server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
10;391;393.0;410.0;767;24;18.0;17.0
3;361;393.0;398.0;708;13;5.0;5.0
15;359;393.55775295991396;406.55775295991396;705;20;8.0;13.0
12;348;395.58038734555066;404.58038734555066;676;13;8.0;9.0
6;383;397.112216800112;401.112216800112;753;28;2.0;4.0
14;385;397.345715519426;409.345715519426;759;3;15.0;12.0
5;394;397.57754796008874;417.57754796008874;780;11;18.0;20.0
3;344;398.0;422.0;668;28;22.0;24.0
7;343;400.39182879306145;405.39182879306145;667;13;6.0;5.0
6;392;401.112216800112;407.112216800112;775;5;10.0;6.0
18;327;402.2629934382683;410.2629934382683;634;20;8.0;8.0
12;398;404.58038734555066;412.58038734555066;792;21;8.0;8.0
7;382;405.39182879306145;431.39182879306145;752;14;26.0;26.0
0;395;406.11226260757456;432.11226260757456;786;16;26.0;26.0
15;374;406.55775295991396;414.55775295991396;738;20;8.0;8.0
19;383;407.0;422.0;756;22;13.0;15.0
6;391;407.112216800112;411.112216800112;768;6;4.0;4.0
14;399;409.345715519426;419.345715519426;795;6;12.0;10.0
16;383;409.93061777946207;427.93061777946207;755;11;17.0;18.0
10;345;410.0;430.0;671;21;18.0;20.0
18;396;410.2629934382683;422.2629934382683;789;1;13.0;12.0
17;372;410.52476115507665;425.52476115507665;736;13;16.0;15.0
1;369;410.8144689356053;430.8144689356053;729;14;17.0;20.0
6;387;411.112216800112;418.112216800112;761;13;6.0;7.0
11;377;411.52423088208064;422.52423088208064;743;0;12.0;11.0
8;391;412.0;421.0;771;13;10.0;9.0
2;412;412.0;440.0;827;1;27.0;28.0
12;401;412.58038734555066;425.58038734555066;802;26;12.0;13.0
15;412;414.55775295991396;419.55775295991396;828;25;5.0;5.0
5;398;417.57754796008874;438.57754796008874;794;5;20.0;21.0
13;411;418.0;432.0;823;23;16.0;14.0
6;417;418.112216800112;425.112216800112;834;1;7.0;7.0
14;406;419.345715519426;438.345715519426;806;5;18.0;19.0
15;397;419.55775295991396;447.55775295991396;791;9;27.0;28.0
8;409;421.0;425.0;818;15;5.0;4.0
19;406;422.0;431.0;810;20;10.0;9.0
3;406;422.0;433.0;805;15;10.0;11.0
18;421;422.2629934382683;450.2629934382683;841;17;27.0;28.0
11;314;422.52423088208064;443.52423088208064;608;25;22.0;21.0
8;406;425.0;431.0;811;7;8.0;6.0
6;418;425.112216800112;452.112216800112;836;15;23.0;27.0
17;364;425.52476115507665;432.52476115507665;718;27;9.0;7.0
12;335;425.58038734555066;436.58038734555066;652;3;10.0;11.0
16;412;427.93061777946207;434.93061777946207;824;17;10.0;7.0
10;391;430.0;443.0;769;4;12.0;13.0
1;366;430.8144689356053;455.8144689356053;726;29;25.0;25.0
19;409;431.0;441.0;816;20;10.0;10.0
8;425;431.0;453.0;850;2;20.0;22.0
7;313;431.39182879306145;436.39182879306145;605;5;11.0;5.0
13;347;432.0;439.0;673;20;3.0;7.0
0;417;432.11226260757456;456.11226260757456;835;18;23.0;24.0
4;424;432.3525929622715;444.3525929622715;849;1;10.0;12.0
17;411;432.52476115507665;434.52476115507665;821;21;1.0;2.0
3;392;433.0;456.0;772;17;24.0;23.0
17;406;434.52476115507665;440.52476115507665;809;14;7.0;6.0
16;430;434.93061777946207;449.93061777946207;858;1;16.0;15.0
7;436;436.39182879306145;443.39182879306145;870;8;6.0;7.0
12;433;436.58038734555066;459.58038734555066;869;0;20.0;23.0
14;419;438.345715519426;461.345715519426;839;2;23.0;23.0
5;394;438.57754796008874;441.57754796008874;777;14;5.0;3.0
13;424;439.0;467.0;846;8;28.0;28.0
2;430;440.0;441.0;857;5;1.0;1.0
17;401;440.52476115507665;447.52476115507665;801;11;4.0;7.0
19;436;441.0;459.0;871;18;17.0;18.0
2;389;441.0;447.0;766;11;6.0;6.0
5;415;441.57754796008874;460.57754796008874;832;29;16.0;19.0
10;441;443.0;461.0;887;21;18.0;18.0
7;418;443.39182879306145;468.39182879306145;837;2;25.0;25.0
11;423;443.52423088208064;455.52423088208064;845;0;12.0;12.0
4;444;444.3525929622715;466.3525929622715;888;25;22.0;22.0
9;422;444.47077914914144;449.47077914914144;844;27;3.0;5.0
2;327;447.0;458.0;630;29;11.0;11.0
17;441;447.52476115507665;450.52476115507665;885;12;3.0;3.0
15;412;447.55775295991396;475.55775295991396;825;4;29.0;28.0
9;382;449.47077914914144;474.47077914914144;751;29;25.0;25.0
16;395;449.93061777946207;454.93061777946207;785;2;6.0;5.0
18;304;450.2629934382683;467.2629934382683;597;3;17.0;17.0
17;438;450.52476115507665;470.52476115507665;878;22;21.0;20.0
6;425;452.112216800112;462.112216800112;852;12;10.0;10.0
8;313;453.0;472.0;606;11;21.0;19.0
16;453;454.93061777946207;480.93061777946207;911;3;26.0;26.0
11;359;455.52423088208064;481.52423088208064;706;4;27.0;26.0
1;452;455.8144689356053;481.8144689356053;907;20;23.0;26.0
3;456;456.0;462.0;924;13;5.0;6.0
0;377;456.11226260757456;459.11226260757456;744;8;1.0;3.0
2;441;458.0;459.0;886;5;1.0;1.0
19;427;459.0;487.0;855;10;25.0;28.0
2;445;459.0;466.0;890;11;6.0;7.0
0;438;459.11226260757456;460.11226260757456;879;23;1.0;1.0
12;456;459.58038734555066;479.58038734555066;922;0;20.0;20.0
0;362;460.11226260757456;464.11226260757456;709;0;5.0;4.0
5;458;460.57754796008874;478.57754796008874;929;23;18.0;18.0
10;431;461.0;479.0;859;24;18.0;18.0
14;453;461.345715519426;477.345715519426;913;24;15.0;16.0
3;281;462.0;472.0;541;15;10.0;10.0
6;394;462.112216800112;481.112216800112;781;24;19.0;19.0
0;437;464.11226260757456;480.11226260757456;875;19;16.0;16.0
2;448;466.0;494.0;897;1;27.0;28.0
4;425;466.3525929622715;469.3525929622715;853;5;3.0;3.0
13;456;467.0;487.0;923;15;22.0;20.0
18;265;467.2629934382683;493.2629934382683;518;6;24.0;26.0
7;464;468.39182879306145;487.39182879306145;938;9;19.0;19.0
4;463;469.3525929622715;481.3525929622715;935;8;13.0;12.0
17;467;470.52476115507665;486.52476115507665;950;13;16.0;16.0
8;453;472.0;475.0;910;12;2.0;3.0
3;463;472.0;494.0;937;20;22.0;22.0
9;458;474.47077914914144;477.47077914914144;930;7;5.0;3.0
8;450;475.0;478.0;903;12;2.0;3.0
15;438;475.55775295991396;485.55775295991396;881;13;9.0;10.0
14;399;477.345715519426;479.345715519426;798;18;1.0;2.0
9;441;477.47077914914144;480.47077914914144;884;9;2.0;3.0
8;433;478.0;492.0;868;3;10.0;14.0
5;467;478.57754796008874;480.57754796008874;943;2;2.0;2.0
10;437;479.0;507.0;876;9;27.0;28.0
14;453;479.345715519426;490.345715519426;912;6;12.0;11.0
12;448;479.58038734555066;488.58038734555066;898;21;8.0;9.0
0;364;480.11226260757456;495.11226260757456;717;19;16.0;15.0
9;450;480.47077914914144;489.47077914914144;904;4;7.0;9.0
5;477;480.57754796008874;502.57754796008874;970;20;22.0;22.0
16;467;480.93061777946207;481.93061777946207;944;27;2.0;1.0
6;456;481.112216800112;492.112216800112;921;8;8.0;11.0
4;477;481.3525929622715;487.3525929622715;969;21;7.0;6.0
11;424;481.52423088208064;496.52423088208064;848;11;19.0;15.0
1;353;481.8144689356053;487.8144689356053;684;10;4.0;6.0
16;453;481.93061777946207;484.93061777946207;914;27;2.0;3.0
16;433;484.93061777946207;501.93061777946207;864;7;18.0;17.0
15;465;485.55775295991396;513.557752959914;939;8;27.0;28.0
17;478;486.52476115507665;498.52476115507665;972;5;12.0;12.0
13;433;487.0;508.0;866;6;19.0;21.0
19;437;487.0;509.0;873;25;23.0;22.0
4;457;487.3525929622715;494.3525929622715;925;21;7.0;7.0
7;466;487.39182879306145;498.39182879306145;942;5;11.0;11.0
1;357;487.8144689356053;509.8144689356053;692;20;23.0;22.0
12;452;488.58038734555066;491.58038734555066;905;2;2.0;3.0
9;446;489.47077914914144;517.4707791491414;892;19;29.0;28.0
14;474;490.345715519426;510.345715519426;963;26;18.0;20.0
12;475;491.58038734555066;504.58038734555066;964;24;12.0;13.0
8;419;492.0;500.0;840;3;10.0;8.0
6;467;492.112216800112;498.112216800112;947;27;5.0;6.0
18;400;493.2629934382683;516.2629934382683;800;12;22.0;22.999999999999943
3;474;494.0;521.0;961;1;27.0;27.0
2;437;494.0;517.0;877;13;19.0;23.0
4;454;494.3525929622715;498.3525929622715;918;12;7.0;4.0
0;446;495.11226260757456;515.1122626075746;891;4;21.0;20.000000000000057
11;466;496.52423088208064;517.5242308820807;941;3;22.0;21.000000000000057
6;470;498.112216800112;520.112216800112;955;15;23.0;22.000000000000057
4;476;498.3525929622715;502.3525929622715;965;5;3.0;4.0
7;494;498.39182879306145;522.3918287930614;987;2;25.0;24.0
17;467;498.52476115507665;508.52476115507665;951;6;11.0;10.0
8;437;500.0;502.0;874;12;2.0;2.0
16;495;501.93061777946207;513.9306177794621;991;5;14.0;12.0
8;433;502.0;521.0;867;29;22.0;19.0
4;488;502.3525929622715;509.3525929622715;978;12;7.0;7.0
5;501;502.57754796008874;529.5775479600887;997;17;25.0;27.0
12;458;504.58038734555066;508.58038734555066;932;23;4.0;4.0
10;458;507.0;536.0;928;9;27.0;29.0
13;427;508.0;522.0;854;23;16.0;14.0
17;496;508.52476115507665;532.5247611550767;992;0;24.0;24.000000000000057
12;458;508.58038734555066;522.5803873455507;931;24;12.0;14.0
19;474;509.0;536.0;962;10;25.0;27.0
4;494;509.3525929622715;530.3525929622715;985;27;21.0;21.0
1;470;509.8144689356053;530.8144689356053;957;20;23.0;21.0
14;510;510.345715519426;521.345715519426;1008;29;12.0;11.0
15;510;513.557752959914;528.557752959914;1009;18;14.0;15.0
16;394;513.9306177794621;540.9306177794621;782;26;27.0;27.0
0;515;515.1122626075746;519.1122626075746;1017;6;7.0;4.0
18;471;516.2629934382683;536.2629934382683;959;23;20.0;20.0
2;469;517.0;520.0;954;3;4.0;3.0
9;513;517.4707791491414;545.4707791491414;1014;23;28.0;28.0
11;506;517.5242308820807;542.5242308820807;1002;26;26.0;25.0
0;501;519.1122626075746;520.1122626075746;998;24;1.0;1.0
2;517;520.0;522.0;1022;5;1.0;2.0
6;507;520.112216800112;539.112216800112;1007;2;18.0;19.0
0;395;520.1122626075746;536.1122626075746;784;22;17.0;16.0
8;519;521.0;531.0;1030;26;11.0;10.0
3;398;521.0;546.0;793;7;23.0;25.0
14;497;521.345715519426;547.345715519426;994;15;25.0;26.0
13;510;522.0;530.0;1010;14;9.0;8.0
2;453;522.0;539.0;915;18;17.0;17.0
7;497;522.3918287930614;528.3918287930614;995;13;6.0;6.0
12;486;522.5803873455507;547.5803873455507;976;12;27.0;25.0
7;448;528.3918287930614;537.3918287930614;896;17;8.0;9.0
15;526;528.557752959914;553.557752959914;1044;12;29.0;25.0
5;505;529.5775479600887;546.5775479600887;1000;9;18.0;17.0
13;335;530.0;539.0;653;12;10.0;9.0
4;519;530.3525929622715;549.3525929622715;1029;3;22.0;19.0
1;448;530.8144689356053;549.8144689356053;899;27;20.0;19.0
8;512;531.0;550.0;1011;1;20.0;19.0
17;522;532.5247611550767;548.5247611550767;1036;13;16.0;16.0
19;494;536.0;555.0;984;1;19.0;19.0
10;521;536.0;555.0;1031;8;19.0;19.0
0;505;536.1122626075746;539.1122626075746;999;0;5.0;3.0
18;506;536.2629934382683;542.2629934382683;1003;8;7.0;6.0
7;438;537.3918287930614;566.3918287930614;880;24;29.0;29.0
13;371;539.0;567.0;735;11;29.0;28.0
2;512;539.0;552.0;1013;22;14.0;13.0
6;392;539.112216800112;553.112216800112;776;26;15.0;14.0
0;521;539.1122626075746;541.1122626075746;1032;8;1.0;2.0
16;519;540.9306177794621;541.9306177794621;1025;16;4.0;1.0
0;517;541.1122626075746;553.1122626075746;1021;29;12.0;12.0
16;431;541.9306177794621;570.9306177794621;860;25;29.0;29.0
18;522;542.2629934382683;568.2629934382683;1034;14;26.0;26.0
11;478;542.5242308820807;543.5242308820807;974;10;2.0;1.0
11;410;543.5242308820807;548.5242308820807;820;12;5.0;5.0
9;453;545.4707791491414;549.4707791491414;916;13;7.0;4.0
3;542;546.0;566.0;1067;20;22.0;20.0
5;512;546.5775479600887;564.5775479600887;1012;19;19.0;18.0
14;537;547.345715519426;557.345715519426;1057;20;11.0;10.0
12;469;547.5803873455507;555.5803873455507;953;21;8.0;8.0
11;517;548.5242308820807;561.5242308820807;1023;0;12.0;13.0
17;538;548.5247611550767;550.5247611550767;1059;21;1.0;2.0
4;478;549.3525929622715;557.3525929622715;971;1;10.0;8.0
9;478;549.4707791491414;553.4707791491414;973;15;3.0;4.0
1;542;549.8144689356053;576.8144689356053;1066;18;26.0;27.0
8;539;550.0;565.0;1061;14;14.0;15.0
17;521;550.5247611550767;553.5247611550767;1033;1;3.0;3.0
2;542;552.0;561.0;1068;28;7.0;9.0
6;524;553.112216800112;574.112216800112;1041;18;20.0;21.0
0;409;553.1122626075746;578.1122626075746;815;15;26.0;25.0
9;540;553.4707791491414;557.4707791491414;1064;16;4.0;4.0
17;507;553.5247611550767;560.5247611550767;1006;26;9.0;7.0
15;446;553.557752959914;574.557752959914;893;29;21.0;21.0
19;382;555.0;567.0;749;5;14.0;12.0
10;555;555.0;577.0;1083;25;22.0;22.0
12;536;555.5803873455507;559.5803873455507;1053;4;3.0;4.0
14;543;557.345715519426;565.345715519426;1072;21;6.0;8.0
4;488;557.3525929622715;573.3525929622715;981;7;16.0;16.0
9;544;557.4707791491414;578.4707791491414;1073;2;22.0;21.0
12;544;559.5803873455507;586.5803873455507;1075;9;25.0;27.0
17;555;560.5247611550767;575.5247611550767;1082;17;17.0;15.0
2;559;561.0;585.0;1102;16;23.0;24.0
11;555;561.5242308820807;588.5242308820807;1090;19;26.0;27.0
5;554;564.5775479600887;581.5775479600887;1079;11;18.0;17.0
8;558;565.0;585.0;1099;29;22.0;20.0
14;433;565.345715519426;577.345715519426;862;24;15.0;12.0
3;555;566.0;587.0;1087;24;24.0;21.0
7;483;566.3918287930614;582.3918287930614;975;11;17.0;16.0
13;534;567.0;584.0;1052;10;16.0;17.0
19;566;567.0;583.0;1112;22;13.0;16.0
18;555;568.2629934382683;589.2629934382683;1084;23;20.0;21.0
16;534;570.9306177794621;583.9306177794621;1050;5;14.0;13.0
4;565;573.3525929622715;595.3525929622715;1110;27;21.0;22.0
6;555;574.112216800112;604.112216800112;1081;19;29.0;30.0
15;558;574.557752959914;577.557752959914;1096;10;2.0;3.0
17;575;575.5247611550767;582.5247611550767;1127;25;6.0;7.0
1;572;576.8144689356053;592.8144689356053;1116;1;15.0;16.0
10;555;577.0;601.0;1085;7;22.0;24.0
14;519;577.345715519426;600.345715519426;1028;2;23.0;23.0
15;561;577.557752959914;586.557752959914;1103;14;11.0;9.0
0;517;578.1122626075746;596.1122626075746;1020;1;18.0;18.0
9;577;578.4707791491414;600.4707791491414;1131;10;22.0;22.0
5;556;581.5775479600887;613.5775479600887;1094;1;28.0;32.0
7;575;582.3918287930614;604.3918287930614;1129;12;20.0;22.0
17;566;582.5247611550767;588.5247611550767;1114;27;9.0;6.0
19;573;583.0;605.0;1117;25;23.0;22.0
16;515;583.9306177794621;588.9306177794621;1018;10;4.0;5.0
13;581;584.0;600.0;1142;16;16.0;16.0
8;543;585.0;594.0;1069;13;10.0;9.0
2;522;585.0;593.0;1037;15;9.0;8.0
15;574;586.557752959914;600.557752959914;1120;16;13.0;14.0
12;575;586.5803873455507;594.5803873455507;1126;15;11.0;8.0
3;537;587.0;608.0;1055;28;22.0;21.0
11;584;588.5242308820807;613.5242308820807;1152;19;26.0;25.0
17;561;588.5247611550767;602.5247611550767;1104;13;16.0;14.0
16;575;588.9306177794621;599.9306177794621;1122;6;11.0;11.0
18;522;589.2629934382683;591.2629934382683;1035;24;2.0;2.0
18;527;591.2629934382683;595.2629934382683;1045;29;3.0;4.0
1;589;592.8144689356053;620.8144689356053;1162;18;26.0;28.0
2;579;593.0;622.0;1133;8;29.0;29.0
8;593;594.0;600.0;1188;27;7.0;6.0
12;589;594.5803873455507;620.5803873455507;1164;7;25.0;26.0
18;586;595.2629934382683;620.2629934382683;1158;4;24.0;25.0
4;589;595.3525929622715;602.3525929622715;1160;23;10.0;7.0
0;466;596.1122626075746;607.1122626075746;940;12;11.0;11.0
16;593;599.9306177794621;618.9306177794621;1187;22;20.0;19.0
13;584;600.0;618.0;1153;16;16.0;18.0
8;590;600.0;608.0;1173;7;8.0;8.0
14;555;600.345715519426;611.345715519426;1093;4;10.0;11.0
9;590;600.4707791491414;623.4707791491414;1177;10;22.0;23.0
15;537;600.557752959914;611.557752959914;1054;5;9.0;11.0
10;555;601.0;617.0;1092;18;17.0;16.0
4;579;602.3525929622715;612.3525929622715;1134;28;10.0;10.0
17;563;602.5247611550767;607.5247611550767;1107;11;4.0;5.0
6;589;604.112216800112;616.112216800112;1168;12;10.0;12.0
7;589;604.3918287930614;626.3918287930614;1166;26;20.0;22.0
19;589;605.0;610.0;1170;14;7.0;5.0
0;513;607.1122626075746;608.1122626075746;1015;23;1.0;1.0
17;554;607.5247611550767;624.5247611550767;1080;23;19.0;17.0
8;580;608.0;615.0;1137;27;7.0;7.0
3;585;608.0;619.0;1155;8;8.0;11.0
0;581;608.1122626075746;613.1122626075746;1148;28;6.0;5.0
19;584;610.0;630.0;1151;9;20.0;20.0
14;589;611.345715519426;637.345715519426;1165;13;26.0;26.0
15;555;611.557752959914;624.557752959914;1088;27;13.0;13.0
4;524;612.3525929622715;618.3525929622715;1043;10;6.0;6.0
0;566;613.1122626075746;620.1122626075746;1113;6;7.0;7.0
11;592;613.5242308820807;620.5242308820807;1182;27;6.0;7.0
6;565;616.112216800112;628.112216800112;1111;5;10.0;12.0
10;558;617.0;619.0;1098;6;2.0;2.0
13;591;618.0;620.0;1181;27;2.0;2.0
4;589;618.3525929622715;640.3525929622715;1163;4;21.0;22.0
16;593;618.9306177794621;645.9306177794621;1184;3;26.0;27.0
10;538;619.0;647.0;1058;9;27.0;28.0
3;585;619.0;639.0;1154;25;19.0;20.0
13;595;620.0;627.0;1191;29;7.0;7.0
11;558;620.5242308820807;640.5242308820807;1095;7;21.0;20.0
12;593;620.5803873455507;645.5803873455507;1189;17;25.0;25.0
2;554;622.0;627.0;1078;23;4.0;5.0
9;581;623.4707791491414;634.4707791491414;1143;6;9.0;11.0
17;558;624.5247611550767;625.5247611550767;1101;3;1.0;1.0
15;580;624.557752959914;641.557752959914;1138;18;14.0;17.0
17;567;625.5247611550767;645.5247611550767;1115;9;21.0;20.0
7;411;626.3918287930614;648.3918287930614;822;1;24.0;22.0
13;586;627.0;642.0;1156;10;16.0;15.0
2;593;627.0;636.0;1185;6;10.0;9.0
6;590;628.112216800112;633.112216800112;1174;5;10.0;5.0
