server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
6;326;371.3635615478157;382.3635615478157;704;4;5.0;11.0
1;332;371.9027502672466;386.9027502672466;707;18;14.0;15.0
12;345;372.55427549973507;399.55427549973507;736;24;26.0;27.0
2;332;373.0;391.0;708;22;17.0;18.0
16;333;374.0;378.0;710;21;5.0;4.0
11;337;375.8617173940181;381.8617173940181;714;15;3.0;6.0
7;337;376.0;398.0;715;12;22.0;22.0
18;348;377.2434350674907;382.2434350674907;743;7;6.0;5.0
16;337;378.0;397.0;716;13;20.0;19.0
19;337;379.1916015586647;395.1916015586647;717;2;17.0;16.0
0;337;381.3122858936248;393.3122858936248;718;2;11.0;12.0
11;341;381.8617173940181;383.8617173940181;720;19;3.0;2.0
18;341;382.2434350674907;397.2434350674907;722;2;14.0;15.0
6;342;382.3635615478157;397.3635615478157;723;2;15.0;15.0
8;342;382.8069659667358;392.8069659667358;724;28;10.0;10.0
17;344;383.0;392.0;727;20;9.0;9.0
11;344;383.8617173940181;410.8617173940181;728;14;26.0;27.0
3;344;386.75425967455345;414.75425967455345;729;3;28.0;28.0
13;344;386.75662489396353;401.75662489396353;730;1;15.0;15.0
1;344;386.9027502672466;405.9027502672466;731;29;19.0;19.0
15;344;388.0;393.0;732;5;2.0;5.0
10;344;390.15685608953106;413.15685608953106;734;2;21.0;23.0
9;344;390.2923284091217;393.2923284091217;735;8;3.0;3.0
14;345;391.0;411.0;738;2;21.0;20.0
2;345;391.0;393.0;740;8;1.0;2.0
17;345;392.0;406.0;742;23;13.0;14.0
4;348;392.3113385805891;396.3113385805891;746;1;3.0;4.0
8;348;392.8069659667358;420.8069659667358;748;13;27.0;28.0
15;350;393.0;399.0;750;25;4.0;6.0
2;351;393.0;416.0;751;4;22.0;23.0
5;366;393.1748494542602;410.1748494542602;792;8;16.0;17.0
9;366;393.2923284091217;422.2923284091217;790;12;28.0;29.0
0;351;393.3122858936248;414.3122858936248;752;15;22.0;21.0
19;351;395.1916015586647;403.1916015586647;753;8;7.0;8.0
4;351;396.3113385805891;423.3113385805891;754;16;27.0;27.0
16;354;397.0;415.0;758;27;16.0;18.0
18;354;397.2434350674907;418.2434350674907;759;18;20.0;21.0
6;356;397.3635615478157;412.3635615478157;764;27;15.0;15.0
7;358;398.0;406.0;768;25;7.0;8.0
15;373;399.0;427.0;807;21;27.0;28.0
12;358;399.55427549973507;412.55427549973507;769;7;11.0;13.0
13;375;401.75662489396353;409.75662489396353;812;2;11.0;8.0
19;379;403.1916015586647;417.1916015586647;815;4;16.0;14.0
1;361;405.9027502672466;412.9027502672466;772;4;7.0;7.0
17;361;406.0;425.0;773;22;17.0;19.0
7;361;406.0;416.0;774;4;13.0;10.0
13;362;409.75662489396353;416.75662489396353;778;24;8.0;7.0
5;362;410.1748494542602;435.1748494542602;787;28;23.0;25.0
11;366;410.8617173940181;432.8617173940181;794;20;22.0;22.0
14;367;411.0;434.0;797;0;24.0;23.0
6;368;412.3635615478157;438.3635615478157;798;7;28.0;26.0
12;368;412.55427549973507;437.55427549973507;799;15;26.0;25.0
1;388;412.9027502672466;414.9027502672466;835;16;2.0;2.0
10;368;413.15685608953106;429.15685608953106;800;23;16.0;16.0
0;370;414.3122858936248;434.3122858936248;802;17;19.0;20.0
3;372;414.75425967455345;444.75425967455345;805;23;29.0;30.0
1;372;414.9027502672466;420.9027502672466;806;28;7.0;6.0
16;375;415.0;419.0;811;0;7.0;4.0
7;390;416.0;432.0;843;29;17.0;16.0
2;379;416.0;417.0;816;8;1.0;1.0
13;379;416.75662489396353;432.75662489396353;818;1;15.0;16.0
2;380;417.0;439.0;819;4;22.0;22.0
19;381;417.1916015586647;425.1916015586647;820;20;9.0;8.0
18;381;418.2434350674907;445.2434350674907;821;21;23.0;27.0
16;381;419.0;445.0;822;13;20.0;26.0
8;381;420.8069659667358;445.8069659667358;823;20;25.0;25.0
1;383;420.9027502672466;431.9027502672466;825;1;9.0;11.0
9;383;422.2923284091217;430.2923284091217;828;5;7.0;8.0
4;385;423.3113385805891;440.3113385805891;829;6;17.0;17.0
17;385;425.0;445.0;830;22;17.0;20.0
19;385;425.1916015586647;443.1916015586647;831;23;17.0;18.0
15;386;427.0;448.0;832;27;23.0;21.0
10;386;429.15685608953106;452.15685608953106;834;9;24.0;23.0
9;402;430.2923284091217;456.2923284091217;866;28;25.0;26.0
1;388;431.9027502672466;438.9027502672466;836;27;7.0;7.0
7;388;432.0;448.0;838;29;17.0;16.0
13;388;432.75662489396353;455.75662489396353;839;19;23.0;23.0
11;388;432.8617173940181;436.8617173940181;841;3;5.0;4.0
14;411;434.0;451.0;877;29;17.0;17.0
0;388;434.3122858936248;459.3122858936248;842;26;25.0;25.0
5;390;435.1748494542602;457.1748494542602;844;23;21.0;22.0
11;390;436.8617173940181;451.8617173940181;845;1;14.0;15.0
12;390;437.55427549973507;463.55427549973507;846;22;25.0;26.0
6;390;438.3635615478157;456.3635615478157;849;0;22.0;18.0
1;393;438.9027502672466;446.9027502672466;853;14;6.0;8.0
2;399;439.0;462.0;856;25;21.0;23.0
4;415;440.3113385805891;456.3113385805891;892;10;17.0;16.0
19;415;443.1916015586647;468.1916015586647;894;17;26.0;25.0
3;399;444.75425967455345;465.75425967455345;857;19;21.0;21.0
16;400;445.0;464.0;859;24;17.0;19.0
17;401;445.0;467.0;861;16;20.0;22.0
18;419;445.2434350674907;474.2434350674907;900;26;28.0;29.0
8;401;445.8069659667358;447.8069659667358;864;29;4.0;2.0
1;407;446.9027502672466;453.9027502672466;870;27;7.0;7.0
8;407;447.8069659667358;474.8069659667358;871;5;26.0;27.0
7;407;448.0;454.0;872;0;7.0;6.0
15;409;448.0;475.0;876;24;28.0;27.0
14;411;451.0;469.0;878;19;18.0;18.0
11;412;451.8617173940181;456.8617173940181;879;12;6.0;5.0
10;423;452.15685608953106;472.15685608953106;909;2;21.0;20.0
1;413;453.9027502672466;467.9027502672466;881;18;14.0;14.0
7;413;454.0;467.0;884;8;12.0;13.0
13;426;455.75662489396353;478.75662489396353;912;19;23.0;23.0
4;415;456.3113385805891;472.3113385805891;886;6;17.0;16.0
6;415;456.3635615478157;483.3635615478157;887;28;25.0;27.0
11;415;456.8617173940181;475.8617173940181;888;21;17.0;19.0
5;415;457.1748494542602;469.1748494542602;889;6;13.0;12.0
0;415;459.3122858936248;483.3122858936248;890;19;23.0;24.0
2;415;462.0;464.0;893;8;1.0;2.0
12;415;463.55427549973507;479.55427549973507;896;14;18.0;16.0
16;419;464.0;483.0;897;27;16.0;19.0
2;419;464.0;467.0;898;9;4.0;3.0
3;419;465.75425967455345;487.75425967455345;899;19;21.0;22.0
17;419;467.0;486.0;901;10;18.0;19.0
7;419;467.0;494.0;903;1;23.0;27.0
2;419;467.0;473.0;904;5;5.0;6.0
1;420;467.9027502672466;476.9027502672466;906;20;9.0;9.0
19;422;468.1916015586647;488.1916015586647;907;9;19.0;20.0
14;422;469.0;487.0;908;28;19.0;18.0
9;423;471.2640123377631;474.2640123377631;910;5;7.0;3.0
10;423;472.15685608953106;486.15685608953106;911;16;15.0;14.0
4;426;472.3113385805891;499.3113385805891;913;23;26.0;27.0
2;426;473.0;481.0;917;21;6.0;8.0
18;426;474.2434350674907;497.2434350674907;919;5;25.0;23.0
9;426;474.2640123377631;480.2640123377631;921;5;7.0;6.0
8;428;474.8069659667358;501.8069659667358;922;22;25.0;27.0
15;439;475.0;502.0;952;12;27.0;27.0
11;429;475.8617173940181;489.8617173940181;923;8;15.0;14.0
1;430;476.9027502672466;493.9027502672466;925;3;20.0;17.0
13;430;478.75662489396353;493.75662489396353;927;1;15.0;15.0
12;430;479.55427549973507;486.55427549973507;930;5;8.0;7.0
9;431;480.2640123377631;503.2640123377631;931;10;22.0;23.0
2;431;481.0;495.0;932;22;17.0;14.0
16;431;483.0;506.0;934;23;26.0;23.0
0;434;483.3122858936248;512.3122858936248;935;29;29.0;29.0
6;435;483.3635615478157;512.3635615478157;936;6;29.0;29.0
17;437;486.0;503.0;938;10;18.0;17.0
10;437;486.15685608953106;492.15685608953106;940;28;6.0;6.0
12;437;486.55427549973507;514.554275499735;941;9;28.0;27.999999999999943
14;437;487.0;490.0;943;9;4.0;3.0
3;437;487.75425967455345;516.7542596745534;946;3;28.0;28.999999999999943
19;437;488.1916015586647;503.1916015586647;947;28;17.0;15.0
11;437;489.8617173940181;505.8617173940181;948;8;15.0;16.0
14;439;490.0;507.0;950;29;17.0;17.0
10;439;492.15685608953106;509.15685608953106;954;18;16.0;17.0
13;439;493.75662489396353;521.7566248939636;955;17;28.0;28.000000000000057
1;440;493.9027502672466;499.9027502672466;958;27;7.0;6.0
7;441;494.0;520.0;959;28;27.0;26.0
2;441;495.0;513.0;960;1;18.0;18.0
18;441;497.2434350674907;508.2434350674907;962;8;9.0;11.0
4;441;499.3113385805891;507.3113385805891;963;24;10.0;8.0
1;442;499.9027502672466;504.9027502672466;964;26;6.0;5.0
8;442;501.8069659667358;526.8069659667358;965;20;25.0;25.0
15;442;502.0;506.0;967;5;2.0;4.0
5;443;502.0285584667019;522.028558466702;968;28;23.0;20.000000000000057
17;443;503.0;523.0;971;8;16.0;20.0
19;443;503.1916015586647;515.1916015586646;972;7;9.0;11.999999999999943
9;444;503.2640123377631;528.2640123377631;976;2;24.0;25.0
1;444;504.9027502672466;508.9027502672466;977;11;5.0;4.0
11;444;505.8617173940181;523.8617173940181;978;25;15.0;18.0
16;444;506.0;521.0;979;1;15.0;15.0
15;446;506.0;516.0;980;2;11.0;10.0
14;446;507.0;519.0;981;14;12.0;12.0
4;448;507.3113385805891;509.3113385805891;982;9;1.0;2.0
18;448;508.2434350674907;529.2434350674907;983;18;20.0;21.000000000000057
1;448;508.9027502672466;514.9027502672466;984;5;8.0;6.0
10;448;509.15685608953106;514.1568560895311;986;8;5.0;5.0
4;448;509.3113385805891;533.3113385805891;987;8;24.0;24.0
0;448;512.3122858936248;536.3122858936248;988;19;23.0;24.0
6;450;512.3635615478157;520.3635615478157;991;20;10.0;8.0
2;452;513.0;540.0;993;0;28.0;27.0
10;455;514.1568560895311;542.1568560895311;994;25;28.0;28.0
12;456;514.554275499735;533.554275499735;998;4;18.0;19.0
1;459;514.9027502672466;521.9027502672466;1000;27;7.0;7.0
19;459;515.1916015586646;537.1916015586646;1004;16;23.0;22.0
15;480;516.0;523.0;1042;25;4.0;7.0
3;459;516.7542596745534;517.7542596745534;1005;26;1.0;1.0
3;459;517.7542596745534;539.7542596745534;1006;16;21.0;22.0
14;464;519.0;533.0;1009;29;17.0;14.0
7;464;520.0;547.0;1012;28;27.0;27.0
6;464;520.3635615478157;535.3635615478157;1013;9;15.0;15.0
16;464;521.0;538.0;1014;12;17.0;17.0
13;464;521.7566248939636;538.7566248939636;1015;8;20.0;17.0
1;467;521.9027502672466;530.9027502672466;1019;4;7.0;9.0
5;468;522.028558466702;545.028558466702;1020;23;21.0;23.0
17;468;523.0;547.0;1021;18;25.0;24.0
15;468;523.0;544.0;1022;13;20.0;21.0
11;472;523.8617173940181;549.8617173940181;1026;14;26.0;26.0
8;472;526.8069659667358;532.8069659667358;1027;8;4.0;6.0
9;498;528.2640123377631;550.2640123377631;1067;26;22.0;22.0
18;472;529.2434350674907;534.2434350674907;1030;7;6.0;5.0
1;472;530.9027502672466;533.9027502672466;1031;11;5.0;3.0
8;478;532.8069659667358;558.8069659667358;1036;23;27.0;26.0
14;478;533.0;537.0;1037;20;5.0;4.0
4;478;533.3113385805891;543.3113385805891;1038;24;10.0;10.0
12;480;533.554275499735;559.554275499735;1043;15;26.0;26.0
1;483;533.9027502672466;548.9027502672466;1044;24;15.0;15.0
18;507;534.2434350674907;539.2434350674907;1078;7;6.0;5.0
6;483;535.3635615478157;556.3635615478157;1047;0;22.0;21.0
0;510;536.3122858936248;563.3122858936248;1081;16;28.0;27.0
14;483;537.0;541.0;1048;27;2.0;4.0
19;483;537.1916015586646;554.1916015586646;1049;28;17.0;17.0
16;484;538.0;542.0;1051;4;3.0;4.0
13;485;538.7566248939636;543.7566248939636;1053;15;6.0;5.0
18;489;539.2434350674907;552.2434350674907;1056;16;14.0;13.0
3;489;539.7542596745534;553.7542596745534;1060;22;14.0;14.0
2;489;540.0;557.0;1062;7;17.0;17.0
14;489;541.0;564.0;1063;21;24.0;23.0
16;495;542.0;572.0;1064;23;26.0;30.0
4;495;543.3113385805891;570.3113385805891;1065;16;27.0;27.0
13;498;543.7566248939636;550.7566248939636;1068;16;6.0;7.0
15;521;544.0;555.0;1100;2;11.0;11.0
5;498;545.028558466702;573.028558466702;1070;2;28.0;28.0
17;521;547.0;557.0;1103;20;9.0;10.0
7;498;547.0;558.0;1071;24;11.0;11.0
1;522;548.9027502672466;553.9027502672466;1110;9;5.0;5.0
11;500;549.8617173940181;572.8617173940181;1072;20;22.0;23.0
9;500;550.2640123377631;565.2640123377631;1073;1;13.0;15.0
13;525;550.7566248939636;552.7566248939636;1119;4;3.0;2.0
18;529;552.2434350674907;577.2434350674907;1121;0;25.0;25.0
13;529;552.7566248939636;566.7566248939636;1124;26;14.0;14.0
10;529;553.1700564155517;565.1700564155517;1127;19;15.0;12.0
3;503;553.7542596745534;580.7542596745534;1074;3;28.0;27.0
1;507;553.9027502672466;557.9027502672466;1076;22;5.0;4.0
19;518;554.1916015586646;558.1916015586646;1087;19;6.0;4.0
15;518;555.0;580.0;1088;19;23.0;25.0
6;532;556.3635615478157;582.3635615478157;1132;28;25.0;26.0
17;534;557.0;573.0;1134;4;16.0;16.0
2;519;557.0;563.0;1089;21;6.0;6.0
1;520;557.9027502672466;570.9027502672466;1092;18;14.0;13.0
7;520;558.0;584.0;1093;28;27.0;26.0
19;539;558.1916015586646;570.1916015586646;1140;13;10.0;12.0
8;520;558.8069659667358;575.8069659667358;1094;21;16.0;17.0
12;521;559.554275499735;578.554275499735;1095;29;18.0;19.0
2;545;563.0;592.0;1146;0;28.0;29.0
0;521;563.3122858936248;589.3122858936248;1097;21;26.0;26.0
14;521;564.0;589.0;1099;21;24.0;25.0
10;522;565.1700564155517;571.1700564155517;1106;8;5.0;6.0
9;522;565.2640123377631;590.2640123377631;1109;28;25.0;25.0
13;522;566.7566248939636;569.7566248939636;1112;6;3.0;3.0
13;522;569.7566248939636;576.7566248939636;1113;20;7.0;7.0
19;550;570.1916015586646;593.1916015586646;1157;0;23.0;23.0
4;550;570.3113385805891;594.3113385805891;1158;20;22.0;24.0
1;552;570.9027502672466;585.9027502672466;1159;7;15.0;15.0
10;522;571.1700564155517;585.1700564155517;1116;20;15.0;14.0
16;529;572.0;583.0;1122;22;10.0;11.0
11;552;572.8617173940181;600.8617173940181;1162;11;29.0;28.0
17;529;573.0;599.0;1123;1;28.0;26.0
5;531;573.028558466702;598.028558466702;1128;9;26.0;25.0
8;531;575.8069659667358;577.8069659667358;1129;4;1.0;2.0
13;532;576.7566248939636;592.7566248939636;1130;29;14.0;16.0
18;532;577.2434350674907;591.2434350674907;1131;27;14.0;14.0
8;557;577.8069659667358;580.8069659667358;1169;14;1.0;3.0
12;558;578.554275499735;602.554275499735;1172;22;25.0;24.0
15;559;580.0;600.0;1173;19;23.0;20.0
3;560;580.7542596745534;585.7542596745534;1175;4;4.0;5.0
8;536;580.8069659667358;604.8069659667358;1137;23;27.0;24.0
6;538;582.3635615478157;602.3635615478157;1138;8;17.0;20.0
16;538;583.0;603.0;1139;24;17.0;20.0
7;545;584.0;608.0;1147;17;24.0;24.0
10;561;585.1700564155517;593.1700564155517;1181;21;8.0;8.0
3;545;585.7542596745534;612.7542596745534;1148;12;25.0;27.0
1;545;585.9027502672466;586.9027502672466;1149;25;2.0;1.0
1;549;586.9027502672466;594.9027502672466;1150;14;6.0;8.0
14;549;589.0;602.0;1151;14;12.0;13.0
0;566;589.3122858936248;605.3122858936248;1188;24;16.0;16.0
9;550;590.2640123377631;612.2640123377631;1152;23;19.0;22.0
18;567;591.2434350674907;600.2434350674907;1191;8;9.0;9.0
2;570;592.0;613.0;1192;24;22.0;21.0
13;550;592.7566248939636;598.7566248939636;1155;22;5.0;6.0
10;552;593.1700564155517;620.1700564155517;1160;14;29.0;27.0
19;552;593.1916015586646;605.1916015586646;1161;29;10.0;12.0
4;552;594.3113385805891;600.3113385805891;1163;13;7.0;6.0
1;580;594.9027502672466;600.9027502672466;1203;5;8.0;6.0
5;552;598.028558466702;610.028558466702;1164;18;10.0;12.0
13;553;598.7566248939636;625.7566248939636;1166;3;27.0;27.0
17;581;599.0;604.0;1207;13;5.0;5.0
15;554;600.0;620.0;1168;19;23.0;20.0
18;583;600.2434350674907;610.2434350674907;1210;4;10.0;10.0
4;586;600.3113385805891;623.3113385805891;1211;19;24.0;23.0
11;558;600.8617173940181;613.8617173940181;1171;22;14.0;13.0
1;560;600.9027502672466;608.9027502672466;1176;19;8.0;8.0
14;588;602.0;607.0;1215;20;5.0;5.0
6;560;602.3635615478157;618.3635615478157;1177;12;16.0;16.0
12;561;602.554275499735;616.554275499735;1179;23;13.0;14.0
16;588;603.0;632.0;1220;29;28.0;29.0
17;561;604.0;625.0;1183;7;21.0;21.0
8;563;604.8069659667358;621.8069659667358;1185;21;16.0;17.0
19;588;605.1916015586646;615.1916015586646;1224;13;10.0;10.0
0;563;605.3122858936248;609.3122858936248;1186;11;5.0;4.0
14;563;607.0;626.0;1187;19;18.0;19.0
7;567;608.0;621.0;1190;14;13.0;13.0
1;574;608.9027502672466;614.9027502672466;1194;5;8.0;6.0
5;574;610.028558466702;637.028558466702;1195;9;26.0;27.0
18;575;610.2434350674907;625.2434350674907;1197;20;15.0;15.0
9;579;612.2640123377631;634.2640123377631;1198;9;22.0;22.0
3;579;612.7542596745534;632.7542596745534;1199;2;19.0;20.0
2;579;613.0;617.0;1200;9;4.0;4.0
11;579;613.8617173940181;631.8617173940181;1202;6;17.0;18.0
1;580;614.9027502672466;640.9027502672466;1205;21;24.0;26.0
19;580;615.1916015586646;636.1916015586646;1206;9;19.0;21.0
12;581;616.554275499735;626.554275499735;1208;8;8.0;10.0
2;586;617.0;625.0;1212;27;8.0;8.0
6;586;618.3635615478157;624.3635615478157;1213;23;6.0;6.0
15;588;620.0;630.0;1219;20;11.0;10.0
10;588;620.1700564155517;626.1700564155517;1222;8;5.0;6.0
7;588;621.0;638.0;1225;29;17.0;17.0
4;588;623.3113385805891;649.3113385805891;1226;2;25.0;26.0
6;592;624.3635615478157;641.3635615478157;1229;12;16.0;17.0
2;594;625.0;626.0;1232;16;4.0;1.0
14;594;626.0;652.0;1233;25;27.0;26.0
2;596;626.0;644.0;1236;1;18.0;18.0
10;596;626.1700564155517;641.1700564155517;1237;11;16.0;15.0
12;596;626.554275499735;630.554275499735;1239;8;8.0;4.0
