server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
1;67;108.0;134.0;161;14;27.0;26.0
7;67;109.0;130.0;164;19;22.0;21.0
4;90;113.0;130.0;206;11;15.0;17.0
6;90;114.0;123.0;207;23;11.0;9.0
9;67;116.0;131.0;165;11;15.0;15.0
17;68;116.0;121.0;168;17;4.0;5.0
3;68;117.58956016700432;135.58956016700432;171;0;16.0;18.0
18;68;118.0;135.0;172;5;17.0;17.0
0;73;119.0;146.0;174;28;27.0;27.0
11;73;120.413254459129;149.413254459129;179;26;28.0;29.0
17;75;121.0;124.0;182;11;3.0;3.0
5;75;121.0;124.0;184;4;1.0;3.0
8;77;121.0;135.0;185;16;14.0;14.0
14;80;121.00726720563922;122.00726720563922;190;9;1.0;1.0
12;80;122.0;124.0;191;0;1.0;2.0
14;97;122.00726720563922;147.0072672056392;219;17;25.0;24.999999999999986
19;84;122.4141227038823;126.4141227038823;193;7;6.0;4.0
6;84;123.0;149.0;194;20;26.0;26.0
16;84;124.0;146.0;195;0;22.0;22.0
17;86;124.0;138.0;198;5;12.0;14.0
12;86;124.0;151.0;199;24;24.0;27.0
5;86;124.0;134.0;201;10;8.0;10.0
10;87;124.0;149.0;203;10;24.0;25.0
19;102;126.4141227038823;131.4141227038823;232;5;4.0;5.0
2;90;128.20516880256645;157.20516880256645;208;3;27.0;29.0
7;107;130.0;142.0;237;20;10.0;12.0
4;108;130.0;135.0;240;13;4.0;5.0
9;108;131.0;134.0;241;0;3.0;3.0
19;108;131.4141227038823;137.4141227038823;242;17;9.0;6.0
15;90;132.0;143.0;209;13;11.0;11.0
13;108;132.0;159.0;244;14;25.0;27.0
9;108;134.0;138.0;246;13;4.0;4.0
5;109;134.0;141.0;247;10;8.0;7.0
1;109;134.0;135.0;248;12;1.0;1.0
18;93;135.0;139.0;210;20;5.0;4.0
4;114;135.0;148.0;251;1;15.0;13.0
8;118;135.0;163.0;253;24;28.0;28.0
1;93;135.0;154.0;211;0;19.0;19.0
3;96;135.58956016700432;136.58956016700432;213;20;1.0;1.0
3;96;136.58956016700432;164.58956016700432;214;10;28.0;28.0
19;121;137.4141227038823;145.4141227038823;258;10;9.0;8.0
9;97;138.0;168.0;217;24;29.0;30.0
17;97;138.0;142.0;218;17;4.0;4.0
18;97;139.0;143.0;220;19;4.0;4.0
5;121;141.0;157.0;262;1;15.0;16.0
17;97;142.0;162.0;224;1;22.0;20.0
7;122;142.0;150.0;266;17;8.0;8.0
18;99;143.0;148.0;225;20;5.0;5.0
15;124;143.0;163.0;268;19;21.0;20.0
19;124;145.4141227038823;154.4141227038823;269;16;9.0;9.0
16;125;146.0;152.0;271;20;6.0;6.0
0;99;146.0;171.0;226;15;24.0;25.0
14;127;147.0072672056392;162.0072672056392;273;7;16.0;15.0
18;100;148.0;152.0;228;24;1.0;4.0
4;101;148.0;167.0;230;28;20.0;19.0
10;128;149.0;153.0;276;1;4.0;4.0
6;101;149.0;159.0;231;14;12.0;10.0
11;102;149.413254459129;156.413254459129;233;3;6.0;7.0
7;106;150.0;169.0;235;23;19.0;19.0
12;107;151.0;162.0;238;15;8.0;11.0
18;135;152.0;181.0;282;26;28.0;29.0
16;107;152.0;169.0;239;28;17.0;17.0
10;108;153.0;177.0;243;14;27.0;24.0
1;114;154.0;178.0;250;27;25.0;24.0
19;118;154.4141227038823;157.4141227038823;254;9;4.0;3.0
11;140;156.413254459129;174.413254459129;290;4;18.0;18.0
5;118;157.0;165.0;256;14;7.0;8.0
2;120;157.20516880256645;170.20516880256645;257;14;12.0;13.0
19;121;157.4141227038823;161.4141227038823;259;9;4.0;4.0
13;121;159.0;163.0;260;9;4.0;4.0
6;121;159.0;165.0;261;7;6.0;6.0
19;121;161.4141227038823;186.4141227038823;264;3;26.0;25.0
17;122;162.0;186.0;265;18;25.0;24.0
12;122;162.0;187.0;267;8;25.0;25.0
14;144;162.0072672056392;187.0072672056392;301;16;24.0;25.0
15;145;163.0;164.0;304;17;1.0;1.0
8;145;163.0;175.0;305;15;14.0;12.0
13;125;163.0;166.0;272;9;4.0;3.0
15;128;164.0;182.0;274;11;18.0;18.0
3;149;164.58956016700432;183.58956016700432;310;26;17.0;19.0
5;149;165.0;170.0;311;4;1.0;5.0
6;149;165.0;177.0;312;12;12.0;12.0
13;128;166.0;171.0;275;9;4.0;5.0
4;150;167.0;179.0;314;27;11.0;12.0
9;150;168.0;172.0;317;29;5.0;4.0
16;128;169.0;170.0;277;24;3.0;1.0
7;134;169.0;181.0;279;20;10.0;12.0
16;151;170.0;188.0;324;27;15.0;18.0
5;135;170.0;171.0;283;0;1.0;1.0
2;135;170.20516880256645;187.20516880256645;284;28;17.0;17.0
5;135;171.0;172.0;285;4;1.0;1.0
13;152;171.0;192.0;329;20;21.0;21.0
0;137;171.0;175.0;286;16;2.0;4.0
9;140;172.0;179.0;289;2;8.0;7.0
5;142;172.0;179.0;292;24;5.0;7.0
11;142;174.413254459129;199.413254459129;293;10;26.0;25.0
8;142;175.0;180.0;294;28;2.0;5.0
0;142;175.0;186.0;295;22;11.0;11.0
10;142;177.0;180.0;296;1;4.0;3.0
6;142;177.0;183.0;297;7;6.0;6.0
1;158;178.0;206.0;341;6;29.0;28.0
9;158;179.0;183.0;342;0;3.0;4.0
4;160;179.0;181.0;345;16;2.0;2.0
5;143;179.0;180.0;299;21;6.0;1.0
5;161;180.0;197.0;347;8;18.0;17.0
8;146;180.0;181.0;307;20;1.0;1.0
10;161;180.0;205.0;349;0;25.0;25.0
18;161;181.0;198.0;350;28;13.0;17.0
7;161;181.0;193.0;351;18;12.0;12.0
4;161;181.0;192.0;352;6;7.0;11.0
8;147;181.0;197.0;308;19;13.0;16.0
15;149;182.0;191.0;313;27;9.0;9.0
9;150;183.0;202.0;318;4;16.0;19.0
6;151;183.0;210.0;319;5;27.0;27.0
17;151;186.0;203.0;322;20;16.0;17.0
0;151;186.0;204.0;323;23;13.0;18.0
19;151;186.4141227038823;187.4141227038823;326;23;1.0;1.0
12;173;187.0;197.0;366;5;8.0;10.0
14;151;187.0072672056392;207.0072672056392;327;28;20.0;20.0
2;174;187.20516880256645;199.20516880256645;368;15;15.0;12.0
19;151;187.4141227038823;195.4141227038823;328;17;9.0;8.0
16;152;188.0;191.0;330;16;2.0;3.0
16;154;191.0;196.0;332;13;4.0;5.0
15;177;191.0;208.0;374;11;18.0;17.0
4;154;192.0;204.0;334;27;11.0;12.0
13;178;192.0;214.0;376;11;24.0;22.0
7;156;193.0;196.0;335;15;2.0;3.0
19;179;195.4141227038823;205.4141227038823;379;10;9.0;10.0
16;157;196.0;202.0;337;21;2.0;6.0
7;157;196.0;204.0;338;13;7.0;8.0
12;157;197.0;209.0;339;5;8.0;12.0
5;184;197.0;215.0;384;17;16.0;18.0
8;184;197.0;199.0;385;7;4.0;2.0
18;158;198.0;202.0;340;10;8.0;4.0
8;185;199.0;215.0;388;13;15.0;16.0
2;185;199.20516880256645;222.20516880256645;389;12;24.0;23.0
11;161;199.413254459129;201.413254459129;346;9;1.0;2.0
11;161;201.413254459129;223.413254459129;348;19;23.0;22.0
18;164;202.0;216.0;353;23;14.0;14.0
9;192;202.0;216.0;397;23;14.0;14.0
16;166;202.0;208.0;358;15;7.0;6.0
17;193;203.0;227.0;399;13;21.0;24.0
7;193;204.0;210.0;400;17;8.0;6.0
4;166;204.0;221.0;359;11;15.0;17.0
0;197;204.0;223.0;402;5;19.0;19.0
10;168;205.0;228.0;361;18;26.0;23.0
19;198;205.4141227038823;219.4141227038823;404;18;13.0;14.0
1;198;206.0;207.0;405;12;1.0;1.0
1;170;207.0;209.0;362;17;1.0;2.0
14;173;207.0072672056392;226.0072672056392;365;14;17.0;19.0
16;174;208.0;216.0;367;12;9.0;8.0
15;198;208.0;231.0;410;5;22.0;23.0
12;198;209.0;229.0;411;4;18.0;20.0
1;198;209.0;238.0;412;6;29.0;29.0
7;175;210.0;233.0;369;19;22.0;23.0
6;177;210.0;212.0;375;15;3.0;2.0
6;178;212.0;240.0;377;9;27.0;28.0
13;179;214.0;242.0;380;13;27.0;28.0
5;182;215.0;237.0;381;3;22.0;22.0
8;199;215.0;230.0;418;13;15.0;15.0
18;201;216.0;233.0;420;5;17.0;17.0
9;200;216.0;235.0;419;26;18.0;19.0
16;201;216.0;217.0;422;21;2.0;1.0
16;201;217.0;234.0;424;28;17.0;17.0
19;202;219.4141227038823;227.4141227038823;425;2;11.0;8.0
4;182;221.0;234.0;382;1;15.0;13.0
2;203;222.20516880256645;253.20516880256645;429;3;27.0;31.0
0;204;223.0;224.0;431;14;5.0;1.0
11;185;223.413254459129;242.413254459129;387;17;20.0;19.0
0;185;224.0;233.0;390;21;6.0;9.0
14;208;226.0072672056392;234.0072672056392;434;0;6.0;8.0
17;186;227.0;253.0;391;16;25.0;26.0
19;213;227.4141227038823;229.4141227038823;437;6;3.0;2.0
10;213;228.0;248.0;438;24;19.0;20.0
12;188;229.0;234.0;392;14;4.0;5.0
19;214;229.4141227038823;239.4141227038823;440;17;9.0;10.0
8;214;230.0;244.0;442;16;14.0;14.0
15;188;231.0;246.0;393;22;14.0;15.0
18;189;233.0;236.0;394;20;5.0;3.0
7;192;233.0;237.0;398;6;4.0;4.0
0;197;233.0;257.0;401;29;24.0;24.0
16;197;234.0;246.0;403;4;14.0;12.0
4;198;234.0;257.0;406;10;22.0;23.0
12;215;234.0;260.0;449;19;24.0;26.0
14;198;234.0072672056392;246.0072672056392;409;25;16.0;12.0
9;198;235.0;238.0;414;0;3.0;3.0
18;198;236.0;237.0;415;13;1.0;1.0
18;198;237.0;259.0;416;6;22.0;22.0
7;199;237.0;254.0;417;0;17.0;17.0
5;217;237.0;258.0;458;3;22.0;21.0
9;201;238.0;258.0;421;26;18.0;20.0
1;201;238.0;245.0;423;1;8.0;7.0
19;221;239.4141227038823;244.4141227038823;461;1;5.0;5.0
6;202;240.0;265.0;426;8;26.0;25.0
13;202;242.0;265.0;427;16;22.0;23.0
3;205;242.0799415505184;248.0799415505184;432;11;4.0;6.0
11;205;242.413254459129;247.413254459129;433;1;5.0;5.0
8;210;244.0;265.0;435;0;23.0;21.0
19;214;244.4141227038823;259.4141227038823;439;28;16.0;15.0
1;214;245.0;253.0;443;8;10.0;8.0
16;214;246.0;250.0;444;8;3.0;4.0
15;214;246.0;265.0;445;11;18.0;19.0
14;214;246.0072672056392;271.0072672056392;446;6;25.0;25.0
11;215;247.413254459129;248.413254459129;447;3;6.0;1.0
10;215;248.0;274.0;448;12;27.0;26.0
3;231;248.0799415505184;260.0799415505184;479;6;12.0;12.0
11;216;248.413254459129;267.413254459129;453;4;18.0;19.0
16;216;250.0;269.0;454;26;18.0;19.0
17;216;253.0;281.0;455;15;29.0;28.0
1;219;253.0;254.0;459;22;4.0;1.0
2;221;253.20516880256645;277.20516880256645;462;3;27.0;24.0
7;223;254.0;260.0;464;4;6.0;6.0
1;240;254.0;256.0;491;29;1.0;2.0
1;225;256.0;260.0;468;22;4.0;4.0
4;225;257.0;276.0;469;26;17.0;19.0
0;228;257.0;268.0;470;22;11.0;11.0
9;241;258.0;265.0;496;7;7.0;7.0
5;228;258.0;267.0;471;10;8.0;9.0
18;242;259.0;281.0;499;6;22.0;22.0
19;228;259.4141227038823;271.4141227038823;472;19;10.0;12.0
7;230;260.0;277.0;473;26;16.0;17.0
12;230;260.0;273.0;474;16;13.0;13.0
1;230;260.0;270.0;475;23;10.0;10.0
3;230;260.0799415505184;265.0799415505184;476;8;3.0;5.0
9;247;265.0;293.0;507;20;29.0;28.0
15;231;265.0;293.0;478;12;27.0;28.0
8;231;265.0;272.0;480;6;7.0;7.0
13;248;265.0;295.0;512;8;29.0;30.0
6;249;265.0;285.0;513;26;19.0;20.0
3;231;265.0799415505184;293.0799415505184;481;7;28.0;28.0
5;233;267.0;274.0;482;23;7.0;7.0
11;235;267.413254459129;272.413254459129;483;1;5.0;5.0
0;236;268.0;274.0;485;2;5.0;6.0
16;238;269.0;286.0;487;3;18.0;17.0
1;240;270.0;280.0;489;4;10.0;10.0
14;240;271.0072672056392;299.0072672056392;492;4;29.0;28.0
19;253;271.4141227038823;292.4141227038823;524;0;23.0;21.0
8;240;272.0;276.0;493;7;4.0;4.0
11;241;272.413254459129;285.413254459129;494;11;12.0;13.0
12;243;273.0;294.0;500;9;25.0;21.0
5;259;274.0;288.0;533;1;15.0;14.0
10;243;274.0;287.0;501;2;13.0;13.0
0;260;274.0;301.0;535;28;27.0;27.0
4;243;276.0;282.0;502;21;7.0;6.0
8;261;276.0;281.0;537;2;7.0;5.0
7;262;277.0;301.0;538;10;24.0;24.0
2;243;277.20516880256645;290.20516880256645;503;5;13.0;13.0
1;243;280.0;309.0;504;7;29.0;29.0
18;265;281.0;291.0;544;11;13.0;10.0
17;247;281.0;293.0;506;23;12.0;12.0
8;248;281.0;295.0;508;13;15.0;14.0
4;248;282.0;299.0;509;1;15.0;17.0
6;249;285.0;310.0;514;6;25.0;25.0
11;251;285.413254459129;303.413254459129;516;17;20.0;18.0
16;251;286.0;298.0;518;19;14.0;12.0
10;251;287.0;296.0;520;7;7.0;9.0
5;251;288.0;290.0;521;0;1.0;2.0
5;251;290.0;309.0;523;6;17.0;19.0
2;274;290.20516880256645;300.20516880256645;562;13;12.0;10.0
18;258;291.0;298.0;528;9;8.0;7.0
19;258;292.4141227038823;307.4141227038823;531;28;16.0;15.0
9;260;293.0;311.0;534;26;18.0;18.0
17;264;293.0;316.0;540;1;22.0;23.0
15;265;293.0;302.0;542;27;9.0;9.0
3;266;293.0799415505184;297.0799415505184;545;8;3.0;4.0
12;266;294.0;320.0;546;29;26.0;26.0
8;277;295.0;303.0;576;11;10.0;8.0
13;266;295.0;318.0;547;16;22.0;23.0
10;279;296.0;323.0;578;12;27.0;27.0
3;279;297.0799415505184;306.0799415505184;579;9;10.0;9.0
18;268;298.0;313.0;549;12;15.0;15.0
16;268;298.0;299.0;550;16;2.0;1.0
16;268;299.0;317.0;551;5;17.0;18.0
4;268;299.0;313.0;553;7;14.0;14.0
14;268;299.0072672056392;319.0072672056392;554;28;20.0;20.0
2;285;300.20516880256645;309.20516880256645;588;11;9.0;9.0
7;268;301.0;318.0;555;26;16.0;17.0
0;274;301.0;303.0;560;0;1.0;2.0
15;274;302.0;313.0;561;13;11.0;11.0
8;274;303.0;322.0;564;17;18.0;19.0
0;275;303.0;304.0;566;0;1.0;1.0
11;292;303.413254459129;323.413254459129;597;19;23.0;20.0
0;275;304.0;319.0;568;9;17.0;15.0
3;292;306.0799415505184;316.0799415505184;599;15;10.0;10.0
19;293;307.4141227038823;321.4141227038823;602;29;13.0;14.0
5;294;309.0;317.0;603;19;7.0;8.0
2;292;309.20516880256645;324.20516880256645;601;15;15.0;15.0
6;275;310.0;329.0;569;2;19.0;19.0
9;275;311.0;317.0;570;7;7.0;6.0
18;295;313.0;328.0;607;2;16.0;15.0
15;275;313.0;332.0;573;11;18.0;19.0
4;277;313.0;314.0;577;4;3.0;1.0
4;279;314.0;338.0;580;15;23.0;24.0
1;298;314.9564981654416;321.9564981654416;612;22;4.0;7.0
17;282;316.0;319.0;581;11;3.0;3.0
3;282;316.0799415505184;339.0799415505184;582;29;24.0;23.0
9;283;317.0;347.0;583;19;27.0;30.0
16;283;317.0;339.0;584;11;20.0;22.0
5;285;317.0;338.0;587;2;24.0;21.0
7;286;318.0;340.0;589;19;22.0;22.0
13;288;318.0;327.0;590;0;9.0;9.0
17;288;319.0;345.0;591;16;25.0;26.0
0;288;319.0;327.0;592;12;7.0;8.0
14;288;319.0072672056392;339.0072672056392;593;24;18.0;20.0
12;289;320.0;324.0;594;23;3.0;4.0
19;289;321.4141227038823;323.4141227038823;596;23;1.0;2.0
1;292;321.9564981654416;329.9564981654416;598;21;11.0;8.0
8;305;322.0;332.0;630;8;12.0;10.0
10;294;323.0;343.0;604;3;22.0;20.0
11;295;323.413254459129;337.413254459129;605;20;13.0;14.0
19;295;323.4141227038823;337.4141227038823;606;11;13.0;14.0
12;295;324.0;347.0;608;10;23.0;23.0
2;296;324.20516880256645;352.20516880256645;609;21;29.0;28.0
13;298;327.0;354.0;610;15;29.0;27.0
0;299;327.0;328.0;613;13;1.0;1.0
18;299;328.0;335.0;614;9;8.0;7.0
0;302;328.0;341.0;616;4;11.0;13.0
6;310;329.0;356.0;648;9;27.0;27.0
1;311;329.9564981654416;332.9564981654416;654;3;1.0;3.0
15;311;332.0;343.0;652;14;11.0;11.0
8;302;332.0;359.0;617;23;28.0;27.0
1;302;332.9564981654416;345.9564981654416;619;2;17.0;13.0
18;302;335.0;342.0;620;10;8.0;7.0
11;316;337.413254459129;342.413254459129;662;18;5.0;5.0
19;317;337.4141227038823;338.4141227038823;665;23;1.0;1.0
4;303;338.0;358.0;621;14;19.0;20.0
5;320;338.0;355.0;667;28;18.0;17.0
19;304;338.4141227038823;349.4141227038823;625;11;13.0;11.0
16;325;339.0;341.0;673;21;2.0;2.0
14;325;339.0072672056392;361.0072672056392;674;8;24.0;22.0
3;305;339.0799415505184;341.0799415505184;629;24;1.0;2.0
7;305;340.0;341.0;631;15;2.0;1.0
16;305;341.0;350.0;633;12;9.0;9.0
7;305;341.0;344.0;637;15;2.0;3.0
0;305;341.0;352.0;640;4;11.0;11.0
3;326;341.0799415505184;349.0799415505184;681;19;12.0;8.0
18;306;342.0;347.0;642;19;4.0;5.0
11;308;342.413254459129;362.413254459129;644;28;19.0;20.0
15;308;343.0;354.0;646;23;12.0;11.0
10;313;343.0;368.0;655;0;25.0;25.0
7;313;344.0;350.0;656;13;7.0;6.0
17;327;345.0;365.0;687;7;18.0;20.0
1;313;345.9564981654416;361.9564981654416;657;2;17.0;16.0
18;316;347.0;350.0;660;13;1.0;3.0
9;316;347.0;365.0;661;26;18.0;18.0
12;327;347.0;348.0;691;0;1.0;1.0
12;316;348.0;364.0;663;21;15.0;16.0
3;317;349.0799415505184;377.0799415505184;664;7;28.0;28.0
19;318;349.4141227038823;376.4141227038823;666;3;26.0;27.0
18;324;350.0;351.0;671;24;1.0;1.0
16;330;350.0;353.0;698;7;4.0;3.0
7;330;350.0;356.0;699;7;6.0;6.0
18;324;351.0;360.0;672;18;8.0;9.0
0;325;352.0;371.0;675;5;19.0;19.0
2;325;352.20516880256645;369.20516880256645;676;28;17.0;17.0
16;325;353.0;362.0;677;18;12.0;9.0
15;336;354.0;371.0;704;15;18.0;17.0
13;325;354.0;358.0;678;9;4.0;4.0
5;326;355.0;359.0;679;16;2.0;4.0
7;326;356.0;375.0;682;23;19.0;19.0
6;327;356.0;382.0;683;20;26.0;26.0
4;338;358.0;385.0;712;2;26.0;27.0
13;338;358.0;365.0;713;0;9.0;7.0
5;327;359.0;383.0;684;9;24.0;24.0
8;327;359.0;360.0;685;20;1.0;1.0
18;340;360.0;374.0;720;12;15.0;14.0
8;342;360.0;372.0;721;22;13.0;12.0
14;342;361.0072672056392;368.0072672056392;722;29;5.0;7.0
1;327;361.9564981654416;369.9564981654416;688;24;8.0;8.0
16;327;362.0;377.0;689;2;14.0;15.0
11;327;362.413254459129;382.413254459129;690;17;20.0;20.0
12;327;364.0;373.0;692;15;8.0;9.0
9;350;365.0;367.0;731;18;1.0;2.0
17;350;365.0;378.0;732;25;13.0;13.0
13;327;365.0;368.0;694;9;4.0;3.0
9;328;367.0;376.0;697;12;9.0;9.0
10;353;368.0;380.0;735;2;13.0;12.0
13;330;368.0;391.0;700;4;23.0;23.0
14;332;368.0072672056392;369.0072672056392;702;23;1.0;1.0
14;334;369.0072672056392;377.0072672056392;703;29;5.0;8.0
2;353;369.20516880256645;379.20516880256645;740;8;10.0;10.0
1;336;369.9564981654416;395.9564981654416;705;20;23.0;26.0
15;357;371.0;397.0;742;12;27.0;26.0
0;358;371.0;372.0;744;0;1.0;1.0
8;337;372.0;381.0;706;5;9.0;9.0
0;359;372.0;398.0;747;18;23.0;26.0
12;359;373.0;376.0;748;3;6.0;3.0
18;338;374.0;399.0;707;15;25.0;25.0
7;338;375.0;379.0;708;25;4.0;4.0
9;360;376.0;394.0;752;26;18.0;18.0
12;361;376.0;401.0;753;19;24.0;25.0
19;338;376.4141227038823;389.4141227038823;710;19;10.0;13.0
16;338;377.0;391.0;711;4;14.0;14.0
14;338;377.0072672056392;395.0072672056392;714;25;16.0;18.0
3;339;377.0799415505184;390.0799415505184;717;19;12.0;13.0
17;339;378.0;394.0;718;24;15.0;16.0
7;343;379.0;383.0;723;6;4.0;4.0
2;345;379.20516880256645;391.20516880256645;725;15;15.0;12.0
10;345;380.0;383.0;726;8;5.0;3.0
8;348;381.0;402.0;729;9;19.0;21.0
6;352;382.0;395.0;733;14;12.0;13.0
11;353;382.413254459129;390.413254459129;734;3;6.0;8.0
