server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;50;77.0;84.0;100;13;5.0;7.0
17;50;77.14667827525028;81.14667827525028;105;16;4.0;4.0
2;62;78.0;81.0;137;18;1.0;3.0
5;50;78.0;86.0;106;28;9.0;8.0
7;63;78.30725772821948;91.30725772821948;139;2;14.0;13.0
12;50;78.71684454355429;103.71684454355429;107;1;27.0;25.0
14;63;79.0;87.0;142;0;11.0;8.0
16;63;79.84348188636672;93.84348188636672;144;25;17.0;14.0
2;53;81.0;94.0;113;5;15.0;13.0
17;55;81.14667827525028;86.14667827525028;117;13;3.0;5.0
0;55;82.0;98.0;119;0;17.0;16.0
19;68;84.0;93.0;150;6;9.0;9.0
13;55;84.0;89.0;120;17;5.0;5.0
10;68;85.21497885071972;110.21497885071972;154;22;24.0;25.0
1;58;85.33137353350054;103.33137353350054;121;14;17.0;18.0
5;70;86.0;95.0;157;2;10.0;9.0
17;58;86.14667827525028;92.14667827525028;122;13;3.0;6.0
14;58;87.0;108.0;123;22;22.0;21.0
15;58;89.0;114.0;124;13;26.0;25.0
13;60;89.0;111.0;127;22;22.0;22.0
6;60;89.99164739333746;96.99164739333746;129;20;6.0;7.0
8;60;90.0;121.0;130;9;29.0;31.0
3;61;91.0;94.0;131;18;3.0;3.0
7;61;91.30725772821948;119.30725772821948;132;29;24.0;28.0
17;62;92.14667827525028;101.14667827525028;134;1;5.0;9.0
19;74;93.0;120.0;174;8;29.0;27.0
16;75;93.84348188636672;112.84348188636672;175;20;17.0;19.0
2;76;94.0;114.0;176;6;19.0;20.0
3;62;94.0;98.0;136;25;6.0;4.0
5;62;95.0;111.0;138;29;16.0;16.0
11;65;95.22726319173731;107.22726319173731;145;26;14.0;12.0
4;65;95.58128904228339;107.58128904228339;147;22;12.0;12.0
9;66;96.36188185224871;121.36188185224871;148;22;25.0;25.0
6;66;96.99164739333746;109.99164739333746;149;25;12.0;13.0
0;68;98.0;116.0;151;0;17.0;18.0
3;68;98.0;116.0;155;2;21.0;18.0
18;85;99.0;117.0;188;26;20.0;18.0
17;88;101.14667827525028;122.14667827525028;191;23;20.0;21.0
1;70;103.33137353350054;124.33137353350054;158;22;21.0;21.0
12;71;103.71684454355429;124.71684454355429;160;16;23.0;21.0
11;71;107.22726319173731;131.2272631917373;162;6;25.0;24.0
4;71;107.58128904228339;121.58128904228339;164;13;16.0;14.0
14;91;108.0;114.0;200;9;7.0;6.0
6;71;109.99164739333746;110.99164739333746;166;10;1.0;1.0
10;71;110.21497885071972;120.21497885071972;169;27;10.0;10.0
6;72;110.99164739333746;119.99164739333746;172;8;13.0;9.0
13;74;111.0;124.0;173;12;13.0;13.0
5;92;111.0;128.0;208;25;16.0;17.0
16;78;112.84348188636672;134.8434818863667;180;11;23.0;21.999999999999986
14;95;114.0;136.0;211;22;22.0;22.0
15;96;114.0;128.0;212;18;13.0;14.0
2;79;114.0;127.0;181;13;11.0;13.0
0;81;116.0;120.0;182;6;4.0;4.0
3;84;116.0;121.0;185;25;6.0;5.0
18;98;117.0;136.0;218;28;14.0;19.0
7;84;119.30725772821948;143.3072577282195;186;7;24.0;24.000000000000014
6;85;119.99164739333746;149.99164739333747;187;19;29.0;30.000000000000014
19;87;120.0;132.0;189;7;12.0;12.0
0;88;120.0;125.0;193;25;5.0;5.0
10;89;120.21497885071972;121.21497885071972;195;5;4.0;1.0
8;90;121.0;126.0;196;12;5.0;5.0
3;90;121.0;141.0;198;12;18.0;20.0
10;103;121.21497885071972;138.21497885071972;227;6;17.0;17.0
9;90;121.36188185224871;132.3618818522487;199;21;13.0;10.999999999999986
4;91;121.58128904228339;147.5812890422834;201;16;24.0;26.000000000000014
17;105;122.14667827525028;125.14667827525028;231;17;1.0;3.0
13;91;124.0;131.0;202;13;5.0;7.0
1;91;124.33137353350054;150.33137353350054;204;25;26.0;26.0
12;107;124.71684454355429;137.7168445435543;236;22;13.0;13.0
0;110;125.0;152.0;237;9;29.0;27.0
17;91;125.14667827525028;139.14667827525028;205;28;14.0;14.0
8;91;126.0;152.0;206;25;28.0;26.0
2;92;127.0;132.0;207;2;7.0;5.0
15;94;128.0;146.0;209;6;18.0;18.0
5;110;128.0;142.0;243;14;13.0;14.0
13;94;131.0;134.0;210;3;5.0;3.0
11;111;131.2272631917373;146.2272631917373;246;26;14.0;15.0
2;96;132.0;144.0;213;12;12.0;12.0
9;96;132.3618818522487;140.3618818522487;214;15;7.0;8.0
13;111;134.0;144.0;249;16;9.0;10.0
16;111;134.8434818863667;144.8434818863667;250;14;12.0;10.0
14;111;136.0;141.0;251;12;5.0;5.0
18;98;136.0;153.0;217;26;20.0;17.0
12;98;137.7168445435543;156.7168445435543;219;8;16.0;19.0
10;115;138.21497885071972;140.21497885071972;255;5;4.0;2.0
17;98;139.14667827525028;160.14667827525028;220;21;20.0;21.0
10;117;140.21497885071972;153.21497885071972;257;12;13.0;13.0
9;102;140.3618818522487;160.3618818522487;222;18;20.0;20.0
14;121;141.0;169.0;260;6;29.0;28.0
3;102;141.0;168.0;223;14;26.0;27.0
5;103;142.0;152.0;224;2;10.0;10.0
7;103;143.3072577282195;169.3072577282195;225;24;29.0;26.0
13;103;144.0;156.0;226;8;12.0;12.0
2;103;144.0;148.0;228;2;7.0;4.0
16;134;144.8434818863667;158.8434818863667;271;6;15.0;14.0
15;103;146.0;167.0;229;26;22.0;21.0
11;106;146.2272631917373;164.2272631917373;234;7;19.0;18.0
4;107;147.5812890422834;158.5812890422834;235;6;11.0;11.0
2;110;148.0;162.0;238;1;11.0;14.0
6;135;149.99164739333747;167.99164739333747;276;13;18.0;18.0
1;110;150.33137353350054;178.33137353350054;239;28;28.0;28.0
8;136;152.0;179.0;279;21;27.0;27.0
0;110;152.0;159.0;241;28;6.0;7.0
5;138;152.0;163.0;282;10;12.0;11.0
18;138;153.0;176.0;284;17;24.0;23.0
10;110;153.21497885071972;156.21497885071972;242;26;1.0;3.0
13;111;156.0;169.0;247;12;13.0;13.0
10;111;156.21497885071972;176.21497885071972;248;6;17.0;20.0
12;112;156.7168445435543;180.7168445435543;253;24;22.0;24.0
4;112;158.5812890422834;161.5812890422834;254;11;5.0;3.0
16;144;158.8434818863667;175.8434818863667;294;8;16.0;17.0
0;119;159.0;164.0;258;28;6.0;5.0
17;127;160.14667827525028;169.14667827525028;268;11;8.0;9.0
9;144;160.3618818522487;167.3618818522487;299;12;5.0;7.0
4;127;161.5812890422834;180.5812890422834;269;1;19.0;19.0
19;131;161.73712882620433;174.73712882620433;270;18;13.0;13.0
2;134;162.0;179.0;272;11;21.0;17.0
5;134;163.0;190.0;273;22;27.0;27.0
0;150;164.0;184.0;308;13;19.0;20.0
11;135;164.2272631917373;179.2272631917373;275;8;15.0;15.0
15;135;167.0;193.0;277;23;25.0;26.0
9;135;167.3618818522487;187.3618818522487;278;9;20.0;20.0
6;154;167.99164739333747;169.99164739333747;312;2;2.0;2.0
3;157;168.0;189.0;313;12;18.0;21.0
14;137;169.0;197.0;281;2;28.0;28.0
13;158;169.0;171.0;316;20;5.0;2.0
17;138;169.14667827525028;182.14667827525028;286;2;10.0;13.0
7;141;169.3072577282195;187.3072577282195;287;14;16.0;18.0
6;165;169.99164739333747;197.99164739333747;319;14;28.0;28.0
13;141;171.0;176.0;288;3;5.0;5.0
19;141;174.73712882620433;177.73712882620433;289;29;3.0;3.0
16;141;175.8434818863667;176.8434818863667;290;29;2.0;1.0
18;143;176.0;198.0;292;15;23.0;22.0
13;166;176.0;197.0;326;1;22.0;21.0
10;143;176.21497885071972;203.21497885071972;293;4;26.0;27.0
16;144;176.8434818863667;202.8434818863667;297;0;24.0;26.0
19;167;177.73712882620433;199.73712882620433;329;22;24.0;22.0
1;167;178.33137353350054;192.33137353350054;330;6;15.0;14.0
8;169;179.0;185.0;333;6;6.0;6.0
2;147;179.0;207.0;300;23;27.0;28.0
11;147;179.2272631917373;201.2272631917373;301;2;25.0;22.0
4;149;180.5812890422834;209.5812890422834;303;19;29.0;29.0
12;149;180.7168445435543;188.7168445435543;304;13;7.0;8.0
17;170;182.14667827525028;209.14667827525028;339;20;27.0;27.0
0;149;184.0;204.0;306;10;19.0;20.0
8;150;185.0;193.0;307;26;7.0;8.0
7;150;187.3072577282195;212.3072577282195;309;4;26.0;25.0
9;150;187.3618818522487;193.3618818522487;310;12;5.0;6.0
12;157;188.7168445435543;202.7168445435543;314;20;14.0;14.0
3;174;189.0;211.0;347;20;24.0;22.0
5;176;190.0;210.0;348;15;22.0;20.0
1;164;192.33137353350054;209.33137353350054;317;19;17.0;17.0
15;164;193.0;206.0;318;18;13.0;13.0
8;176;193.0;209.0;353;10;15.0;16.0
9;166;193.3618818522487;196.3618818522487;320;16;4.0;3.0
9;177;196.3618818522487;207.3618818522487;357;13;10.0;11.0
13;166;197.0;208.0;322;9;14.0;11.0
6;178;197.99164739333747;223.99164739333747;359;6;26.0;26.0
18;166;198.0;225.0;323;6;26.0;27.0
19;179;199.73712882620433;228.73712882620433;362;20;29.0;29.0
11;183;201.2272631917373;228.2272631917373;366;23;27.0;27.0
12;183;202.7168445435543;230.7168445435543;368;11;27.0;28.0
16;166;202.8434818863667;211.8434818863667;324;9;9.0;9.0
10;170;203.21497885071972;208.21497885071972;334;17;5.0;5.0
0;184;204.0;208.0;372;12;5.0;4.0
15;170;206.0;216.0;335;14;13.0;10.0
2;170;207.0;233.0;337;16;27.0;26.0
9;187;207.3618818522487;210.3618818522487;378;15;7.0;3.0
13;171;208.0;218.0;341;11;10.0;10.0
0;171;208.0;211.0;342;24;3.0;3.0
10;172;208.21497885071972;234.21497885071972;343;22;24.0;26.0
8;172;209.0;212.0;344;18;4.0;3.0
17;172;209.14667827525028;229.14667827525028;345;21;20.0;20.0
1;176;209.33137353350054;210.33137353350054;352;21;2.0;1.0
4;192;209.5812890422834;220.5812890422834;386;27;13.0;11.0
5;177;210.0;216.0;354;23;7.0;6.0
1;194;210.33137353350054;233.33137353350054;390;27;23.0;23.0
9;194;210.3618818522487;219.3618818522487;391;19;8.0;9.0
0;177;211.0;234.0;355;3;22.0;23.0
3;177;211.0;231.0;358;11;21.0;20.0
16;178;211.8434818863667;215.8434818863667;360;17;3.0;4.0
8;196;212.0;235.0;396;5;23.0;23.0
7;196;212.3072577282195;217.3072577282195;397;22;4.0;5.0
16;183;215.8434818863667;218.8434818863667;365;29;2.0;3.0
15;183;216.0;223.0;367;24;7.0;7.0
5;197;216.0;237.0;401;0;21.0;21.0
7;183;217.3072577282195;232.3072577282195;369;14;16.0;15.0
13;184;218.0;238.0;370;1;22.0;20.0
16;197;218.8434818863667;234.8434818863667;404;25;17.0;16.0
14;185;219.1350677432541;230.1350677432541;374;7;10.0;11.0
9;197;219.3618818522487;238.3618818522487;406;29;20.0;19.0
4;185;220.5812890422834;240.5812890422834;375;5;21.0;20.0
15;197;223.0;242.0;408;0;19.0;19.0
6;186;223.99164739333747;251.99164739333747;376;1;27.0;28.0
18;187;225.0;228.0;379;25;1.0;3.0
18;187;228.0;244.0;380;12;16.0;16.0
11;187;228.2272631917373;253.2272631917373;381;29;24.0;25.0
19;201;228.73712882620433;246.73712882620433;417;0;15.0;18.0
17;188;229.14667827525028;244.14667827525028;382;3;16.0;15.0
14;192;230.1350677432541;245.1350677432541;387;17;14.0;15.0
12;194;230.7168445435543;262.7168445435543;388;29;28.0;32.00000000000003
3;194;231.0;259.0;393;14;26.0;28.0
7;195;232.3072577282195;238.3072577282195;394;19;10.0;6.0
2;196;233.0;240.0;398;24;10.0;7.0
0;211;234.0;259.0;432;11;22.0;25.0
10;211;234.21497885071972;249.21497885071972;434;25;18.0;15.0
16;197;234.8434818863667;246.8434818863667;399;3;12.0;12.0
8;214;235.0;260.0;437;27;28.0;25.0
5;197;237.0;256.0;402;1;15.0;19.0
13;216;238.0;253.0;441;28;15.0;15.0
7;217;238.3072577282195;249.3072577282195;442;27;10.0;11.0
9;217;238.3618818522487;249.3618818522487;443;21;13.0;11.0
2;197;240.0;257.0;403;20;17.0;17.0
4;197;240.5812890422834;246.5812890422834;405;7;7.0;6.0
15;197;242.0;260.0;407;3;18.0;18.0
18;220;244.0;259.0;451;11;14.0;15.0
17;198;244.14667827525028;265.1466782752503;409;8;21.0;21.0
14;198;245.1350677432541;252.1350677432541;410;9;7.0;7.0
4;198;246.5812890422834;263.5812890422834;411;23;17.0;17.0
19;198;246.73712882620433;263.7371288262043;412;10;18.0;16.99999999999997
16;198;246.8434818863667;260.8434818863667;416;6;15.0;14.0
10;201;249.21497885071972;260.2149788507197;418;3;12.0;11.0
7;201;249.3072577282195;279.3072577282195;420;18;28.0;30.0
9;201;249.3618818522487;262.3618818522487;421;21;13.0;13.0
6;225;251.99164739333747;279.9916473933375;467;19;29.0;28.0
14;224;252.1350677432541;261.1350677432541;466;0;11.0;9.000000000000028
13;225;253.0;267.0;468;9;14.0;14.0
11;204;253.2272631917373;273.2272631917373;429;13;20.0;19.99999999999997
5;212;256.0;269.0;435;12;11.0;13.0
2;229;257.0;269.0;479;12;12.0;12.0
18;214;259.0;270.0;436;28;14.0;11.0
0;216;259.0;288.0;440;9;29.0;29.0
3;217;259.0;276.0;444;15;20.0;17.0
15;220;260.0;273.0;448;18;13.0;13.0
8;220;260.0;270.0;449;14;10.0;10.0
10;220;260.2149788507197;278.2149788507197;450;25;18.0;18.0
16;220;260.8434818863667;278.8434818863667;452;22;19.0;18.0
14;234;261.1350677432541;290.1350677432541;497;2;28.0;29.0
9;220;262.3618818522487;263.3618818522487;453;23;3.0;1.0
12;237;262.7168445435543;282.7168445435543;503;3;20.0;20.0
9;223;263.3618818522487;284.3618818522487;454;24;21.0;21.0
4;223;263.5812890422834;265.5812890422834;458;8;2.0;2.0
19;223;263.7371288262043;273.7371288262043;459;4;11.0;10.0
17;225;265.1466782752503;277.1466782752503;469;5;9.0;12.0
4;227;265.5812890422834;275.5812890422834;471;15;9.0;10.0
13;228;267.0;272.0;474;2;6.0;5.0
2;229;269.0;273.0;477;3;3.0;4.0
5;229;269.0;282.0;478;19;12.0;13.0
18;243;270.0;271.0;516;21;1.0;1.0
8;229;270.0;286.0;480;4;16.0;16.0
18;229;271.0;275.0;481;29;2.0;4.0
13;230;272.0;279.0;482;26;10.0;7.0
15;230;273.0;299.0;483;15;29.0;26.0
2;244;273.0;299.0;521;27;25.0;26.0
11;244;273.2272631917373;293.2272631917373;522;17;20.0;20.0
19;230;273.7371288262043;293.7371288262043;487;13;19.0;20.0
18;230;275.0;302.0;489;8;26.0;27.0
4;232;275.5812890422834;289.5812890422834;493;27;13.0;14.0
3;232;276.0;294.0;494;11;21.0;18.0
17;234;277.1466782752503;304.1466782752503;495;15;27.0;27.0
10;246;278.2149788507197;290.2149788507197;530;19;14.0;12.0
16;234;278.8434818863667;286.8434818863667;496;10;9.0;8.0
13;234;279.0;292.0;498;5;11.0;13.0
7;237;279.3072577282195;284.3072577282195;504;3;3.0;5.0
6;237;279.9916473933375;309.9916473933375;505;19;29.0;30.0
5;238;282.0;293.0;507;12;11.0;11.0
12;241;282.7168445435543;285.7168445435543;510;4;3.0;3.0
7;241;284.3072577282195;294.3072577282195;511;19;10.0;10.0
9;241;284.3618818522487;296.3618818522487;514;14;10.0;12.0
12;241;285.7168445435543;302.7168445435543;515;17;17.0;17.0
8;243;286.0;294.0;517;26;7.0;8.0
16;243;286.8434818863667;288.8434818863667;519;1;2.0;2.0
0;244;288.0;292.0;520;24;3.0;4.0
16;244;288.8434818863667;314.8434818863667;523;19;29.0;26.0
4;245;289.5812890422834;306.5812890422834;524;23;17.0;17.0
14;245;290.1350677432541;297.1350677432541;525;25;8.0;7.0
10;246;290.2149788507197;302.2149788507197;527;28;12.0;12.0
13;247;292.0;312.0;531;23;19.0;20.0
0;247;292.0;305.0;532;27;14.0;13.0
5;247;293.0;322.0;533;27;29.0;29.0
11;247;293.2272631917373;314.2272631917373;534;18;19.0;21.0
19;247;293.7371288262043;307.7371288262043;537;1;14.0;14.0
8;250;294.0;317.0;539;16;22.0;23.0
3;265;294.0;318.0;582;26;23.0;24.0
7;266;294.3072577282195;310.3072577282195;583;14;16.0;16.0
1;250;294.31091175460267;316.31091175460267;542;12;25.0;22.0
9;269;296.3618818522487;308.3618818522487;587;27;14.0;12.0
14;269;297.1350677432541;298.1350677432541;592;15;3.0;1.0
14;269;298.1350677432541;326.1350677432541;593;2;28.0;28.0
15;250;299.0;317.0;544;3;18.0;18.0
2;250;299.0;302.0;548;15;2.0;3.0
18;274;302.0;320.0;597;10;18.0;18.0
2;250;302.0;308.0;550;8;6.0;6.0
10;250;302.2149788507197;305.2149788507197;551;26;1.0;3.0
12;250;302.7168445435543;305.7168445435543;553;4;3.0;3.0
17;251;304.1466782752503;328.1466782752503;554;12;24.0;24.0
0;251;305.0;325.0;556;21;17.0;20.0
10;274;305.2149788507197;335.2149788507197;605;20;28.0;30.0
12;253;305.7168445435543;317.7168445435543;557;23;12.0;12.0
4;256;306.5812890422834;332.5812890422834;559;24;24.0;26.0
19;275;307.7371288262043;337.7371288262043;612;20;29.0;30.0
2;277;308.0;329.0;615;11;21.0;21.0
9;260;308.3618818522487;326.3618818522487;567;18;20.0;18.0
6;261;309.9916473933375;315.9916473933375;569;5;6.0;6.0
7;263;310.3072577282195;312.3072577282195;572;6;3.0;2.0
13;265;312.0;322.0;574;2;6.0;10.0
7;265;312.3072577282195;331.3072577282195;579;23;20.0;19.0
11;265;314.2272631917373;317.2272631917373;580;21;6.0;3.0
16;267;314.8434818863667;324.8434818863667;585;2;11.0;10.0
6;267;315.9916473933375;339.9916473933375;586;12;23.0;24.0
1;272;316.31091175460267;334.31091175460267;594;29;19.0;18.0
15;272;317.0;331.0;595;4;13.0;14.0
8;274;317.0;318.0;598;19;2.0;1.0
11;274;317.2272631917373;321.2272631917373;599;28;5.0;4.0
12;274;317.7168445435543;336.7168445435543;601;28;18.0;19.0
8;274;318.0;331.0;603;10;15.0;13.0
3;274;318.0;340.0;604;15;20.0;22.0
18;274;320.0;333.0;608;7;13.0;13.0
11;274;321.2272631917373;341.2272631917373;609;20;20.0;20.0
13;282;322.0;341.0;618;27;19.0;19.0
5;283;322.0;338.0;620;18;15.0;16.0
16;283;324.8434818863667;339.8434818863667;621;13;17.0;15.0
14;284;326.1350677432541;337.1350677432541;623;0;11.0;11.0
9;284;326.3618818522487;343.3618818522487;624;17;18.0;17.0
17;284;328.1466782752503;344.1466782752503;625;14;17.0;16.0
2;288;329.0;350.0;626;10;20.0;21.0
15;288;331.0;336.0;629;29;5.0;5.0
8;302;331.0;334.0;660;18;4.0;3.0
7;289;331.3072577282195;355.3072577282195;634;26;27.0;24.0
4;304;332.5812890422834;344.5812890422834;664;6;11.0;12.0
18;305;333.0;360.0;665;18;28.0;27.0
8;304;334.0;359.0;663;16;22.0;25.0
1;307;334.31091175460267;354.31091175460267;669;29;19.0;20.0
10;289;335.2149788507197;359.2149788507197;635;21;22.0;24.0
15;289;336.0;357.0;636;11;22.0;21.0
12;289;336.7168445435543;337.7168445435543;638;15;2.0;1.0
14;291;337.1350677432541;353.1350677432541;640;21;16.0;16.0
12;310;337.7168445435543;364.7168445435543;678;7;28.0;27.0
19;292;337.7371288262043;359.7371288262043;641;11;23.0;22.0
5;292;338.0;345.0;642;16;3.0;7.0
0;293;338.9045132374704;359.9045132374704;644;3;22.0;21.0
16;312;339.8434818863667;356.8434818863667;683;20;17.0;17.0
6;312;339.9916473933375;358.9916473933375;684;15;18.0;19.0
3;312;340.0;371.0;685;29;29.0;31.0
13;312;341.0;351.0;688;26;10.0;10.0
11;294;341.2272631917373;361.2272631917373;645;17;20.0;20.0
9;295;343.3618818522487;369.3618818522487;647;22;25.0;26.0
17;319;344.1466782752503;352.1466782752503;697;22;6.0;8.0
4;295;344.5812890422834;354.5812890422834;648;14;10.0;10.0
5;295;345.0;355.0;650;2;10.0;10.0
2;297;350.0;372.0;655;10;20.0;22.0
13;299;351.0;361.0;656;19;12.0;10.0
17;301;352.1466782752503;360.1466782752503;657;27;6.0;8.0
14;302;353.1350677432541;363.1350677432541;662;7;10.0;10.0
1;305;354.31091175460267;367.31091175460267;667;10;12.0;13.0
4;305;354.5812890422834;360.5812890422834;668;7;7.0;6.0
5;307;355.0;368.0;670;18;15.0;13.0
7;308;355.3072577282195;382.3072577282195;671;4;26.0;27.0
16;309;356.8434818863667;366.8434818863667;674;9;9.0;10.0
15;310;357.0;361.0;677;10;6.0;4.0
6;312;358.9916473933375;375.9916473933375;679;13;18.0;17.0
8;312;359.0;373.0;680;4;16.0;14.0
10;312;359.2149788507197;368.2149788507197;681;27;10.0;9.0
19;312;359.7371288262043;388.7371288262043;687;25;28.0;29.0
0;312;359.9045132374704;388.9045132374704;689;15;28.0;29.0
18;312;360.0;379.0;692;9;20.0;19.0
17;315;360.1466782752503;370.1466782752503;696;2;10.0;10.0
4;319;360.5812890422834;363.5812890422834;698;10;2.0;3.0
15;319;361.0;386.0;700;26;22.0;25.0
13;319;361.0;369.0;701;2;6.0;8.0
11;319;361.2272631917373;365.2272631917373;702;24;4.0;4.0
14;319;363.1350677432541;377.1350677432541;704;0;11.0;14.0
4;319;363.5812890422834;373.5812890422834;708;20;6.0;10.0
12;320;364.7168445435543;366.7168445435543;709;18;1.0;2.0
11;320;365.2272631917373;391.2272631917373;710;23;27.0;26.0
12;325;366.7168445435543;385.7168445435543;711;12;19.0;19.0
16;325;366.8434818863667;384.8434818863667;713;13;17.0;18.0
1;327;367.31091175460267;391.31091175460267;714;4;27.0;24.0
5;327;368.0;379.0;716;10;12.0;11.0
10;327;368.2149788507197;371.2149788507197;717;14;1.0;3.0
13;327;369.0;381.0;718;8;12.0;12.0
9;327;369.3618818522487;398.3618818522487;719;6;24.0;29.0
17;328;370.1466782752503;373.1466782752503;723;22;6.0;3.0
3;329;371.0;384.0;725;6;11.0;13.0
10;332;371.2149788507197;386.2149788507197;729;15;16.0;15.0
2;332;372.0;386.0;730;1;11.0;14.0
8;335;373.0;402.0;733;2;27.0;29.0
17;335;373.1466782752503;381.1466782752503;735;5;9.0;8.0
4;336;373.5812890422834;381.5812890422834;737;7;7.0;8.0
6;336;375.9916473933375;388.9916473933375;738;17;9.0;13.0
14;336;377.1350677432541;386.1350677432541;739;7;10.0;9.0
18;338;379.0;404.0;742;19;26.0;25.0
5;338;379.0;390.0;743;28;9.0;11.0
13;338;381.0;386.0;744;20;5.0;5.0
