server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
19;349;386.40688598995814;408.40688598995814;630;21;21.0;22.0
12;374;386.75424565761494;397.75424565761494;666;9;11.0;11.0
15;352;387.904276899294;399.904276899294;634;15;12.0;12.0
13;352;388.0;394.0;635;24;6.0;6.0
8;355;388.0;415.0;637;29;26.0;27.0
2;356;389.0;411.0;639;26;23.0;22.0
4;378;389.0884686763894;410.0884686763894;675;3;20.0;21.0
1;356;393.0;420.0;640;24;28.0;27.0
14;358;393.73252839536684;420.73252839536684;642;13;27.0;27.0
13;358;394.0;400.0;643;18;6.0;6.0
6;361;394.0539954661185;421.0539954661185;645;13;27.0;27.0
18;361;395.28382160560903;416.28382160560903;646;21;17.0;21.0
7;361;395.37582851132174;422.37582851132174;649;2;25.0;27.0
16;366;396.12124724007083;407.12124724007083;654;20;10.0;11.0
12;385;397.75424565761494;420.75424565761494;687;3;20.0;23.0
9;366;399.71446204783143;425.71446204783143;655;16;25.0;26.0
15;392;399.904276899294;432.904276899294;691;11;29.0;33.0
13;372;400.0;422.0;660;1;22.0;22.0
5;395;400.2182779918853;422.2182779918853;694;11;20.0;22.0
0;395;400.4289273973724;425.4289273973724;695;1;26.0;25.0
17;397;402.19007335021837;403.19007335021837;699;28;1.0;1.0
17;395;403.19007335021837;407.19007335021837;697;27;10.0;4.0
16;398;407.12124724007083;432.12124724007083;701;28;24.0;25.0
17;398;407.19007335021837;417.19007335021837;702;12;9.0;10.0
19;372;408.40688598995814;417.40688598995814;661;23;7.0;9.0
3;372;409.0;425.0;662;27;14.0;16.0
4;374;410.0884686763894;430.0884686763894;664;2;19.0;20.0
10;374;411.0;419.0;667;10;7.0;8.0
2;374;411.0;412.0;668;0;2.0;1.0
2;408;412.0;413.0;713;18;2.0;1.0
2;376;413.0;415.0;670;22;1.0;2.0
8;413;415.0;444.0;718;5;27.0;29.0
2;376;415.0;423.0;672;29;9.0;8.0
18;378;416.28382160560903;419.28382160560903;676;2;3.0;3.0
17;380;417.19007335021837;422.19007335021837;677;8;5.0;5.0
19;415;417.40688598995814;425.40688598995814;722;23;7.0;8.0
10;415;419.0;449.0;723;28;28.0;30.0
18;416;419.28382160560903;433.28382160560903;726;1;15.0;14.0
1;416;420.0;447.0;727;24;28.0;27.0
14;418;420.73252839536684;436.73252839536684;728;21;14.0;16.0
12;383;420.75424565761494;444.75424565761494;683;17;24.0;24.0
6;383;421.0539954661185;437.0539954661185;686;1;16.0;16.0
13;388;422.0;441.0;688;20;18.0;19.0
17;391;422.19007335021837;448.19007335021837;690;24;24.0;26.0
5;395;422.2182779918853;444.2182779918853;693;11;20.0;22.0
7;397;422.37582851132174;427.37582851132174;700;13;2.0;5.0
2;423;423.0;444.0;734;17;22.0;21.0
3;423;425.0;429.0;733;1;2.0;4.0
19;425;425.40688598995814;429.40688598995814;738;25;3.0;4.0
0;425;425.4289273973724;430.4289273973724;739;8;6.0;5.0
9;425;425.71446204783143;445.71446204783143;736;6;19.0;20.0
7;426;427.37582851132174;438.37582851132174;740;15;15.0;11.0
3;426;429.0;442.0;742;29;13.0;13.0
19;426;429.40688598995814;436.40688598995814;741;7;10.0;7.0
4;426;430.0884686763894;442.0884686763894;744;6;10.0;12.0
0;402;430.4289273973724;440.4289273973724;705;23;11.0;10.0
16;402;432.12124724007083;433.12124724007083;706;12;1.0;1.0
15;404;432.904276899294;438.904276899294;709;8;7.0;6.0
16;404;433.12124724007083;439.12124724007083;710;0;8.0;6.0
18;408;433.28382160560903;434.28382160560903;712;9;2.0;1.0
18;409;434.28382160560903;438.28382160560903;715;12;2.0;4.0
19;431;436.40688598995814;456.40688598995814;754;5;22.0;20.0
14;431;436.73252839536684;468.73252839536684;753;2;28.0;32.0
6;411;437.0539954661185;459.0539954661185;717;22;23.0;22.0
18;413;438.28382160560903;440.28382160560903;719;2;3.0;2.0
7;413;438.37582851132174;457.37582851132174;720;8;17.0;19.0
15;415;438.904276899294;446.904276899294;721;8;7.0;8.0
16;415;439.12124724007083;441.12124724007083;724;2;4.0;2.0
18;433;440.28382160560903;465.28382160560903;763;0;23.0;25.0
0;435;440.4289273973724;464.4289273973724;765;25;24.0;24.0
13;416;441.0;451.0;725;17;10.0;10.0
16;420;441.12124724007083;448.12124724007083;729;24;8.0;7.0
3;420;442.0;471.0;730;12;28.0;29.0
4;435;442.0884686763894;457.0884686763894;769;27;16.0;15.0
8;435;444.0;464.0;770;12;21.0;20.0
2;420;444.0;459.0;731;28;13.0;15.0
5;425;444.2182779918853;462.2182779918853;737;21;19.0;18.0
12;441;444.75424565761494;448.75424565761494;775;18;6.0;4.0
11;426;445.0682988315679;451.0682988315679;743;10;8.0;6.0
9;427;445.71446204783143;446.71446204783143;746;17;1.0;1.0
9;429;446.71446204783143;465.71446204783143;748;6;19.0;19.0
15;442;446.904276899294;448.904276899294;781;12;3.0;2.0
1;429;447.0;465.0;749;5;18.0;18.0
16;430;448.12124724007083;452.12124724007083;750;17;4.0;4.0
17;442;448.19007335021837;470.19007335021837;784;19;22.0;22.0
12;430;448.75424565761494;471.75424565761494;752;17;24.0;23.0
15;431;448.904276899294;453.904276899294;756;5;6.0;5.0
10;431;449.0;452.0;757;22;4.0;3.0
13;432;451.0;468.0;759;0;16.0;17.0
10;433;452.0;472.0;760;11;21.0;20.0
16;433;452.12124724007083;463.12124724007083;761;3;13.0;11.0
15;433;453.904276899294;461.904276899294;762;5;6.0;8.0
19;446;456.40688598995814;472.40688598995814;794;12;16.0;16.0
4;450;457.0884686763894;476.0884686763894;796;27;16.0;19.0
7;435;457.37582851132174;466.37582851132174;766;27;8.0;9.0
2;435;459.0;462.0;767;11;2.0;3.0
6;450;459.0539954661185;486.0539954661185;800;23;25.0;27.0
11;435;460.0562837912023;482.0562837912023;771;29;27.0;22.0
15;451;461.904276899294;482.904276899294;803;19;20.0;21.0
2;435;462.0;470.0;772;29;9.0;8.0
5;438;462.2182779918853;472.2182779918853;773;19;11.0;10.0
16;438;463.12124724007083;487.12124724007083;774;15;23.0;24.0
8;442;464.0;489.0;778;29;26.0;25.0
0;453;464.4289273973724;483.4289273973724;812;26;14.0;19.0
1;442;465.0;476.0;779;21;13.0;11.0
18;455;465.28382160560903;486.28382160560903;814;20;20.0;21.0
9;442;465.71446204783143;483.71446204783143;783;6;19.0;18.0
7;443;466.37582851132174;494.37582851132174;786;0;27.0;28.0
13;443;468.0;472.0;787;22;4.0;4.0
14;443;468.73252839536684;481.73252839536684;788;17;13.0;13.0
2;443;470.0;493.0;789;8;22.0;23.0
17;446;470.19007335021837;481.19007335021837;790;29;14.0;11.0
3;459;471.0;485.0;826;27;14.0;14.0
12;446;471.75424565761494;486.75424565761494;791;26;18.0;15.0
13;446;472.0;482.0;792;19;8.0;10.0
10;462;472.0;491.0;830;19;20.0;19.0
5;447;472.2182779918853;496.2182779918853;795;2;25.0;24.0
19;450;472.40688598995814;477.40688598995814;799;15;4.0;5.0
1;462;476.0;485.0;834;3;8.0;9.0
4;462;476.0884686763894;490.0884686763894;835;23;12.0;14.0
19;463;477.40688598995814;492.40688598995814;837;9;15.0;15.0
17;452;481.19007335021837;501.19007335021837;806;15;20.0;20.0
14;463;481.73252839536684;498.73252839536684;840;18;19.0;17.0
13;452;482.0;489.0;807;13;3.0;7.0
11;453;482.0562837912023;498.0562837912023;810;21;15.0;16.0
15;453;482.904276899294;485.904276899294;811;2;5.0;3.0
0;454;483.4289273973724;493.4289273973724;813;5;12.0;10.0
9;467;483.71446204783143;495.71446204783143;845;12;7.0;12.0
1;455;485.0;496.0;815;19;10.0;11.0
3;455;485.0;488.0;817;25;3.0;3.0
15;455;485.904276899294;491.904276899294;818;5;6.0;6.0
6;455;486.0539954661185;489.0539954661185;819;25;3.0;3.0
18;468;486.28382160560903;494.28382160560903;851;10;9.0;8.0
12;468;486.75424565761494;502.75424565761494;852;29;20.0;16.0
16;456;487.12124724007083;495.12124724007083;822;21;7.0;8.0
3;469;488.0;500.0;854;0;13.0;12.0
13;469;489.0;491.0;855;22;4.0;2.0
8;473;489.0;506.0;858;4;18.0;17.0
6;456;489.0539954661185;492.0539954661185;823;8;2.0;3.0
4;475;490.0884686763894;493.0884686763894;860;4;1.0;3.0
13;458;491.0;515.0;824;21;22.0;24.0
10;459;491.0;498.0;825;14;9.0;7.0
15;460;491.904276899294;500.904276899294;827;16;12.0;9.0
6;481;492.0539954661185;507.0539954661185;864;1;16.0;15.0
19;460;492.40688598995814;514.4068859899581;828;5;22.0;22.0
2;481;493.0;522.0;866;13;29.0;29.0
4;460;493.0884686763894;521.0884686763894;829;17;27.0;28.0
0;462;493.4289273973724;496.4289273973724;833;27;2.0;3.0
18;463;494.28382160560903;515.2838216056091;838;21;17.0;21.000000000000057
7;463;494.37582851132174;517.3758285113217;839;21;22.0;23.0
16;482;495.12124724007083;505.12124724007083;871;20;10.0;10.0
9;465;495.71446204783143;508.71446204783143;841;23;14.0;13.0
1;465;496.0;499.0;842;12;2.0;3.0
5;465;496.2182779918853;517.2182779918853;843;7;21.0;21.0
0;467;496.4289273973724;504.4289273973724;844;4;9.0;8.0
10;467;498.0;507.0;848;5;6.0;9.0
11;468;498.0562837912023;519.0562837912023;849;6;22.0;21.0
14;468;498.73252839536684;510.73252839536684;850;3;12.0;12.0
1;469;499.0;505.0;853;7;6.0;6.0
3;469;500.0;522.0;856;17;24.0;22.0
15;491;500.904276899294;506.904276899294;885;5;6.0;6.0
17;473;501.19007335021837;510.19007335021837;859;16;9.0;9.0
12;492;502.75424565761494;514.754245657615;887;15;9.0;12.000000000000057
0;477;504.4289273973724;526.4289273973724;861;17;22.0;22.0
1;494;505.0;518.0;890;21;13.0;13.0
16;481;505.12124724007083;506.12124724007083;863;29;4.0;1.0
8;495;506.0;526.0;892;2;19.0;20.0
16;481;506.12124724007083;512.1212472400708;865;21;7.0;6.0
15;496;506.904276899294;522.904276899294;894;21;11.0;16.0
10;481;507.0;528.0;867;25;20.0;21.0
6;481;507.0539954661185;538.0539954661185;868;16;28.0;31.0
9;482;508.71446204783143;531.7144620478314;869;20;21.0;22.999999999999943
17;482;510.19007335021837;529.1900733502184;870;14;20.0;19.000000000000057
14;482;510.73252839536684;531.7325283953669;872;1;22.0;21.000000000000057
16;484;512.1212472400708;532.1212472400708;873;25;21.0;20.0
19;497;514.4068859899581;537.4068859899581;903;11;23.0;23.0
12;497;514.754245657615;534.754245657615;904;16;19.0;20.0
13;484;515.0;524.0;874;17;10.0;9.0
18;485;515.2838216056091;530.2838216056091;875;7;14.0;15.0
5;485;517.2182779918853;525.2182779918853;876;8;5.0;8.0
7;501;517.3758285113217;528.3758285113217;910;7;11.0;11.0
1;501;518.0;523.0;911;9;2.0;5.0
11;502;519.0562837912023;520.0562837912023;913;19;1.0;1.0
11;502;520.0562837912023;536.0562837912023;914;24;17.0;16.0
4;502;521.0884686763894;533.0884686763894;915;23;12.0;12.0
3;502;522.0;532.0;916;5;10.0;10.0
2;490;522.0;545.0;879;7;22.0;23.0
15;490;522.904276899294;532.904276899294;880;15;12.0;10.0
1;490;523.0;530.0;882;13;7.0;7.0
13;491;524.0;536.0;883;29;10.0;12.0
5;503;525.2182779918853;545.2182779918853;922;21;19.0;20.0
8;503;526.0;543.0;924;7;16.0;17.0
0;494;526.4289273973724;539.4289273973724;888;4;9.0;13.0
10;504;528.0;555.0;928;2;28.0;27.0
7;494;528.3758285113217;531.3758285113217;889;19;6.0;3.0
17;505;529.1900733502184;536.1900733502184;930;16;9.0;7.0
1;495;530.0;557.0;891;20;26.0;27.0
18;496;530.2838216056091;548.2838216056091;893;24;18.0;18.0
7;496;531.3758285113217;545.3758285113217;895;29;17.0;14.0
9;496;531.7144620478314;545.7144620478314;897;14;13.0;14.0
14;496;531.7325283953669;541.7325283953669;898;17;13.0;10.0
3;506;532.0;557.0;938;16;25.0;25.0
16;508;532.1212472400708;548.1212472400708;940;3;13.0;16.0
15;508;532.904276899294;543.904276899294;941;8;7.0;11.0
4;496;533.0884686763894;559.0884686763894;899;7;27.0;26.0
12;510;534.754245657615;540.754245657615;945;13;6.0;6.0
13;510;536.0;556.0;944;0;16.0;20.0
11;514;536.0562837912023;547.0562837912023;950;28;11.0;11.0
17;514;536.1900733502184;551.1900733502184;953;29;14.0;15.0
19;496;537.4068859899581;561.4068859899581;901;4;23.0;24.0
6;497;538.0539954661185;561.0539954661185;902;23;25.0;23.0
0;497;539.4289273973724;561.4289273973724;905;18;22.0;22.0
12;516;540.754245657615;556.754245657615;958;1;18.0;16.0
14;516;541.7325283953669;550.7325283953669;959;17;13.0;9.0
8;516;543.0;570.0;961;5;27.0;27.0
15;497;543.904276899294;570.904276899294;907;14;28.0;27.0
2;497;545.0;555.0;908;3;10.0;10.0
5;502;545.2182779918853;571.2182779918853;917;2;25.0;26.0
7;518;545.3758285113217;570.3758285113217;966;2;25.0;25.0
9;503;545.7144620478314;550.7144620478314;919;27;6.0;5.0
11;503;547.0562837912023;567.0562837912023;920;23;20.0;20.0
16;526;548.1212472400708;554.1212472400708;971;21;7.0;6.0
18;503;548.2838216056091;551.2838216056091;921;9;2.0;3.0
9;503;550.7144620478314;577.7144620478314;923;9;26.0;27.0
14;529;550.7325283953669;552.7325283953669;975;5;2.0;2.0
17;530;551.1900733502184;566.1900733502184;976;29;14.0;15.0
18;534;551.2838216056091;571.2838216056091;978;20;20.0;20.0
14;503;552.7325283953669;564.7325283953669;926;26;12.0;12.0
16;534;554.1212472400708;558.1212472400708;980;29;4.0;4.0
10;504;555.0;570.0;929;24;14.0;15.0
2;505;555.0;578.0;931;26;23.0;23.0
13;537;556.0;563.0;986;29;10.0;7.0
12;537;556.754245657615;560.754245657615;988;14;6.0;4.0
1;538;557.0;561.0;989;9;2.0;4.0
3;505;557.0;582.0;932;16;25.0;25.0
16;539;558.1212472400708;577.1212472400708;991;9;18.0;19.0
4;505;559.0884686763894;584.0884686763894;935;24;26.0;25.0
12;510;560.754245657615;569.754245657615;946;4;10.0;9.0
1;540;561.0;564.0;992;25;3.0;3.0
6;513;561.0539954661185;576.0539954661185;949;3;16.0;15.0
19;514;561.4068859899581;572.4068859899581;951;19;11.0;11.0
0;516;561.4289273973724;590.4289273973724;963;11;26.0;29.0
13;518;563.0;579.0;964;3;15.0;16.0
1;518;564.0;582.0;965;21;13.0;18.0
14;546;564.7325283953669;588.7325283953669;1008;9;25.0;24.0
17;518;566.1900733502184;592.1900733502184;967;0;25.0;26.0
11;526;567.0562837912023;591.0562837912023;970;6;22.0;24.0
12;527;569.754245657615;587.754245657615;973;16;19.0;18.0
8;534;570.0;585.0;979;1;15.0;15.0
10;534;570.0;575.0;981;13;6.0;5.0
7;553;570.3758285113217;582.3758285113217;1019;1;13.0;12.0
15;536;570.904276899294;578.904276899294;985;13;10.0;8.0
5;554;571.2182779918853;589.2182779918853;1022;22;18.0;18.0
18;537;571.2838216056091;589.2838216056091;987;24;18.0;18.0
19;558;572.4068859899581;594.4068859899581;1027;5;22.0;22.0
10;557;575.0;597.0;1026;3;22.0;22.0
6;540;576.0539954661185;592.0539954661185;993;4;14.0;16.0
16;562;577.1212472400708;584.1212472400708;1032;10;9.0;7.0
9;563;577.7144620478314;583.7144620478314;1033;12;7.0;6.0
15;563;578.904276899294;608.904276899294;1037;11;29.0;30.0
13;540;579.0;582.0;994;13;3.0;3.0
13;541;582.0;587.0;996;11;4.0;5.0
1;567;582.0;588.0;1044;7;6.0;6.0
3;567;582.0;584.0;1046;10;3.0;2.0
7;541;582.3758285113217;597.3758285113217;997;8;17.0;15.0
9;542;583.7144620478314;599.7144620478314;998;13;16.0;16.0
3;543;584.0;594.0;1000;9;12.0;10.0
4;543;584.0884686763894;607.0884686763894;1001;8;25.0;23.0
16;570;584.1212472400708;594.1212472400708;1051;19;6.0;10.0
8;546;585.0;605.0;1006;2;19.0;20.0
13;546;587.0;591.0;1007;22;4.0;4.0
12;546;587.754245657615;616.754245657615;1010;0;29.0;29.0
1;576;588.0;608.0;1058;23;21.0;20.0
14;548;588.7325283953669;609.7325283953669;1011;18;19.0;21.0
5;576;589.2182779918853;612.2182779918853;1060;17;24.0;23.0
18;578;589.2838216056091;597.2838216056091;1061;5;10.0;8.0
0;550;590.4289273973724;598.4289273973724;1017;15;9.0;8.0
13;582;591.0;608.0;1064;27;16.0;17.0
11;554;591.0562837912023;597.0562837912023;1021;20;4.0;6.0
6;555;592.0539954661185;613.0539954661185;1024;15;20.0;21.0
17;583;592.1900733502184;611.1900733502184;1067;6;18.0;19.0
3;560;594.0;613.0;1029;24;19.0;19.0
16;563;594.1212472400708;615.1212472400708;1035;25;21.0;21.0
19;584;594.4068859899581;606.4068859899581;1070;18;10.0;12.0
10;563;597.0;622.0;1038;18;23.0;25.0
11;563;597.0562837912023;602.0562837912023;1039;16;4.0;5.0
18;586;597.2838216056091;603.2838216056091;1076;22;6.0;6.0
7;563;597.3758285113217;603.3758285113217;1040;24;7.0;6.0
0;564;598.4289273973724;620.4289273973724;1041;29;21.0;22.0
9;587;599.7144620478314;617.7144620478314;1079;19;18.0;18.0
11;564;602.0562837912023;623.0562837912023;1042;22;18.0;21.0
18;589;603.2838216056091;616.2838216056091;1081;7;14.0;13.0
7;591;603.3758285113217;615.3758285113217;1082;16;12.0;12.0
8;569;605.0;632.0;1047;5;27.0;27.0
19;569;606.4068859899581;630.4068859899581;1048;5;22.0;24.0
4;570;607.0884686763894;636.0884686763894;1049;21;29.0;29.0
13;570;608.0;614.0;1050;22;4.0;6.0
1;572;608.0;616.0;1052;19;10.0;8.0
15;572;608.904276899294;627.904276899294;1054;22;20.0;19.0
14;575;609.7325283953669;610.7325283953669;1056;4;2.0;1.0
17;575;611.1900733502184;621.1900733502184;1057;16;9.0;10.0
5;576;612.2182779918853;614.2182779918853;1059;0;3.0;2.0
3;579;613.0;636.0;1062;13;25.0;23.0
6;582;613.0539954661185;630.0539954661185;1065;3;16.0;17.0
13;583;614.0;630.0;1066;2;16.0;16.0
5;583;614.2182779918853;619.2182779918853;1068;20;5.0;5.0
16;586;615.1212472400708;627.1212472400708;1074;3;13.0;12.0
7;586;615.3758285113217;628.3758285113217;1075;18;13.0;13.0
9;586;617.7144620478314;631.7144620478314;1077;7;15.0;14.0
5;586;619.2182779918853;634.2182779918853;1078;21;19.0;15.0
17;593;621.1900733502184;642.1900733502184;1083;19;22.0;21.0
10;598;622.0;627.0;1086;5;6.0;5.0
10;598;627.0;632.0;1088;7;4.0;5.0
16;598;627.1212472400708;639.1212472400708;1089;3;13.0;12.0
