server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;28;29.0;37.0;45;10;10.0;8.0
13;29;29.255961758572962;46.255961758572965;50;19;18.0;17.000000000000004
18;30;30.0;32.0;53;25;1.0;2.0
18;29;32.0;54.0;48;18;20.0;22.0
11;31;32.0;43.0;56;17;9.0;11.0
4;33;35.0;39.0;60;10;4.0;4.0
7;29;35.0;38.0;52;16;3.0;3.0
3;33;36.0;38.0;59;26;3.0;2.0
1;35;37.0;60.0;63;8;21.0;23.0
16;21;37.0;55.0;32;4;18.0;18.0
2;22;37.0;43.0;33;28;6.0;6.0
7;38;38.0;66.0;66;3;27.0;28.0
3;38;38.0;66.0;67;10;29.0;28.0
12;22;38.0;56.0;34;1;15.0;18.0
4;24;39.0;61.0;38;22;21.0;22.0
5;24;39.70718319757691;42.70718319757691;40;22;1.0;3.0
0;40;40.0;67.0;75;0;25.0;27.0
10;26;41.46258841305635;63.46258841305635;43;15;22.0;22.0
8;29;42.0;53.0;46;2;11.0;11.0
5;29;42.70718319757691;43.70718319757691;47;22;1.0;1.0
11;29;43.0;51.0;49;6;9.0;8.0
2;32;43.0;65.0;57;29;22.0;22.0
5;32;43.70718319757691;54.70718319757691;58;12;13.0;11.0
9;35;44.0;50.0;61;24;8.0;6.0
17;35;44.776364131173416;71.77636413117341;62;16;28.0;26.999999999999993
13;38;46.255961758572965;54.255961758572965;64;3;8.0;8.0
15;48;48.0;58.0;88;13;10.0;10.0
14;38;48.91234622867482;54.91234622867482;65;8;6.0;6.0
6;40;49.0;78.0;68;11;29.0;29.0
9;40;50.0;54.0;70;20;4.0;4.0
11;51;51.0;54.0;90;23;4.0;3.0
8;53;53.0;80.0;93;8;27.0;27.0
9;53;54.0;60.0;92;10;5.0;6.0
18;53;54.0;60.0;98;7;6.0;6.0
11;53;54.0;55.0;100;4;2.0;1.0
13;54;54.255961758572965;68.25596175857297;104;1;11.0;14.0
5;40;54.70718319757691;72.70718319757691;73;18;18.0;18.0
14;54;54.91234622867482;63.91234622867482;106;23;8.0;9.0
11;40;55.0;71.0;74;3;15.0;16.0
16;41;55.0;56.0;76;18;1.0;1.0
19;41;55.0366144267593;75.0366144267593;77;5;21.0;20.0
16;55;56.0;65.0;110;15;10.0;9.0
12;41;56.0;75.0;78;7;19.0;19.0
15;41;58.0;74.0;79;25;18.0;16.0
1;55;60.0;72.0;114;3;13.0;12.0
9;55;60.0;70.0;115;24;8.0;10.0
18;41;60.0;81.0;80;26;23.0;21.0
10;57;63.46258841305635;89.46258841305635;117;12;27.0;26.0
14;62;63.91234622867482;80.91234622867482;120;6;16.0;17.0
16;41;65.0;77.0;82;10;10.0;12.0
2;44;65.0;77.0;84;1;10.0;12.0
7;48;66.0;91.0;87;21;24.0;25.0
3;53;66.0;90.0;96;3;24.0;24.0
0;65;67.0;83.0;128;23;15.0;16.0
13;65;68.25596175857297;70.25596175857297;130;13;2.0;2.0
9;67;70.0;75.0;132;0;5.0;5.0
13;67;70.25596175857297;75.25596175857297;133;17;3.0;5.0
11;53;71.0;85.0;99;3;15.0;14.0
17;68;71.77636413117341;98.77636413117341;136;21;29.0;27.0
1;68;72.0;88.0;137;2;16.0;16.0
5;54;72.70718319757691;86.70718319757691;102;29;12.0;14.0
15;54;74.0;77.0;103;26;3.0;3.0
9;54;75.0;97.0;105;1;22.0;22.0
12;55;75.0;78.0;107;24;3.0;3.0
19;55;75.0366144267593;101.0366144267593;108;14;27.0;26.0
13;55;75.25596175857297;80.25596175857297;109;17;3.0;5.0
15;55;77.0;91.0;112;4;15.0;14.0
16;55;77.0;87.0;116;10;10.0;10.0
2;62;77.0;87.0;123;12;11.0;10.0
12;62;78.0;83.0;124;9;7.0;5.0
6;63;78.0;86.0;125;26;8.0;8.0
4;63;78.96273633435604;97.96273633435604;126;9;19.0;19.0
8;65;80.0;92.0;129;1;13.0;12.0
13;67;80.25596175857297;102.25596175857297;134;11;20.0;22.0
14;68;80.91234622867482;103.91234622867482;135;25;20.0;23.0
18;69;81.0;90.0;138;3;7.0;9.0
0;69;83.0;86.0;140;6;3.0;3.0
12;69;83.0;86.0;141;26;2.0;3.0
11;84;85.0;104.0;161;21;20.0;19.0
0;69;86.0;91.0;142;3;6.0;5.0
12;69;86.0;107.0;144;7;19.0;21.0
6;70;86.0;89.0;145;18;5.0;3.0
5;70;86.70718319757691;112.70718319757691;146;26;25.0;26.0
16;76;87.0;90.0;148;5;3.0;3.0
2;77;87.0;92.0;149;2;5.0;5.0
1;77;88.0;91.0;150;16;4.0;3.0
6;89;89.0;112.0;170;9;23.0;23.0
10;77;89.46258841305635;111.46258841305635;151;21;23.0;22.0
18;77;90.0;97.0;152;3;7.0;7.0
3;77;90.0;97.0;153;11;7.0;7.0
16;77;90.0;98.0;154;26;8.0;8.0
1;77;91.0;100.0;155;24;8.0;9.0
0;79;91.0;110.0;156;4;18.0;19.0
7;79;91.0;111.0;157;4;21.0;20.0
15;81;91.0;104.0;158;11;14.0;13.0
8;82;92.0;110.0;159;28;16.0;18.0
2;84;92.0;97.0;160;7;4.0;5.0
18;94;97.0;103.0;179;1;8.0;6.0
3;96;97.0;119.0;186;25;21.0;22.0
2;95;97.0;121.0;182;27;28.0;24.0
4;84;97.96273633435604;118.96273633435604;163;4;23.0;21.0
16;86;98.0;110.0;164;10;10.0;12.0
17;86;98.77636413117341;101.77636413117341;167;9;2.0;3.0
1;87;100.0;114.0;169;9;15.0;14.0
19;89;101.0366144267593;122.0366144267593;171;25;21.0;21.0
17;100;101.77636413117341;117.77636413117341;195;26;18.0;16.0
13;89;102.25596175857297;130.25596175857297;172;20;28.0;28.0
18;101;103.0;127.0;197;26;23.0;24.0
14;89;103.91234622867482;121.91234622867482;173;24;19.0;18.0
11;103;104.0;108.0;199;4;2.0;4.0
15;89;104.0;116.0;174;0;13.0;12.0
12;89;107.0;119.0;175;11;13.0;12.0
11;89;108.0;114.0;176;6;9.0;6.0
0;108;110.0;118.0;204;3;6.0;8.0
8;90;110.0;134.0;177;16;24.0;24.0
16;92;110.0;126.0;178;8;15.0;16.0
7;109;111.0;131.0;208;28;20.0;20.0
10;94;111.46258841305635;113.46258841305635;180;2;1.0;2.0
6;94;112.0;116.0;181;13;7.0;4.0
5;96;112.70718319757691;141.7071831975769;183;4;29.0;29.0
9;96;112.83789229314529;143.83789229314527;184;3;28.0;30.999999999999986
10;96;113.46258841305635;130.46258841305635;185;28;16.0;17.0
1;114;114.0;130.0;214;9;15.0;16.0
11;114;114.0;118.0;213;26;2.0;4.0
15;96;116.0;132.0;188;19;17.0;16.0
6;99;116.0;146.0;189;11;29.0;30.0
17;99;117.77636413117341;133.7763641311734;192;0;16.0;16.0
0;99;118.0;142.0;193;27;24.0;24.0
11;99;118.0;137.0;194;14;20.0;19.0
4;101;118.96273633435604;136.96273633435604;196;14;19.0;18.0
3;103;119.0;150.0;200;10;29.0;31.0
12;103;119.0;125.0;201;29;5.0;6.0
2;121;121.0;124.0;219;7;4.0;3.0
14;105;121.91234622867482;145.91234622867483;203;2;24.0;24.000000000000014
2;108;124.0;153.0;205;0;28.0;29.0
12;109;125.0;153.0;206;12;28.0;28.0
16;109;126.0;136.0;207;10;10.0;10.0
18;110;127.0;140.0;209;10;16.0;13.0
1;128;130.0;136.0;230;28;5.0;6.0
13;130;130.25596175857297;134.25596175857297;233;17;3.0;4.0
10;110;130.46258841305635;154.46258841305635;210;25;23.0;24.0
7;112;131.0;158.0;211;3;27.0;27.0
15;112;132.0;145.0;212;4;15.0;13.0
17;114;133.7763641311734;163.7763641311734;215;16;28.0;30.0
8;118;134.0;149.0;216;20;13.0;15.0
13;119;134.25596175857297;154.25596175857297;217;27;19.0;20.0
1;120;136.0;138.0;218;29;1.0;2.0
16;122;136.0;153.0;220;4;18.0;17.0
11;137;137.0;165.0;245;15;27.0;28.0
1;137;138.0;150.0;247;12;12.0;12.0
18;122;140.0;146.0;221;11;7.0;6.0
5;127;141.7071831975769;150.7071831975769;222;10;10.0;9.0
0;127;142.0;168.0;224;11;26.0;26.0
9;139;143.83789229314527;154.83789229314527;253;28;11.0;11.0
15;128;145.0;157.0;225;12;13.0;12.0
14;128;145.91234622867483;151.91234622867483;227;23;8.0;6.0
18;143;146.0;147.0;261;12;2.0;1.0
6;128;146.0;179.0;228;8;29.0;33.0
18;128;147.0;155.0;231;3;7.0;8.0
19;145;147.99432695174733;158.99432695174733;265;9;10.0;11.0
8;144;149.0;162.0;264;29;11.0;13.0
1;148;150.0;178.0;267;27;29.0;28.0
3;128;150.0;156.0;232;11;7.0;6.0
5;150;150.7071831975769;170.7071831975769;271;18;18.0;20.0
14;130;151.91234622867483;156.91234622867483;236;23;8.0;5.0
16;130;153.0;179.0;237;3;25.0;26.0
12;131;153.0;169.0;240;3;17.0;16.0
2;131;153.0;157.0;243;7;4.0;4.0
13;137;154.25596175857297;172.25596175857297;246;11;20.0;18.0
10;151;154.46258841305635;162.46258841305635;280;16;8.0;8.0
18;138;155.0;161.0;248;1;8.0;6.0
3;139;156.0;159.0;251;12;4.0;3.0
14;151;156.91234622867483;164.91234622867483;283;29;9.0;8.0
15;139;157.0;164.0;252;16;6.0;7.0
2;140;157.0;187.0;255;3;26.0;30.0
7;140;158.0;179.0;256;25;22.0;21.0
19;141;158.99432695174733;179.99432695174733;258;26;21.0;21.0
3;141;159.0;165.0;259;26;3.0;6.0
18;160;161.0;170.0;292;27;12.0;9.0
8;160;162.0;188.0;291;17;26.0;26.0
10;143;162.46258841305635;184.46258841305635;260;19;23.0;22.0
17;148;163.7763641311734;179.7763641311734;266;0;16.0;16.0
15;164;164.0;184.0;298;8;21.0;20.0
14;148;164.91234622867483;171.91234622867483;268;11;8.0;7.0
11;150;165.0;172.0;269;19;8.0;7.0
3;150;165.0;169.0;270;5;5.0;4.0
0;164;168.0;182.0;304;18;14.0;14.0
3;150;169.0;196.0;272;9;26.0;27.0
12;164;169.0;174.0;306;2;5.0;5.0
18;150;170.0;199.0;275;28;28.0;29.0
5;150;170.7071831975769;171.7071831975769;277;22;1.0;1.0
5;150;171.7071831975769;173.7071831975769;278;22;1.0;2.0
14;155;171.91234622867483;186.91234622867483;284;12;12.0;15.0
11;155;172.0;191.0;285;14;20.0;19.0
13;155;172.25596175857297;198.25596175857297;286;29;27.0;26.0
5;172;173.7071831975769;184.7071831975769;313;12;13.0;11.0
12;158;174.0;178.0;287;25;4.0;4.0
1;172;178.0;185.0;317;26;8.0;7.0
12;172;178.0;201.0;316;19;23.0;23.0
7;174;179.0;192.0;319;17;11.0;13.0
16;172;179.0;193.0;315;11;11.0;14.0
6;176;179.0;186.0;322;27;6.0;7.0
17;158;179.7763641311734;181.7763641311734;289;13;2.0;2.0
19;162;179.99432695174733;202.99432695174733;293;24;18.0;23.0
17;177;181.7763641311734;196.7763641311734;326;17;15.0;15.0
0;162;182.0;210.0;295;2;28.0;28.0
15;179;184.0;196.0;328;5;12.0;12.0
10;162;184.46258841305635;208.46258841305635;296;19;23.0;24.0
5;164;184.7071831975769;195.7071831975769;297;10;10.0;11.0
1;164;185.0;196.0;301;4;12.0;11.0
6;182;186.0;196.0;333;2;11.0;10.0
14;164;186.91234622867483;202.91234622867483;303;6;16.0;16.0
2;164;187.0;208.0;305;29;22.0;21.0
8;186;188.0;210.0;337;16;24.0;22.0
11;165;191.0;192.0;308;2;1.0;1.0
11;186;192.0;200.0;339;12;8.0;8.0
7;166;192.0;212.0;309;4;21.0;20.0
16;166;193.0;194.0;310;22;2.0;1.0
16;187;194.0;197.0;346;18;1.0;3.0
5;171;195.7071831975769;224.7071831975769;312;4;29.0;29.0
1;188;196.0;207.0;351;5;11.0;11.0
15;172;196.0;205.0;314;18;7.0;9.0
3;172;196.0;218.0;318;25;21.0;22.0
6;174;196.0;211.0;321;20;15.0;15.0
17;188;196.7763641311734;212.7763641311734;355;0;16.0;16.0
16;176;197.0;205.0;323;23;8.0;8.0
13;188;198.25596175857297;225.25596175857297;357;20;28.0;27.0
18;176;199.0;219.0;324;9;20.0;20.0
11;177;200.0;218.0;327;7;19.0;18.0
12;179;201.0;219.0;329;3;17.0;18.0
14;189;202.91234622867483;218.91234622867483;363;6;16.0;16.0
19;182;202.99432695174733;221.99432695174733;334;18;16.0;19.0
15;182;205.0;227.0;335;7;22.0;22.0
16;189;205.0;237.0;366;13;29.0;32.0
4;189;206.74528047203444;217.74528047203444;367;13;11.0;11.0
1;182;207.0;236.0;336;27;29.0;29.0
2;186;208.0;215.0;340;28;6.0;7.0
10;186;208.46258841305635;235.46258841305635;342;12;27.0;27.0
0;186;210.0;233.0;343;24;19.0;23.0
8;187;210.0;230.0;344;24;21.0;20.0
6;187;211.0;216.0;345;1;3.0;5.0
7;187;212.0;232.0;347;28;20.0;20.0
9;193;212.39051778004642;219.39051778004642;376;26;9.0;7.0
17;188;212.7763641311734;243.7763641311734;349;21;29.0;31.0
2;188;215.0;219.0;350;18;3.0;4.0
6;193;216.0;246.0;380;28;27.0;30.0
4;188;217.74528047203444;223.74528047203444;352;20;9.0;6.0
11;188;218.0;219.0;353;27;1.0;1.0
3;188;218.0;244.0;354;18;26.0;26.0
14;188;218.91234622867483;221.91234622867483;356;21;4.0;3.0
18;188;219.0;231.0;358;16;11.0;12.0
11;189;219.0;226.0;361;27;1.0;7.0
2;189;219.0;240.0;362;20;20.0;21.0
9;189;219.39051778004642;248.39051778004642;364;21;28.0;29.0
14;189;221.91234622867483;229.91234622867483;365;1;9.0;8.0
19;189;221.99432695174733;226.99432695174733;368;21;5.0;5.0
4;195;223.74528047203444;232.74528047203444;394;20;9.0;9.0
5;195;224.7071831975769;232.7071831975769;395;28;10.0;8.0
13;189;225.25596175857297;236.25596175857297;369;21;14.0;11.0
11;189;226.0;246.0;370;10;20.0;20.0
19;189;226.99432695174733;239.99432695174733;371;3;13.0;13.0
15;189;227.0;244.0;372;25;18.0;17.0
14;191;229.91234622867483;246.91234622867483;373;17;19.0;17.0
8;191;230.0;244.0;374;7;15.0;14.0
18;191;231.0;238.0;375;11;7.0;7.0
7;193;232.0;236.0;377;22;5.0;4.0
5;207;232.7071831975769;240.7071831975769;413;10;10.0;8.0
0;193;233.0;252.0;378;12;16.0;19.0
12;193;233.46896294813106;245.46896294813106;381;4;12.0;12.0
10;193;235.46258841305635;258.4625884130563;385;21;23.0;22.99999999999997
1;193;236.0;249.0;386;23;15.0;13.0
7;194;236.0;244.0;390;19;9.0;8.0
13;195;236.25596175857297;249.25596175857297;393;5;15.0;13.0
16;197;237.0;259.0;396;6;23.0;22.0
18;197;238.0;249.0;397;27;12.0;11.0
19;197;239.99432695174733;263.9943269517473;398;14;27.0;24.0
2;197;240.0;241.0;400;18;3.0;1.0
5;199;240.7071831975769;241.7071831975769;402;22;1.0;1.0
2;200;241.0;246.0;403;2;5.0;5.0
5;200;241.7071831975769;251.7071831975769;405;12;13.0;10.0
17;202;243.7763641311734;268.7763641311734;407;24;24.0;25.0
7;202;244.0;270.0;408;14;25.0;26.0
15;203;244.0;263.0;409;20;19.0;19.0
3;214;244.0;268.0;432;23;25.0;24.0
8;206;244.0;260.0;410;28;16.0;16.0
12;206;245.46896294813106;268.4689629481311;411;18;21.0;23.00000000000003
11;217;246.0;268.0;445;9;21.0;22.0
6;207;246.0;259.0;414;22;13.0;13.0
2;207;246.0;258.0;415;15;13.0;12.0
14;207;246.91234622867483;264.91234622867483;416;17;19.0;18.0
9;207;248.39051778004642;253.39051778004642;417;20;4.0;5.0
1;207;249.0;261.0;418;23;15.0;12.0
18;207;249.0;270.0;419;0;22.0;21.0
13;207;249.25596175857297;270.255961758573;420;7;23.0;21.00000000000003
5;207;251.7071831975769;258.7071831975769;421;13;7.0;7.0
0;209;252.0;267.0;422;8;12.0;15.0
9;210;253.39051778004642;285.3905177800464;423;15;28.0;32.0
4;210;253.9095231086512;276.90952310865123;424;21;24.0;23.00000000000003
2;213;258.0;268.0;429;12;11.0;10.0
10;214;258.4625884130563;276.4625884130563;433;8;20.0;18.0
5;214;258.7071831975769;268.7071831975769;436;3;9.0;10.0
16;214;259.0;266.0;438;24;9.0;7.0
6;215;259.0;273.0;439;22;13.0;14.0
8;215;260.0;274.0;441;1;13.0;14.0
1;215;261.0;262.0;443;21;3.0;1.0
1;219;262.0;273.0;448;5;11.0;11.0
15;219;263.0;266.0;449;26;3.0;3.0
19;220;263.9943269517473;275.9943269517473;450;11;15.0;12.0
14;220;264.91234622867483;282.91234622867483;451;7;17.0;18.0
15;221;266.0;272.0;452;16;6.0;6.0
16;221;266.0;281.0;454;8;15.0;15.0
0;221;267.0;279.0;455;14;13.0;12.0
11;225;268.0;275.0;460;18;9.0;7.0
3;227;268.0;295.0;461;9;26.0;27.0
2;242;268.0;294.0;491;22;25.0;26.0
12;227;268.4689629481311;291.4689629481311;462;19;23.0;23.0
5;243;268.7071831975769;275.7071831975769;495;13;7.0;7.0
17;229;268.7763641311734;275.7763641311734;463;23;8.0;7.0
18;229;270.0;291.0;465;26;23.0;21.0
7;229;270.0;273.0;466;16;3.0;3.0
13;247;270.255961758573;291.255961758573;501;9;21.0;21.0
15;247;272.0;280.0;504;16;6.0;8.0
1;247;273.0;287.0;502;15;13.0;14.0
7;229;273.0;301.0;467;3;27.0;28.0
6;229;273.0;294.0;468;25;22.0;21.0
8;229;274.0;299.0;469;15;25.0;25.0
11;260;275.0;280.0;511;23;4.0;5.0
5;260;275.7071831975769;291.7071831975769;512;7;20.0;16.0
17;230;275.7763641311734;288.7763641311734;470;8;13.0;13.0
19;231;275.9943269517473;297.9943269517473;471;25;21.0;22.0
4;233;276.90952310865123;299.90952310865123;473;24;24.0;23.0
0;234;279.0;297.0;474;24;19.0;18.0
11;235;280.0;295.0;477;28;15.0;15.0
15;263;280.0;296.0;519;19;17.0;16.0
16;241;281.0;310.0;481;13;29.0;29.0
14;264;282.91234622867483;290.91234622867483;522;1;9.0;8.0
9;266;285.3905177800464;313.3905177800464;528;21;28.0;28.0
1;241;287.0;292.0;487;16;4.0;5.0
17;241;288.7763641311734;312.7763641311734;488;24;24.0;24.0
14;243;290.91234622867483;300.91234622867483;493;27;11.0;10.0
18;272;291.0;297.0;540;2;5.0;6.0
13;272;291.255961758573;314.255961758573;541;7;23.0;23.0
12;243;291.4689629481311;315.4689629481311;497;15;23.0;24.0
5;273;291.7071831975769;306.7071831975769;544;12;13.0;15.0
1;243;292.0;296.0;498;25;1.0;4.0
6;243;294.0;309.0;499;22;13.0;15.0
2;251;294.0;315.0;508;29;22.0;21.0
11;254;295.0;296.0;509;23;4.0;1.0
3;257;295.0;320.0;510;1;24.0;25.0
1;263;296.0;324.0;516;10;27.0;28.0
11;263;296.0;306.0;518;6;9.0;10.0
15;283;296.0;311.0;557;19;17.0;15.0
18;284;297.0;311.0;561;17;12.0;14.0
0;263;297.0;302.0;521;6;3.0;5.0
19;265;297.9943269517473;313.9943269517473;526;18;16.0;16.0
8;265;299.0;304.0;527;21;6.0;5.0
4;284;299.90952310865123;327.90952310865123;566;17;27.0;28.0
14;267;300.91234622867483;309.91234622867483;529;4;6.0;9.0
7;288;301.0;313.0;568;29;12.0;12.0
0;269;302.0;323.0;532;17;19.0;21.0
8;269;304.0;314.0;535;2;11.0;10.0
11;269;306.0;308.0;536;29;1.0;2.0
5;292;306.7071831975769;314.7071831975769;572;10;10.0;8.0
11;272;308.0;335.0;538;15;27.0;27.0
6;273;309.0;325.0;542;5;15.0;16.0
14;293;309.91234622867483;328.91234622867483;578;7;17.0;19.0
16;273;310.0;334.0;545;28;23.0;24.0
18;273;311.0;334.0;546;20;23.0;23.0
15;274;311.0;327.0;547;10;17.0;16.0
17;274;312.7763641311734;336.7763641311734;550;3;25.0;24.0
7;295;313.0;334.0;584;4;21.0;21.0
9;275;313.3905177800464;331.3905177800464;551;9;17.0;18.0
19;296;313.9943269517473;314.9943269517473;587;7;4.0;1.0
8;276;314.0;332.0;552;28;16.0;18.0
13;276;314.255961758573;338.255961758573;554;11;20.0;24.0
5;281;314.7071831975769;346.7071831975769;555;15;29.0;32.0
19;283;314.9943269517473;333.9943269517473;560;26;21.0;19.0
2;284;315.0;316.0;562;23;1.0;1.0
12;284;315.4689629481311;327.4689629481311;563;20;13.0;12.0
2;284;316.0;333.0;564;15;13.0;17.0
3;305;320.0;344.0;597;1;24.0;24.0
0;308;323.0;348.0;600;11;26.0;25.0
1;284;324.0;336.0;565;15;13.0;12.0
6;284;325.0;353.0;567;28;27.0;28.0
15;314;327.0;337.0;609;28;10.0;10.0
12;291;327.4689629481311;337.4689629481311;570;10;11.0;10.0
4;292;327.90952310865123;349.90952310865123;573;19;22.0;22.0
14;293;328.91234622867483;340.91234622867483;574;27;11.0;12.0
9;293;331.3905177800464;347.3905177800464;576;27;15.0;16.0
8;293;332.0;348.0;579;26;17.0;16.0
2;293;333.0;338.0;580;18;3.0;5.0
19;293;333.9943269517473;340.9943269517473;581;21;5.0;7.0
18;320;334.0;339.0;622;7;6.0;5.0
7;295;334.0;363.0;582;3;27.0;29.0
16;295;334.0;336.0;585;5;3.0;2.0
11;299;335.0;337.0;588;26;2.0;2.0
1;300;336.0;354.0;591;1;20.0;18.0
16;330;336.0;348.0;632;10;10.0;12.0
17;300;336.7763641311734;358.7763641311734;593;7;23.0;22.0
11;301;337.0;346.0;594;12;8.0;9.0
15;302;337.0;344.0;596;1;8.0;7.0
12;331;337.4689629481311;342.4689629481311;636;9;7.0;5.0
2;331;338.0;368.0;638;3;26.0;30.0
13;310;338.255961758573;346.255961758573;603;15;7.0;8.0
18;310;339.0;350.0;604;16;11.0;11.0
14;335;340.91234622867483;349.91234622867483;642;1;9.0;9.0
19;310;340.9943269517473;357.9943269517473;605;16;17.0;17.0
12;335;342.4689629481311;365.4689629481311;644;16;26.0;23.0
15;311;344.0;360.0;606;9;13.0;16.0
3;311;344.0;362.0;608;13;18.0;18.0
11;314;346.0;366.0;610;25;22.0;20.0
13;335;346.255961758573;361.255961758573;650;16;15.0;15.0
5;315;346.7071831975769;359.7071831975769;613;29;12.0;13.0
9;335;347.3905177800464;350.3905177800464;652;4;3.0;3.0
10;315;347.87029477973056;374.87029477973056;614;24;29.0;27.0
0;318;348.0;353.0;618;5;3.0;5.0
8;319;348.0;362.0;620;7;15.0;14.0
16;322;348.0;363.0;624;20;14.0;15.0
4;328;349.90952310865123;358.90952310865123;627;25;10.0;9.0
14;340;349.91234622867483;359.91234622867483;659;26;9.0;10.0
18;328;350.0;375.0;628;22;24.0;25.0
9;328;350.3905177800464;358.3905177800464;629;22;8.0;8.0
0;330;353.0;369.0;633;22;17.0;16.0
6;332;353.0;359.0;639;27;6.0;6.0
1;332;354.0;367.0;640;15;13.0;13.0
19;347;357.9943269517473;376.9943269517473;667;16;17.0;19.0
9;349;358.3905177800464;367.3905177800464;669;26;9.0;9.0
17;335;358.7763641311734;381.7763641311734;641;7;23.0;23.0
4;335;358.90952310865123;362.90952310865123;643;10;4.0;4.0
6;335;359.0;382.0;645;12;22.0;23.0
5;349;359.7071831975769;370.7071831975769;675;10;10.0;11.0
14;335;359.91234622867483;375.91234622867483;646;22;14.0;16.0
15;349;360.0;372.0;677;0;13.0;12.0
13;349;361.255961758573;371.255961758573;678;14;8.0;10.0
3;335;362.0;366.0;647;26;3.0;4.0
8;335;362.0;378.0;648;26;17.0;16.0
4;352;362.90952310865123;363.90952310865123;683;12;1.0;1.0
7;335;363.0;391.0;649;3;27.0;28.0
16;335;363.0;386.0;651;7;23.0;23.0
4;336;363.90952310865123;384.90952310865123;653;15;22.0;21.0
12;356;365.4689629481311;377.4689629481311;691;11;13.0;12.0
11;358;366.0;386.0;693;9;21.0;20.0
3;339;366.0;388.0;656;25;21.0;22.0
1;358;367.0;382.0;696;2;16.0;15.0
9;340;367.3905177800464;397.3905177800464;658;3;28.0;30.0
2;360;368.0;379.0;700;13;11.0;11.0
0;360;369.0;394.0;702;27;24.0;25.0
5;360;370.7071831975769;371.7071831975769;701;2;3.0;1.0
13;340;371.255961758573;395.255961758573;661;6;22.0;24.0
5;342;371.7071831975769;373.7071831975769;662;22;1.0;2.0
15;361;372.0;379.0;707;2;7.0;7.0
5;342;373.7071831975769;399.7071831975769;663;26;25.0;26.0
10;342;374.87029477973056;401.87029477973056;664;11;26.0;27.0
18;344;375.0;384.0;665;1;8.0;9.0
14;363;375.91234622867483;385.91234622867483;711;1;9.0;10.0
19;344;376.9943269517473;387.9943269517473;666;9;10.0;11.0
12;363;377.4689629481311;388.4689629481311;715;8;11.0;11.0
8;349;378.0;388.0;672;3;9.0;10.0
15;349;379.0;386.0;674;2;7.0;7.0
2;350;379.0;389.0;679;14;13.0;10.0
17;352;381.7763641311734;407.7763641311734;681;5;26.0;26.0
1;367;382.0;396.0;726;9;15.0;14.0
18;352;384.0;406.0;684;24;22.0;22.0
4;354;384.90952310865123;396.90952310865123;687;20;9.0;12.0
14;354;385.91234622867483;409.91234622867483;688;18;21.0;24.0
11;358;386.0;400.0;692;3;15.0;14.0
15;359;386.0;389.0;697;6;1.0;3.0
16;360;386.0;415.0;699;1;27.0;29.0
19;361;387.9943269517473;408.9943269517473;703;5;21.0;21.0
3;373;388.0;400.0;741;8;11.0;12.0
8;373;388.0;391.0;742;19;8.0;3.0
12;361;388.4689629481311;391.4689629481311;704;24;3.0;3.0
15;361;389.0;391.0;705;6;1.0;2.0
2;363;389.0;391.0;710;18;3.0;2.0
7;380;391.0;415.0;747;21;24.0;24.0
15;363;391.0;412.0;713;8;21.0;21.0
8;380;391.0;403.0;750;1;13.0;12.0
2;363;391.0;404.0;716;12;11.0;13.0
12;363;391.4689629481311;402.4689629481311;717;8;11.0;11.0
0;364;394.0;397.0;719;5;3.0;3.0
13;366;395.255961758573;402.255961758573;720;15;7.0;7.0
