server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;367;408.0;418.0;741;0;8.0;10.0
2;367;409.0;422.0;744;12;15.0;13.0
0;370;409.0;426.0;745;22;14.0;17.0
16;371;409.0;411.0;752;4;3.0;2.0
12;371;409.3394315319563;421.3394315319563;753;22;14.0;12.0
1;376;409.60182161416816;426.60182161416816;754;3;17.0;17.0
10;376;410.0;430.0;755;8;20.0;20.0
11;376;410.57478463216546;423.57478463216546;757;16;13.0;13.0
16;393;411.0;412.0;787;22;1.0;1.0
16;376;412.0;430.0;758;16;16.0;18.0
5;393;412.0;426.0;789;27;14.0;14.0
18;378;413.0;422.0;763;18;8.0;9.0
8;378;413.52256413222705;436.52256413222705;766;4;25.0;23.0
15;394;413.8909457844768;420.8909457844768;793;5;5.0;7.0
13;394;414.0;424.0;794;25;8.0;10.0
9;378;414.5785145505523;441.5785145505523;767;3;27.0;27.0
14;378;416.8145226815369;442.8145226815369;768;25;26.0;26.0
17;383;418.0;433.0;771;19;17.0;15.0
6;383;418.4287120487046;426.4287120487046;772;13;12.0;8.0
15;383;420.8909457844768;434.8909457844768;773;19;14.0;14.0
12;383;421.3394315319563;433.3394315319563;775;28;13.0;12.0
2;385;422.0;449.0;776;17;29.0;27.0
18;401;422.0;437.0;811;29;15.0;15.0
11;385;423.57478463216546;439.57478463216546;777;6;18.0;16.0
7;388;423.6798414358549;430.6798414358549;779;24;6.0;7.0
13;389;424.0;432.0;780;1;7.0;8.0
0;404;426.0;433.0;816;19;11.0;7.0
5;405;426.0;440.0;818;14;13.0;14.0
6;405;426.4287120487046;451.4287120487046;819;9;23.0;25.0
1;405;426.60182161416816;438.60182161416816;823;9;10.0;12.0
19;389;427.0;431.0;781;22;8.0;4.0
3;390;427.0;444.0;782;27;18.0;17.0
4;391;427.3122417441749;455.3122417441749;784;19;29.0;28.0
16;392;430.0;433.0;785;14;3.0;3.0
10;407;430.0;461.0;832;14;29.0;31.0
7;392;430.6798414358549;436.6798414358549;786;2;4.0;6.0
19;409;431.0;440.0;835;11;5.0;9.0
13;393;432.0;440.0;788;27;11.0;8.0
0;393;433.0;445.0;791;8;11.0;12.0
16;412;433.0;457.0;840;18;23.0;24.0
17;412;433.0;452.0;841;7;18.0;19.0
12;393;433.3394315319563;443.3394315319563;792;23;10.0;10.0
15;412;434.8909457844768;456.8909457844768;844;8;24.0;22.0
8;399;436.52256413222705;447.52256413222705;800;15;10.0;11.0
7;399;436.6798414358549;442.6798414358549;803;29;5.0;6.0
18;399;437.0;462.0;804;11;26.0;25.0
1;418;438.60182161416816;466.60182161416816;852;11;27.0;28.0
11;399;439.57478463216546;466.57478463216546;806;7;28.0;27.0
19;401;440.0;460.0;809;24;18.0;20.0
5;401;440.0;453.0;810;27;14.0;13.0
13;420;440.0;450.0;861;9;13.0;10.0
9;420;441.5785145505523;457.5785145505523;862;9;15.0;16.0
7;401;442.6798414358549;447.6798414358549;812;24;6.0;5.0
14;401;442.8145226815369;464.8145226815369;814;28;23.0;22.0
12;405;443.3394315319563;469.3394315319563;824;1;27.0;26.0
3;406;444.0;464.0;827;15;17.0;20.0
0;406;445.0;455.0;829;25;9.0;10.0
8;407;447.52256413222705;472.52256413222705;831;20;24.0;25.0
7;409;447.6798414358549;465.6798414358549;838;20;16.0;18.0
2;409;449.0;456.0;839;29;9.0;7.0
13;412;450.0;468.0;842;17;16.0;18.0
6;416;451.4287120487046;480.4287120487046;846;16;28.0;29.0
17;416;452.0;465.0;847;24;12.0;13.0
5;416;453.0;462.0;848;12;10.0;9.0
0;428;455.0;479.0;882;0;28.0;24.0
4;417;455.3122417441749;484.3122417441749;850;19;29.0;29.0
2;418;456.0;457.0;856;7;2.0;1.0
15;418;456.8909457844768;475.8909457844768;857;29;20.0;19.0
2;418;457.0;463.0;858;7;2.0;6.0
16;421;457.0;461.0;864;2;6.0;4.0
9;421;457.5785145505523;469.5785145505523;865;27;10.0;12.0
19;421;460.0;478.0;866;4;17.0;18.0
16;421;461.0;476.0;867;20;15.0;15.0
10;422;461.0;478.0;869;7;17.0;17.0
18;423;462.0;472.0;870;26;9.0;10.0
5;423;462.0;483.0;871;1;20.0;21.0
2;440;463.0;465.0;904;4;2.0;2.0
3;441;464.0;477.0;907;20;13.0;13.0
14;424;464.8145226815369;486.8145226815369;872;2;23.0;22.0
2;442;465.0;479.0;909;12;15.0;14.0
17;424;465.0;466.0;874;5;1.0;1.0
7;424;465.6798414358549;471.6798414358549;875;24;6.0;6.0
17;444;466.0;477.0;913;17;9.0;11.0
11;447;466.57478463216546;490.57478463216546;914;26;20.0;24.0
1;426;466.60182161416816;477.60182161416816;877;9;10.0;11.0
13;426;468.0;470.0;878;14;2.0;2.0
12;456;469.3394315319563;482.3394315319563;922;22;14.0;13.0
9;428;469.5785145505523;479.5785145505523;881;14;13.0;10.0
13;457;470.0;481.0;925;17;16.0;11.0
7;430;471.6798414358549;496.6798414358549;886;11;24.0;25.0
18;430;472.0;481.0;887;18;8.0;9.0
8;433;472.52256413222705;494.52256413222705;889;2;22.0;22.0
15;436;475.8909457844768;503.8909457844768;891;2;26.0;28.0
16;463;476.0;503.0;935;28;25.0;27.0
3;463;477.0;502.0;936;6;23.0;25.0
17;436;477.0;488.0;893;14;9.0;11.0
1;463;477.60182161416816;495.60182161416816;938;25;19.0;18.0
19;436;478.0;480.0;894;29;2.0;2.0
10;465;478.0;481.0;940;11;2.0;3.0
2;465;479.0;499.0;941;2;19.0;20.0
0;438;479.0;492.0;895;26;12.0;13.0
9;465;479.5785145505523;491.5785145505523;944;20;10.0;12.0
19;438;480.0;502.0;896;4;17.0;22.0
6;465;480.4287120487046;505.4287120487046;947;9;23.0;25.0
18;467;481.0;506.0;948;11;26.0;25.0
13;438;481.0;507.0;898;29;25.0;26.0
10;438;481.0;503.0;899;21;22.0;22.0
12;440;482.3394315319563;492.3394315319563;905;2;8.0;10.0
5;442;483.0;511.0;908;28;26.0;28.0
4;444;484.3122417441749;513.3122417441749;912;17;29.0;29.0
14;467;486.8145226815369;511.8145226815369;955;21;24.0;25.0
17;448;488.0;513.0;915;10;20.0;25.0
11;454;490.57478463216546;516.5747846321655;919;13;26.0;26.0
9;475;491.5785145505523;508.5785145505523;961;23;14.0;17.0
0;455;492.0;495.0;920;21;3.0;3.0
12;456;492.3394315319563;504.3394315319563;923;15;8.0;12.0
8;457;494.52256413222705;513.522564132227;926;10;20.0;18.999999999999943
0;457;495.0;510.0;929;17;14.0;15.0
1;477;495.60182161416816;512.6018216141681;970;15;16.0;16.999999999999943
7;458;496.6798414358549;517.6798414358549;931;9;19.0;21.0
2;460;499.0;518.0;933;9;19.0;19.0
19;480;502.0;525.0;974;6;23.0;23.0
3;463;502.0;510.0;937;7;9.0;8.0
16;482;503.0;532.0;978;9;27.0;29.0
10;465;503.0;505.0;939;25;4.0;2.0
15;482;503.8909457844768;516.8909457844768;980;16;12.0;13.0
12;465;504.3394315319563;514.3394315319563;943;2;8.0;10.0
10;485;505.0;523.0;982;10;20.0;18.0
6;485;505.4287120487046;514.4287120487046;984;25;8.0;9.0
18;467;506.0;512.0;950;18;8.0;6.0
13;467;507.0;524.0;951;17;16.0;17.0
9;488;508.5785145505523;519.5785145505523;989;6;13.0;11.0
0;467;510.0;523.0;952;11;14.0;13.0
3;467;510.0;535.0;953;29;22.0;25.0
5;467;511.0;517.0;954;8;4.0;6.0
14;467;511.8145226815369;540.8145226815369;956;25;26.0;29.0
18;492;512.0;525.0;997;3;11.0;13.0
1;467;512.6018216141681;514.6018216141681;957;26;3.0;2.0
17;494;513.0;520.0;1001;14;9.0;7.0
4;475;513.3122417441749;519.3122417441749;962;9;5.0;6.0
8;477;513.522564132227;521.522564132227;965;17;8.0;8.0
12;477;514.3394315319563;534.3394315319563;967;24;21.0;20.0
6;495;514.4287120487046;543.4287120487046;1005;26;28.0;29.0
1;495;514.6018216141681;516.6018216141681;1006;6;2.0;2.0
11;477;516.5747846321655;526.5747846321655;969;12;10.0;10.0
1;480;516.6018216141681;526.6018216141681;971;0;10.0;10.0
15;498;516.8909457844768;537.8909457844768;1012;27;22.0;21.0
5;480;517.0;535.0;972;20;18.0;18.0
7;480;517.6798414358549;525.6798414358549;973;21;11.0;8.0
2;482;518.0;519.0;976;10;2.0;1.0
2;482;519.0;530.0;979;8;11.0;11.0
4;482;519.3122417441749;541.3122417441749;981;28;22.0;22.0
9;486;519.5785145505523;545.5785145505523;985;17;25.0;26.0
17;487;520.0;530.0;986;4;13.0;10.0
8;490;521.522564132227;539.522564132227;992;3;18.0;18.0
0;508;523.0;549.0;1025;16;24.0;26.0
10;490;523.0;526.0;994;9;4.0;3.0
13;490;524.0;550.0;996;6;27.0;26.0
18;512;525.0;537.0;1029;21;11.0;12.0
19;512;525.0;548.0;1030;0;22.0;23.0
7;512;525.6798414358549;540.6798414358549;1031;20;16.0;15.0
10;495;526.0;546.0;1002;17;18.0;20.0
11;495;526.5747846321655;552.5747846321655;1003;24;25.0;26.0
1;495;526.6018216141681;545.6018216141681;1004;7;19.0;19.0
2;495;530.0;547.0;1008;15;17.0;17.0
17;495;530.0;552.0;1009;23;22.0;22.0
16;496;532.0;548.0;1011;24;16.0;16.0
12;522;534.3394315319563;551.3394315319563;1045;29;17.0;17.0
3;498;535.0;557.0;1014;4;22.0;22.0
5;501;535.0;546.0;1015;12;10.0;11.0
18;503;537.0;562.0;1017;11;26.0;25.0
15;503;537.8909457844768;563.8909457844768;1018;0;26.0;26.0
8;504;539.522564132227;550.522564132227;1020;29;12.0;11.0
7;507;540.6798414358549;552.6798414358549;1023;21;11.0;12.0
14;510;540.8145226815369;545.8145226815369;1026;14;6.0;5.0
4;510;541.3122417441749;564.3122417441749;1027;28;22.0;23.0
6;524;543.4287120487046;567.4287120487046;1057;22;22.0;24.0
9;514;545.5785145505523;570.5785145505523;1033;22;22.0;25.0
1;515;545.6018216141681;553.6018216141681;1035;20;10.0;8.0
14;515;545.8145226815369;554.8145226815369;1036;6;6.0;9.0
5;519;546.0;549.0;1038;21;8.0;3.0
10;525;546.0;567.0;1063;28;20.0;21.0
2;519;547.0;549.0;1039;25;2.0;2.0
16;519;548.0;560.0;1041;27;12.0;12.0
19;520;548.0;570.0;1042;6;23.0;22.0
2;528;549.0;559.0;1070;16;9.0;10.0
0;522;549.0;572.0;1043;2;22.0;23.0
5;522;549.0;571.0;1044;10;24.0;22.0
13;522;550.0;562.0;1046;18;10.0;12.0
8;522;550.522564132227;556.522564132227;1047;27;7.0;6.0
12;522;551.3394315319563;565.3394315319563;1048;22;14.0;14.0
17;522;552.0;561.0;1049;17;9.0;9.0
11;522;552.5747846321655;570.5747846321655;1050;1;18.0;18.0
7;522;552.6798414358549;565.6798414358549;1051;14;13.0;13.0
1;522;553.6018216141681;559.6018216141681;1052;17;6.0;6.0
14;524;554.8145226815369;577.8145226815369;1055;2;23.0;23.0
8;536;556.522564132227;564.522564132227;1084;19;10.0;8.0
3;524;557.0;558.0;1056;2;1.0;1.0
3;525;558.0;574.0;1058;15;17.0;16.0
2;525;559.0;588.0;1059;17;29.0;29.0
1;525;559.6018216141681;577.6018216141681;1060;7;19.0;18.0
16;528;560.0;582.0;1067;18;23.0;22.0
17;528;561.0;575.0;1068;19;17.0;14.0
18;528;562.0;589.0;1069;23;26.0;27.0
13;540;562.0;565.0;1095;16;2.0;3.0
15;540;563.8909457844768;581.8909457844768;1097;29;20.0;18.0
4;528;564.3122417441749;594.3122417441749;1071;27;29.0;30.0
8;530;564.522564132227;578.522564132227;1072;25;16.0;14.0
13;530;565.0;578.0;1073;17;16.0;13.0
12;530;565.3394315319563;579.3394315319563;1074;22;14.0;14.0
7;531;565.6798414358549;592.6798414358549;1077;15;28.0;27.0
10;531;567.0;571.0;1078;24;8.0;4.0
6;533;567.4287120487046;592.4287120487046;1079;15;24.0;25.0
19;535;570.0;589.0;1080;20;20.0;19.0
11;535;570.5747846321655;586.5747846321655;1081;9;15.0;16.0
9;535;570.5785145505523;593.5785145505523;1082;19;24.0;23.0
5;543;571.0;594.0;1112;19;23.0;23.0
10;535;571.0;573.0;1083;11;2.0;2.0
0;536;572.0;596.0;1086;12;24.0;24.0
10;536;573.0;580.0;1087;9;4.0;7.0
3;552;574.0;592.0;1120;15;17.0;18.0
17;536;575.0;590.0;1089;27;14.0;15.0
1;538;577.6018216141681;589.6018216141681;1091;14;12.0;12.0
14;539;577.8145226815369;599.8145226815369;1092;19;22.0;22.0
13;539;578.0;590.0;1093;11;13.0;12.0
8;540;578.522564132227;603.522564132227;1094;2;22.0;25.0
12;540;579.3394315319563;585.3394315319563;1098;8;5.0;6.0
10;542;580.0;583.0;1099;25;4.0;3.0
15;542;581.8909457844768;600.8909457844768;1100;26;17.0;19.0
16;542;582.0;611.0;1101;7;28.0;29.0
10;542;583.0;599.0;1102;13;16.0;16.0
12;542;585.3394315319563;591.3394315319563;1103;15;8.0;6.0
11;542;586.5747846321655;589.5747846321655;1105;4;4.0;3.0
2;563;588.0;603.0;1143;1;12.0;15.0
18;563;589.0;601.0;1145;25;12.0;12.0
19;543;589.0;591.0;1110;29;2.0;2.0
11;544;589.5747846321655;606.5747846321655;1113;22;17.0;17.0
1;563;589.6018216141681;593.6018216141681;1150;6;2.0;4.0
13;547;590.0;595.0;1114;12;9.0;5.0
17;564;590.0;599.0;1152;0;8.0;9.0
19;552;591.0;612.0;1119;20;20.0;21.0
12;552;591.3394315319563;619.3394315319563;1121;11;24.0;28.0
3;553;592.0;597.0;1124;8;5.0;5.0
6;554;592.4287120487046;605.4287120487046;1125;11;16.0;13.0
7;568;592.6798414358549;609.6798414358549;1160;12;17.0;17.0
9;556;593.5785145505523;617.5785145505523;1126;17;25.0;24.0
1;556;593.6018216141681;620.6018216141681;1127;21;28.0;27.0
5;556;594.0;609.0;1128;7;14.0;15.0
4;558;594.3122417441749;622.3122417441749;1130;1;27.0;28.0
13;558;595.0;621.0;1132;2;29.0;26.0
0;558;596.0;609.0;1133;11;14.0;13.0
3;578;597.0;621.0;1170;14;24.0;24.0
17;563;599.0;619.0;1136;10;20.0;20.0
10;563;599.0;608.0;1141;24;8.0;9.0
14;563;599.8145226815369;600.8145226815369;1144;13;1.0;1.0
14;580;600.8145226815369;626.8145226815369;1178;8;26.0;26.0
15;563;600.8909457844768;627.8909457844768;1147;24;26.0;27.0
18;584;601.0;625.0;1183;1;25.0;24.0
2;584;603.0;615.0;1184;1;12.0;12.0
8;586;603.522564132227;609.522564132227;1187;9;5.0;6.0
6;563;605.4287120487046;616.4287120487046;1148;13;12.0;11.0
11;589;606.5747846321655;620.5747846321655;1189;9;15.0;14.0
10;590;608.0;626.0;1190;29;19.0;18.0
0;564;609.0;620.0;1151;14;10.0;11.0
5;564;609.0;632.0;1153;29;24.0;23.0
8;565;609.522564132227;636.522564132227;1154;4;25.0;27.0
7;592;609.6798414358549;617.6798414358549;1196;26;8.0;8.0
16;595;611.0;620.0;1198;21;8.0;9.0
19;595;612.0;629.0;1199;18;14.0;17.0
2;565;615.0;622.0;1157;0;8.0;7.0
6;565;616.4287120487046;639.4287120487046;1158;26;28.0;23.0
9;568;617.5785145505523;626.5785145505523;1159;20;10.0;9.0
7;568;617.6798414358549;633.6798414358549;1161;3;15.0;16.0
12;568;619.3394315319563;631.3394315319563;1162;0;13.0;12.0
0;571;620.0;624.0;1163;23;4.0;4.0
16;574;620.0;636.0;1168;24;16.0;16.0
11;574;620.5747846321655;639.5747846321655;1169;20;19.0;19.0
1;578;620.6018216141681;627.6018216141681;1171;17;6.0;7.0
3;579;621.0;632.0;1175;17;10.0;11.0
13;579;621.0;648.0;1176;6;27.0;27.0
2;580;622.0;627.0;1179;20;5.0;5.0
0;586;624.0;635.0;1186;15;12.0;11.0
18;586;625.0;647.0;1188;1;25.0;22.0
9;590;626.5785145505523;645.5785145505523;1191;26;19.0;19.0
14;590;626.8145226815369;648.8145226815369;1192;19;22.0;22.0
2;592;627.0;646.0;1193;2;19.0;19.0
1;592;627.6018216141681;644.6018216141681;1195;7;19.0;17.0
19;595;629.0;630.0;1197;29;2.0;1.0
