server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
3;99;99.58354117123439;100.58354117123439;166;15;1.0;1.0
2;99;99.85499147089959;100.85499147089959;165;4;1.0;1.0
8;99;100.0;109.0;163;2;9.0;9.0
3;88;100.58354117123439;124.58354117123439;146;21;26.0;24.0
2;89;100.85499147089959;114.85499147089959;147;22;14.0;14.0
15;89;100.93650838501536;108.93650838501536;148;9;9.0;8.0
18;89;102.0;113.0;149;22;12.0;11.0
14;92;102.0;125.0;150;3;21.0;23.0
11;92;103.38498261497614;107.38498261497614;152;3;7.0;4.0
13;96;104.0;105.0;156;2;1.0;1.0
13;96;105.0;127.0;158;8;21.0;22.0
17;96;106.42848999441127;122.42848999441127;159;12;16.0;16.0
1;97;106.57876104205732;136.57876104205732;160;11;29.0;30.0
5;99;106.7743473552042;125.7743473552042;161;6;20.0;19.0
11;99;107.38498261497614;124.38498261497614;162;28;16.0;17.0
15;108;108.93650838501536;118.93650838501536;183;12;10.0;10.0
8;109;109.0;110.0;184;7;1.0;1.0
8;109;110.0;128.0;186;9;17.0;18.0
7;108;111.0;116.0;181;15;6.0;5.0
12;109;112.0;133.0;187;15;21.0;21.0
10;99;112.7761873878402;132.7761873878402;164;14;20.0;20.0
18;99;113.0;146.0;168;6;29.0;33.0
2;101;114.85499147089959;118.85499147089959;170;13;4.0;4.0
7;101;116.0;141.0;171;12;26.0;25.0
2;113;118.85499147089959;132.8549914708996;198;5;14.0;14.0
15;103;118.93650838501536;129.93650838501537;173;20;11.0;11.000000000000014
19;103;120.0;145.0;174;6;28.0;25.0
9;115;121.0;143.0;202;9;23.0;22.0
4;115;121.11581530899394;127.11581530899394;203;14;6.0;6.0
17;106;122.42848999441127;134.42848999441128;175;3;13.0;12.000000000000014
16;106;124.0;143.0;176;0;19.0;19.0
11;106;124.38498261497614;128.38498261497614;177;4;6.0;4.0
3;118;124.58354117123439;126.58354117123439;207;24;2.0;2.0
14;107;125.0;132.0;178;15;7.0;7.0
0;108;125.5698306965765;134.5698306965765;179;14;7.0;9.0
5;123;125.7743473552042;145.7743473552042;212;11;18.0;20.000000000000014
3;123;126.58354117123439;129.5835411712344;213;11;2.0;3.000000000000014
13;108;127.0;146.0;182;14;15.0;19.0
4;124;127.11581530899394;155.11581530899394;215;2;25.0;28.0
8;109;128.0;140.0;188;23;13.0;12.0
11;109;128.38498261497614;157.38498261497614;189;21;28.0;29.0
3;124;129.5835411712344;148.5835411712344;219;6;18.0;19.0
6;124;129.68343625251077;137.68343625251077;220;25;11.0;8.0
15;109;129.93650838501537;153.93650838501537;190;2;28.0;24.0
14;124;132.0;159.0;222;13;26.0;27.0
10;111;132.7761873878402;141.7761873878402;191;26;8.0;9.0
2;124;132.8549914708996;152.8549914708996;224;28;18.0;20.0
12;124;133.0;137.0;225;5;1.0;4.0
17;111;134.42848999441128;146.42848999441128;192;13;11.0;12.0
0;124;134.5698306965765;163.5698306965765;227;24;27.0;29.0
1;112;136.57876104205732;151.57876104205732;193;17;13.0;15.0
12;125;137.0;150.0;229;10;14.0;13.0
6;125;137.68343625251077;145.68343625251077;230;28;6.0;8.0
8;125;140.0;158.0;232;20;18.0;18.0
7;112;141.0;159.0;194;25;17.0;18.0
10;127;141.7761873878402;146.7761873878402;234;28;5.0;5.0
16;112;143.0;169.0;195;17;26.0;26.0
9;127;143.0;162.0;236;26;21.0;19.0
19;113;145.0;149.0;196;0;3.0;4.0
6;113;145.68343625251077;152.68343625251077;199;28;6.0;7.0
5;115;145.7743473552042;169.7743473552042;200;10;26.0;24.0
18;115;146.0;147.0;201;28;1.0;1.0
13;131;146.0;172.0;242;24;23.0;26.0
17;118;146.42848999441128;159.42848999441128;204;3;13.0;13.0
10;118;146.7761873878402;149.7761873878402;206;23;4.0;3.0
18;121;147.0;172.0;210;13;25.0;25.0
3;131;148.5835411712344;149.5835411712344;246;24;2.0;1.0
19;123;149.0;153.0;211;21;4.0;4.0
3;135;149.5835411712344;152.5835411712344;249;15;1.0;3.0
10;139;149.7761873878402;166.7761873878402;252;19;17.0;17.0
12;124;150.0;157.0;214;2;7.0;7.0
1;124;151.57876104205732;161.57876104205732;216;25;11.0;10.0
3;124;152.5835411712344;162.5835411712344;217;12;10.0;10.0
6;124;152.68343625251077;175.68343625251077;218;19;23.0;23.0
2;124;152.8549914708996;166.8549914708996;226;22;14.0;14.0
19;125;153.0;171.0;228;19;18.0;18.0
15;125;153.93650838501537;174.93650838501537;231;17;22.0;21.0
4;144;155.11581530899394;169.11581530899394;264;9;17.0;14.0
12;127;157.0;173.0;233;8;14.0;16.0
11;127;157.38498261497614;161.38498261497614;237;1;5.0;4.0
8;127;158.0;159.0;240;7;1.0;1.0
14;130;159.0;164.0;241;24;3.0;5.0
8;131;159.0;161.0;244;12;2.0;2.0
7;133;159.0;185.0;248;6;28.0;26.0
17;147;159.42848999441128;177.42848999441128;269;9;18.0;18.0
8;137;161.0;169.0;250;4;7.0;8.0
11;137;161.38498261497614;173.38498261497614;251;25;12.0;12.0
1;139;161.57876104205732;168.57876104205732;253;14;7.0;7.0
9;139;162.0;173.0;254;23;10.0;11.0
3;139;162.5835411712344;180.5835411712344;255;14;20.0;18.0
0;141;163.5698306965765;169.5698306965765;257;0;5.0;6.0
14;141;164.0;189.0;258;27;23.0;25.0
10;153;166.7761873878402;182.7761873878402;284;29;16.0;16.0
2;153;166.8549914708996;188.8549914708996;285;7;23.0;22.0
1;153;168.57876104205732;181.57876104205732;286;17;13.0;13.0
16;142;169.0;171.0;259;18;5.0;2.0
4;143;169.11581530899394;178.11581530899394;260;20;9.0;9.0
0;144;169.5698306965765;196.5698306965765;261;6;29.0;27.0
5;144;169.7743473552042;176.7743473552042;262;28;8.0;7.0
16;144;171.0;181.0;263;14;13.0;10.0
19;146;171.0;195.0;266;20;24.0;24.0
18;167;172.0;185.0;294;0;10.0;13.0
12;147;173.0;181.0;267;25;8.0;8.0
9;148;173.0;196.0;272;14;23.0;23.0
11;168;173.38498261497614;194.38498261497614;299;22;23.0;21.0
15;148;174.93650838501537;182.93650838501537;273;13;9.0;8.0
6;148;175.68343625251077;202.68343625251077;274;22;24.0;27.0
5;148;176.7743473552042;194.7743473552042;275;11;18.0;18.0
17;148;177.42848999441128;192.42848999441128;276;26;15.0;15.0
4;149;178.11581530899394;197.11581530899394;277;16;19.0;19.0
3;149;180.5835411712344;182.5835411712344;278;15;1.0;2.0
16;171;181.0;194.0;310;25;13.0;13.0
12;171;181.0;196.0;311;21;13.0;15.0
1;172;181.57876104205732;201.57876104205732;312;4;19.0;20.0
8;153;182.46719109366578;188.46719109366578;283;19;7.0;6.0
3;172;182.5835411712344;191.5835411712344;315;0;9.0;9.0
10;175;182.7761873878402;208.7761873878402;316;25;23.0;26.0
15;154;182.93650838501537;206.93650838501537;287;10;24.0;24.0
18;179;185.0;203.0;318;20;18.0;18.0
7;154;185.0;208.0;288;18;22.0;23.0
2;154;188.8549914708996;206.8549914708996;289;28;18.0;18.0
14;158;189.0;196.0;290;29;8.0;7.0
13;158;189.98155695438214;211.98155695438214;291;9;22.0;22.0
3;181;191.5835411712344;199.5835411712344;324;0;9.0;8.0
17;158;192.42848999441128;210.42848999441128;292;0;18.0;18.0
16;181;194.0;222.0;326;21;28.0;28.0
11;167;194.38498261497614;219.38498261497614;295;22;23.0;25.0
5;182;194.7743473552042;215.7743473552042;328;24;21.0;21.0
19;168;195.0;222.0;296;20;24.0;27.0
12;168;196.0;223.0;297;13;26.0;27.0
14;168;196.0;201.0;298;17;9.0;5.0
9;168;196.0;216.0;301;13;17.0;20.0
0;168;196.5698306965765;212.5698306965765;303;4;14.0;16.0
4;184;197.11581530899394;222.11581530899394;339;29;25.0;25.0
3;169;199.5835411712344;212.5835411712344;304;1;14.0;13.0
14;185;201.0;229.0;341;14;23.0;28.0
1;169;201.57876104205732;210.57876104205732;307;17;13.0;9.0
6;169;202.68343625251077;208.68343625251077;308;10;11.0;6.0
18;169;203.0;215.0;309;22;12.0;12.0
2;172;206.8549914708996;213.8549914708996;313;13;4.0;7.0
15;172;206.93650838501537;232.93650838501537;314;2;28.0;26.0
7;179;208.0;214.0;317;15;6.0;6.0
6;180;208.68343625251077;219.68343625251077;319;10;11.0;11.0
10;192;208.7761873878402;233.7761873878402;356;24;25.0;25.0
17;193;210.42848999441128;230.42848999441128;359;0;18.0;20.0
1;193;210.57876104205732;217.57876104205732;361;3;7.0;7.0
13;180;211.98155695438214;219.98155695438214;320;17;8.0;8.0
0;201;212.5698306965765;217.5698306965765;367;0;5.0;5.0
2;202;213.8549914708996;214.8549914708996;368;4;1.0;1.0
7;181;214.0;243.0;321;22;28.0;29.0
2;202;214.8549914708996;217.8549914708996;370;13;4.0;3.0
18;202;215.0;235.0;371;1;21.0;20.0
5;181;215.7743473552042;232.7743473552042;323;21;17.0;17.0
9;181;216.0;227.0;325;20;11.0;11.0
0;182;217.5698306965765;225.5698306965765;331;3;6.0;8.0
1;182;217.57876104205732;223.57876104205732;332;19;4.0;6.0
2;182;217.8549914708996;236.8549914708996;333;28;18.0;19.0
11;182;219.38498261497614;240.38498261497614;335;22;23.0;21.0
6;209;219.68343625251077;238.68343625251077;379;17;22.0;19.0
13;182;219.98155695438214;243.98155695438214;337;7;23.0;24.0
16;184;222.0;228.0;340;3;7.0;6.0
19;186;222.0;251.0;342;4;28.0;29.0
4;186;222.11581530899394;227.11581530899394;344;11;4.0;5.0
12;212;223.0;234.0;385;2;7.0;11.0
1;186;223.57876104205732;233.57876104205732;345;22;11.0;10.0
3;189;224.7594204541975;240.7594204541975;350;20;15.0;16.0
0;190;225.5698306965765;241.5698306965765;351;2;15.0;16.0
4;191;227.11581530899394;249.11581530899394;353;2;25.0;22.0
16;219;228.0;252.0;392;17;26.0;24.0
14;192;229.0;256.0;355;13;26.0;27.0
17;220;230.42848999441128;259.4284899944113;394;10;29.0;29.0
5;196;232.7743473552042;243.7743473552042;362;14;10.0;11.0
15;196;232.93650838501537;254.93650838501537;363;25;23.0;22.0
1;199;233.57876104205732;242.57876104205732;366;21;10.0;9.0
10;202;233.7761873878402;248.7761873878402;369;13;16.0;15.0
12;207;234.0;242.0;374;17;9.0;8.0
18;207;235.0;255.0;375;15;17.0;20.0
2;229;236.8549914708996;237.8549914708996;402;10;3.0;1.0
2;229;237.8549914708996;251.8549914708996;401;12;14.0;14.0
6;207;238.68343625251077;269.6834362525108;376;21;29.0;31.0
11;207;240.38498261497614;258.38498261497614;377;26;17.0;18.0
3;209;240.7594204541975;252.7594204541975;378;12;10.0;12.0
9;234;241.4046156494169;242.4046156494169;409;12;3.0;1.0
0;212;241.5698306965765;254.5698306965765;382;29;13.0;13.0
12;212;242.0;245.0;384;18;3.0;3.0
9;212;242.4046156494169;261.4046156494169;387;13;17.0;18.99999999999997
1;215;242.57876104205732;248.57876104205732;388;14;7.0;6.0
7;215;243.0;254.0;389;4;12.0;11.0
5;217;243.7743473552042;261.7743473552042;390;11;18.0;18.0
13;234;243.98155695438214;263.98155695438214;419;3;17.0;20.0
12;236;245.0;271.0;425;13;26.0;26.0
1;219;248.57876104205732;277.5787610420573;391;20;29.0;28.99999999999997
10;237;248.7761873878402;249.7761873878402;428;17;1.0;1.0
4;220;249.11581530899394;253.11581530899394;393;11;4.0;4.0
10;222;249.7761873878402;266.7761873878402;395;13;16.0;17.0
19;223;251.0;273.0;396;20;24.0;22.0
2;223;251.8549914708996;256.85499147089956;397;1;5.0;4.999999999999972
16;228;252.0;266.0;398;20;13.0;14.0
3;239;252.7594204541975;273.75942045419754;434;3;20.0;21.00000000000003
4;228;253.11581530899394;274.11581530899394;400;16;19.0;21.0
7;230;254.0;285.0;403;11;29.0;31.0
0;234;254.5698306965765;263.5698306965765;405;22;10.0;9.0
15;246;254.93650838501537;261.9365083850154;442;6;8.0;7.0
18;234;255.0;278.0;406;23;23.0;23.0
14;234;256.0;279.0;410;4;23.0;23.0
2;234;256.85499147089956;285.85499147089956;412;16;28.0;29.0
11;234;258.38498261497614;265.38498261497614;413;4;6.0;7.0
17;234;259.4284899944113;282.4284899944113;415;5;25.0;23.0
9;234;261.4046156494169;268.4046156494169;416;17;6.0;7.0
5;234;261.7743473552042;288.7743473552042;417;15;20.0;27.0
15;234;261.9365083850154;268.9365083850154;418;28;10.0;7.0
0;236;263.5698306965765;272.5698306965765;426;14;7.0;9.0
13;236;263.98155695438214;289.98155695438214;427;12;26.0;26.0
11;237;265.38498261497614;288.38498261497614;429;15;23.0;23.0
16;237;266.0;277.0;430;20;13.0;11.0
10;238;266.7761873878402;288.7761873878402;432;12;22.0;22.0
9;254;268.4046156494169;275.4046156494169;460;5;8.0;7.0
15;238;268.9365083850154;291.9365083850154;433;17;22.0;23.0
6;239;269.6834362525108;295.6834362525108;435;19;23.0;26.0
12;257;271.0;296.0;465;13;26.0;25.0
0;257;272.5698306965765;301.5698306965765;466;21;23.0;29.0
19;239;273.0;297.0;437;20;24.0;24.0
3;243;273.75942045419754;277.75942045419754;438;11;2.0;4.0
8;243;274.05174503408114;297.05174503408114;439;5;22.0;23.0
4;243;274.11581530899394;298.11581530899394;440;23;22.0;24.0
9;247;275.4046156494169;284.4046156494169;443;5;8.0;9.0
16;247;277.0;306.0;444;29;28.0;29.0
1;250;277.5787610420573;305.5787610420573;445;20;29.0;28.0
3;250;277.75942045419754;278.75942045419754;446;15;1.0;1.0
18;250;278.0;301.0;449;23;23.0;23.0
3;250;278.75942045419754;286.75942045419754;450;2;7.0;8.0
14;260;279.0;282.0;481;25;4.0;3.0
14;250;282.0;292.0;451;22;9.0;10.0
17;264;282.4284899944113;286.4284899944113;484;27;1.0;4.0
9;250;284.4046156494169;305.4046156494169;452;28;21.0;21.0
2;250;285.85499147089956;302.85499147089956;453;24;18.0;17.0
17;252;286.4284899944113;288.4284899944113;456;15;1.0;2.0
3;252;286.75942045419754;300.75942045419754;457;1;14.0;14.0
11;270;288.38498261497614;301.38498261497614;490;26;17.0;13.0
17;252;288.4284899944113;302.4284899944113;459;2;14.0;14.0
5;271;288.7743473552042;295.7743473552042;494;14;10.0;7.0
10;256;288.7761873878402;301.7761873878402;463;15;12.0;13.0
13;271;289.98155695438214;304.98155695438214;496;4;15.0;15.0
15;257;291.9365083850154;319.9365083850154;464;29;29.0;28.0
14;274;292.0;307.0;498;20;14.0;15.0
6;278;295.6834362525108;322.6834362525108;499;11;27.0;27.0
5;280;295.7743473552042;323.7743473552042;504;3;25.0;28.0
12;278;296.0;308.0;500;23;9.0;12.0
19;284;297.0;316.0;507;19;18.0;19.0
8;257;297.05174503408114;298.05174503408114;467;0;3.0;1.0
4;259;298.11581530899394;309.11581530899394;469;1;9.0;11.0
3;287;300.75942045419754;316.75942045419754;511;18;14.0;16.0
18;260;301.0;322.0;470;14;21.0;21.0
11;291;301.38498261497614;326.38498261497614;514;17;27.0;25.0
0;260;301.5698306965765;330.5698306965765;471;6;29.0;29.0
17;291;302.4284899944113;308.4284899944113;516;14;7.0;6.0
2;260;302.85499147089956;325.85499147089956;472;3;24.0;23.0
13;292;304.98155695438214;318.98155695438214;520;16;12.0;14.0
9;260;305.4046156494169;328.4046156494169;473;7;23.0;23.0
1;294;305.5787610420573;308.5787610420573;524;19;4.0;3.0
16;260;306.0;314.0;477;3;7.0;8.0
14;295;307.0;334.0;531;13;26.0;27.0
12;264;308.0;321.0;483;7;12.0;13.0
17;296;308.4284899944113;309.4284899944113;534;20;2.0;1.0
1;267;308.5787610420573;321.5787610420573;485;27;13.0;13.0
4;268;309.11581530899394;338.11581530899394;486;24;28.0;29.0
17;268;309.4284899944113;327.4284899944113;487;9;18.0;18.0
8;302;311.3642395667687;313.3642395667687;544;0;3.0;2.0
8;268;313.3642395667687;319.3642395667687;488;17;5.0;6.0
16;274;314.0;318.0;497;18;5.0;4.0
19;279;316.0;345.0;503;11;25.0;29.0
3;280;316.75942045419754;339.75942045419754;505;23;22.0;23.0
13;280;318.98155695438214;340.98155695438214;506;7;23.0;22.0
8;306;319.3642395667687;334.3642395667687;553;15;17.0;15.0
15;287;319.9365083850154;350.9365083850154;512;29;29.0;31.0
12;291;321.0;343.0;515;16;22.0;22.0
1;292;321.5787610420573;329.5787610420573;517;21;10.0;8.0
18;310;322.0;339.0;560;27;16.0;17.0
10;311;322.1335984114486;334.1335984114486;561;5;11.0;12.0
6;293;322.6834362525108;329.6834362525108;522;25;11.0;7.0
5;311;323.7743473552042;346.7743473552042;563;0;25.0;23.0
2;295;325.85499147089956;332.85499147089956;529;25;5.0;7.0
11;296;326.38498261497614;347.38498261497614;533;6;21.0;21.0
17;296;327.4284899944113;345.4284899944113;537;0;18.0;18.0
9;297;328.4046156494169;341.4046156494169;538;16;12.0;13.0
1;315;329.5787610420573;341.5787610420573;571;25;11.0;12.0
6;298;329.6834362525108;338.6834362525108;539;14;7.0;9.0
0;298;330.5698306965765;354.5698306965765;542;20;25.0;24.0
2;316;332.85499147089956;337.85499147089956;574;14;5.0;5.0
14;298;334.0;338.0;543;10;3.0;4.0
10;302;334.1335984114486;349.1335984114486;545;13;16.0;15.0
8;320;334.3642395667687;335.3642395667687;581;14;2.0;1.0
8;305;335.3642395667687;342.3642395667687;547;19;7.0;7.0
2;320;337.85499147089956;356.85499147089956;583;2;17.0;19.0
14;305;338.0;361.0;549;14;23.0;23.0
4;306;338.11581530899394;358.11581530899394;550;16;19.0;20.0
6;306;338.6834362525108;361.6834362525108;551;27;25.0;23.0
18;306;339.0;354.0;552;8;14.0;15.0
3;306;339.75942045419754;351.75942045419754;554;25;11.0;12.0
16;308;340.4709268509093;357.4709268509093;556;9;17.0;17.0
13;308;340.98155695438214;352.98155695438214;557;11;13.0;12.0
9;326;341.4046156494169;344.4046156494169;595;25;5.0;3.0
1;311;341.5787610420573;348.5787610420573;562;3;7.0;7.0
8;311;342.3642395667687;343.3642395667687;565;7;1.0;1.0
12;315;343.0;369.0;567;28;27.0;26.0
8;315;343.3642395667687;364.3642395667687;568;22;19.0;21.0
9;315;344.4046156494169;367.4046156494169;570;4;23.0;23.0
19;315;345.0;349.0;572;21;4.0;4.0
17;316;345.4284899944113;351.4284899944113;573;28;5.0;6.0
5;330;346.7743473552042;349.7743473552042;607;4;6.0;3.0
11;317;347.38498261497614;353.38498261497614;576;13;6.0;6.0
1;318;348.5787610420573;365.5787610420573;579;15;17.0;17.0
19;320;349.0;352.0;580;21;4.0;3.0
10;320;349.1335984114486;355.1335984114486;582;20;6.0;6.0
5;322;349.7743473552042;364.7743473552042;584;29;15.0;15.0
15;322;350.9365083850154;368.9365083850154;587;16;19.0;18.0
17;332;351.4284899944113;370.4284899944113;615;18;21.0;19.0
3;322;351.75942045419754;380.75942045419754;589;13;29.0;29.0
19;323;352.0;376.0;590;20;24.0;24.0
13;323;352.98155695438214;366.98155695438214;592;14;15.0;14.0
11;324;353.38498261497614;365.38498261497614;594;9;12.0;12.0
0;329;354.5698306965765;379.5698306965765;598;20;25.0;25.0
10;329;355.1335984114486;372.1335984114486;599;19;17.0;17.0
2;335;356.85499147089956;376.85499147089956;628;8;20.0;20.0
16;329;357.4709268509093;365.4709268509093;601;4;8.0;8.0
4;329;358.11581530899394;362.11581530899394;602;11;4.0;4.0
14;329;361.0;364.0;603;25;4.0;3.0
6;329;361.6834362525108;366.6834362525108;604;29;3.0;5.0
4;338;362.11581530899394;390.11581530899394;637;2;25.0;28.0
7;338;363.9610529717071;380.9610529717071;639;24;17.0;17.0
14;330;364.0;378.0;605;20;14.0;14.0
8;343;364.3642395667687;386.3642395667687;643;22;19.0;22.0
5;330;364.7743473552042;365.7743473552042;608;2;1.0;1.0
11;345;365.38498261497614;388.38498261497614;646;0;21.0;23.0
16;332;365.4709268509093;378.4709268509093;609;6;14.0;13.0
1;332;365.5787610420573;366.5787610420573;610;0;1.0;1.0
5;347;365.7743473552042;383.7743473552042;650;21;17.0;18.0
1;332;366.5787610420573;383.5787610420573;612;27;13.0;17.0
6;349;366.6834362525108;377.6834362525108;652;9;12.0;11.0
13;332;366.98155695438214;378.98155695438214;613;16;12.0;12.0
9;332;367.4046156494169;368.4046156494169;614;6;2.0;1.0
9;333;368.4046156494169;389.4046156494169;616;19;22.0;21.0
18;333;368.6922438179944;391.6922438179944;618;19;26.0;23.0
15;333;368.9365083850154;379.9365083850154;619;5;11.0;11.0
12;352;369.0;384.0;665;26;14.0;15.0
17;333;370.4284899944113;393.4284899944113;620;24;22.0;23.0
10;352;372.1335984114486;387.1335984114486;667;19;17.0;15.0
19;333;376.0;385.0;624;3;11.0;9.0
2;333;376.85499147089956;396.85499147089956;625;8;20.0;20.0
6;355;377.6834362525108;380.6834362525108;672;29;3.0;3.0
14;333;378.0;386.0;626;6;8.0;8.0
16;336;378.4709268509093;392.4709268509093;629;14;13.0;14.0
13;337;378.98155695438214;399.98155695438214;632;5;22.0;21.0
0;358;379.5698306965765;385.5698306965765;678;3;6.0;6.0
15;337;379.9365083850154;387.9365083850154;633;6;8.0;8.0
6;338;380.6834362525108;398.6834362525108;634;26;17.0;18.0
3;338;380.75942045419754;384.75942045419754;636;24;2.0;4.0
7;362;380.9610529717071;383.9610529717071;682;9;4.0;3.0
