server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;371;407.424595220212;408.424595220212;716;0;2.0;1.0
12;390;408.424595220212;425.424595220212;754;13;15.0;17.0
16;390;409.6215556826371;411.6215556826371;755;6;2.0;2.0
7;371;410.0;437.0;717;29;28.0;27.0
19;371;411.37447735487194;418.37447735487194;718;28;8.0;7.0
16;376;411.6215556826371;427.6215556826371;724;7;17.0;16.0
14;378;413.0;422.0;725;5;9.0;9.0
13;378;413.7777909698447;442.7777909698447;726;10;27.0;29.0
10;378;414.94276795352664;429.94276795352664;727;22;16.0;15.0
5;378;415.0;438.0;728;7;24.0;23.0
17;393;416.0;421.0;765;21;4.0;5.0
6;378;416.0;434.0;729;16;16.0;18.0
3;378;417.0952625482652;420.0952625482652;732;22;2.0;3.0
4;380;417.63212878793877;433.63212878793877;733;13;12.0;16.0
8;381;418.0;433.0;734;29;14.0;15.0
19;381;418.37447735487194;425.37447735487194;738;0;7.0;7.0
3;402;420.0952625482652;438.0952625482652;774;15;17.0;18.0
17;403;421.0;428.0;778;6;9.0;7.0
14;398;422.0;443.0;772;22;22.0;21.0
2;384;422.0509810221702;444.0509810221702;742;22;22.0;22.0
9;386;423.6652639205922;445.6652639205922;744;24;19.0;22.0
15;388;425.0;426.0;747;19;2.0;1.0
19;389;425.37447735487194;449.37447735487194;751;1;20.0;24.0
12;389;425.424595220212;442.424595220212;753;13;15.0;17.0
15;409;426.0;429.0;787;19;2.0;3.0
18;390;426.0;429.0;757;22;5.0;3.0
16;390;427.6215556826371;432.6215556826371;758;14;7.0;5.0
11;392;427.62667786127906;437.62667786127906;759;9;10.0;10.0
17;410;428.0;439.0;793;10;10.0;11.0
1;392;428.10977322954847;442.10977322954847;760;6;18.0;14.0
15;392;429.0;437.0;762;4;7.0;8.0
18;413;429.0;458.0;796;18;28.0;29.0
10;392;429.94276795352664;447.94276795352664;763;25;18.0;18.0
0;392;431.27963536694676;456.27963536694676;764;25;25.0;25.0
16;414;432.6215556826371;449.6215556826371;800;22;16.0;17.0
8;393;433.0;444.0;767;1;13.0;11.0
4;395;433.63212878793877;455.63212878793877;768;19;22.0;22.0
6;397;434.0;453.0;770;15;16.0;19.0
15;417;437.0;447.0;806;20;11.0;10.0
7;398;437.0;459.0;771;25;20.0;22.0
11;421;437.62667786127906;447.62667786127906;808;26;10.0;10.0
5;402;438.0;440.0;777;25;2.0;2.0
3;404;438.0952625482652;446.0952625482652;779;11;5.0;8.0
17;404;439.0;449.0;780;10;10.0;10.0
5;423;440.0;463.0;812;21;21.0;23.0
1;423;442.10977322954847;461.10977322954847;813;13;20.0;19.0
12;425;442.424595220212;445.424595220212;815;0;2.0;3.0
13;406;442.7777909698447;463.7777909698447;781;13;21.0;21.0
14;408;443.0;464.0;783;2;19.0;21.0
8;408;444.0;458.0;784;8;12.0;14.0
2;431;444.0509810221702;463.0509810221702;820;24;20.0;19.0
12;408;445.424595220212;465.424595220212;785;23;21.0;20.0
9;434;445.6652639205922;463.6652639205922;822;10;18.0;18.0
3;409;446.0952625482652;447.0952625482652;786;12;1.0;1.0
15;409;447.0;470.0;788;27;21.0;23.0
3;409;447.0952625482652;474.0952625482652;790;27;24.0;27.0
11;413;447.62667786127906;451.62667786127906;795;8;7.0;4.0
10;413;447.94276795352664;456.94276795352664;797;16;9.0;9.0
17;434;449.0;463.0;829;23;14.0;14.0
19;414;449.37447735487194;474.37447735487194;799;21;23.0;25.0
16;414;449.6215556826371;453.6215556826371;801;18;5.0;4.0
11;414;451.62667786127906;455.62667786127906;802;1;5.0;4.0
6;438;453.0;457.0;835;2;5.0;4.0
16;417;453.6215556826371;457.6215556826371;804;28;3.0;4.0
11;438;455.62667786127906;462.62667786127906;837;23;7.0;7.0
4;417;455.63212878793877;481.63212878793877;805;21;28.0;26.0
0;417;456.27963536694676;475.27963536694676;807;20;19.0;19.0
10;422;456.94276795352664;470.94276795352664;809;24;13.0;14.0
6;440;457.0;461.0;843;17;2.0;4.0
16;422;457.6215556826371;470.6215556826371;810;11;13.0;13.0
8;422;458.0;468.0;811;17;9.0;10.0
18;423;458.0;485.0;814;21;26.0;27.0
7;441;459.0;474.0;847;11;13.0;15.0
6;441;461.0;477.0;850;3;16.0;16.0
1;441;461.10977322954847;473.10977322954847;851;5;13.0;12.0
11;442;462.62667786127906;478.62667786127906;852;15;15.0;16.0
17;444;463.0;491.0;856;7;29.0;28.0
5;426;463.0;476.0;816;8;14.0;13.0
2;444;463.0509810221702;479.0509810221702;858;21;15.0;16.0
9;426;463.6652639205922;485.6652639205922;818;5;24.0;22.0
13;430;463.7777909698447;482.7777909698447;819;8;18.0;19.0
14;431;464.0;482.0;821;14;18.0;18.0
12;448;465.424595220212;469.424595220212;862;28;1.0;4.0
8;448;468.0;495.0;864;4;28.0;27.0
12;448;469.424595220212;493.424595220212;863;15;29.0;24.0
15;434;470.0;480.0;823;3;9.0;10.0
16;434;470.6215556826371;482.6215556826371;825;9;11.0;12.0
10;434;470.94276795352664;493.94276795352664;826;4;22.0;23.0
1;450;473.10977322954847;491.10977322954847;869;8;16.0;18.0
7;434;474.0;498.0;828;1;25.0;24.0
3;435;474.0952625482652;485.0952625482652;832;17;11.0;11.0
19;438;474.37447735487194;485.37447735487194;833;15;11.0;11.0
0;438;475.27963536694676;502.27963536694676;834;9;26.0;27.0
5;438;476.0;483.0;838;19;8.0;7.0
6;455;477.0;494.0;880;23;17.0;17.0
11;457;478.62667786127906;492.62667786127906;882;25;14.0;14.0
2;457;479.0509810221702;481.0509810221702;883;11;4.0;2.0
15;440;480.0;481.0;844;9;1.0;1.0
15;440;481.0;482.0;846;6;2.0;1.0
2;459;481.0509810221702;504.0509810221702;892;27;23.0;23.0
4;441;481.63212878793877;486.63212878793877;848;20;6.0;5.0
14;460;482.0;503.0;895;4;20.0;21.0
15;443;482.0;502.0;855;8;18.0;20.0
16;446;482.6215556826371;493.6215556826371;860;27;10.0;11.0
13;448;482.7777909698447;507.7777909698447;861;19;26.0;25.0
5;448;483.0;492.0;865;14;9.0;9.0
18;450;485.0;503.0;867;10;19.0;18.0
3;465;485.0952625482652;506.0952625482652;901;16;21.0;21.0
19;451;485.37447735487194;510.37447735487194;870;13;25.0;25.0
9;451;485.6652639205922;501.6652639205922;871;7;16.0;16.0
4;451;486.63212878793877;506.63212878793877;872;4;20.0;20.0
17;467;491.0;502.0;906;20;11.0;11.0
1;454;491.10977322954847;493.10977322954847;875;29;1.0;2.0
5;455;492.0;500.0;877;5;8.0;8.0
11;455;492.62667786127906;499.62667786127906;878;22;6.0;7.0
1;455;493.10977322954847;496.10977322954847;881;18;3.0;3.0
12;476;493.424595220212;512.424595220212;916;14;18.0;19.000000000000057
16;477;493.6215556826371;495.6215556826371;917;6;2.0;2.0
10;457;493.94276795352664;514.9427679535266;884;9;22.0;21.0
6;479;494.0;510.0;921;16;16.0;16.0
8;479;495.0;507.0;922;12;8.0;12.0
16;479;495.6215556826371;522.6215556826371;923;25;29.0;27.0
1;481;496.10977322954847;523.1097732295484;924;28;26.0;26.999999999999943
7;457;498.0;510.0;885;26;13.0;12.0
11;459;499.62667786127906;520.6266778612791;889;21;21.0;21.0
9;459;501.6652639205922;513.6652639205922;891;27;12.0;12.0
15;486;502.0;509.0;931;4;7.0;7.0
0;460;502.27963536694676;527.2796353669468;893;10;28.0;25.0
14;488;503.0;509.0;933;0;8.0;6.0
18;460;503.0;507.0;894;22;5.0;4.0
2;460;504.0509810221702;512.0509810221702;896;26;7.0;7.999999999999943
3;460;506.0952625482652;526.0952625482653;897;0;17.0;20.000000000000057
4;462;506.63212878793877;508.63212878793877;898;27;3.0;2.0
8;462;507.0;524.0;899;19;19.0;17.0
18;462;507.0;519.0;900;20;11.0;12.0
13;495;507.7777909698447;517.7777909698448;943;3;10.0;10.000000000000057
4;465;508.63212878793877;510.63212878793877;902;15;4.0;2.0
14;496;509.0;528.0;945;28;19.0;19.0
15;466;509.0;510.0;905;9;1.0;1.0
15;468;510.0;513.0;908;6;2.0;3.0
6;472;510.0;512.0;910;19;3.0;2.0
7;496;510.0;538.0;951;1;25.0;28.0
19;473;510.37447735487194;524.3744773548719;911;12;15.0;14.0
4;476;510.63212878793877;527.6321287879388;913;4;20.0;17.0
6;496;512.0;521.0;954;11;7.0;9.0
2;496;512.0509810221702;514.0509810221702;955;10;1.0;2.0
12;502;512.424595220212;516.424595220212;958;28;1.0;4.0
15;477;513.0;523.0;919;20;11.0;10.0
9;481;513.6652639205922;520.6652639205922;926;29;8.0;7.0
2;484;514.0509810221702;523.0509810221702;927;17;11.0;9.0
10;484;514.9427679535266;534.9427679535266;928;25;18.0;20.0
12;510;516.424595220212;527.424595220212;966;7;9.0;11.0
17;488;516.7929909287163;521.7929909287163;932;21;4.0;5.0
13;490;517.7777909698448;533.7777909698448;936;2;16.0;16.0
18;490;519.0;527.0;937;28;9.0;8.0
11;491;520.6266778612791;540.6266778612791;938;2;21.0;20.0
9;495;520.6652639205922;540.6652639205922;940;9;19.0;20.0
6;495;521.0;544.0;941;18;24.0;23.0
17;513;521.7929909287163;531.7929909287163;977;22;11.0;10.0
16;495;522.6215556826371;528.6215556826371;944;14;7.0;6.0
15;496;523.0;551.0;946;22;29.0;28.0
2;496;523.0509810221702;532.0509810221702;947;3;9.0;9.0
1;516;523.1097732295484;529.1097732295484;983;14;6.0;6.0
8;516;524.0;547.0;984;2;23.0;23.0
19;496;524.3744773548719;548.3744773548719;949;14;24.0;24.0
3;517;526.0952625482653;536.0952625482653;986;17;11.0;10.0
18;496;527.0;548.0;950;29;20.0;21.0
0;507;527.2796353669468;549.2796353669468;959;14;23.0;22.0
12;507;527.424595220212;541.424595220212;960;24;14.0;14.0
4;509;527.6321287879388;536.6321287879388;962;25;10.0;9.0
14;510;528.0;545.0;964;14;18.0;17.0
16;510;528.6215556826371;539.6215556826371;967;19;12.0;11.0
1;510;529.1097732295484;553.1097732295484;969;12;22.0;24.0
17;520;531.7929909287163;559.7929909287163;996;7;29.0;28.0
2;512;532.0509810221702;539.0509810221702;970;25;9.0;7.0
13;512;533.7777909698448;552.7777909698448;971;24;18.0;19.0
10;512;534.9427679535266;555.9427679535266;972;4;22.0;21.0
3;512;536.0952625482653;543.0952625482653;975;25;8.0;7.0
4;512;536.6321287879388;558.6321287879388;976;24;23.0;22.0
7;514;538.0;560.0;979;18;21.0;22.0
2;528;539.0509810221702;544.0509810221702;1007;5;5.0;5.0
16;514;539.6215556826371;567.6215556826371;980;16;28.0;28.0
11;516;540.6266778612791;550.6266778612791;981;0;8.0;10.0
9;517;540.6652639205922;565.6652639205922;985;25;24.0;25.0
12;517;541.424595220212;563.424595220212;987;4;21.0;22.0
3;517;543.0952625482653;558.0952625482653;988;25;8.0;15.0
6;529;544.0;547.0;1013;14;1.0;3.0
2;529;544.0509810221702;572.0509810221702;1015;13;28.0;28.0
14;532;545.0;563.0;1016;16;19.0;18.0
8;518;547.0;560.0;990;3;13.0;13.0
6;518;547.0;572.0;991;5;26.0;25.0
18;518;548.0;555.0;992;1;8.0;7.0
19;532;548.3744773548719;554.3744773548719;1020;0;7.0;6.0
0;520;549.2796353669468;556.2796353669468;993;24;7.0;7.0
11;539;550.6266778612791;578.6266778612791;1024;28;28.0;28.0
15;520;551.0;577.0;994;1;27.0;26.0
13;520;552.7777909698448;570.7777909698448;995;8;18.0;18.0
1;542;553.1097732295484;582.1097732295484;1027;4;28.0;29.0
19;544;554.3744773548719;566.3744773548719;1029;26;11.0;12.0
18;521;555.0;565.0;997;9;9.0;10.0
10;522;555.9427679535266;562.9427679535266;999;23;6.0;7.0
0;523;556.2796353669468;557.2796353669468;1001;2;1.0;1.0
0;526;557.2796353669468;582.2796353669468;1002;16;23.0;25.0
3;526;558.0952625482653;560.0952625482653;1003;22;2.0;2.0
4;544;558.6321287879388;562.6321287879388;1035;15;4.0;4.0
17;526;559.7929909287163;576.7929909287163;1004;1;17.0;17.0
8;526;560.0;570.0;1005;26;10.0;10.0
7;528;560.0;587.0;1006;7;27.0;27.0
3;547;560.0952625482653;577.0952625482653;1041;0;17.0;17.0
4;528;562.6321287879388;569.6321287879388;1008;15;4.0;7.0
10;528;562.9427679535266;590.9427679535266;1009;13;28.0;28.0
14;528;563.0;592.0;1010;25;29.0;29.0
12;552;563.424595220212;581.424595220212;1046;1;18.0;18.0
18;529;565.0;580.0;1011;6;14.0;15.0
9;529;565.6652639205922;579.6652639205922;1012;27;12.0;14.0
19;532;566.3744773548719;570.3744773548719;1017;25;3.0;4.0
16;537;567.6215556826371;569.6215556826371;1023;28;3.0;2.0
16;542;569.6215556826371;591.6215556826371;1025;20;21.0;22.0
4;542;569.6321287879388;591.6321287879388;1026;19;22.0;22.0
8;542;570.0;576.0;1028;28;5.0;6.0
19;544;570.3744773548719;576.3744773548719;1030;16;3.0;6.0
13;560;570.7777909698448;591.7777909698448;1057;13;21.0;21.0
2;544;572.0509810221702;597.0509810221702;1031;8;24.0;25.0
5;544;574.9077777629658;598.9077777629658;1032;27;22.0;24.0
8;544;576.0;586.0;1033;26;10.0;10.0
19;544;576.3744773548719;603.3744773548719;1034;22;26.0;27.0
17;544;576.7929909287163;585.7929909287163;1038;20;11.0;9.0
15;544;577.0;581.0;1039;2;3.0;4.0
3;548;577.0952625482653;589.0952625482653;1042;9;13.0;12.0
11;548;578.6266778612791;582.6266778612791;1043;18;3.0;4.0
9;548;579.6652639205922;598.6652639205922;1044;10;18.0;19.0
18;548;580.0;597.0;1045;8;17.0;17.0
15;552;581.0;589.0;1048;23;6.0;8.0
12;554;581.424595220212;609.424595220212;1049;15;29.0;28.0
1;556;582.1097732295484;590.1097732295484;1050;3;5.0;8.0
0;556;582.2796353669468;591.2796353669468;1051;4;9.0;9.0
11;557;582.6266778612791;583.6266778612791;1052;5;1.0;1.0
11;566;583.6266778612791;586.6266778612791;1076;14;4.0;3.0
6;560;585.4291959166178;604.4291959166178;1053;24;16.0;19.0
17;560;585.7929909287163;594.7929909287163;1054;3;8.0;9.0
8;571;586.0;610.0;1081;2;23.0;24.0
11;560;586.6266778612791;594.6266778612791;1055;1;5.0;8.0
7;560;587.0;612.0;1058;5;25.0;25.0
15;560;589.0;597.0;1059;4;7.0;8.0
3;560;589.0952625482653;602.0952625482653;1060;25;8.0;13.0
1;560;590.1097732295484;594.1097732295484;1061;20;4.0;4.0
0;561;591.2796353669468;607.2796353669468;1062;11;16.0;16.0
16;574;591.6215556826371;602.6215556826371;1091;19;12.0;11.0
4;575;591.6321287879388;597.6321287879388;1092;17;7.0;6.0
13;561;591.7777909698448;596.7777909698448;1064;23;4.0;5.0
14;561;592.0;593.0;1066;18;3.0;1.0
14;563;593.0;594.0;1068;3;5.0;1.0
14;564;594.0;611.0;1069;14;18.0;17.0
1;578;594.1097732295484;600.1097732295484;1097;3;5.0;6.0
11;564;594.6266778612791;604.6266778612791;1071;9;10.0;10.0
17;565;594.7929909287163;622.7929909287163;1072;18;26.0;28.0
13;582;596.7777909698448;609.7777909698448;1101;9;14.0;13.0
15;565;597.0;613.0;1073;16;15.0;16.0
18;584;597.0;620.0;1103;5;23.0;23.0
2;584;597.0509810221702;623.0509810221702;1104;4;29.0;26.0
4;584;597.6321287879388;614.6321287879388;1105;14;16.0;17.0
9;566;598.6652639205922;605.6652639205922;1074;29;8.0;7.0
5;566;598.9077777629658;606.9077777629658;1075;12;8.0;8.0
1;585;600.1097732295484;601.1097732295484;1108;29;1.0;1.0
1;586;601.1097732295484;628.1097732295484;1110;9;26.0;27.0
3;566;602.0952625482653;606.0952625482653;1077;11;5.0;4.0
16;568;602.6215556826371;619.6215556826371;1079;29;19.0;17.0
19;568;603.3744773548719;627.3744773548719;1080;14;24.0;24.0
6;588;604.4291959166178;610.4291959166178;1117;26;7.0;6.0
11;588;604.6266778612791;624.6266778612791;1118;2;21.0;20.0
10;571;605.1178000789448;632.1178000789448;1082;28;25.0;27.0
9;571;605.6652639205922;624.6652639205922;1083;9;19.0;19.0
3;571;606.0952625482653;619.0952625482653;1084;26;13.0;13.0
5;573;606.9077777629658;630.9077777629658;1085;29;21.0;24.0
0;574;607.2796353669468;628.2796353669468;1086;21;21.0;21.0
12;574;609.424595220212;618.424595220212;1087;7;9.0;9.0
13;591;609.7777909698448;621.7777909698448;1128;15;12.0;12.0
8;575;610.0;616.0;1093;14;3.0;6.0
6;591;610.4291959166178;618.4291959166178;1130;27;9.0;8.0
14;595;611.0;639.0;1133;20;28.0;28.0
7;575;612.0;624.0;1094;20;11.0;12.0
15;576;613.0;637.0;1095;12;24.0;24.0
4;578;614.6321287879388;627.6321287879388;1096;12;15.0;13.0
8;578;616.0;641.0;1098;2;23.0;25.0
12;578;618.424595220212;644.424595220212;1099;19;26.0;26.0
6;580;618.4291959166178;623.4291959166178;1100;2;5.0;5.0
16;582;619.6215556826371;632.6215556826371;1102;21;14.0;13.0
18;586;620.0;637.0;1112;25;16.0;17.0
13;586;621.7777909698448;638.7777909698448;1114;24;18.0;17.0
17;586;622.7929909287163;644.7929909287163;1115;8;22.0;22.0
2;589;623.0509810221702;647.0509810221702;1122;8;24.0;24.0
6;589;623.4291959166178;624.4291959166178;1123;14;1.0;1.0
7;589;624.0;647.0;1125;1;25.0;23.0
6;589;624.4291959166178;630.4291959166178;1126;11;7.0;6.0
11;595;624.6266778612791;628.6266778612791;1134;3;3.0;4.0
9;595;624.6652639205922;634.6652639205922;1135;23;9.0;10.0
19;595;627.3744773548719;638.3744773548719;1136;15;11.0;11.0
4;598;627.6321287879388;634.6321287879388;1137;25;10.0;7.0
1;598;628.1097732295484;645.1097732295484;1138;11;16.0;17.0
