server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
3;129;165.71498870323472;185.71498870323472;237;3;20.0;20.0
15;129;166.11850165457355;188.11850165457355;238;10;22.0;22.0
8;129;167.0;169.0;239;20;2.0;2.0
0;129;167.0;187.0;240;26;19.0;20.0
10;129;168.0;182.0;241;12;14.0;14.0
14;155;169.0;182.0;278;13;10.0;13.0
8;155;169.0;196.0;277;5;27.0;27.0
16;159;169.3687234175222;198.3687234175222;282;29;28.0;29.0
11;159;170.59484404629885;196.59484404629885;284;8;26.0;26.0
19;159;170.8043853363534;175.8043853363534;283;21;6.0;5.0
4;163;172.0;194.0;287;3;25.0;22.0
6;163;173.12249265882622;190.12249265882622;288;22;15.0;17.0
1;129;174.75375315844195;183.75375315844195;243;24;8.0;9.0
9;129;175.0;190.0;247;13;12.0;15.0
19;136;175.8043853363534;186.8043853363534;254;14;11.0;11.0
17;139;176.0;177.0;255;11;1.0;1.0
17;169;177.0;203.0;294;26;27.0;26.0
12;139;179.0;201.0;256;10;24.0;22.0
5;143;179.86832225968902;191.86832225968902;259;0;13.0;12.0
13;171;181.0;196.0;299;6;17.0;15.0
14;145;182.0;185.0;263;12;2.0;3.0
10;145;182.0;203.0;265;6;19.0;21.0
1;177;183.75375315844195;205.75375315844195;303;20;25.0;22.0
7;148;184.0;200.0;266;7;17.0;16.0
14;152;185.0;201.0;269;22;19.0;16.0
2;153;185.0;202.0;271;10;17.0;17.0
18;154;185.63987161717898;206.63987161717898;272;2;23.0;21.0
3;154;185.71498870323472;205.71498870323472;273;5;20.0;20.0
19;179;186.8043853363534;194.8043853363534;312;21;6.0;8.0
0;154;187.0;214.0;274;3;28.0;27.0
15;155;188.11850165457355;215.11850165457355;276;21;29.0;27.0
9;180;190.0;191.0;318;23;2.0;1.0
6;182;190.12249265882622;213.12249265882622;319;11;24.0;23.0
9;156;191.0;192.0;279;17;2.0;1.0
5;156;191.86832225968902;202.86832225968902;280;23;11.0;11.0
9;159;192.0;196.0;285;4;2.0;4.0
4;160;194.0;200.0;286;7;5.0;6.0
19;163;194.8043853363534;214.8043853363534;289;12;20.0;20.0
9;163;196.0;210.0;291;19;17.0;14.0
13;185;196.0;208.0;329;25;12.0;12.0
8;165;196.0;222.0;292;15;26.0;26.0
11;169;196.59484404629885;220.59484404629885;297;3;23.0;24.0
16;171;198.3687234175222;225.3687234175222;298;20;28.0;27.0
4;173;200.0;215.0;300;16;14.0;15.0
7;173;200.0;212.0;301;26;9.0;12.0
12;177;201.0;223.0;304;22;21.0;22.0
14;178;201.0;220.0;306;25;18.0;19.0
2;192;202.0;207.0;339;8;5.0;5.0
5;194;202.86832225968902;220.86832225968902;340;11;15.0;18.0
17;178;203.0;222.0;308;7;19.0;19.0
10;178;203.0;211.0;310;0;8.0;8.0
3;179;205.71498870323472;214.71498870323472;311;25;8.0;9.0
1;179;205.75375315844195;215.75375315844195;313;24;8.0;10.0
18;180;206.63987161717898;216.63987161717898;316;23;11.0;10.0
2;180;207.0;231.0;317;4;23.0;24.0
13;197;208.0;220.0;350;12;12.0;12.0
9;182;210.0;239.0;320;2;28.0;29.0
7;207;212.0;217.0;356;2;5.0;5.0
6;204;213.12249265882622;227.12249265882622;354;10;16.0;14.0
0;207;214.0;236.0;358;0;23.0;22.0
3;198;214.71498870323472;241.71498870323472;353;20;26.0;27.0
19;207;214.8043853363534;223.8043853363534;360;6;6.0;9.0
4;182;215.0;227.0;322;12;11.0;12.0
15;183;215.11850165457355;219.11850165457355;323;26;6.0;4.0
1;183;215.75375315844195;242.75375315844195;324;12;27.0;27.0
18;185;216.63987161717898;218.63987161717898;328;18;4.0;2.0
7;185;217.0;224.0;331;1;4.0;7.0
18;192;218.63987161717898;230.63987161717898;334;23;11.0;12.0
15;192;219.11850165457355;229.11850165457355;335;23;9.0;10.0
13;192;220.0;230.0;336;9;9.0;10.0
14;217;220.0;222.0;375;7;1.0;2.0
11;194;220.59484404629885;237.59484404629885;341;24;16.0;17.0
10;196;220.7021169958338;221.7021169958338;345;2;1.0;1.0
5;197;220.86832225968902;244.86832225968902;348;26;22.0;24.0
10;197;221.7021169958338;243.7021169958338;349;24;21.0;22.0
17;198;222.0;223.0;352;23;2.0;1.0
14;207;222.0;241.0;357;22;19.0;19.0
8;221;222.0;240.0;383;4;17.0;18.0
17;221;223.0;231.0;384;19;8.0;8.0
12;207;223.0;229.0;359;1;6.0;6.0
19;209;223.8043853363534;241.8043853363534;363;10;19.0;18.0
7;222;224.0;229.0;387;19;5.0;5.0
16;209;225.3687234175222;255.3687234175222;364;29;28.0;30.0
4;222;227.0;230.0;390;7;5.0;3.0
6;210;227.12249265882622;229.12249265882622;365;24;2.0;2.0
12;210;229.0;237.0;366;9;8.0;8.0
7;223;229.0;250.0;393;8;22.0;21.0
15;223;229.11850165457355;233.11850165457355;394;18;4.0;4.0
6;210;229.12249265882622;246.12249265882622;367;9;17.0;17.0
13;223;230.0;256.0;399;17;25.0;26.0
4;211;230.0;240.0;368;0;11.0;10.0
18;214;230.63987161717898;251.63987161717898;370;27;18.0;21.0
17;214;231.0;251.0;371;7;19.0;20.0
2;215;231.0;247.0;372;20;15.0;16.0
15;215;233.11850165457355;240.11850165457355;373;9;5.0;7.0
0;223;236.0;257.0;406;2;19.0;21.0
12;225;237.0;254.0;411;2;19.0;17.0
11;216;237.59484404629885;249.59484404629885;374;25;13.0;12.0
9;217;239.0;245.0;376;4;2.0;6.0
8;217;240.0;267.0;377;15;26.0;27.0
4;227;240.0;248.0;417;19;8.0;8.0
15;220;240.11850165457355;244.11850165457355;378;9;5.0;4.0
14;221;241.0;262.0;380;17;22.0;21.0
3;221;241.71498870323472;253.71498870323472;382;29;14.0;12.0
19;222;241.8043853363534;255.8043853363534;385;23;16.0;14.0
1;222;242.75375315844195;267.75375315844195;386;20;25.0;25.0
10;222;243.7021169958338;248.7021169958338;389;3;3.0;5.0
15;237;244.11850165457355;269.11850165457355;424;12;25.0;25.0
5;222;244.86832225968902;249.86832225968902;391;3;4.0;5.0
9;239;245.0;263.0;427;19;17.0;18.0
6;222;246.12249265882622;261.1224926588262;392;22;15.0;15.0
2;223;247.0;265.0;397;27;19.0;18.0
4;223;248.0;261.0;400;17;11.0;13.0
10;223;248.7021169958338;259.70211699583376;401;19;11.0;10.999999999999972
11;223;249.59484404629885;250.59484404629885;404;17;1.0;1.0
5;223;249.86832225968902;263.868322259689;405;0;13.0;14.0
7;243;250.0;251.0;437;3;1.0;1.0
11;223;250.59484404629885;265.5948440462988;408;19;15.0;14.999999999999972
17;225;251.0;261.0;410;27;8.0;10.0
7;227;251.0;272.0;412;29;22.0;21.0
18;227;251.63987161717898;280.639871617179;413;0;29.0;29.0
3;248;253.71498870323472;259.7149887032347;442;27;6.0;6.0
12;227;254.0;281.0;415;6;25.0;27.0
16;227;255.3687234175222;266.36872341752223;416;4;10.0;11.000000000000028
13;256;256.0;261.0;446;21;7.0;5.0
10;230;259.70211699583376;289.70211699583376;418;29;29.0;30.0
3;257;259.7149887032347;281.7149887032347;450;24;23.0;22.0
17;259;261.0;264.0;451;11;1.0;3.0
13;233;261.0;282.0;419;4;21.0;21.0
4;236;261.0;273.0;420;20;14.0;12.0
6;237;261.1224926588262;277.1224926588262;421;28;15.0;16.0
14;237;262.0;275.0;423;1;14.0;13.0
9;263;263.0;275.0;458;15;11.0;12.0
5;239;263.868322259689;277.868322259689;429;9;14.0;14.0
17;241;264.0;279.0;433;18;17.0;15.0
2;241;265.0;288.0;434;5;24.0;23.0
11;241;265.5948440462988;290.5948440462988;435;28;21.0;25.0
16;241;266.36872341752223;282.36872341752223;436;5;14.0;16.0
8;243;267.0;293.0;438;15;26.0;26.0
1;247;267.75375315844195;271.75375315844195;440;4;5.0;4.0
15;247;269.11850165457355;290.11850165457355;441;4;24.0;21.0
1;259;271.75375315844195;274.75375315844195;452;29;2.0;3.0
7;267;272.0;300.0;470;15;27.0;28.0
4;267;273.0;286.0;471;23;13.0;13.0
19;267;273.8404764933043;287.8404764933043;472;23;16.0;14.0
1;253;274.75375315844195;300.75375315844195;445;12;27.0;26.0
9;256;275.0;287.0;447;8;11.0;12.0
14;257;275.0;295.0;448;2;21.0;20.0
6;268;277.1224926588262;299.1224926588262;476;18;21.0;22.0
5;257;277.868322259689;283.868322259689;449;29;7.0;6.0
0;259;277.91536362667614;292.91536362667614;453;29;20.0;15.0
17;259;279.0;296.0;454;28;17.0;17.0
18;270;280.639871617179;288.639871617179;482;10;9.0;8.0
12;272;281.0;305.0;483;6;25.0;24.0
3;270;281.7149887032347;300.7149887032347;481;10;19.0;19.0
13;273;282.0;296.0;487;11;15.0;14.0
16;259;282.36872341752223;288.36872341752223;455;26;8.0;6.0
5;261;283.868322259689;299.868322259689;456;22;14.0;16.0
4;263;286.0;299.0;459;23;13.0;13.0
9;263;287.0;300.0;460;25;16.0;13.0
19;263;287.8404764933043;303.8404764933043;461;23;16.0;16.0
2;277;288.0;290.0;495;11;5.0;2.0
16;277;288.36872341752223;317.36872341752223;496;6;29.0;29.0
18;264;288.639871617179;291.639871617179;463;22;1.0;3.0
10;264;289.70211699583376;301.70211699583376;464;16;12.0;12.0
2;278;290.0;295.0;501;15;4.0;5.0
15;265;290.11850165457355;316.11850165457355;466;5;25.0;26.0
11;265;290.5948440462988;311.5948440462988;467;15;19.0;21.0
18;278;291.639871617179;296.639871617179;506;28;4.0;5.0
0;278;292.91536362667614;313.91536362667614;507;18;21.0;21.0
8;279;293.0;317.0;509;2;23.0;24.0
14;279;295.0;305.0;508;9;10.0;10.0
2;281;295.0;304.0;511;2;13.0;9.0
17;265;296.0;302.0;468;27;8.0;6.0
13;265;296.0;308.0;469;28;11.0;12.0
18;268;296.639871617179;320.639871617179;473;2;23.0;24.0
4;268;299.0;309.0;474;6;9.0;10.0
6;268;299.1224926588262;310.1224926588262;475;21;12.0;11.0
5;270;299.868322259689;309.868322259689;479;17;11.0;10.0
9;272;300.0;303.0;485;4;2.0;3.0
7;273;300.0;311.0;488;9;12.0;11.0
3;273;300.7149887032347;311.7149887032347;489;16;12.0;11.0
1;274;300.75375315844195;322.75375315844195;490;18;23.0;22.0
10;289;301.70211699583376;325.70211699583376;525;21;25.0;24.0
17;274;302.0;324.0;491;14;23.0;22.0
9;289;303.0;321.0;528;26;19.0;18.0
19;289;303.8404764933043;310.8404764933043;529;21;6.0;7.0
2;294;304.0;319.0;533;28;16.0;15.0
12;294;305.0;324.0;534;29;21.0;19.0
14;274;305.0;313.0;492;0;9.0;8.0
13;298;308.0;323.0;536;7;15.0;15.0
4;277;309.0;318.0;494;19;8.0;9.0
5;278;309.868322259689;325.868322259689;497;14;18.0;16.0
6;278;310.1224926588262;320.1224926588262;502;14;9.0;10.0
19;278;310.8404764933043;333.8404764933043;504;26;17.0;23.0
7;278;311.0;333.0;505;29;22.0;22.0
11;279;311.5948440462988;333.5948440462988;510;3;23.0;22.0
3;281;311.7149887032347;332.7149887032347;512;15;22.0;21.0
14;281;313.0;324.0;513;3;8.0;11.0
0;281;313.91536362667614;331.91536362667614;514;29;20.0;18.0
15;288;316.11850165457355;322.11850165457355;516;18;4.0;6.0
8;307;317.0;343.0;550;7;27.0;26.0
16;288;317.36872341752223;325.36872341752223;517;26;8.0;8.0
4;288;318.0;320.0;518;9;7.0;2.0
2;288;319.0;335.0;520;10;17.0;16.0
4;314;320.0;335.0;555;28;15.0;15.0
6;288;320.1224926588262;323.1224926588262;521;15;3.0;3.0
18;316;320.639871617179;324.639871617179;558;12;3.0;4.0
9;288;321.0;332.0;523;15;11.0;11.0
15;298;322.11850165457355;327.11850165457355;535;17;6.0;5.0
1;321;322.75375315844195;326.75375315844195;561;13;6.0;4.0
13;298;323.0;330.0;537;27;6.0;7.0
6;300;323.1224926588262;351.1224926588262;538;4;28.0;28.0
17;324;324.0;325.0;562;11;1.0;1.0
12;302;324.0;337.0;539;4;13.0;13.0
14;302;324.0;333.0;540;21;9.0;9.0
18;302;324.639871617179;345.639871617179;541;24;20.0;21.0
17;302;325.0;345.0;542;1;25.0;20.0
16;304;325.36872341752223;349.36872341752223;544;11;22.0;24.0
10;304;325.70211699583376;339.70211699583376;545;8;16.0;14.0
5;304;325.868322259689;341.868322259689;546;10;15.0;16.0
1;326;326.75375315844195;346.75375315844195;563;11;19.0;20.0
15;327;327.11850165457355;340.11850165457355;565;29;10.0;13.0
13;329;330.0;352.0;571;2;24.0;22.0
0;331;331.91536362667614;354.91536362667614;572;20;23.0;23.0
9;332;332.0;343.0;576;12;12.0;11.0
3;327;332.7149887032347;357.7149887032347;567;11;25.0;25.0
14;333;333.0;354.0;577;4;20.0;21.0
7;305;333.0;343.0;549;25;9.0;10.0
11;307;333.5948440462988;335.5948440462988;551;29;3.0;2.0
19;312;333.8404764933043;342.8404764933043;552;25;11.0;9.0
4;314;335.0;346.0;553;17;11.0;11.0
2;316;335.0;363.0;556;21;28.0;28.0
11;316;335.5948440462988;353.5948440462988;557;22;19.0;18.0
12;337;337.0;352.0;585;11;15.0;15.0
10;339;339.70211699583376;350.70211699583376;589;5;13.0;11.0
15;338;340.11850165457355;353.11850165457355;587;13;15.0;13.0
5;336;341.868322259689;362.868322259689;580;2;20.0;21.0
19;342;342.8404764933043;361.8404764933043;593;3;21.0;19.0
9;336;343.0;359.0;581;19;17.0;16.0
8;336;343.0;358.0;578;18;16.0;15.0
7;343;343.0;357.0;596;13;16.0;14.0
17;343;345.0;364.0;598;5;17.0;19.0
18;318;345.639871617179;346.639871617179;559;14;2.0;1.0
4;346;346.0;358.0;600;21;12.0;12.0
18;346;346.639871617179;373.639871617179;602;13;27.0;27.0
1;327;346.75375315844195;364.75375315844195;566;11;19.0;18.0
16;329;349.36872341752223;364.36872341752223;569;9;12.0;15.0
10;350;350.70211699583376;359.70211699583376;609;1;9.0;9.0
6;331;351.1224926588262;365.1224926588262;574;28;15.0;14.0
13;336;352.0;366.0;579;15;9.0;14.0
15;336;353.11850165457355;359.11850165457355;582;17;6.0;6.0
11;337;353.5948440462988;377.5948440462988;584;20;24.0;24.0
14;338;354.0;375.0;586;17;22.0;21.0
0;339;354.91536362667614;375.91536362667614;590;18;21.0;21.0
7;356;357.0;371.0;615;13;16.0;14.0
3;357;357.7149887032347;380.7149887032347;616;11;25.0;23.0
8;339;358.0;360.0;591;26;1.0;2.0
4;341;358.0;361.0;592;22;2.0;3.0
9;357;359.0;364.0;622;0;6.0;5.0
15;358;359.11850165457355;376.11850165457355;623;15;19.0;17.0
10;342;359.70211699583376;377.70211699583376;594;6;19.0;18.0
8;343;360.0;364.0;595;20;2.0;4.0
4;343;361.0;377.0;597;15;19.0;16.0
19;346;361.8404764933043;378.8404764933043;599;2;21.0;17.0
5;346;362.868322259689;367.868322259689;601;3;4.0;5.0
2;348;363.0;369.0;603;1;6.0;6.0
17;348;364.0;390.0;604;26;27.0;26.0
9;348;364.0;371.0;605;15;11.0;7.0
8;349;364.0;382.0;607;19;19.0;18.0
16;350;364.36872341752223;387.36872341752223;608;12;21.0;23.0
1;354;364.75375315844195;388.75375315844195;610;18;23.0;24.0
6;356;365.1224926588262;387.1224926588262;612;26;21.0;22.0
13;366;366.0;385.0;631;5;19.0;19.0
12;366;366.54505037672425;375.54505037672425;629;8;9.0;9.0
5;367;367.868322259689;378.868322259689;638;22;14.0;11.0
2;356;369.0;381.0;613;28;16.0;12.0
9;356;371.0;394.0;614;7;23.0;23.0
7;357;371.0;382.0;617;26;9.0;11.0
18;373;373.639871617179;388.639871617179;646;8;13.0;15.0
14;357;375.0;391.0;618;25;18.0;16.0
12;359;375.54505037672425;390.54505037672425;625;11;15.0;15.0
0;359;375.91536362667614;389.91536362667614;626;28;15.0;14.0
15;359;376.11850165457355;388.11850165457355;627;29;10.0;12.0
4;365;377.0;388.0;628;12;11.0;11.0
11;366;377.5948440462988;395.5948440462988;630;26;20.0;18.0
10;366;377.70211699583376;396.70211699583376;633;24;21.0;19.0
19;378;378.8404764933043;399.8404764933043;655;2;21.0;21.0
5;367;378.868322259689;392.868322259689;634;10;15.0;14.0
3;367;380.7149887032347;404.7149887032347;635;24;23.0;24.0
2;367;381.0;395.0;636;17;16.0;14.0
8;379;382.0;394.0;666;27;12.0;12.0
7;367;382.0;398.0;639;7;17.0;16.0
13;383;385.0;389.0;669;3;2.0;4.0
6;368;387.1224926588262;408.1224926588262;640;18;21.0;21.0
16;370;387.36872341752223;397.36872341752223;643;4;10.0;10.0
4;373;388.0;416.0;644;27;27.0;28.0
15;373;388.11850165457355;408.11850165457355;645;1;20.0;20.0
18;377;388.639871617179;415.639871617179;650;2;23.0;27.0
