server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;26;26.0;42.0;46;2;15.0;16.0
8;26;26.0;49.0;49;8;23.0;23.0
9;26;26.0;33.0;44;26;8.0;7.0
1;26;27.92431340385349;37.92431340385349;48;11;10.0;10.0
7;29;29.0;54.0;55;16;23.0;25.0
17;29;30.0;54.0;59;13;28.0;24.0
9;33;33.0;52.0;64;28;17.0;19.0
13;34;34.0;36.0;66;0;2.0;2.0
16;32;35.0;46.0;62;9;12.0;11.0
13;35;36.0;56.0;70;24;21.0;20.0
14;36;36.0;63.0;75;11;25.0;27.0
11;29;36.0;38.0;57;26;4.0;2.0
5;36;36.0;63.0;77;0;27.0;27.0
12;37;37.267106081412386;63.267106081412386;80;12;27.0;26.0
1;35;37.92431340385349;45.92431340385349;72;11;10.0;8.0
11;26;38.0;67.0;50;2;29.0;29.0
2;37;39.0;50.0;84;3;11.0;11.0
4;27;42.16767450636724;59.16767450636724;52;7;17.0;17.0
6;27;43.0;61.0;53;4;17.0;18.0
18;29;44.0;55.0;56;24;13.0;11.0
10;38;45.0;65.0;90;4;18.0;20.0
1;38;45.92431340385349;68.92431340385349;92;27;24.0;23.0
16;30;46.0;51.0;60;13;8.0;5.0
3;40;47.0;55.0;94;3;6.0;8.0
19;32;49.0;55.0;61;15;6.0;6.0
8;33;49.0;60.0;63;10;14.0;11.0
0;40;50.0;73.0;98;13;24.0;23.0
2;34;50.0;68.0;65;2;15.0;18.0
16;34;51.0;53.0;67;8;1.0;2.0
15;40;51.609083644188146;54.609083644188146;102;18;3.0;3.0
9;34;52.0;73.0;68;12;22.0;21.0
16;40;53.0;75.0;104;11;22.0;22.0
17;35;54.0;71.0;69;28;17.0;17.0
15;45;54.609083644188146;73.60908364418815;107;28;20.0;19.0
19;35;55.0;76.0;71;28;21.0;21.0
18;46;55.0;83.0;110;16;28.0;28.0
3;36;55.0;71.0;73;27;16.0;16.0
13;46;56.0;73.0;113;8;16.0;17.0
4;36;59.16767450636724;64.16767450636723;74;16;2.0;4.999999999999993
8;54;60.0;75.0;117;22;14.0;15.0
6;55;61.0;80.0;120;24;17.0;19.0
14;55;63.0;77.0;121;19;13.0;14.0
5;55;63.0;68.0;119;10;4.0;5.0
12;37;63.267106081412386;71.26710608141238;79;8;11.0;7.999999999999993
4;37;64.16767450636723;80.16767450636723;81;12;15.0;16.0
10;59;65.0;73.0;128;17;7.0;8.0
11;59;67.0;93.0;129;9;26.0;26.0
2;62;68.0;88.0;132;11;20.0;20.0
5;37;68.0;78.0;82;7;9.0;10.0
1;62;68.92431340385349;78.92431340385349;136;8;7.0;10.0
7;64;70.2658004985743;88.2658004985743;140;4;19.0;18.0
17;37;71.0;79.0;83;7;6.0;8.0
3;37;71.0;90.0;85;26;16.0;19.0
12;38;71.26710608141238;80.26710608141238;89;11;8.0;9.0
0;40;73.0;74.0;95;10;1.0;1.0
13;40;73.0;83.0;96;15;12.0;10.0
10;40;73.0;94.0;97;13;22.0;21.0
9;40;73.0;83.0;100;20;9.0;10.0
15;45;73.60908364418815;93.60908364418815;105;6;25.0;20.0
0;45;74.0;78.0;106;16;4.0;4.0
16;46;75.0;85.0;112;9;12.0;10.0
8;72;75.0;98.0;151;17;23.0;23.0
19;53;76.0;80.0;115;6;5.0;4.0
14;55;77.0;90.0;122;19;13.0;13.0
0;75;78.0;84.0;156;14;8.0;6.0
5;56;78.0;87.0;123;26;9.0;9.0
1;78;78.92431340385349;86.92431340385349;159;8;7.0;8.0
17;78;79.0;85.0;161;17;8.0;6.0
6;78;80.0;86.0;163;25;6.0;6.0
19;58;80.0;84.0;126;12;2.0;4.0
4;62;80.16767450636723;96.16767450636723;133;12;15.0;16.0
12;62;80.26710608141238;98.26710608141238;134;15;17.0;18.0
13;62;83.0;97.0;135;11;14.0;14.0
18;62;83.0;106.0;137;9;21.0;23.0
9;65;83.0;109.0;141;24;26.0;26.0
0;84;84.0;108.0;167;8;24.0;24.0
19;65;84.0;98.0;142;27;14.0;14.0
17;69;85.0;92.0;144;17;8.0;7.0
16;69;85.0;88.0;146;27;3.0;3.0
6;86;86.0;99.0;172;14;14.0;13.0
1;69;86.92431340385349;102.92431340385349;147;26;15.0;16.0
5;69;87.0;99.0;148;12;12.0;12.0
16;86;88.0;92.0;178;18;4.0;4.0
2;72;88.0;110.0;149;24;24.0;22.0
7;72;88.2658004985743;110.2658004985743;150;16;23.0;22.0
14;74;90.0;108.0;152;4;19.0;18.0
3;74;90.0;111.0;153;9;20.0;21.0
17;74;92.0;122.0;154;16;29.0;30.0
16;88;92.0;98.0;184;18;4.0;6.0
11;88;93.0;103.0;185;12;9.0;10.0
15;88;93.60908364418815;114.60908364418815;186;1;20.0;21.0
10;75;94.0;99.0;155;28;3.0;5.0
4;88;96.16767450636723;113.16767450636723;189;27;19.0;17.0
13;75;97.0;117.0;157;24;21.0;20.0
16;89;98.0;106.0;192;20;9.0;8.0
8;91;98.0;101.0;193;9;2.0;3.0
12;91;98.26710608141238;127.26710608141238;194;0;29.0;29.0
6;78;99.0;121.0;160;28;25.0;22.0
10;81;99.0;100.0;164;2;2.0;1.0
5;81;99.0;118.0;165;6;19.0;19.0
10;84;100.0;127.0;166;10;25.0;27.0
8;84;101.0;118.0;168;11;20.0;17.0
11;85;103.0;120.0;171;0;17.0;17.0
16;86;106.0;112.0;173;4;5.0;6.0
18;96;106.0;124.0;204;19;18.0;18.0
0;97;108.0;116.0;206;19;9.0;8.0
14;96;108.0;118.0;205;29;10.0;10.0
9;86;109.0;140.0;174;8;29.0;31.0
2;86;110.0;134.0;175;17;24.0;24.0
7;99;110.2658004985743;122.2658004985743;213;18;12.0;12.0
3;86;111.0;113.0;176;6;2.0;2.0
16;86;112.0;137.0;177;10;27.0;25.0
19;87;112.73578119455635;123.73578119455635;179;16;12.0;11.0
3;87;113.0;132.0;180;23;20.0;19.0
4;87;113.16767450636723;132.16767450636723;181;9;19.0;19.0
15;88;114.60908364418815;115.60908364418815;188;5;1.0;1.0
15;89;115.60908364418815;125.60908364418815;191;3;8.0;10.0
1;91;115.74064627381203;120.74064627381203;195;1;4.0;5.0
0;92;116.0;138.0;199;28;24.0;22.0
13;92;117.0;128.0;201;17;13.0;11.0
14;115;118.0;135.0;234;7;16.0;17.0
8;115;118.0;147.0;235;24;28.0;29.0
5;115;118.0;128.0;236;26;9.0;10.0
11;92;120.0;129.0;202;12;9.0;9.0
1;115;120.74064627381203;123.74064627381203;239;10;2.0;3.0
6;115;121.0;147.0;240;28;25.0;26.0
17;97;122.0;151.0;207;13;28.0;29.0
7;115;122.2658004985743;132.2658004985743;242;5;11.0;10.0
1;115;123.74064627381203;146.74064627381205;243;23;23.0;23.000000000000014
18;117;124.0;149.0;248;0;24.0;25.0
15;98;125.60908364418815;159.60908364418816;208;15;29.0;34.000000000000014
10;118;127.0;137.0;250;27;8.0;10.0
12;99;127.26710608141238;143.26710608141238;209;18;15.0;16.0
13;119;128.0;159.0;254;25;29.0;31.0
5;99;128.0;146.0;212;24;17.0;18.0
11;100;129.0;160.0;216;2;29.0;31.0
19;101;130.212147828478;136.212147828478;218;6;5.0;6.0
3;101;132.0;155.0;219;21;21.0;23.0
4;103;132.16767450636723;161.16767450636723;222;25;29.0;29.0
7;120;132.2658004985743;158.2658004985743;260;1;27.0;26.0
2;121;134.0;149.0;262;5;17.0;15.0
14;121;135.0;136.0;266;13;1.0;1.0
14;105;136.0;152.0;223;7;16.0;16.0
19;105;136.212147828478;158.212147828478;224;19;22.0;22.0
10;105;137.0;149.0;228;0;11.0;12.0
16;107;137.0;140.0;229;22;2.0;3.0
0;123;138.0;160.0;275;26;22.0;22.0
16;123;140.0;157.0;273;17;16.0;17.0
9;107;140.0;155.0;230;2;14.0;15.0
12;126;143.26710608141238;157.26710608141238;279;8;11.0;14.0
5;110;146.0;166.0;232;13;17.0;20.0
1;128;146.74064627381205;168.74064627381205;281;23;23.0;22.0
6;129;147.0;167.0;282;6;21.0;20.0
10;115;149.0;165.0;238;12;18.0;16.0
18;133;149.0;166.0;285;26;14.0;17.0
2;117;149.0;177.0;247;16;24.0;28.0
17;135;151.0;181.0;287;26;29.0;30.0
14;117;152.0;160.0;249;9;9.0;8.0
3;136;155.0;175.0;292;9;20.0;20.0
9;118;155.0;177.0;251;17;19.0;22.0
16;119;157.0;159.0;255;22;2.0;2.0
12;144;157.26710608141238;171.26710608141238;298;6;16.0;14.0
19;119;158.212147828478;170.212147828478;257;16;12.0;12.0
7;144;158.2658004985743;166.2658004985743;301;25;9.0;8.0
13;144;159.0;164.0;302;6;7.0;5.0
16;119;159.0;187.0;258;14;26.0;28.0
15;144;159.60908364418816;175.60908364418816;304;0;16.0;16.0
0;120;160.0;165.0;259;20;8.0;5.0
14;121;160.0;184.0;267;5;22.0;24.0
11;121;160.0;164.0;269;26;4.0;4.0
4;121;161.16767450636723;184.16767450636723;270;23;25.0;23.0
13;158;164.0;183.0;315;20;21.0;19.0
11;159;164.0;168.0;317;17;5.0;4.0
0;123;165.0;177.0;271;18;14.0;12.0
10;125;165.0;166.0;276;6;1.0;1.0
10;126;166.0;186.0;277;1;21.0;20.0
18;164;166.0;177.0;323;20;10.0;11.0
5;126;166.0;187.0;278;6;19.0;21.0
7;128;166.2658004985743;175.2658004985743;280;11;10.0;9.0
6;132;167.0;192.0;283;1;23.0;25.0
11;133;168.0;183.0;284;10;16.0;15.0
1;166;168.74064627381205;186.74064627381205;329;6;19.0;18.0
19;167;170.212147828478;172.212147828478;331;12;2.0;2.0
12;133;171.26710608141238;179.26710608141238;286;26;7.0;8.0
19;135;172.212147828478;187.212147828478;288;11;13.0;15.0
8;141;172.63584010324686;191.63584010324686;296;18;22.0;19.0
3;169;175.0;190.0;335;2;10.0;15.0
7;144;175.2658004985743;198.2658004985743;297;23;23.0;23.0
15;144;175.60908364418816;190.60908364418816;303;7;16.0;15.0
0;173;177.0;198.0;339;6;24.0;21.0
18;146;177.0;202.0;305;0;24.0;25.0
9;147;177.0;191.0;306;2;14.0;14.0
2;173;177.0;198.0;342;11;20.0;21.0
12;155;179.26710608141238;193.26710608141238;309;13;12.0;14.0
17;173;181.0;189.0;344;15;9.0;8.0
13;173;183.0;189.0;345;6;7.0;6.0
11;177;183.0;187.0;347;22;6.0;4.0
14;155;184.0;191.0;311;21;7.0;7.0
4;156;184.16767450636723;202.16767450636723;314;7;17.0;18.0
10;179;186.0;190.0;350;6;1.0;4.0
1;159;186.74064627381205;191.74064627381205;320;1;4.0;5.0
16;164;187.0;214.0;322;7;28.0;27.0
11;166;187.0;205.0;324;19;18.0;18.0
5;179;187.0;216.0;355;21;28.0;29.0
19;180;187.212147828478;210.212147828478;356;23;22.0;23.0
13;166;189.0;216.0;325;2;27.0;27.0
17;184;189.0;197.0;358;10;11.0;8.0
10;166;190.0;207.0;326;4;18.0;17.0
3;166;190.0;192.0;327;29;3.0;2.0
15;167;190.60908364418816;210.60908364418816;330;25;19.0;20.0
14;167;191.0;198.0;332;28;6.0;7.0
9;169;191.0;215.0;334;15;23.0;24.0
8;173;191.63584010324686;204.63584010324686;336;3;11.0;13.0
1;186;191.74064627381205;196.74064627381205;367;0;4.0;5.0
6;173;192.0;219.0;337;9;27.0;27.0
3;173;192.0;218.0;338;28;25.0;26.0
12;186;193.26710608141238;209.26710608141238;370;25;16.0;16.0
1;187;196.74064627381205;222.74064627381205;372;27;24.0;26.0
17;187;197.0;217.0;371;6;16.0;20.0
0;188;198.0;220.0;374;11;23.0;22.0
14;173;198.0;215.0;340;4;19.0;17.0
2;173;198.0;207.0;341;25;7.0;9.0
7;173;198.2658004985743;225.2658004985743;343;1;27.0;27.0
18;177;202.0;221.0;346;2;18.0;19.0
4;194;202.16767450636723;224.16767450636723;381;19;21.0;22.0
8;179;204.63584010324686;225.63584010324686;348;7;23.0;21.0
11;195;205.0;233.0;383;6;27.0;28.0
10;179;207.0;226.0;349;16;19.0;19.0
2;179;207.0;231.0;353;13;21.0;24.0
12;184;209.26710608141238;228.26710608141238;357;16;18.0;19.0
19;185;210.212147828478;219.212147828478;359;11;13.0;9.0
15;185;210.60908364418816;215.60908364418816;360;18;3.0;5.0
16;185;214.0;227.0;361;0;13.0;13.0
14;185;215.0;221.0;363;1;6.0;6.0
9;185;215.0;238.0;364;13;22.0;23.0
15;186;215.60908364418816;230.60908364418816;365;2;15.0;15.0
13;186;216.0;237.0;366;22;21.0;21.0
5;201;216.0;224.0;399;26;9.0;8.0
17;186;217.0;221.0;368;3;2.0;4.0
3;186;218.0;241.0;369;15;24.0;23.0
6;202;219.0;237.0;404;4;17.0;18.0
19;187;219.212147828478;232.212147828478;373;2;14.0;13.0
0;206;220.0;242.0;407;24;24.0;22.0
17;209;221.0;230.0;409;7;6.0;9.0
14;188;221.0;226.0;375;15;5.0;5.0
18;212;221.0;245.0;411;7;23.0;24.0
1;212;222.74064627381205;244.74064627381205;413;18;20.0;22.0
5;189;224.0;236.0;377;15;13.0;12.0
4;189;224.16767450636723;235.16767450636723;378;13;10.0;11.0
8;194;225.63584010324686;233.63584010324686;379;27;9.0;8.0
10;194;226.0;236.0;380;24;8.0;10.0
14;217;226.0;240.0;421;23;14.0;14.0
16;195;227.0;237.0;385;24;11.0;10.0
12;195;228.26710608141238;254.26710608141238;386;24;26.0;26.0
17;195;230.0;253.0;387;25;23.0;23.0
15;195;230.60908364418816;234.60908364418816;388;10;2.0;4.0
2;197;231.0;232.0;392;1;1.0;1.0
2;221;232.0;261.0;431;14;26.0;29.0
19;221;232.212147828478;256.212147828478;432;23;22.0;24.0
11;198;233.0;258.0;394;28;25.0;25.0
8;201;233.63584010324686;249.63584010324686;398;10;14.0;16.0
15;202;234.60908364418816;261.60908364418816;403;6;25.0;27.0
4;235;235.16767450636723;236.16767450636723;439;2;1.0;1.0
10;235;236.0;253.0;440;4;18.0;17.0
5;202;236.0;264.0;405;21;28.0;28.0
4;204;236.16767450636723;255.16767450636723;406;21;18.0;19.0
6;237;237.0;261.0;444;8;25.0;24.0
13;208;237.0;250.0;408;15;12.0;13.0
16;212;237.0;262.0;412;28;25.0;25.0
9;213;238.0;263.0;415;7;24.0;25.0
14;215;240.0;245.0;416;28;6.0;5.0
3;215;241.0;262.0;417;0;23.0;21.0
0;242;242.0;250.0;451;2;11.0;8.0
1;243;244.74064627381205;268.74064627381205;452;16;23.0;24.0
18;217;245.0;270.0;420;5;26.0;25.0
8;220;249.63584010324686;261.6358401032469;425;25;12.0;12.000000000000028
0;220;250.0;268.0;428;9;18.0;18.0
13;227;250.0;270.0;434;16;22.0;20.0
10;251;253.0;265.0;462;20;11.0;12.0
17;227;253.0;256.0;435;4;2.0;3.0
12;229;254.26710608141238;265.2671060814124;437;13;12.0;11.000000000000028
4;235;255.16767450636723;284.16767450636723;441;22;29.0;29.0
17;252;256.0;268.0;470;10;11.0;12.0
19;237;256.212147828478;257.212147828478;442;8;4.0;1.0
19;253;257.212147828478;270.212147828478;474;26;13.0;13.0
11;237;258.0;261.0;443;16;1.0;3.0
6;240;261.0;269.0;445;25;6.0;8.0
11;240;261.0;277.0;447;19;18.0;16.0
2;243;261.0;280.0;453;2;15.0;19.0
15;243;261.60908364418816;283.60908364418816;454;9;23.0;22.0
8;246;261.6358401032469;280.6358401032469;455;11;20.0;19.0
16;246;262.0;263.0;457;27;3.0;1.0
3;246;262.0;288.0;459;22;28.0;26.0
16;248;263.0;285.0;460;21;20.0;22.0
9;248;263.0;282.0;461;17;19.0;19.0
5;251;264.0;289.0;463;20;26.0;25.0
10;251;265.0;293.0;464;29;29.0;28.0
12;251;265.2671060814124;271.2671060814124;465;9;5.0;6.0
0;265;268.0;280.0;490;5;11.0;12.0
17;265;268.0;289.0;491;19;21.0;21.0
1;251;268.74064627381205;287.74064627381205;467;18;20.0;19.0
6;252;269.0;294.0;469;21;25.0;25.0
13;268;270.0;283.0;495;17;13.0;13.0
18;268;270.0;280.0;496;13;11.0;10.0
19;253;270.212147828478;276.212147828478;471;15;6.0;6.0
7;253;271.2460017995348;284.2460017995348;472;18;12.0;13.0
12;253;271.2671060814124;274.2671060814124;473;19;3.0;3.0
12;255;274.2671060814124;287.2671060814124;475;17;12.0;13.0
19;268;276.212147828478;287.212147828478;503;2;14.0;11.0
11;259;277.0;286.0;477;13;7.0;9.0
0;268;280.0;287.0;506;27;7.0;7.0
18;270;280.0;283.0;510;6;3.0;3.0
2;259;280.0;305.0;478;16;24.0;25.0
8;259;280.6358401032469;293.6358401032469;479;25;12.0;13.0
9;260;282.0;314.0;480;8;29.0;32.0
13;260;283.0;293.0;481;21;10.0;10.0
18;260;283.0;301.0;482;8;14.0;18.0
15;260;283.60908364418816;300.60908364418816;483;24;17.0;17.0
4;260;284.16767450636723;294.16767450636723;484;0;9.0;10.0
7;260;284.2460017995348;304.2460017995348;486;23;23.0;20.0
16;260;285.0;306.0;487;19;19.0;21.0
11;279;286.0;306.0;525;18;20.0;20.0
0;261;287.0;300.0;488;17;12.0;13.0
19;281;287.212147828478;310.212147828478;527;22;23.0;23.0
12;268;287.2671060814124;297.2671060814124;492;13;12.0;10.0
1;281;287.74064627381205;306.74064627381205;529;6;19.0;19.0
3;268;288.0;300.0;493;8;12.0;12.0
17;268;289.0;298.0;497;24;5.0;9.0
5;281;289.0;293.0;532;16;5.0;4.0
10;268;293.0;300.0;498;19;9.0;7.0
5;268;293.0;323.0;499;2;29.0;30.0
8;268;293.6358401032469;297.6358401032469;501;13;5.0;4.0
6;283;294.0;321.0;539;28;25.0;27.0
4;283;294.16767450636723;296.16767450636723;541;2;1.0;2.0
4;283;296.16767450636723;300.16767450636723;542;28;5.0;4.0
12;268;297.2671060814124;308.2671060814124;504;17;12.0;11.0
8;268;297.6358401032469;306.6358401032469;505;12;9.0;9.0
17;284;298.0;306.0;546;24;5.0;8.0
0;268;300.0;325.0;509;13;24.0;25.0
10;271;300.0;328.0;513;26;27.0;28.0
3;271;300.0;311.0;514;10;10.0;11.0
4;276;300.16767450636723;320.16767450636723;518;19;21.0;20.0
15;292;300.60908364418816;301.60908364418816;553;10;2.0;1.0
18;292;301.0;319.0;554;3;20.0;18.0
15;293;301.60908364418816;322.60908364418816;558;0;16.0;21.0
7;294;304.2460017995348;313.2460017995348;560;26;11.0;9.0
2;278;305.0;326.0;519;11;20.0;21.0
17;278;306.0;310.0;520;24;5.0;4.0
16;279;306.0;317.0;521;24;11.0;11.0
11;281;306.0;314.0;526;22;6.0;8.0
8;281;306.6358401032469;312.6358401032469;528;15;7.0;6.0
13;281;306.6787267529823;331.6787267529823;530;1;26.0;25.0
1;296;306.74064627381205;307.74064627381205;569;9;1.0;1.0
1;296;307.74064627381205;312.74064627381205;570;0;4.0;5.0
12;281;308.2671060814124;317.2671060814124;535;11;8.0;9.0
17;283;310.0;313.0;538;3;2.0;3.0
19;283;310.212147828478;313.212147828478;543;0;2.0;3.0
3;284;311.0;333.0;545;21;21.0;22.0
8;298;312.6358401032469;323.6358401032469;577;25;12.0;11.0
1;299;312.74064627381205;316.74064627381205;581;5;1.0;4.0
17;287;313.0;332.0;548;23;18.0;19.0
19;287;313.212147828478;326.212147828478;550;9;16.0;13.0
7;300;313.2460017995348;341.2460017995348;584;22;29.0;28.0
11;288;314.0;329.0;551;5;15.0;15.0
9;300;314.0;330.0;586;27;17.0;16.0
1;288;316.74064627381205;341.74064627381205;552;16;23.0;25.0
16;292;317.0;318.0;556;8;1.0;1.0
12;300;317.2671060814124;321.2671060814124;591;19;3.0;4.0
16;293;318.0;344.0;559;10;27.0;26.0
18;302;319.0;340.0;594;22;20.0;21.0
4;294;320.16767450636723;325.16767450636723;561;28;5.0;5.0
6;302;321.0;345.0;598;11;25.0;24.0
12;294;321.2671060814124;336.2671060814124;562;18;15.0;15.0
15;295;322.60908364418816;324.60908364418816;563;10;2.0;2.0
5;302;323.0;337.0;603;5;13.0;14.0
8;295;323.6358401032469;345.6358401032469;565;18;22.0;22.0
15;302;324.60908364418816;326.60908364418816;606;14;2.0;2.0
0;302;325.0;341.0;607;9;18.0;16.0
4;295;325.16767450636723;344.16767450636723;566;9;19.0;19.0
2;295;326.0;327.0;568;29;1.0;1.0
19;303;326.212147828478;341.212147828478;611;16;12.0;15.0
15;297;326.60908364418816;350.60908364418816;571;29;25.0;24.0
2;303;327.0;350.0;614;14;26.0;23.0
10;303;328.0;335.0;615;24;8.0;7.0
11;299;329.0;340.0;582;15;11.0;11.0
9;304;330.0;351.0;620;4;24.0;21.0
13;300;331.6787267529823;340.6787267529823;583;6;7.0;9.0
17;304;332.0;349.0;622;28;17.0;17.0
3;300;333.0;352.0;585;18;18.0;19.0
10;300;335.0;345.0;587;19;9.0;10.0
12;300;336.2671060814124;359.2671060814124;588;3;22.0;23.0
5;300;337.0;363.0;590;20;26.0;26.0
18;306;340.0;360.0;629;19;18.0;20.0
11;300;340.0;360.0;592;19;18.0;20.0
13;312;340.6787267529823;348.6787267529823;632;4;9.0;8.0
0;300;341.0;342.0;593;12;1.0;1.0
19;302;341.212147828478;353.212147828478;595;27;14.0;12.0
7;302;341.2460017995348;355.2460017995348;600;26;11.0;14.0
1;302;341.74064627381205;366.74064627381205;601;27;24.0;25.0
0;318;342.0;362.0;642;9;18.0;20.0
16;302;344.0;361.0;602;23;17.0;17.0
4;302;344.16767450636723;364.16767450636723;604;3;19.0;20.0
6;319;345.0;370.0;647;11;25.0;25.0
10;302;345.0;349.0;605;6;1.0;4.0
8;302;345.6358401032469;369.6358401032469;608;8;23.0;24.0
13;323;348.6787267529823;363.6787267529823;657;26;15.0;15.0
17;303;349.0;352.0;612;4;2.0;3.0
2;303;350.0;356.0;613;18;6.0;6.0
15;304;350.60908364418816;357.60908364418816;619;3;8.0;7.0
9;304;351.0;376.0;621;10;25.0;25.0
14;326;351.5814405281332;359.5814405281332;667;9;9.0;8.0
17;304;352.0;374.0;623;21;22.0;22.0
3;304;352.0;364.0;624;8;12.0;12.0
19;304;353.212147828478;378.212147828478;627;29;25.0;25.0
7;306;355.2460017995348;370.2460017995348;628;24;14.0;15.0
2;307;356.0;377.0;630;10;23.0;21.0
15;312;357.60908364418816;360.60908364418816;634;10;2.0;3.0
12;316;359.2671060814124;376.2671060814124;639;15;17.0;17.0
14;319;359.5814405281332;361.5814405281332;645;22;3.0;2.0
18;334;360.0;378.0;680;4;18.0;18.0
11;319;360.0;379.0;648;1;18.0;19.0
15;319;360.60908364418816;363.60908364418816;649;4;2.0;3.0
16;320;361.0;362.0;651;22;2.0;1.0
14;321;361.5814405281332;367.5814405281332;652;1;6.0;6.0
0;323;362.0;370.0;658;19;9.0;8.0
16;324;362.0;377.0;660;17;16.0;15.0
5;324;363.0;374.0;661;7;9.0;11.0
15;325;363.60908364418816;364.60908364418816;663;23;1.0;1.0
13;343;363.6787267529823;385.6787267529823;693;20;21.0;22.0
3;325;364.0;370.0;664;24;6.0;6.0
4;326;364.16767450636723;378.16767450636723;668;5;13.0;14.0
15;326;364.60908364418816;369.60908364418816;669;13;3.0;5.0
10;327;364.6391922397394;374.6391922397394;670;19;9.0;10.0
1;327;366.74064627381205;384.74064627381205;671;2;18.0;18.0
14;327;367.5814405281332;373.5814405281332;672;1;6.0;6.0
15;347;369.60908364418816;384.60908364418816;704;2;15.0;15.0
8;347;369.6358401032469;371.6358401032469;705;9;2.0;2.0
0;349;370.0;378.0;707;20;8.0;8.0
6;349;370.0;380.0;709;2;13.0;10.0
3;349;370.0;390.0;708;25;21.0;20.0
7;328;370.2460017995348;382.2460017995348;675;7;8.0;12.0
8;331;371.6358401032469;374.6358401032469;676;14;3.0;3.0
14;352;373.5814405281332;390.5814405281332;716;2;18.0;17.0
17;334;374.0;381.0;678;27;6.0;7.0
5;352;374.0;401.0;718;1;27.0;27.0
8;336;374.6358401032469;397.6358401032469;682;26;22.0;23.0
10;336;374.6391922397394;380.6391922397394;683;17;7.0;6.0
9;339;376.0;390.0;685;2;14.0;14.0
12;360;376.2671060814124;397.2671060814124;722;2;20.0;21.0
16;339;377.0;400.0;687;28;25.0;23.0
2;339;377.0;385.0;688;18;6.0;8.0
0;339;378.0;380.0;689;16;4.0;2.0
18;339;378.0;401.0;690;7;23.0;23.0
4;362;378.16767450636723;394.16767450636723;727;7;17.0;16.0
19;362;378.212147828478;406.212147828478;728;25;27.0;28.0
11;363;379.0;408.0;729;8;28.0;29.0
0;343;380.0;393.0;691;5;11.0;13.0
6;343;380.0;402.0;695;12;23.0;22.0
10;365;380.6391922397394;389.6391922397394;732;18;9.0;9.0
17;343;381.0;406.0;696;1;25.0;25.0
7;345;382.2460017995348;395.2460017995348;697;26;11.0;13.0
15;345;384.60908364418816;414.60908364418816;698;15;29.0;30.0
1;345;384.74064627381205;395.74064627381205;699;8;7.0;11.0
2;347;385.0;387.0;700;1;1.0;2.0
13;370;385.6787267529823;401.6787267529823;741;8;16.0;16.0
2;370;387.0;409.0;742;10;23.0;22.0
10;371;389.6391922397394;398.6391922397394;745;18;9.0;9.0
3;372;390.0;393.0;746;17;3.0;3.0
9;347;390.0;413.0;701;12;22.0;23.0
14;349;390.5814405281332;405.5814405281332;710;7;16.0;15.0
0;374;393.0;417.0;750;6;24.0;24.0
3;349;393.0;421.0;711;22;28.0;28.0
4;375;394.16767450636723;415.16767450636723;754;15;23.0;21.0
7;375;395.2460017995348;409.2460017995348;756;24;14.0;14.0
1;352;395.74064627381205;403.74064627381205;715;14;7.0;8.0
