server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;335;403.29568209714796;411.29568209714796;760;27;7.0;8.0
2;336;403.30302433513407;406.30302433513407;763;27;2.0;3.0
5;337;405.0;418.0;765;5;11.0;13.0
0;337;405.5073114827179;432.5073114827179;768;22;27.0;27.0
17;337;406.22826572822675;421.22826572822675;769;25;16.0;15.0
2;339;406.30302433513407;435.30302433513407;772;22;29.0;29.0
16;340;408.0;412.0;773;21;6.0;4.0
11;340;408.0;415.0;774;5;7.0;7.0
14;340;408.6900350892781;415.6900350892781;775;25;8.0;7.0
19;341;409.53956221128976;427.53956221128976;779;18;17.0;18.0
18;344;409.9353986266543;434.9353986266543;781;18;25.0;25.0
1;344;410.76635125636165;414.76635125636165;784;13;5.0;4.0
15;344;411.29568209714796;432.29568209714796;785;23;22.0;21.0
7;344;411.8742881843244;437.8742881843244;786;9;27.0;26.0
16;344;412.0;428.0;788;2;16.0;16.0
10;346;413.0163818947827;433.0163818947827;790;20;20.0;20.0
13;346;413.2801430746982;439.2801430746982;791;0;26.0;26.0
1;346;414.76635125636165;436.76635125636165;794;11;24.0;22.0
11;349;415.0;439.0;798;15;24.0;24.0
3;349;415.469966241322;442.469966241322;799;9;28.0;27.0
6;349;415.63049312422646;434.63049312422646;800;3;19.0;19.0
14;349;415.6900350892781;419.6900350892781;801;27;3.0;4.0
8;349;416.2167584514845;424.2167584514845;802;24;5.0;8.0
5;355;418.0;419.0;809;4;3.0;1.0
4;355;419.0;423.0;811;8;5.0;4.0
5;355;419.0;435.0;812;27;17.0;16.0
12;355;419.45547906608357;432.45547906608357;815;13;13.0;13.0
9;355;419.6333559686026;430.6333559686026;816;3;12.0;11.0
14;357;419.6900350892781;452.6900350892781;819;16;28.0;33.0
17;357;421.22826572822675;432.22826572822675;821;2;11.0;11.0
4;359;423.0;431.0;822;5;8.0;8.0
8;359;424.2167584514845;431.2167584514845;823;25;8.0;7.0
19;361;427.53956221128976;444.53956221128976;824;18;17.0;17.0
16;362;428.0;454.0;828;8;27.0;26.0
9;362;430.6333559686026;438.6333559686026;829;24;10.0;8.0
4;363;431.0;449.0;830;3;18.0;18.0
8;363;431.2167584514845;449.2167584514845;831;16;19.0;18.0
17;363;432.22826572822675;456.22826572822675;832;3;24.0;24.0
15;363;432.29568209714796;456.29568209714796;833;28;25.0;24.0
12;364;432.45547906608357;442.45547906608357;835;17;10.0;10.0
0;364;432.5073114827179;433.5073114827179;836;9;1.0;1.0
10;364;433.0163818947827;459.0163818947827;837;18;29.0;26.0
0;364;433.5073114827179;462.5073114827179;838;8;29.0;29.0
6;364;434.63049312422646;438.63049312422646;839;11;3.0;4.0
18;364;434.9353986266543;459.9353986266543;840;11;23.0;25.0
5;366;435.0;449.0;841;13;13.0;14.0
2;366;435.30302433513407;450.30302433513407;843;25;15.0;15.0
1;366;436.76635125636165;455.76635125636165;845;29;18.0;19.0
7;368;437.8742881843244;451.8742881843244;848;7;15.0;14.0
6;371;438.63049312422646;439.63049312422646;850;8;1.0;1.0
9;371;438.6333559686026;440.6333559686026;851;6;1.0;2.0
11;376;439.0;452.0;857;28;11.0;13.0
13;376;439.2801430746982;448.2801430746982;858;9;10.0;9.0
6;379;439.63049312422646;467.63049312422646;864;7;28.0;28.0
9;379;440.6333559686026;446.6333559686026;865;7;6.0;6.0
12;379;442.45547906608357;462.45547906608357;866;8;18.0;20.0
19;382;444.53956221128976;472.53956221128976;875;17;29.0;28.0
9;382;446.6333559686026;465.6333559686026;876;10;19.0;19.0
13;383;448.2801430746982;453.2801430746982;877;28;5.0;5.0
4;383;449.0;453.0;879;0;3.0;4.0
5;385;449.0;468.0;881;1;20.0;19.0
2;385;450.30302433513407;458.30302433513407;882;11;6.0;8.0
7;385;451.8742881843244;480.8742881843244;883;0;29.0;29.0
14;389;452.6900350892781;464.6900350892781;886;3;12.0;12.0
4;389;453.0;478.0;888;14;25.0;25.0
13;390;453.2801430746982;476.2801430746982;889;23;22.0;23.0
16;390;454.0;459.0;890;5;6.0;5.0
1;395;455.76635125636165;461.76635125636165;892;2;7.0;6.0
17;395;456.22826572822675;481.22826572822675;893;9;24.0;25.0
15;396;456.29568209714796;464.29568209714796;895;8;8.0;8.0
2;396;458.30302433513407;464.30302433513407;896;27;2.0;6.0
16;396;459.0;462.0;897;29;3.0;3.0
10;396;459.0163818947827;478.0163818947827;898;20;20.0;19.0
18;398;459.9353986266543;478.9353986266543;900;4;20.0;19.0
3;401;460.3534554166436;490.3534554166436;904;12;29.0;30.0
8;404;461.022086713008;465.022086713008;905;14;5.0;4.0
1;420;461.76635125636165;469.76635125636165;944;26;11.0;8.0
16;404;462.0;469.0;906;11;6.0;7.0
12;404;462.45547906608357;484.45547906608357;907;25;26.0;22.0
0;404;462.5073114827179;472.5073114827179;908;2;10.0;10.0
11;406;464.24700595979107;490.24700595979107;910;20;25.0;26.0
15;408;464.29568209714796;465.29568209714796;914;11;4.0;1.0
2;409;464.30302433513407;486.30302433513407;915;10;21.0;22.0
14;409;464.6900350892781;477.6900350892781;916;11;11.0;13.0
8;409;465.022086713008;491.022086713008;917;1;27.0;26.0
15;410;465.29568209714796;487.29568209714796;921;1;21.0;22.0
9;412;465.6333559686026;492.6333559686026;924;5;28.0;27.0
6;412;467.63049312422646;494.63049312422646;925;7;28.0;27.0
5;412;468.0;469.0;927;22;5.0;1.0
16;412;469.0;497.0;928;8;27.0;28.0
5;412;469.0;483.0;930;26;10.0;14.0
1;416;469.76635125636165;473.76635125636165;931;28;3.0;4.0
0;417;472.5073114827179;478.5073114827179;934;3;7.0;6.0
19;417;472.53956221128976;501.53956221128976;936;24;29.0;29.0
1;417;473.76635125636165;476.76635125636165;937;28;3.0;3.0
13;418;476.2801430746982;481.2801430746982;943;28;5.0;5.0
1;420;476.76635125636165;505.76635125636165;947;5;28.0;29.0
14;420;477.6900350892781;494.6900350892781;948;0;16.0;17.0
4;422;478.0;497.0;952;11;17.0;19.0
10;422;478.0163818947827;503.0163818947827;954;10;26.0;25.0
0;427;478.5073114827179;483.5073114827179;955;24;6.0;5.0
18;427;478.9353986266543;487.9353986266543;958;21;9.0;9.0
7;427;480.8742881843244;481.8742881843244;960;27;1.0;1.0
17;428;481.22826572822675;493.22826572822675;961;23;13.0;12.0
13;429;481.2801430746982;501.2801430746982;964;23;22.0;20.0
7;429;481.8742881843244;490.8742881843244;966;4;7.0;9.0
5;429;483.0;491.0;967;11;9.0;8.0
0;431;483.5073114827179;495.5073114827179;968;23;12.0;12.0
12;433;484.45547906608357;501.45547906608357;971;14;21.0;17.0
2;433;486.30302433513407;498.30302433513407;972;8;13.0;12.0
15;433;487.29568209714796;491.29568209714796;974;7;4.0;4.0
18;445;487.9353986266543;513.9353986266543;1007;18;25.0;26.0
11;433;490.24700595979107;491.24700595979107;975;1;2.0;1.0
3;435;490.3534554166436;501.3534554166436;977;8;9.0;11.0
7;435;490.8742881843244;504.8742881843244;978;21;9.0;14.0
5;436;491.0;515.0;980;23;23.0;24.0
8;436;491.022086713008;500.022086713008;982;9;9.0;9.0
11;437;491.24700595979107;502.24700595979107;984;12;11.0;11.0
15;437;491.29568209714796;513.295682097148;985;1;21.0;22.0
9;437;492.6333559686026;512.6333559686026;986;26;21.0;20.0
17;437;493.22826572822675;518.2282657282267;987;17;26.0;24.999999999999943
14;437;494.6900350892781;503.6900350892781;988;25;8.0;9.0
0;438;495.5073114827179;505.5073114827179;990;28;10.0;10.0
16;438;497.0;527.0;991;17;29.0;30.0
4;440;497.0;514.0;995;19;16.0;17.0
2;440;498.30302433513407;516.3030243351341;996;9;19.0;18.0
8;442;500.022086713008;504.022086713008;997;24;5.0;4.0
13;444;501.2801430746982;506.2801430746982;1001;11;5.0;5.0
3;444;501.3534554166436;511.3534554166436;1004;24;11.0;10.0
12;444;501.45547906608357;506.45547906608357;1005;16;5.0;5.0
19;445;501.53956221128976;529.5395622112898;1006;16;29.0;28.0
11;445;502.24700595979107;504.24700595979107;1008;23;2.0;2.0
10;445;503.0163818947827;516.0163818947826;1010;7;12.0;12.999999999999943
14;447;503.6900350892781;519.6900350892781;1014;0;16.0;16.0
8;447;504.022086713008;531.022086713008;1015;1;27.0;27.0
11;450;504.24700595979107;509.24700595979107;1018;16;6.0;5.0
7;450;504.8742881843244;505.8742881843244;1020;27;1.0;1.0
0;450;505.5073114827179;531.5073114827179;1023;5;26.0;26.0
1;452;505.76635125636165;526.7663512563616;1025;15;22.0;21.0
7;452;505.8742881843244;511.8742881843244;1026;15;7.0;6.0
13;455;506.2801430746982;526.2801430746981;1027;13;18.0;19.999999999999943
12;455;506.45547906608357;528.4554790660836;1028;29;23.0;22.000000000000057
11;457;509.24700595979107;517.2470059597911;1031;5;7.0;8.0
3;457;511.3534554166436;514.3534554166436;1032;4;1.0;2.999999999999943
7;457;511.8742881843244;521.8742881843244;1033;26;9.0;10.0
9;457;512.6333559686026;514.6333559686026;1035;18;1.0;2.0
15;457;513.295682097148;521.295682097148;1037;27;7.0;8.0
18;457;513.9353986266543;542.9353986266543;1038;1;28.0;29.0
4;457;514.0;535.0;1039;15;25.0;21.0
3;457;514.3534554166436;536.3534554166436;1040;16;21.0;22.0
9;459;514.6333559686026;534.6333559686026;1044;19;22.0;20.0
5;459;515.0;538.0;1045;14;22.0;23.0
6;473;515.2614461975841;539.2614461975841;1074;16;24.0;24.0
10;461;516.0163818947826;532.0163818947826;1046;19;14.0;16.0
2;464;516.3030243351341;544.3030243351341;1048;13;28.0;28.0
11;477;517.2470059597911;525.2470059597911;1082;6;8.0;8.0
17;464;518.2282657282267;542.2282657282267;1049;19;26.0;24.0
14;465;519.6900350892781;533.6900350892781;1050;29;14.0;14.0
15;465;521.295682097148;539.295682097148;1051;24;21.0;18.0
7;466;521.8742881843244;531.8742881843244;1053;4;7.0;10.0
11;466;525.2470059597911;545.2470059597911;1055;11;20.0;20.0
13;467;526.2801430746981;548.2801430746981;1056;17;24.0;22.0
1;470;526.7663512563616;543.7663512563616;1060;7;17.0;17.0
16;471;527.0;536.0;1063;19;9.0;9.0
12;471;528.4554790660836;544.4554790660836;1065;10;16.0;16.0
19;473;529.5395622112898;546.5395622112898;1067;18;17.0;17.0
8;473;531.022086713008;557.022086713008;1068;18;26.0;26.0
0;473;531.5073114827179;542.5073114827179;1069;15;11.0;11.0
7;473;531.8742881843244;540.8742881843244;1070;15;7.0;9.0
10;473;532.0163818947826;547.0163818947826;1071;16;12.0;15.0
14;473;533.6900350892781;541.6900350892781;1073;19;7.0;8.0
9;473;534.6333559686026;555.6333559686026;1075;2;18.0;21.0
4;473;535.0;549.0;1076;12;15.0;14.0
16;475;536.0;543.0;1081;21;6.0;7.0
3;477;536.3534554166436;541.3534554166436;1083;20;4.0;5.0
5;477;538.0;557.0;1088;17;19.0;19.0
6;477;539.2614461975841;552.2614461975841;1089;4;12.0;13.0
15;479;539.295682097148;552.295682097148;1093;22;14.0;13.0
7;479;540.8742881843244;553.8742881843244;1094;11;15.0;13.0
3;479;541.3534554166436;543.3534554166436;1095;1;2.0;2.0
14;479;541.6900350892781;567.6900350892781;1096;10;26.0;26.0
17;480;542.2282657282267;555.2282657282267;1101;2;11.0;13.0
0;484;542.5073114827179;569.5073114827179;1104;8;29.0;27.0
18;484;542.9353986266543;547.9353986266543;1107;17;6.0;5.0
16;485;543.0;547.0;1108;29;3.0;4.0
3;485;543.3534554166436;560.3534554166436;1109;6;17.0;17.0
1;485;543.7663512563616;553.7663512563616;1110;3;9.0;10.0
2;489;544.3030243351341;566.3030243351341;1112;21;21.0;22.0
12;489;544.4554790660836;558.4554790660836;1115;10;16.0;14.0
11;489;545.2470059597911;554.2470059597911;1116;12;11.0;9.0
19;489;546.5395622112898;547.5395622112898;1121;26;1.0;1.0
16;489;547.0;567.0;1122;27;20.0;20.0
10;491;547.0163818947826;563.0163818947826;1128;13;17.0;16.0
19;491;547.5395622112898;564.5395622112898;1129;18;17.0;17.0
18;491;547.9353986266543;555.9353986266543;1131;21;9.0;8.0
13;493;548.2801430746981;574.2801430746981;1132;0;26.0;26.0
4;493;549.0;551.0;1133;0;3.0;2.0
4;494;551.0;577.0;1136;6;26.0;26.0
6;494;552.2614461975841;554.2614461975841;1137;9;4.0;2.0
15;494;552.295682097148;571.295682097148;1138;1;21.0;19.0
1;494;553.7663512563616;572.7663512563616;1139;29;18.0;19.0
7;496;553.8742881843244;560.8742881843244;1140;4;7.0;7.0
11;496;554.2470059597911;565.2470059597911;1141;19;12.0;11.0
6;499;554.2614461975841;577.2614461975841;1142;1;25.0;23.0
17;500;555.2282657282267;575.2282657282267;1145;12;19.0;20.0
9;502;555.6333559686026;557.6333559686026;1150;13;2.0;2.0
18;503;555.9353986266543;565.9353986266543;1151;28;8.0;10.0
5;503;557.0;566.0;1153;13;13.0;9.0
8;503;557.022086713008;560.022086713008;1154;27;4.0;3.0
9;503;557.6333559686026;584.6333559686026;1155;25;26.0;27.0
12;503;558.4554790660836;564.4554790660836;1156;5;7.0;6.0
8;503;560.022086713008;568.022086713008;1158;19;7.0;8.0
3;503;560.3534554166436;577.3534554166436;1162;22;18.0;17.0
7;504;560.8742881843244;567.8742881843244;1164;25;5.0;7.0
10;504;563.0163818947826;589.0163818947826;1166;10;26.0;26.0
12;504;564.4554790660836;592.4554790660836;1167;22;27.0;28.0
19;504;564.5395622112898;590.5395622112898;1168;4;26.0;26.0
11;507;565.2470059597911;577.2470059597911;1171;13;13.0;12.0
18;507;565.9353986266543;587.9353986266543;1172;8;25.0;22.0
5;507;566.0;581.0;1176;5;11.0;15.0
2;507;566.3030243351341;596.3030243351341;1177;13;28.0;30.0
16;507;567.0;576.0;1178;6;9.0;9.0
14;509;567.6900350892781;569.6900350892781;1179;27;3.0;2.0
7;510;567.8742881843244;596.8742881843244;1180;12;28.0;29.0
8;510;568.022086713008;572.022086713008;1181;27;4.0;4.0
0;511;569.5073114827179;582.5073114827179;1182;23;12.0;13.0
14;511;569.6900350892781;576.6900350892781;1183;11;11.0;7.0
15;511;571.295682097148;575.295682097148;1184;7;4.0;4.0
8;512;572.022086713008;592.022086713008;1186;7;23.0;20.0
1;512;572.7663512563616;577.7663512563616;1187;2;7.0;5.0
17;515;575.2282657282267;598.2282657282267;1190;26;23.0;23.0
15;515;575.295682097148;601.295682097148;1193;28;25.0;26.0
16;520;576.0;591.0;1196;28;14.0;15.0
14;520;576.6900350892781;587.6900350892781;1198;2;12.0;11.0
4;520;577.0;603.0;1199;15;25.0;26.0
11;521;577.2470059597911;603.2470059597911;1200;9;27.0;26.0
6;521;577.2614461975841;604.2614461975841;1201;7;28.0;27.0
3;521;577.3534554166436;595.3534554166436;1202;21;19.0;18.0
1;521;577.7663512563616;590.7663512563616;1203;19;15.0;13.0
5;541;581.0;589.0;1236;26;10.0;8.0
0;521;582.5073114827179;587.5073114827179;1204;3;7.0;5.0
9;521;584.6333559686026;586.6333559686026;1205;0;4.0;2.0
9;521;586.6333559686026;599.6333559686026;1207;28;15.0;13.0
0;521;587.5073114827179;611.5073114827179;1208;5;26.0;24.0
14;525;587.6900350892781;595.6900350892781;1213;1;7.0;8.0
18;529;587.9353986266543;614.9353986266543;1215;15;27.0;27.0
5;529;589.0;601.0;1216;0;13.0;12.0
10;536;589.0163818947826;601.0163818947826;1220;27;13.0;12.0
19;536;590.5395622112898;594.5395622112898;1222;26;1.0;4.0
1;537;590.7663512563616;606.7663512563616;1223;8;16.0;16.0
16;537;591.0;595.0;1225;18;3.0;4.0
13;537;591.3687475767134;613.3687475767134;1226;19;23.0;22.0
8;537;592.022086713008;616.022086713008;1227;21;24.0;24.0
12;539;592.4554790660836;607.4554790660836;1228;12;15.0;15.0
19;539;594.5395622112898;600.5395622112898;1230;9;6.0;6.0
16;539;595.0;600.0;1232;25;5.0;5.0
3;541;595.3534554166436;618.3534554166436;1235;16;21.0;23.0
14;541;595.6900350892781;624.6900350892781;1237;10;26.0;29.0
2;541;596.3030243351341;620.3030243351341;1238;3;26.0;24.0
7;541;596.8742881843244;617.8742881843244;1239;10;23.0;21.0
17;541;598.2282657282267;625.2282657282267;1240;11;25.0;27.0
9;544;599.6333559686026;608.6333559686026;1243;7;6.0;9.0
16;546;600.0;619.0;1244;0;20.0;19.0
19;552;600.5395622112898;615.5395622112898;1247;2;14.0;15.0
5;552;601.0;619.0;1249;21;18.0;18.0
10;552;601.0163818947826;604.0163818947826;1250;1;3.0;3.0
15;552;601.295682097148;621.295682097148;1251;24;21.0;20.0
4;568;603.0;614.0;1286;29;9.0;11.0
11;552;603.2470059597911;615.2470059597911;1253;19;12.0;12.0
10;553;604.0163818947826;622.0163818947826;1259;24;18.0;18.0
6;553;604.2614461975841;617.2614461975841;1260;25;12.0;13.0
1;553;606.7663512563616;612.7663512563616;1261;2;7.0;6.0
12;553;607.4554790660836;621.4554790660836;1262;12;15.0;14.0
9;554;608.6333559686026;633.6333559686026;1263;25;26.0;25.0
0;555;611.5073114827179;640.5073114827179;1266;8;29.0;29.0
1;558;612.7663512563616;614.7663512563616;1268;17;5.0;2.0
13;560;613.3687475767134;619.3687475767134;1271;11;5.0;6.0
4;560;614.0;624.0;1273;7;6.0;10.0
1;560;614.7663512563616;632.7663512563616;1275;7;17.0;18.0
18;560;614.9353986266543;625.9353986266543;1277;10;10.0;11.0
11;580;615.2470059597911;640.2470059597911;1311;20;25.0;25.0
19;560;615.5395622112898;639.5395622112898;1278;5;26.0;24.0
6;565;617.2614461975841;644.2614461975841;1281;18;27.0;27.0
3;565;618.3534554166436;635.3534554166436;1283;6;17.0;17.0
16;565;619.0;632.0;1284;16;14.0;13.0
5;565;619.0;648.0;1285;25;29.0;29.0
13;568;619.3687475767134;640.3687475767134;1287;19;23.0;21.0
2;569;620.3030243351341;646.3030243351341;1290;15;24.0;26.0
15;584;621.295682097148;635.295682097148;1325;22;14.0;14.0
4;569;624.0;633.0;1292;13;9.0;9.0
17;572;625.2282657282267;630.2282657282267;1295;18;2.0;5.0
18;572;625.9353986266543;650.9353986266543;1296;8;25.0;25.0
