server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;364;397.1439298840495;422.1439298840495;710;10;26.0;25.0
5;367;398.0;407.0;713;7;8.0;9.0
6;368;399.0;420.0;716;16;22.0;21.0
14;368;401.0;417.0;719;19;14.0;16.0
15;368;401.0;410.0;721;0;12.0;9.0
19;395;403.0;424.0;751;29;20.0;21.0
8;368;403.4431990835885;415.4431990835885;722;27;10.0;12.0
1;372;404.7368553180694;432.7368553180694;726;6;28.0;28.0
10;397;407.0;411.0;755;20;5.0;4.0
5;376;407.0;426.0;728;10;19.0;19.0
4;403;409.69183955313326;427.69183955313326;757;29;17.0;18.0
15;404;410.0;421.0;760;24;9.0;11.0
3;377;410.12490899912336;427.12490899912336;730;1;18.0;17.0
16;385;411.0;414.0;734;7;2.0;3.0
12;388;411.0;428.0;736;20;18.0;17.0
10;407;411.0;425.0;767;9;13.0;14.0
16;407;414.0;420.0;768;28;8.0;6.0
17;388;415.0;433.0;737;4;16.0;18.0
8;389;415.4431990835885;442.4431990835885;738;13;26.0;27.0
11;409;416.0;429.0;771;27;13.0;13.0
18;409;416.4088130869663;441.4088130869663;772;16;27.0;25.0
14;389;417.0;432.0;739;14;17.0;15.0
2;409;418.79579889571215;440.79579889571215;774;1;22.0;22.0
16;390;420.0;421.0;742;5;2.0;1.0
6;412;420.0;436.0;776;23;16.0;16.0
16;391;421.0;424.0;744;5;2.0;3.0
15;412;421.0;445.0;778;6;24.0;24.0
0;412;422.1439298840495;446.1439298840495;779;11;26.0;24.0
9;393;423.12465728276777;440.12465728276777;746;0;14.0;17.0
13;415;423.43554784441903;451.43554784441903;782;25;28.0;28.0
16;393;424.0;425.0;747;24;1.0;1.0
19;395;424.0;447.0;749;10;26.0;23.0
7;397;424.7175864933695;440.7175864933695;752;25;17.0;16.0
16;415;425.0;442.0;787;9;17.0;17.0
10;397;425.0;443.0;754;15;17.0;18.0
5;415;426.0;449.0;789;19;25.0;23.0
3;415;427.12490899912336;438.12490899912336;790;10;10.0;11.0
4;415;427.69183955313326;443.69183955313326;792;8;17.0;16.0
12;401;428.0;449.0;756;13;20.0;21.0
11;403;429.0;430.0;758;24;1.0;1.0
11;405;430.0;433.0;761;20;3.0;3.0
14;405;432.0;434.0;762;9;3.0;2.0
1;405;432.7368553180694;458.7368553180694;763;17;26.0;26.0
17;405;433.0;454.0;764;22;22.0;21.0
11;405;433.0;446.0;765;29;13.0;13.0
14;418;434.0;455.0;802;23;21.0;21.0
6;420;436.0;450.0;805;15;17.0;14.0
3;408;438.12490899912336;443.12490899912336;770;6;6.0;5.0
9;409;440.12465728276777;451.12465728276777;773;6;11.0;11.0
7;422;440.7175864933695;467.7175864933695;810;14;26.0;27.0
2;422;440.79579889571215;470.79579889571215;812;18;29.0;30.0
18;412;441.4088130869663;465.4088130869663;777;2;27.0;24.0
16;423;442.0;443.0;814;6;2.0;1.0
8;413;442.4431990835885;468.4431990835885;780;20;27.0;26.0
16;427;443.0;471.0;817;18;29.0;28.0
10;415;443.0;468.0;781;14;27.0;25.0
3;415;443.12490899912336;451.12490899912336;783;24;8.0;8.0
4;415;443.69183955313326;472.69183955313326;784;7;26.0;29.0
15;415;445.0;462.0;785;15;18.0;17.0
11;428;446.0;470.0;823;0;25.0;24.0
0;415;446.1439298840495;473.1439298840495;786;10;26.0;27.0
19;415;447.0;469.0;788;4;22.0;22.0
12;433;449.0;450.0;828;9;1.0;1.0
5;415;449.0;477.0;791;1;29.0;28.0
12;433;450.0;472.0;830;10;23.0;22.0
6;417;450.0;461.0;793;4;11.0;11.0
9;417;451.12465728276777;452.12465728276777;796;2;1.0;1.0
3;417;451.12490899912336;472.12490899912336;798;14;20.0;21.0
13;434;451.43554784441903;473.43554784441903;834;21;22.0;22.0
9;417;452.12465728276777;476.12465728276777;799;5;23.0;24.0
17;435;454.0;475.0;839;5;20.0;21.0
14;417;455.0;481.0;800;11;24.0;26.0
1;417;458.7368553180694;485.7368553180694;801;6;28.0;27.0
6;420;461.0;467.0;804;2;9.0;6.0
15;420;462.0;465.0;807;23;2.0;3.0
15;421;465.0;493.0;808;4;28.0;28.0
18;437;465.4088130869663;475.4088130869663;848;18;12.0;10.0
6;422;467.0;484.0;811;15;17.0;17.0
7;423;467.7175864933695;485.7175864933695;815;23;18.0;18.0
10;427;468.0;476.0;818;0;11.0;8.0
8;427;468.4431990835885;475.4431990835885;820;23;5.0;7.0
19;427;469.0;492.0;821;29;20.0;23.0
11;431;470.0;492.0;825;2;20.0;22.0
2;432;470.79579889571215;490.79579889571215;826;16;24.0;20.0
16;433;471.0;496.0;827;14;27.0;25.0
12;433;472.0;490.0;829;3;19.0;18.0
3;433;472.12490899912336;498.12490899912336;831;12;21.0;26.0
4;433;472.69183955313326;500.69183955313326;832;17;28.0;28.0
0;442;473.1439298840495;485.1439298840495;865;16;12.0;12.0
13;434;473.43554784441903;501.43554784441903;836;13;28.0;28.0
17;442;475.0;493.0;867;5;20.0;18.0
18;435;475.4088130869663;483.4088130869663;838;14;9.0;8.0
8;435;475.4431990835885;486.4431990835885;843;27;10.0;11.0
10;444;476.0;505.0;872;14;27.0;29.0
9;435;476.12465728276777;477.12465728276777;844;16;4.0;1.0
5;436;477.0;491.0;846;23;16.0;14.0
9;437;477.12465728276777;489.12465728276777;847;17;17.0;12.0
14;437;481.0;509.0;850;17;27.0;28.0
18;437;483.4088130869663;491.4088130869663;851;14;9.0;8.0
6;438;484.0;499.0;852;14;15.0;15.0
0;438;485.1439298840495;490.1439298840495;854;18;6.0;5.0
7;438;485.7175864933695;501.7175864933695;855;7;15.0;16.0
1;438;485.7368553180694;498.7368553180694;856;24;13.0;13.0
8;440;486.4431990835885;514.4431990835885;858;20;27.0;28.0
9;440;489.12465728276777;505.12465728276777;859;10;15.0;16.0
12;441;490.0;511.0;860;6;21.0;21.0
0;441;490.1439298840495;502.1439298840495;862;16;12.0;12.0
2;441;490.79579889571215;510.79579889571215;864;1;22.0;20.0
5;442;491.0;508.0;869;23;16.0;17.0
18;444;491.4088130869663;519.4088130869663;870;5;29.0;28.000000000000057
19;444;492.0;514.0;871;4;22.0;22.0
11;444;492.0;513.0;873;25;20.0;21.0
17;444;493.0;513.0;876;4;16.0;20.0
15;444;493.0;498.0;877;10;6.0;5.0
16;444;496.0;516.0;878;13;20.0;20.0
15;444;498.0;507.0;879;24;9.0;9.0
3;445;498.12490899912336;506.12490899912336;880;17;5.0;8.0
1;445;498.7368553180694;502.7368553180694;881;20;4.0;4.0
6;445;499.0;514.0;882;23;16.0;15.0
4;447;500.69183955313326;515.6918395531333;884;18;14.0;15.0
13;447;501.43554784441903;511.43554784441903;885;27;10.0;10.0
7;447;501.7175864933695;528.7175864933695;886;21;29.0;27.0
0;447;502.1439298840495;506.1439298840495;887;28;3.0;4.0
1;447;502.7368553180694;509.7368553180694;888;28;7.0;7.0
10;448;505.0;507.0;890;12;1.0;2.0
9;450;505.12465728276777;532.1246572827678;891;29;27.0;27.0
3;451;506.12490899912336;513.1249089991234;892;10;10.0;7.0
0;451;506.1439298840495;532.1439298840495;893;10;26.0;26.0
15;451;507.0;531.0;894;6;24.0;24.0
10;451;507.0;533.0;895;26;25.0;26.0
5;451;508.0;531.0;896;8;22.0;23.0
14;451;509.0;526.0;898;14;17.0;17.0
1;451;509.7368553180694;513.7368553180694;899;23;4.0;4.0
2;451;510.79579889571215;517.7957988957121;900;29;6.0;6.999999999999943
12;451;511.0;527.0;901;26;15.0;16.0
13;452;511.43554784441903;514.435547844419;905;6;2.0;3.0
17;458;513.0;532.0;916;22;22.0;19.0
11;458;513.0;514.0;918;24;1.0;1.0
3;461;513.1249089991234;531.1249089991234;924;28;18.0;18.0
1;461;513.7368553180694;540.7368553180694;926;8;24.0;27.0
19;461;514.0;515.0;927;18;1.0;1.0
11;461;514.0;539.0;928;0;25.0;25.0
6;461;514.0;535.0;929;16;22.0;21.0
13;461;514.435547844419;520.435547844419;931;16;7.0;6.0
8;462;514.4431990835885;535.4431990835885;933;2;20.0;21.0
19;462;515.0;517.0;934;18;1.0;2.0
4;462;515.6918395531333;523.6918395531333;935;20;8.0;8.0
16;462;516.0;540.0;936;17;24.0;24.0
19;464;517.0;535.0;937;22;17.0;18.0
2;479;517.7957988957121;534.7957988957121;964;15;17.0;17.0
18;464;519.4088130869663;542.4088130869663;938;15;23.0;23.0
13;465;520.435547844419;543.435547844419;939;21;22.0;23.0
4;466;523.6918395531333;532.6918395531333;942;10;9.0;9.0
14;467;526.0;538.0;944;12;11.0;12.0
12;467;527.0;540.0;946;11;13.0;13.0
7;467;528.7175864933695;540.7175864933695;947;16;12.0;12.0
15;469;531.0;536.0;950;12;4.0;5.0
5;469;531.0;553.0;951;16;23.0;22.0
3;471;531.1249089991234;538.1249089991234;952;17;5.0;7.0
17;472;532.0;551.0;954;2;17.0;19.0
9;472;532.1246572827678;558.1246572827678;956;23;27.0;26.0
0;473;532.1439298840495;542.1439298840495;958;24;10.0;10.0
4;474;532.6918395531333;541.6918395531333;959;23;7.0;9.0
10;474;533.0;549.0;960;3;15.0;16.0
2;476;534.7957988957121;557.7957988957121;961;24;24.0;23.0
19;477;535.0;561.0;962;10;26.0;26.0
6;482;535.0;536.0;966;1;3.0;1.0
8;483;535.4431990835885;536.4431990835885;969;9;2.0;1.0
15;483;536.0;542.0;972;10;6.0;6.0
6;483;536.0;556.0;977;3;20.0;20.0
8;497;536.4431990835885;550.4431990835885;1011;12;12.0;14.0
14;485;538.0;555.0;979;2;18.0;17.0
3;485;538.1249089991234;545.1249089991234;982;6;6.0;7.0
11;485;539.0;543.0;983;1;3.0;4.0
16;485;540.0;554.0;985;3;14.0;14.0
12;485;540.0;548.0;986;28;9.0;8.0
7;485;540.7175864933695;542.7175864933695;987;3;3.0;2.0
1;486;540.7368553180694;556.7368553180694;991;1;16.0;16.0
4;486;541.6918395531333;557.6918395531333;995;9;16.0;16.0
15;486;542.0;561.0;996;16;19.0;19.0
0;486;542.1439298840495;544.1439298840495;997;21;1.0;2.0
18;486;542.4088130869663;568.4088130869663;998;2;27.0;26.0
7;489;542.7175864933695;556.7175864933695;1000;4;14.0;14.0
11;489;543.0;561.0;1001;2;20.0;18.0
13;489;543.435547844419;571.435547844419;1002;25;28.0;28.0
0;508;544.1439298840495;561.1439298840495;1032;20;16.0;17.0
3;509;545.1249089991234;565.1249089991234;1034;18;20.0;20.0
12;489;548.0;566.0;1003;23;17.0;18.0
10;491;549.0;563.0;1006;3;15.0;14.0
8;495;550.4431990835885;552.4431990835885;1008;23;5.0;2.0
17;499;551.0;575.0;1013;8;24.0;24.0
8;502;552.4431990835885;575.4431990835885;1014;16;23.0;23.0
16;503;554.0;569.0;1016;3;14.0;15.0
14;505;555.0;560.0;1017;15;3.0;5.0
6;514;556.0;561.0;1046;29;6.0;5.0
7;506;556.7175864933695;585.7175864933695;1018;1;29.0;29.0
1;506;556.7368553180694;569.7368553180694;1019;27;16.0;13.0
4;506;557.6918395531333;577.6918395531333;1022;29;17.0;20.0
2;507;557.7957988957121;586.7957988957121;1024;13;27.0;29.0
9;507;558.1246572827678;567.1246572827678;1025;4;10.0;9.0
14;507;560.0;571.0;1027;21;14.0;11.0
19;508;561.0;563.0;1028;18;1.0;2.0
15;508;561.0;567.0;1029;11;6.0;6.0
11;508;561.0;587.0;1030;0;25.0;26.0
6;508;561.0;577.0;1031;15;17.0;16.0
0;509;561.1439298840495;571.1439298840495;1033;0;10.0;10.0
19;511;563.0;578.0;1037;22;17.0;15.0
10;511;563.0;588.0;1039;19;24.0;25.0
3;512;565.1249089991234;574.1249089991234;1040;10;10.0;9.0
12;512;566.0;580.0;1041;8;14.0;14.0
15;513;567.0;590.0;1042;6;24.0;23.0
9;513;567.1246572827678;579.1246572827678;1043;12;12.0;12.0
18;513;568.4088130869663;596.4088130869663;1044;16;27.0;28.0
16;514;569.0;570.0;1048;24;1.0;1.0
1;514;569.7368553180694;582.7368553180694;1049;9;9.0;13.0
16;515;570.0;576.0;1050;27;12.0;6.0
14;515;571.0;574.0;1052;28;3.0;3.0
0;517;571.1439298840495;588.1439298840495;1054;25;16.0;17.0
13;517;571.435547844419;600.435547844419;1055;13;28.0;29.0
14;517;574.0;578.0;1058;9;3.0;4.0
3;518;574.1249089991234;607.1249089991234;1059;29;28.0;33.0
8;523;575.4431990835885;590.4431990835885;1064;28;13.0;15.0
16;526;576.0;585.0;1067;21;9.0;9.0
6;526;577.0;594.0;1068;23;16.0;17.0
4;527;577.6918395531333;585.6918395531333;1069;10;9.0;8.0
14;529;578.0;599.0;1070;23;21.0;21.0
19;529;578.0;600.0;1071;25;22.0;22.0
9;533;579.1246572827678;593.1246572827678;1076;12;12.0;14.0
12;535;580.0;588.0;1080;12;10.0;8.0
1;536;582.7368553180694;594.7368553180694;1086;3;12.0;12.0
16;562;585.0;612.0;1122;18;29.0;27.0
4;536;585.6918395531333;604.6918395531333;1087;14;19.0;19.0
7;536;585.7175864933695;599.7175864933695;1089;10;12.0;14.0
2;536;586.7957988957121;590.7957988957121;1090;5;2.0;4.0
11;566;587.0;590.0;1129;28;3.0;3.0
12;538;588.0;599.0;1091;17;12.0;11.0
10;538;588.0;597.0;1092;20;5.0;9.0
0;571;588.1439298840495;592.1439298840495;1135;9;6.0;4.0
15;571;590.0;611.0;1136;18;22.0;21.0
11;575;590.0;591.0;1139;13;1.0;1.0
8;575;590.4431990835885;606.4431990835885;1141;10;16.0;16.0
2;539;590.7957988957121;612.7957988957121;1095;1;22.0;22.0
11;541;591.0;606.0;1099;6;15.0;15.0
0;575;592.1439298840495;609.1439298840495;1144;14;14.0;17.0
9;541;593.1246572827678;609.1246572827678;1100;10;15.0;16.0
6;545;594.0;603.0;1104;18;6.0;9.0
1;551;594.7368553180694;604.7368553180694;1105;19;10.0;10.0
18;552;596.4088130869663;615.4088130869663;1107;23;19.0;19.0
10;577;597.0;624.0;1150;28;26.0;27.0
17;552;597.5212368936667;614.5212368936667;1108;5;20.0;17.0
14;552;599.0;603.0;1110;15;3.0;4.0
12;579;599.0;625.0;1156;7;27.0;26.0
7;558;599.7175864933695;613.7175864933695;1114;13;14.0;14.0
19;560;600.0;627.0;1115;10;26.0;27.0
13;579;600.435547844419;625.435547844419;1160;7;24.0;25.0
14;560;603.0;624.0;1118;23;21.0;21.0
6;560;603.0;613.0;1120;19;8.0;10.0
4;562;604.6918395531333;627.6918395531333;1124;7;26.0;23.0
1;564;604.7368553180694;631.7368553180694;1125;17;26.0;27.0
11;564;606.0;615.0;1127;21;7.0;9.0
8;585;606.4431990835885;614.4431990835885;1167;23;5.0;8.0
3;566;607.1249089991234;627.1249089991234;1128;18;20.0;20.0
9;571;609.1246572827678;611.1246572827678;1133;28;3.0;2.0
0;571;609.1439298840495;638.1439298840495;1134;3;28.0;29.0
5;575;610.9559305513806;636.9559305513806;1138;28;26.0;26.0
15;575;611.0;630.0;1142;19;19.0;19.0
9;575;611.1246572827678;633.1246572827678;1143;25;23.0;22.0
16;575;612.0;614.0;1145;5;2.0;2.0
2;590;612.7957988957121;633.7957988957121;1182;1;22.0;21.0
6;590;613.0;633.0;1183;20;20.0;20.0
7;592;613.7175864933695;616.7175864933695;1187;15;2.0;3.0
16;592;614.0;621.0;1186;11;4.0;7.0
8;594;614.4431990835885;637.4431990835885;1190;18;21.0;23.0
11;594;615.0;618.0;1192;1;3.0;3.0
18;575;615.4088130869663;623.4088130869663;1146;14;9.0;8.0
7;597;616.7175864933695;645.7175864933695;1197;1;29.0;29.0
11;575;618.0;631.0;1148;6;15.0;13.0
16;578;621.0;644.0;1151;22;23.0;23.0
18;578;623.4088130869663;644.4088130869663;1153;11;23.0;21.0
14;579;624.0;643.0;1158;4;18.0;19.0
12;581;625.0;641.0;1161;19;16.0;16.0
13;581;625.435547844419;651.435547844419;1164;12;28.0;26.0
19;585;627.0;634.0;1166;14;8.0;7.0
4;585;627.6918395531333;656.6918395531333;1168;28;29.0;29.0
