server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
13;348;351.64651399819275;359.64651399819275;632;4;8.0;8.0
0;348;352.0;370.0;633;19;17.0;18.0
6;349;352.5543918740694;356.5543918740694;635;2;4.0;4.0
16;354;354.14334819690964;361.14334819690964;641;0;4.0;7.0
4;351;355.0;377.0;636;25;22.0;22.0
18;352;355.4278231892925;359.4278231892925;637;28;4.0;4.0
19;354;355.517857736857;378.517857736857;639;21;20.0;23.0
2;354;356.2462837386687;386.2462837386687;640;25;29.0;30.0
6;354;356.5543918740694;363.5543918740694;642;26;7.0;7.0
15;361;361.0;379.0;644;1;19.0;18.0
13;361;361.0;376.0;646;21;15.0;15.0
18;361;361.0;369.0;643;20;6.0;8.0
1;361;361.0;377.0;645;9;17.0;16.0
16;362;362.0;364.0;648;5;2.0;2.0
9;362;362.0;363.0;647;12;3.0;1.0
9;362;363.0;366.0;649;15;4.0;3.0
16;364;364.0;374.0;651;27;9.0;10.0
14;367;367.0;383.0;652;5;16.0;16.0
8;367;367.0;395.0;653;1;29.0;28.0
6;367;367.0;398.0;654;9;28.0;31.0
9;367;367.0;373.0;655;11;7.0;6.0
11;367;367.0;383.0;656;6;18.0;16.0
3;367;367.0;388.0;657;5;21.0;21.0
18;369;369.0;383.0;658;24;14.0;14.0
5;369;369.0;382.0;659;0;12.0;13.0
7;369;369.08666656765854;401.08666656765854;660;27;29.0;32.0
12;371;371.0;393.0;667;4;22.0;22.0
0;371;371.0;396.0;661;23;24.0;25.0
17;371;371.356273272134;385.356273272134;662;4;14.0;14.0
9;373;373.0;378.0;672;15;4.0;5.0
16;371;374.0;397.0;663;16;20.0;23.0
10;371;375.0;403.0;664;25;26.0;28.0
13;371;376.0;400.0;665;25;24.0;24.0
1;371;377.0;399.0;668;4;22.0;22.0
4;373;377.0;387.0;669;7;9.0;10.0
9;373;378.0;389.0;670;1;10.0;11.0
19;373;378.517857736857;396.517857736857;671;21;20.0;18.0
15;373;379.0;389.0;673;25;12.0;10.0
5;380;382.0;400.0;677;19;16.0;18.0
14;381;383.0;393.0;681;2;9.0;10.0
18;380;383.0;404.0;678;18;21.0;21.0
11;380;383.0;406.0;679;13;22.0;23.0
17;385;385.356273272134;407.356273272134;693;10;19.0;22.0
2;384;386.2462837386687;401.2462837386687;688;6;16.0;15.0
4;384;387.0;400.0;691;3;11.0;13.0
3;385;388.0;403.0;697;8;15.0;15.0
15;389;389.0;398.0;700;6;8.0;9.0
9;384;389.0;395.0;686;27;7.0;6.0
14;391;393.0;396.0;701;24;3.0;3.0
12;385;393.0;416.0;696;19;21.0;23.0
8;394;395.0;400.0;704;17;6.0;5.0
9;395;395.0;396.0;708;26;1.0;1.0
14;395;396.0;402.0;710;16;6.0;6.0
9;378;396.0;418.0;675;10;22.0;22.0
0;395;396.0;418.0;712;21;20.0;22.0
19;378;396.517857736857;398.517857736857;676;13;3.0;2.0
16;381;397.0;399.0;680;2;2.0;2.0
15;381;398.0;405.0;683;0;9.0;7.0
6;396;398.0;403.0;716;15;4.0;5.0
19;381;398.517857736857;418.517857736857;684;6;18.0;20.0
16;381;399.0;411.0;685;28;13.0;12.0
1;384;399.0;425.0;687;3;24.0;26.0
13;384;400.0;401.0;689;7;1.0;1.0
8;384;400.0;409.0;690;19;9.0;9.0
4;384;400.0;421.0;692;20;19.0;21.0
5;385;400.0;409.0;694;1;9.0;9.0
13;385;401.0;403.0;695;29;2.0;2.0
7;389;401.08666656765854;411.08666656765854;698;19;10.0;10.0
2;389;401.2462837386687;409.2462837386687;699;18;6.0;8.0
14;393;402.0;410.0;702;16;6.0;8.0
13;394;403.0;414.0;703;4;8.0;11.0
6;394;403.0;418.0;705;22;14.0;15.0
10;394;403.0;408.0;706;22;5.0;5.0
3;395;403.0;404.0;709;24;2.0;1.0
18;395;404.0;405.0;711;25;2.0;1.0
3;396;404.0;418.0;713;26;14.0;14.0
15;405;405.0;409.0;729;8;4.0;4.0
18;396;405.0;410.0;714;23;3.0;5.0
11;396;406.0;422.0;715;6;18.0;16.0
17;397;407.356273272134;431.356273272134;717;9;23.0;24.0
10;408;408.0;429.0;733;12;24.0;21.0
15;409;409.0;418.0;734;19;10.0;9.0
8;397;409.0;427.0;718;11;18.0;18.0
5;397;409.0;435.0;721;3;26.0;26.0
2;398;409.2462837386687;416.2462837386687;722;18;6.0;7.0
14;410;410.0;424.0;740;9;14.0;14.0
18;398;410.0;420.0;724;9;9.0;10.0
16;400;411.0;412.0;725;7;1.0;1.0
7;402;411.08666656765854;437.08666656765854;726;6;29.0;26.0
16;412;412.0;413.0;744;7;1.0;1.0
16;405;413.0;421.0;728;6;7.0;8.0
13;405;414.0;439.0;730;14;24.0;25.0
12;416;416.0;431.0;746;11;16.0;15.0
2;416;416.2462837386687;435.2462837386687;747;11;20.0;19.0
15;406;418.0;422.0;731;8;4.0;4.0
6;406;418.0;451.0;732;9;28.0;33.0
9;409;418.0;420.0;735;6;1.0;2.0
3;409;418.0;438.0;736;28;19.0;20.0
0;409;418.0;443.0;737;27;23.0;25.0
19;409;418.517857736857;431.517857736857;738;1;13.0;13.0
18;409;420.0;421.0;739;2;1.0;1.0
9;410;420.0;447.0;741;20;28.0;27.0
16;410;421.0;440.0;742;21;20.0;19.0
18;411;421.0;437.0;743;4;14.0;16.0
4;413;421.0;426.0;745;10;5.0;5.0
15;416;422.0;438.0;748;3;16.0;16.0
11;416;422.0;444.0;749;10;22.0;22.0
14;423;424.0;449.0;757;27;25.0;25.0
1;416;425.0;430.0;750;18;6.0;5.0
4;426;426.0;432.0;765;10;5.0;6.0
8;418;427.0;436.0;751;13;6.0;9.0
10;422;429.0;456.0;752;24;27.0;27.0
1;430;430.0;431.0;770;15;3.0;1.0
12;431;431.0;444.0;774;3;14.0;13.0
1;422;431.0;444.0;753;28;10.0;13.0
17;422;431.356273272134;458.356273272134;754;28;25.0;27.0
19;423;431.517857736857;436.517857736857;755;18;8.0;5.0
4;423;432.0;443.0;758;3;11.0;11.0
5;433;435.0;444.0;781;1;9.0;9.0
2;423;435.2462837386687;453.2462837386687;759;1;16.0;18.0
8;423;436.0;440.0;760;21;6.0;4.0
19;424;436.517857736857;458.517857736857;762;3;23.0;22.0
18;424;437.0;463.0;763;13;26.0;26.0
7;436;437.08666656765854;438.08666656765854;788;21;3.0;1.0
15;437;438.0;456.0;789;5;19.0;18.0
3;424;438.0;441.0;764;22;4.0;3.0
7;426;438.08666656765854;461.08666656765854;766;9;23.0;23.0
13;427;439.0;456.0;767;8;16.0;17.0
16;428;440.0;456.0;768;4;16.0;16.0
8;428;440.0;449.0;769;6;6.0;9.0
3;431;441.0;456.0;772;8;15.0;15.0
4;443;443.0;465.0;796;27;23.0;22.0
0;431;443.0;445.0;773;25;3.0;2.0
12;431;444.0;445.0;775;2;1.0;1.0
1;431;444.0;463.0;776;8;20.0;19.0
11;431;444.0;470.0;777;9;25.0;26.0
5;431;444.0;457.0;778;29;11.0;13.0
12;433;445.0;456.0;779;25;12.0;11.0
0;433;445.0;467.0;780;3;21.0;22.0
9;447;447.0;469.0;800;18;22.0;22.0
14;434;449.0;470.0;782;13;24.0;21.0
8;434;449.0;457.0;783;17;6.0;8.0
6;450;451.0;462.0;805;20;10.0;11.0
2;434;453.2462837386687;473.2462837386687;784;20;23.0;20.0
15;454;456.0;464.0;810;20;7.0;8.0
13;455;456.0;481.0;812;25;24.0;25.0
12;455;456.0;471.0;813;5;17.0;15.0
16;434;456.0;462.0;785;20;8.0;6.0
10;434;456.0;469.0;786;13;11.0;13.0
3;437;456.0;467.0;790;13;11.0;11.0
8;437;457.0;475.0;792;22;14.0;18.0
5;446;457.0;480.0;797;6;22.0;23.0
17;458;458.356273272134;464.356273272134;818;26;4.0;6.0
19;458;458.517857736857;477.517857736857;817;10;19.0;19.0
7;459;461.08666656765854;475.08666656765854;819;15;16.0;14.0
16;460;462.0;467.0;821;0;4.0;5.0
6;447;462.0;478.0;798;1;16.0;16.0
18;463;463.0;470.0;825;27;10.0;7.0
1;447;463.0;464.0;799;23;2.0;1.0
15;448;464.0;475.0;801;25;12.0;11.0
1;448;464.0;482.0;802;29;16.0;18.0
17;448;464.356273272134;473.356273272134;803;17;9.0;9.0
4;448;465.0;468.0;804;9;4.0;3.0
16;466;467.0;480.0;828;28;13.0;13.0
3;450;467.0;471.0;806;3;3.0;4.0
0;450;467.0;471.0;807;4;6.0;4.0
4;450;468.0;485.0;808;22;18.0;17.0
9;469;469.0;489.0;831;18;22.0;20.0
10;454;469.0;494.0;811;12;24.0;25.0
14;470;470.0;474.0;836;15;4.0;4.0
18;455;470.0;487.0;814;5;15.0;17.0
11;456;470.0;473.0;815;14;3.0;3.0
12;456;471.0;495.0;816;4;22.0;24.0
3;459;471.0;491.0;820;28;19.0;20.0
0;463;471.0;472.0;823;8;1.0;1.0
0;472;472.0;493.0;844;1;20.0;21.0
11;473;473.0;475.0;850;11;3.0;2.0
2;473;473.2462837386687;479.2462837386687;851;14;10.0;6.0
17;463;473.356273272134;488.356273272134;824;24;17.0;15.0
14;463;474.0;481.0;826;6;4.0;7.0
15;466;475.0;476.0;827;7;2.0;1.0
8;469;475.0;485.0;830;0;10.0;10.0
11;469;475.0;479.0;832;14;3.0;4.0
7;469;475.08666656765854;479.08666656765854;833;23;4.0;4.0
15;476;476.0;489.0;854;12;12.0;13.0
19;476;477.517857736857;506.517857736857;852;16;28.0;29.0
6;476;478.0;499.0;853;14;19.0;21.0
11;479;479.0;481.0;862;19;1.0;2.0
7;477;479.08666656765854;507.08666656765854;859;7;28.0;28.0
2;476;479.2462837386687;499.2462837386687;855;16;22.0;20.0
16;479;480.0;484.0;861;17;4.0;4.0
5;469;480.0;501.0;834;22;21.0;21.0
14;470;481.0;502.0;835;20;25.0;21.0
13;470;481.0;483.0;839;17;1.0;2.0
11;470;481.0;500.0;840;27;20.0;19.0
1;470;482.0;489.0;841;18;6.0;7.0
13;483;483.0;496.0;868;15;13.0;13.0
16;483;484.0;496.0;866;9;13.0;12.0
8;470;485.0;490.0;842;17;6.0;5.0
4;470;485.0;496.0;843;3;11.0;11.0
18;472;487.0;512.0;845;13;26.0;25.0
17;484;488.356273272134;503.356273272134;877;4;14.0;15.0
15;472;489.0;503.0;846;22;14.0;14.0
1;472;489.0;494.0;847;7;4.0;5.0
9;486;489.0;512.0;881;18;22.0;23.0
8;486;490.0;514.0;883;5;23.0;24.0
3;486;491.0;494.0;882;25;2.0;3.0
0;472;493.0;509.0;848;21;20.0;16.0
1;489;494.0;513.0;889;27;21.0;19.0
10;489;494.0;496.0;888;18;2.0;2.0
3;476;494.0;519.0;856;23;26.0;25.0
12;489;495.0;496.0;893;29;1.0;1.0
13;493;496.0;519.0;897;14;24.0;23.0
12;476;496.0;506.0;857;7;10.0;10.0
16;476;496.0;498.0;858;18;1.0;2.0
10;477;496.0;498.0;860;18;2.0;2.0
4;480;496.0;505.0;863;3;11.0;9.0
16;497;498.0;527.0;903;10;28.0;29.0
10;483;498.0;521.0;865;8;22.0;23.0
6;483;499.0;514.0;867;23;16.0;15.0
2;499;499.2462837386687;519.2462837386687;906;20;23.0;20.0
11;500;500.0;502.0;907;15;1.0;2.0
5;484;501.0;512.0;870;29;11.0;11.0
14;484;502.0;523.0;871;25;20.0;21.0
11;484;502.0;518.0;874;6;18.0;16.0
15;502;503.0;504.0;911;4;1.0;1.0
17;484;503.356273272134;521.356273272134;876;1;19.0;18.0
15;484;504.0;517.0;878;18;11.0;13.0
4;486;505.0;520.0;879;28;14.0;15.0
12;486;506.0;528.0;884;4;22.0;22.0
19;486;506.517857736857;516.517857736857;885;0;8.0;9.999999999999943
7;487;507.08666656765854;531.0866665676585;886;25;26.0;24.0
0;487;509.0;518.0;887;2;8.0;9.0
18;489;512.0;514.0;890;10;4.0;2.0
9;507;512.0;536.0;922;28;23.0;24.0
5;507;512.0;533.0;923;17;17.0;21.0
1;489;513.0;516.0;891;7;4.0;3.0
18;493;514.0;518.0;898;28;4.0;4.0
8;493;514.0;535.0;899;23;20.0;21.0
6;493;514.0;528.0;900;1;16.0;14.0
1;495;516.0;524.0;901;1;7.0;8.0
19;507;516.517857736857;517.517857736857;931;14;1.0;1.0
15;509;517.0;532.0;932;10;14.0;15.0
19;499;517.517857736857;526.517857736857;904;24;10.0;9.0
18;511;518.0;538.0;935;18;21.0;20.0
11;511;518.0;526.0;936;18;9.0;8.0
0;499;518.0;524.0;905;7;8.0;6.0
13;511;519.0;528.0;938;22;9.0;9.0
3;500;519.0;540.0;908;5;21.0;21.0
2;500;519.2462837386687;546.2462837386687;909;28;27.0;27.0
4;500;520.0;527.0;910;26;8.0;7.0
10;511;521.0;542.0;945;16;18.0;21.0
17;503;521.356273272134;524.356273272134;913;13;2.0;3.0
14;503;523.0;529.0;914;0;8.0;6.0
1;503;524.0;528.0;916;23;2.0;4.0
0;503;524.0;533.0;917;20;9.0;9.0
17;504;524.356273272134;546.356273272134;918;11;22.0;22.0
11;504;526.0;545.0;920;27;20.0;19.0
19;507;526.517857736857;531.517857736857;925;9;6.0;5.0
16;507;527.0;535.0;926;19;9.0;8.0
4;511;527.0;551.0;956;11;26.0;24.0
13;507;528.0;543.0;927;0;12.0;15.0
12;511;528.0;554.0;960;23;29.0;26.0
1;507;528.0;543.0;928;5;13.0;15.0
6;507;528.0;545.0;929;1;16.0;17.0
14;507;529.0;550.0;930;27;25.0;21.0
7;517;531.0866665676585;554.0866665676585;966;14;24.0;23.0
19;509;531.517857736857;546.517857736857;933;12;16.0;15.0
15;509;532.0;538.0;934;6;8.0;6.0
0;511;533.0;535.0;937;16;2.0;2.0
5;522;533.0;552.0;977;17;17.0;19.0
16;523;535.0;545.0;978;28;13.0;10.0
8;524;535.0;555.0;979;26;22.0;20.0
0;511;535.0;542.0;940;26;5.0;7.0
9;511;536.0;537.0;944;0;1.0;1.0
9;511;537.0;556.0;946;2;18.0;19.0
15;511;538.0;541.0;947;7;2.0;3.0
18;511;538.0;546.0;948;9;9.0;8.0
3;528;540.0;562.0;987;5;21.0;22.0
15;511;541.0;555.0;949;23;15.0;14.0
10;511;542.0;568.0;950;12;24.0;26.0
0;511;542.0;565.0;952;6;25.0;23.0
13;511;543.0;554.0;954;22;9.0;11.0
16;541;545.0;554.0;999;19;9.0;9.0
6;511;545.0;571.0;958;7;28.0;26.0
11;541;545.0;559.0;1001;28;16.0;14.0
18;513;546.0;553.0;962;3;7.0;7.0
17;517;546.356273272134;569.356273272134;967;16;24.0;23.0
19;518;546.517857736857;566.517857736857;968;8;21.0;20.0
14;518;550.0;567.0;972;4;20.0;17.0
4;518;551.0;552.0;974;6;1.0;1.0
4;522;552.0;558.0;976;26;8.0;6.0
5;524;552.0;570.0;980;17;17.0;18.0
18;524;553.0;578.0;981;12;22.0;25.0
13;550;554.0;574.0;1010;19;17.0;20.0
12;524;554.0;576.0;982;22;20.0;22.0
16;524;554.0;584.0;983;3;28.0;30.0
7;528;554.0866665676585;566.0866665676585;986;28;11.0;12.0
15;530;555.0;556.0;988;2;3.0;1.0
8;532;555.0;564.0;990;0;10.0;9.0
15;552;556.0;567.0;1017;12;12.0;11.0
9;532;556.0;566.0;991;5;10.0;10.0
4;537;558.0;586.0;995;21;29.0;28.0
11;538;559.0;569.0;996;12;10.0;10.0
3;538;562.0;587.0;997;7;26.0;25.0
8;538;564.0;571.0;998;21;6.0;7.0
0;544;565.0;575.0;1002;2;8.0;10.0
9;559;566.0;590.0;1027;29;24.0;24.0
7;544;566.0866665676585;597.0866665676585;1003;20;29.0;31.0
19;546;566.517857736857;577.517857736857;1004;20;10.0;11.0
14;564;567.0;574.0;1030;19;7.0;7.0
15;546;567.0;572.0;1005;2;3.0;5.0
10;565;568.0;586.0;1032;23;17.0;18.0
11;549;569.0;573.0;1006;19;1.0;4.0
17;549;569.356273272134;574.356273272134;1007;7;7.0;5.0
5;549;570.0;576.0;1008;27;3.0;6.0
8;571;571.0;580.0;1037;19;9.0;9.0
6;571;571.0;574.0;1038;8;3.0;3.0
15;571;572.0;574.0;1040;7;2.0;2.0
11;549;573.0;596.0;1009;8;20.0;23.0
14;571;574.0;600.0;1042;27;25.0;26.0
15;550;574.0;580.0;1011;6;8.0;6.0
13;571;574.0;581.0;1044;9;10.0;7.0
6;550;574.0;593.0;1012;5;19.0;19.0
17;550;574.356273272134;581.356273272134;1014;14;6.0;7.0
0;550;575.0;579.0;1015;11;4.0;4.0
12;553;576.0;591.0;1018;3;14.0;15.0
5;554;576.0;596.0;1020;4;22.0;20.0
19;554;577.517857736857;585.517857736857;1021;18;8.0;8.0
18;571;578.0;584.0;1052;15;9.0;6.0
0;554;579.0;599.0;1022;28;19.0;20.0
15;556;580.0;581.0;1024;27;1.0;1.0
8;559;580.0;602.0;1026;3;22.0;22.0
15;578;581.0;605.0;1058;17;20.0;24.0
13;559;581.0;583.0;1028;10;3.0;2.0
17;562;581.356273272134;601.356273272134;1029;3;20.0;20.0
13;570;583.0;610.0;1034;16;27.0;27.0
16;580;584.0;593.0;1062;19;9.0;9.0
18;580;584.0;599.0;1063;24;14.0;15.0
19;571;585.517857736857;596.517857736857;1036;27;10.0;11.0
10;583;586.0;600.0;1067;10;16.0;14.0
4;583;586.0;604.0;1068;22;18.0;18.0
3;571;587.0;607.0;1039;28;19.0;20.0
1;571;587.78219133473;603.78219133473;1041;29;16.0;16.0
9;583;590.0;596.0;1074;13;5.0;6.0
12;584;591.0;602.0;1077;25;12.0;11.0
16;571;593.0;619.0;1045;3;28.0;26.0
6;571;593.0;620.0;1046;11;27.0;27.0
9;586;596.0;602.0;1083;16;6.0;6.0
11;571;596.0;621.0;1047;9;25.0;25.0
5;588;596.0;605.0;1087;29;11.0;9.0
19;571;596.517857736857;608.517857736857;1049;15;15.0;12.0
7;571;597.0866665676585;623.0866665676585;1050;6;29.0;26.0
18;573;599.0;600.0;1053;23;3.0;1.0
0;578;599.0;626.0;1060;17;24.0;27.0
14;580;600.0;612.0;1061;11;13.0;12.0
18;582;600.0;606.0;1064;21;6.0;6.0
10;582;600.0;621.0;1065;8;22.0;21.0
17;583;601.356273272134;620.356273272134;1071;3;20.0;19.0
12;583;602.0;624.0;1072;26;23.0;22.0
8;583;602.0;603.0;1073;13;6.0;1.0
9;584;602.0;621.0;1076;2;18.0;19.0
8;584;603.0;608.0;1078;6;6.0;5.0
1;585;603.78219133473;620.78219133473;1080;8;20.0;17.0
4;599;604.0;605.0;1106;18;2.0;1.0
15;585;605.0;619.0;1081;10;14.0;14.0
4;585;605.0;608.0;1082;9;4.0;3.0
5;586;605.0;623.0;1084;11;18.0;18.0
18;586;606.0;624.0;1085;0;18.0;18.0
3;589;607.0;616.0;1088;16;8.0;9.0
8;589;608.0;626.0;1089;11;18.0;18.0
4;590;608.0;616.0;1090;12;6.0;8.0
19;590;608.517857736857;616.517857736857;1091;20;10.0;8.0
13;590;610.0;625.0;1092;26;15.0;15.0
14;590;612.0;634.0;1093;4;20.0;22.0
3;590;616.0;626.0;1096;9;13.0;10.0
4;593;616.0;632.0;1098;19;14.0;16.0
19;593;616.517857736857;646.517857736857;1099;5;28.0;30.0
15;593;619.0;635.0;1100;13;16.0;16.0
16;593;619.0;637.0;1101;22;16.0;18.0
6;597;620.0;626.0;1103;6;8.0;6.0
17;597;620.356273272134;639.356273272134;1104;1;19.0;19.0
9;599;621.0;625.0;1105;6;1.0;4.0
11;599;621.0;641.0;1107;17;19.0;20.0
