server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
2;409;430.7395189022261;447.7395189022261;809;5;18.0;17.0
5;409;431.0;442.0;810;1;17.0;11.0
6;409;432.0;449.0;811;17;15.0;17.0
11;425;432.0;456.0;838;0;24.0;24.0
15;409;432.133772441023;447.133772441023;812;5;16.0;15.0
17;410;433.0;457.0;814;8;24.0;24.0
7;425;433.6307044578287;445.6307044578287;841;23;12.0;12.0
3;411;434.5868513368684;442.5868513368684;815;21;10.0;8.0
16;414;434.9212625687123;456.9212625687123;816;13;22.0;22.0
9;414;435.48450465837874;440.48450465837874;817;23;3.0;5.0
12;429;437.0;460.0;847;2;24.0;23.0
10;416;437.0;456.0;823;9;19.0;19.0
14;417;439.0;446.0;824;5;7.0;7.0
9;417;440.48450465837874;461.48450465837874;826;26;22.0;21.0
19;421;441.0;446.0;827;2;4.0;5.0
18;431;442.0;451.0;854;12;9.0;9.0
5;421;442.0;443.0;828;28;1.0;1.0
3;421;442.5868513368684;464.5868513368684;830;11;25.0;22.0
0;423;442.75960115790804;453.75960115790804;831;12;11.0;11.0
13;423;443.0;466.0;833;27;23.0;23.0
5;423;443.0;454.0;834;4;11.0;11.0
7;432;445.6307044578287;463.6307044578287;860;26;13.0;18.0
19;432;446.0;464.0;861;25;19.0;18.0
14;423;446.0;452.0;835;9;6.0;6.0
8;425;446.9432358446986;463.9432358446986;839;10;16.0;17.0
15;425;447.133772441023;466.133772441023;840;25;19.0;19.0
2;425;447.7395189022261;466.7395189022261;842;2;18.0;19.0
6;425;449.0;479.0;843;9;27.0;30.0
1;428;451.0;478.0;845;12;26.0;27.0
4;433;451.0;454.0;871;18;3.0;3.0
18;428;451.0;477.0;846;10;27.0;26.0
14;429;452.0;461.0;848;11;6.0;9.0
0;431;453.75960115790804;479.75960115790804;849;25;26.0;26.0
4;431;454.0;482.0;850;29;28.0;28.0
5;431;454.0;466.0;852;4;11.0;12.0
11;441;456.0;465.0;882;19;10.0;9.0
10;431;456.0;463.0;853;11;5.0;7.0
16;431;456.9212625687123;471.9212625687123;855;6;15.0;15.0
17;432;457.0;488.0;856;1;29.0;31.0
12;432;460.0;464.0;857;26;3.0;4.0
14;444;461.0;470.0;888;26;12.0;9.0
9;432;461.48450465837874;468.48450465837874;858;13;6.0;7.0
10;444;463.0;483.0;891;13;21.0;20.0
7;432;463.6307044578287;481.6307044578287;859;4;18.0;18.0
8;433;463.9432358446986;466.9432358446986;862;18;2.0;3.0
12;433;464.0;475.0;863;16;11.0;11.0
3;433;464.5868513368684;486.5868513368684;864;26;25.0;22.0
11;433;465.0;481.0;865;17;19.0;16.0
13;433;466.0;489.0;866;11;24.0;23.0
5;453;466.0;476.0;902;4;11.0;10.0
15;433;466.133772441023;493.133772441023;869;15;24.0;27.0
2;433;466.7395189022261;486.7395189022261;870;8;18.0;20.0
8;433;466.9432358446986;485.9432358446986;873;26;17.0;19.0
9;440;468.48450465837874;493.48450465837874;879;7;25.0;25.0
14;441;470.0;478.0;883;3;5.0;8.0
16;444;471.9212625687123;490.9212625687123;884;1;18.0;19.0
12;444;475.0;478.0;886;26;3.0;3.0
5;444;476.0;495.0;887;9;18.0;19.0
18;444;477.0;499.0;889;20;21.0;22.0
1;459;478.0;495.0;917;16;17.0;17.0
12;444;478.0;487.0;890;10;10.0;9.0
14;460;478.0;485.0;920;7;3.0;7.0
6;444;479.0;481.0;893;19;3.0;2.0
0;444;479.75960115790804;497.75960115790804;894;27;17.0;18.0
6;444;481.0;503.0;895;23;19.0;22.0
11;451;481.0;492.0;899;21;12.0;11.0
7;451;481.6307044578287;507.6307044578287;900;0;24.0;26.0
4;453;482.0;493.0;903;23;11.0;11.0
10;453;483.0;487.0;904;21;5.0;4.0
14;453;485.0;507.0;905;27;23.0;22.0
8;467;485.9432358446986;504.9432358446986;931;26;17.0;19.0
3;453;486.5868513368684;498.5868513368684;906;24;13.0;12.0
2;468;486.7395189022261;509.7395189022261;935;4;22.0;23.0
12;453;487.0;507.0;907;4;19.0;20.0
10;453;487.0;512.0;908;0;26.0;25.0
17;453;488.0;503.0;909;15;14.0;15.0
13;453;489.0;490.0;910;2;1.0;1.0
13;456;490.0;498.0;912;8;8.0;8.0
16;456;490.9212625687123;501.9212625687123;913;18;11.0;11.0
11;456;492.0;511.0;914;11;17.0;19.0
4;458;493.0;519.0;915;9;24.0;26.0
15;469;493.133772441023;511.133772441023;946;20;17.0;18.0
9;458;493.48450465837874;508.48450465837874;916;1;13.0;15.0
1;469;495.0;512.0;949;14;17.0;17.0
5;472;495.0;521.0;951;10;25.0;26.0
0;459;497.75960115790804;522.759601157908;919;25;26.0;25.0
13;460;498.0;499.0;921;13;1.0;1.0
3;475;498.5868513368684;510.5868513368684;954;14;12.0;12.0
13;461;499.0;519.0;923;25;19.0;20.0
18;465;499.0;526.0;924;3;28.0;27.0
16;465;501.9212625687123;512.9212625687123;925;21;12.0;11.000000000000057
6;465;503.0;516.0;926;15;16.0;13.0
17;465;503.0;518.0;927;2;15.0;15.0
8;466;504.9432358446986;521.9432358446986;928;21;14.0;17.0
19;468;505.21690581745946;533.2169058174595;934;15;27.0;28.000000000000057
12;468;507.0;520.0;936;3;13.0;13.0
14;468;507.0;529.0;937;27;23.0;22.0
7;469;507.6307044578287;534.6307044578286;938;14;25.0;26.999999999999943
9;469;508.48450465837874;510.48450465837874;939;14;1.0;2.0
2;469;509.7395189022261;513.7395189022261;940;16;1.0;4.0
9;469;510.48450465837874;511.48450465837874;942;22;2.0;1.0
3;482;510.5868513368684;536.5868513368684;970;11;25.0;26.000000000000057
11;469;511.0;515.0;943;25;4.0;4.0
15;469;511.133772441023;521.133772441023;945;2;9.0;10.0
9;469;511.48450465837874;512.4845046583787;948;10;2.0;0.9999999999999432
1;472;512.0;535.0;950;25;22.0;23.0
10;486;512.0;528.0;980;23;14.0;16.0
9;488;512.4845046583787;520.4845046583787;981;20;7.0;8.0
16;475;512.9212625687123;536.9212625687123;952;12;22.0;24.0
2;475;513.7395189022261;515.7395189022261;953;10;3.0;2.0
11;478;515.0;519.0;955;28;4.0;4.0
2;480;515.7395189022261;535.7395189022261;957;4;22.0;20.0
6;493;516.0;517.0;989;18;1.0;1.0
6;480;517.0;536.0;958;13;19.0;19.0
17;493;518.0;529.0;991;7;11.0;11.0
4;480;519.0;529.0;959;23;11.0;10.0
13;481;519.0;543.0;960;20;25.0;24.0
11;493;519.0;539.0;995;17;19.0;20.0
12;481;520.0;549.0;961;29;29.0;29.0
9;482;520.4845046583787;547.4845046583787;963;0;27.0;27.0
5;482;521.0;536.0;964;25;21.0;15.0
15;482;521.133772441023;528.133772441023;965;9;5.0;7.0
8;482;521.9432358446986;548.9432358446986;966;14;27.0;27.0
0;482;522.759601157908;530.759601157908;968;3;7.0;8.0
18;496;526.0;532.0;1007;27;5.0;6.0
10;482;528.0;543.0;969;8;14.0;15.0
15;485;528.133772441023;547.133772441023;976;29;20.0;19.0
4;502;529.0;549.0;1014;6;18.0;20.0
14;486;529.0;546.0;977;25;18.0;17.0
17;486;529.0;555.0;978;23;26.0;26.0
0;504;530.759601157908;556.759601157908;1019;25;26.0;26.0
18;488;532.0;543.0;982;9;13.0;11.0
19;507;533.2169058174595;548.2169058174595;1024;5;15.0;15.0
7;488;534.6307044578286;552.6307044578286;983;10;19.0;18.0
1;488;535.0;544.0;984;27;9.0;9.0
2;488;535.7395189022261;552.7395189022261;985;5;18.0;17.0
6;493;536.0;562.0;990;0;26.0;26.0
5;493;536.0;553.0;992;9;18.0;17.0
3;493;536.5868513368684;562.5868513368684;997;13;25.0;26.0
16;494;536.9212625687123;544.9212625687123;999;7;6.0;8.0
11;494;539.0;562.0;1001;12;20.0;23.0
13;496;543.0;549.0;1004;29;7.0;6.0
18;496;543.0;551.0;1006;19;9.0;8.0
10;496;543.0;569.0;1009;0;26.0;26.0
1;497;544.0;548.0;1010;20;5.0;4.0
16;497;544.9212625687123;570.9212625687123;1011;11;26.0;26.0
14;512;546.0;555.0;1049;18;10.0;9.0
15;502;547.133772441023;565.133772441023;1013;11;18.0;18.0
9;502;547.4845046583787;564.4845046583787;1015;4;16.0;17.0
1;506;548.0;557.0;1022;24;8.0;9.0
19;507;548.2169058174595;559.2169058174595;1023;17;12.0;11.0
8;513;548.9432358446986;567.9432358446986;1060;10;16.0;19.0
4;509;549.0;566.0;1025;1;16.0;17.0
13;509;549.0;553.0;1026;9;5.0;4.0
12;518;549.0;573.0;1065;11;24.0;24.0
18;518;551.0;574.0;1066;6;25.0;23.0
7;509;552.6307044578286;562.6307044578286;1027;26;13.0;10.0
2;509;552.7395189022261;556.7395189022261;1028;3;4.0;4.0
13;509;553.0;554.0;1030;13;1.0;1.0
5;522;553.0;555.0;1072;19;3.0;2.0
13;511;554.0;577.0;1031;6;23.0;23.0
14;511;555.0;573.0;1032;19;20.0;18.0
17;512;555.0;577.0;1034;14;18.0;22.0
5;512;555.0;578.0;1035;25;21.0;23.0
2;512;556.7395189022261;569.7395189022261;1036;13;11.0;13.0
0;512;556.759601157908;574.759601157908;1037;0;17.0;18.0
1;512;557.0;574.0;1042;16;17.0;17.0
19;512;559.2169058174595;570.2169058174595;1043;17;12.0;11.0
6;512;562.0;574.0;1046;25;11.0;12.0
11;512;562.0;563.0;1047;5;1.0;1.0
3;512;562.5868513368684;573.5868513368684;1051;9;12.0;11.0
7;512;562.6307044578286;590.6307044578286;1052;8;27.0;28.0
11;512;563.0;570.0;1054;18;6.0;7.0
9;540;564.4845046583787;577.4845046583787;1105;17;12.0;13.0
15;512;565.133772441023;579.133772441023;1057;20;17.0;14.0
4;521;566.0;583.0;1069;14;18.0;17.0
8;521;567.9432358446986;578.9432358446986;1070;24;11.0;11.0
10;521;569.0;580.0;1071;26;10.0;11.0
2;522;569.7395189022261;591.7395189022261;1073;11;22.0;22.0
11;523;570.0;592.0;1078;15;24.0;22.0
19;523;570.2169058174595;584.2169058174595;1081;1;12.0;14.0
16;547;570.9212625687123;576.9212625687123;1118;15;4.0;6.0
12;523;573.0;590.0;1082;8;18.0;17.0
14;551;573.0;588.0;1125;23;16.0;15.0
3;551;573.5868513368684;587.5868513368684;1123;24;13.0;14.0
1;531;574.0;601.0;1090;11;28.0;27.0
6;532;574.0;591.0;1094;23;19.0;17.0
18;533;574.0;582.0;1096;22;9.0;8.0
0;536;574.759601157908;575.759601157908;1097;14;1.0;1.0
0;537;575.759601157908;591.759601157908;1098;0;17.0;16.0
16;537;576.9212625687123;602.9212625687123;1099;8;24.0;26.0
13;555;577.0;590.0;1135;1;15.0;13.0
17;538;577.0;606.0;1100;9;27.0;29.0
9;556;577.4845046583787;578.4845046583787;1137;14;1.0;1.0
5;557;578.0;588.0;1138;0;9.0;10.0
9;539;578.4845046583787;586.4845046583787;1101;15;8.0;8.0
8;561;578.9432358446986;602.9432358446986;1141;14;27.0;24.0
15;540;579.133772441023;585.133772441023;1102;13;8.0;6.0
10;546;580.0;591.0;1109;2;11.0;11.0
18;563;582.0;603.0;1146;17;18.0;21.0
4;564;583.0;593.0;1147;19;11.0;10.0
19;546;584.2169058174595;595.2169058174595;1111;22;11.0;11.0
15;570;585.133772441023;603.133772441023;1152;27;12.0;18.0
9;570;586.4845046583787;607.4845046583787;1153;18;21.0;21.0
3;546;587.5868513368684;605.5868513368684;1112;20;16.0;18.0
14;546;588.0;611.0;1114;24;26.0;23.0
5;577;588.0;606.0;1160;12;20.0;18.0
13;546;590.0;614.0;1116;6;23.0;24.0
12;547;590.0;600.0;1121;18;8.0;10.0
7;584;590.6307044578286;608.6307044578286;1165;4;18.0;18.0
6;549;591.0;610.0;1122;13;19.0;19.0
10;586;591.0;592.0;1167;7;1.0;1.0
2;551;591.7395189022261;593.7395189022261;1124;3;4.0;2.0
0;551;591.759601157908;616.759601157908;1126;21;25.0;25.0
11;551;592.0;611.0;1128;8;17.0;19.0
10;553;592.0;612.0;1129;9;19.0;20.0
4;555;593.0;602.0;1131;27;8.0;9.0
2;555;593.7395189022261;608.7395189022261;1133;23;16.0;15.0
19;590;595.2169058174595;615.2169058174595;1175;4;19.0;20.0
12;591;600.0;631.0;1178;12;29.0;31.0
1;557;601.0;616.0;1139;14;17.0;15.0
4;596;602.0;605.0;1181;18;3.0;3.0
16;561;602.9212625687123;618.9212625687123;1143;17;16.0;16.0
8;562;602.9432358446986;622.9432358446986;1145;9;19.0;20.0
18;567;603.0;604.0;1149;1;1.0;1.0
15;570;603.133772441023;613.133772441023;1151;1;10.0;10.0
18;573;604.0;611.0;1154;23;7.0;7.0
4;574;605.0;629.0;1156;7;27.0;24.0
3;574;605.5868513368684;629.5868513368684;1158;26;25.0;24.0
17;574;606.0;629.0;1159;6;26.0;23.0
5;579;606.0;631.0;1162;3;25.0;25.0
9;584;607.4845046583787;608.4845046583787;1164;11;1.0;1.0
9;586;608.4845046583787;612.4845046583787;1166;8;6.0;4.0
7;586;608.6307044578286;628.6307044578286;1168;13;22.0;20.0
2;588;608.7395189022261;626.7395189022261;1169;5;18.0;18.0
6;588;610.0;622.0;1171;22;10.0;12.0
14;590;611.0;627.0;1173;23;16.0;16.0
18;590;611.0;644.0;1176;3;28.0;33.0
10;591;612.0;626.0;1177;16;13.0;14.0
9;594;612.4845046583787;624.4845046583787;1180;28;11.0;12.0
15;596;613.133772441023;631.133772441023;1184;17;17.0;18.0
13;597;614.0;622.0;1185;8;8.0;8.0
