server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;89;98.0;104.0;167;27;6.0;6.0
2;78;101.25296095748534;120.25296095748534;137;17;18.0;19.0
13;97;103.0;112.0;172;12;11.0;9.0
5;91;103.0;116.0;169;1;13.0;13.0
11;97;104.0;119.0;174;13;15.0;15.0
7;97;104.0;127.0;173;10;23.0;23.0
6;101;104.0;124.0;177;19;19.0;20.0
17;101;105.0;106.0;178;0;1.0;1.0
14;102;105.0;107.0;180;11;3.0;2.0
18;78;106.0;122.0;139;3;15.0;16.0
17;102;106.0;127.0;182;19;21.0;21.0
14;102;107.0;117.0;183;18;11.0;10.0
16;78;107.8350702219476;123.8350702219476;140;15;17.0;16.0
0;104;108.0;130.0;185;3;23.0;22.0
8;81;109.18429005306979;138.1842900530698;148;21;29.0;29.0
10;107;110.0;121.0;189;22;14.0;11.0
1;81;111.0;118.0;149;9;7.0;7.0
4;81;111.77475565471636;140.77475565471636;150;7;26.0;29.0
15;82;112.0;137.0;153;12;28.0;25.0
13;107;112.0;135.0;194;25;23.0;23.0
19;82;112.71469603634463;136.71469603634463;154;10;21.0;24.0
3;88;113.0;123.0;156;2;7.0;10.0
12;88;114.0;138.0;157;0;21.0;24.0
5;88;116.0;130.0;158;23;16.0;14.0
14;88;117.0;125.0;160;25;9.0;8.0
1;88;118.0;145.0;161;11;28.0;27.0
11;88;119.0;130.0;164;1;10.0;11.0
9;89;120.0;126.0;166;1;8.0;6.0
2;89;120.25296095748534;140.25296095748536;168;20;20.0;20.000000000000014
10;114;121.0;153.0;209;24;29.0;32.0
18;114;122.0;136.0;211;9;13.0;14.0
3;114;123.0;132.0;212;28;9.0;9.0
16;94;123.8350702219476;135.8350702219476;171;13;11.0;12.0
6;97;124.0;149.0;176;17;25.0;25.0
14;101;125.0;146.0;179;10;21.0;21.0
9;114;126.0;147.0;216;17;21.0;21.0
17;102;127.0;156.0;181;6;28.0;29.0
7;106;127.0;147.0;187;14;19.0;20.0
11;107;130.0;136.0;188;20;8.0;6.0
5;117;130.0;137.0;222;21;6.0;7.0
0;118;130.0;148.0;223;8;16.0;18.0
3;120;132.0;158.0;225;10;27.0;26.0
13;107;135.0;143.0;190;26;8.0;8.0
16;107;135.8350702219476;154.8350702219476;192;25;20.0;19.0
18;127;136.0;140.0;232;2;5.0;4.0
11;108;136.0;158.0;197;19;22.0;22.0
19;110;136.71469603634463;144.71469603634463;198;6;9.0;8.0
15;132;137.0;145.0;235;9;9.0;8.0
5;110;137.0;147.0;199;1;13.0;10.0
12;110;138.0;152.0;203;25;13.0;14.0
8;133;138.1842900530698;158.1842900530698;238;28;19.0;20.0
18;134;140.0;151.0;240;27;8.0;11.0
2;134;140.25296095748536;154.25296095748536;241;27;16.0;14.0
4;112;140.77475565471636;151.77475565471636;204;24;10.0;11.0
13;135;143.0;167.0;244;9;23.0;24.0
19;112;144.71469603634463;169.71469603634463;205;24;25.0;25.0
1;112;145.0;152.0;207;0;7.0;7.0
15;135;145.0;172.0;248;28;27.0;27.0
14;114;146.0;167.0;208;20;19.0;21.0
9;138;147.0;165.0;250;21;19.0;18.0
7;114;147.0;169.0;210;15;24.0;22.0
5;114;147.0;160.0;214;7;13.0;13.0
0;114;148.0;177.0;215;10;29.0;29.0
6;117;149.0;169.0;221;10;20.0;20.0
18;120;151.0;180.0;226;19;29.0;29.0
4;141;151.77475565471636;158.77475565471636;258;20;9.0;7.0
1;121;152.0;166.0;228;4;14.0;14.0
12;126;152.0;163.0;229;20;8.0;11.0
10;127;153.0;157.0;231;14;4.0;4.0
2;144;154.25296095748536;174.25296095748536;265;20;20.0;20.0
16;128;154.8350702219476;172.8350702219476;233;29;17.0;18.0
17;146;156.0;157.0;268;26;2.0;1.0
17;148;157.0;163.0;272;29;4.0;6.0
10;128;157.0;163.0;234;11;7.0;6.0
11;133;158.0;182.0;237;17;22.0;24.0
3;133;158.0;179.0;239;19;19.0;21.0
8;152;158.1842900530698;178.1842900530698;276;23;18.0;20.0
4;135;158.77475565471636;160.77475565471636;242;18;1.0;2.0
5;135;160.0;172.0;243;3;12.0;12.0
4;154;160.77475565471636;169.77475565471636;280;24;10.0;9.0
17;135;163.0;167.0;246;29;4.0;4.0
12;155;163.0;179.0;282;19;16.0;16.0
10;155;163.0;187.0;283;27;25.0;24.0
9;135;165.0;173.0;247;11;9.0;8.0
1;138;166.0;175.0;249;9;7.0;9.0
17;138;167.0;168.0;251;14;1.0;1.0
14;139;167.0;178.0;254;12;12.0;11.0
13;139;167.0;190.0;256;10;23.0;23.0
17;141;168.0;172.0;257;5;3.0;4.0
7;142;169.0;176.0;260;27;6.0;7.0
6;156;169.0;182.0;292;11;16.0;13.0
19;143;169.71469603634463;173.71469603634463;261;25;4.0;4.0
4;143;169.77475565471636;185.77475565471636;262;11;16.0;16.0
17;157;172.0;176.0;295;29;4.0;4.0
15;144;172.0;186.0;264;6;15.0;14.0
5;145;172.0;195.0;266;10;20.0;23.0
16;159;172.8350702219476;184.8350702219476;298;7;11.0;12.0
9;146;173.0;179.0;271;23;9.0;6.0
19;162;173.71469603634463;183.71469603634463;301;18;13.0;10.0
2;148;174.25296095748536;192.25296095748536;273;11;19.0;18.0
1;152;175.0;189.0;275;26;13.0;14.0
17;163;176.0;177.0;305;20;3.0;1.0
7;153;176.0;185.0;277;16;8.0;9.0
17;153;177.0;200.0;278;10;23.0;23.0
0;154;177.0;198.0;281;2;21.0;21.0
14;170;178.0;185.0;311;13;8.0;7.0
8;155;178.1842900530698;197.1842900530698;284;7;17.0;19.0
3;156;179.0;200.0;285;22;20.0;21.0
9;156;179.0;202.0;286;14;22.0;23.0
12;175;179.0;195.0;315;24;14.0;16.0
18;156;180.0;189.0;288;23;5.0;9.0
11;156;182.0;190.0;289;12;8.0;8.0
19;182;183.71469603634463;208.71469603634463;318;24;25.0;25.0
16;156;184.8350702219476;201.8350702219476;290;29;17.0;17.0
14;156;185.0;186.0;291;24;1.0;1.0
7;156;185.0;200.0;293;3;14.0;15.0
4;157;185.77475565471636;199.77475565471636;294;5;14.0;14.0
14;185;186.0;204.0;323;20;19.0;18.0
15;159;186.0;209.0;296;22;23.0;23.0
10;159;187.0;208.0;297;16;21.0;21.0
18;162;189.0;195.0;300;0;5.0;6.0
1;162;189.0;197.0;302;14;9.0;8.0
11;189;190.0;197.0;329;16;5.0;7.0
13;189;190.0;210.0;330;2;19.0;20.0
2;166;192.25296095748536;216.25296095748536;306;22;27.0;24.0
18;166;195.0;208.0;307;9;13.0;13.0
12;166;195.0;216.0;308;18;22.0;21.0
5;189;195.0;209.0;334;9;14.0;14.0
11;190;197.0;211.0;335;13;15.0;14.0
8;168;197.1842900530698;226.1842900530698;310;29;29.0;29.0
0;170;198.0;214.0;312;8;16.0;16.0
4;175;199.77475565471636;225.77475565471636;313;9;26.0;26.0
3;175;200.0;201.0;314;3;1.0;1.0
7;194;200.0;202.0;343;20;2.0;2.0
3;194;201.0;208.0;344;2;7.0;7.0
16;195;201.8350702219476;222.8350702219476;346;3;20.0;21.0
9;195;202.0;204.0;348;12;1.0;2.0
7;196;202.0;215.0;350;8;13.0;13.0
9;196;204.0;206.0;353;27;7.0;2.0
14;194;204.0;207.0;345;15;2.0;3.0
9;195;206.0;218.0;347;18;11.0;12.0
14;199;207.0;210.0;356;11;3.0;3.0
6;178;207.13228530548545;228.13228530548545;316;27;21.0;21.0
18;178;208.0;213.0;317;4;5.0;5.0
3;201;208.0;209.0;360;3;1.0;1.0
10;182;208.0;233.0;319;12;25.0;25.0
19;202;208.71469603634463;221.71469603634463;362;14;14.0;13.0
3;183;209.0;235.0;321;23;25.0;26.0
15;183;209.0;237.0;322;28;27.0;28.0
5;203;209.0;212.0;366;5;2.0;3.0
14;203;210.0;217.0;367;14;5.0;7.0
13;185;210.0;229.0;324;29;21.0;19.0
11;207;211.0;216.0;369;4;4.0;5.0
5;185;212.0;213.0;325;22;1.0;1.0
5;185;213.0;223.0;326;4;9.0;10.0
0;189;214.0;229.0;331;8;16.0;15.0
7;189;215.0;218.0;332;20;2.0;3.0
11;210;216.0;242.0;374;18;26.0;26.0
12;189;216.0;229.0;333;25;13.0;13.0
2;190;216.25296095748536;220.25296095748536;336;26;3.0;4.0
14;191;217.0;218.0;338;24;1.0;1.0
9;191;218.0;229.0;339;1;8.0;11.0
14;192;218.0;231.0;341;12;12.0;13.0
7;196;218.0;224.0;352;27;6.0;6.0
2;199;220.25296095748536;234.25296095748536;354;27;16.0;14.0
19;221;221.71469603634463;236.71469603634463;387;26;15.0;15.0
16;221;222.8350702219476;224.8350702219476;388;22;1.0;2.0
5;221;223.0;245.0;386;0;23.0;22.0
7;224;224.0;245.0;390;13;19.0;21.0
16;224;224.8350702219476;243.8350702219476;391;15;17.0;19.0
4;224;225.77475565471636;234.77475565471636;392;17;9.0;9.0
8;224;226.1842900530698;242.1842900530698;394;12;16.0;16.0
1;224;228.05030188575498;229.05030188575498;397;24;1.0;1.0
6;224;228.13228530548545;246.13228530548545;395;1;18.0;18.0
9;227;229.0;242.0;400;5;14.0;13.0
12;199;229.0;241.0;358;25;13.0;12.0
13;224;229.0;232.0;396;3;2.0;3.0
0;202;229.0;259.0;361;23;29.0;30.0
1;203;229.05030188575498;244.05030188575498;365;4;14.0;15.0
14;231;231.0;246.0;404;8;16.0;15.0
13;210;232.0;236.0;370;3;2.0;4.0
10;233;233.0;257.0;407;15;24.0;24.0
2;210;234.25296095748536;253.25296095748536;371;4;19.0;19.0
4;210;234.77475565471636;261.7747556547164;373;9;26.0;27.00000000000003
3;211;235.0;246.0;375;28;9.0;11.0
13;236;236.0;259.0;413;20;26.0;23.0
19;236;236.71469603634463;240.71469603634463;409;3;2.0;4.0
15;213;237.0;253.0;379;19;15.0;16.0
19;215;240.71469603634463;256.71469603634466;380;7;14.0;16.00000000000003
12;238;241.0;264.0;419;14;24.0;23.0
11;217;242.0;246.0;382;25;3.0;4.0
9;238;242.0;259.0;422;3;20.0;17.0
8;217;242.1842900530698;253.1842900530698;383;9;10.0;11.0
16;221;243.8350702219476;257.8350702219476;385;4;18.0;14.0
1;224;244.05030188575498;265.05030188575495;393;22;19.0;20.99999999999997
5;238;245.0;272.0;426;12;27.0;27.0
11;238;246.0;249.0;427;21;2.0;3.0
3;242;246.0;272.0;428;18;26.0;26.0
14;243;246.0;259.0;429;12;12.0;13.0
6;244;246.13228530548545;264.1322853054854;430;23;19.0;17.99999999999997
11;244;249.0;264.0;432;22;18.0;15.0
15;224;253.0;279.0;398;5;26.0;26.0
8;225;253.1842900530698;269.1842900530698;399;28;19.0;16.0
2;228;253.25296095748536;278.25296095748536;401;22;27.0;25.0
19;229;256.71469603634466;282.71469603634466;402;22;25.0;26.0
10;246;257.0;271.0;437;10;14.0;14.0
16;247;257.8350702219476;276.8350702219476;439;15;17.0;19.0
9;246;259.0;284.0;438;16;27.0;25.0
14;247;259.0;268.0;440;13;8.0;9.0
0;230;259.0;266.0;403;0;7.0;7.0
4;250;261.7747556547164;288.7747556547164;447;16;27.0;27.0
17;233;263.0848561234387;286.0848561234387;405;10;23.0;23.0
11;233;264.0;285.0;406;19;22.0;21.0
12;236;264.0;271.0;408;23;6.0;7.0
1;236;265.05030188575495;285.05030188575495;410;1;21.0;20.0
0;236;266.0;268.0;412;13;1.0;2.0
18;238;266.8590927455788;284.8590927455788;415;11;20.0;18.0
7;238;267.16360264282673;279.16360264282673;417;17;11.0;12.0
14;255;268.0;271.0;459;11;3.0;3.0
0;255;268.0;281.0;460;18;13.0;13.0
8;255;269.1842900530698;270.1842900530698;461;22;2.0;1.0
8;238;270.1842900530698;279.1842900530698;420;9;10.0;9.0
14;256;271.0;287.0;465;28;15.0;16.0
12;238;271.0;281.0;423;4;10.0;10.0
10;238;271.0;285.0;424;0;14.0;14.0
3;238;272.0;278.0;425;11;7.0;6.0
5;244;272.0;288.0;431;23;16.0;16.0
16;262;276.8350702219476;297.8350702219476;470;19;20.0;21.0
3;246;278.0;304.0;436;27;28.0;26.0
2;249;278.25296095748536;287.25296095748536;442;25;11.0;9.0
15;249;279.0;281.0;444;23;3.0;2.0
7;263;279.16360264282673;280.16360264282673;475;7;1.0;1.0
8;250;279.1842900530698;294.1842900530698;446;27;14.0;15.0
7;251;280.16360264282673;296.16360264282673;449;9;14.0;16.0
15;269;281.0;283.0;479;1;3.0;2.0
12;268;281.0;311.0;478;6;28.0;30.0
0;251;281.0;283.0;451;5;1.0;2.0
19;251;282.71469603634466;294.71469603634466;452;13;11.0;12.0
15;252;283.0;303.0;453;2;21.0;20.0
0;252;283.0;290.0;455;20;7.0;7.0
9;252;284.0;293.0;456;7;11.0;9.0
11;278;285.0;286.0;487;4;4.0;1.0
10;254;285.0;304.0;458;17;20.0;19.0
1;256;285.05030188575495;292.05030188575495;463;16;10.0;7.0
11;256;286.0;287.0;464;8;1.0;1.0
17;279;286.0848561234387;290.0848561234387;491;23;4.0;4.0
11;279;287.0;312.0;492;19;22.0;25.0
14;256;287.0;294.0;466;1;7.0;7.0
2;256;287.25296095748536;311.25296095748536;467;2;25.0;24.0
5;261;288.0;310.0;468;18;23.0;22.0
4;262;288.7747556547164;295.7747556547164;469;8;5.0;7.0
0;289;290.0;302.0;501;25;11.0;12.0
17;262;290.0848561234387;300.0848561234387;472;13;8.0;10.0
1;263;292.05030188575495;302.05030188575495;473;16;10.0;10.0
9;293;293.0;304.0;506;15;13.0;11.0
14;263;294.0;316.0;474;19;22.0;22.0
8;269;294.1842900530698;295.1842900530698;480;18;1.0;1.0
19;269;294.71469603634466;319.71469603634466;481;17;24.0;25.0
8;295;295.1842900530698;324.1842900530698;507;24;27.0;29.0
4;272;295.7747556547164;324.7747556547164;482;16;27.0;29.0
7;272;296.16360264282673;300.16360264282673;483;29;1.0;4.0
18;276;296.2972147701064;301.2972147701064;485;23;5.0;5.0
16;297;297.8350702219476;313.8350702219476;509;15;17.0;16.0
17;298;300.0848561234387;301.0848561234387;512;0;1.0;1.0
7;298;300.16360264282673;326.16360264282673;517;10;23.0;26.0
17;299;301.0848561234387;312.0848561234387;518;18;11.0;11.0
18;298;301.2972147701064;302.2972147701064;513;18;1.0;1.0
0;276;302.0;303.0;486;5;1.0;1.0
1;278;302.05030188575495;325.05030188575495;488;12;23.0;23.0
18;279;302.2972147701064;319.2972147701064;489;22;17.0;17.0
15;301;303.0;304.0;524;1;3.0;1.0
0;301;303.0;318.0;525;8;16.0;15.0
3;279;304.0;331.0;493;23;25.0;27.0
9;282;304.0;314.0;494;7;11.0;10.0
15;282;304.0;327.0;496;16;22.0;23.0
10;282;304.0;314.0;497;9;9.0;10.0
5;300;310.0;311.0;522;22;1.0;1.0
12;301;311.0;329.0;532;5;18.0;18.0
5;286;311.0;329.0;499;16;19.0;18.0
2;301;311.25296095748536;329.25296095748536;534;11;19.0;18.0
11;286;312.0;327.0;500;28;18.0;15.0
17;302;312.0848561234387;340.0848561234387;537;28;28.0;28.0
9;303;314.0;320.0;539;9;5.0;6.0
10;291;314.0;328.0;504;4;15.0;14.0
14;304;316.0;320.0;541;14;5.0;4.0
0;293;318.0;319.0;505;5;1.0;1.0
0;297;319.0;346.0;508;27;27.0;27.0
18;297;319.2972147701064;348.2972147701064;510;19;29.0;29.0
19;298;319.71469603634466;347.71469603634466;511;9;27.0;28.0
9;309;320.0;328.0;548;1;8.0;8.0
14;298;320.0;330.0;514;4;9.0;10.0
6;312;323.64410812576193;341.64410812576193;552;9;19.0;18.0
8;312;324.1842900530698;331.1842900530698;554;17;9.0;7.0
4;312;324.7747556547164;345.7747556547164;550;12;20.0;21.0
1;313;325.05030188575495;328.05030188575495;556;9;7.0;3.0
7;298;326.16360264282673;345.16360264282673;515;14;19.0;19.0
11;298;327.0;337.0;516;1;10.0;10.0
15;300;327.0;345.0;520;14;18.0;18.0
9;313;328.0;338.0;560;18;11.0;10.0
10;300;328.0;331.0;521;6;1.0;3.0
1;301;328.05030188575495;343.05030188575495;526;25;14.0;15.0
12;314;329.0;348.0;564;8;20.0;19.0
5;314;329.0;349.0;566;25;19.0;20.0
2;301;329.25296095748536;348.25296095748536;527;20;20.0;19.0
14;314;330.0;338.0;569;14;5.0;8.0
3;301;331.0;361.0;530;12;29.0;30.0
10;314;331.0;347.0;571;4;15.0;16.0
8;301;331.1842900530698;339.1842900530698;531;17;9.0;8.0
16;301;333.3682982569923;345.3682982569923;533;18;10.0;12.0
13;317;334.36178452302477;352.36178452302477;576;28;15.0;18.0
11;303;337.0;339.0;540;26;1.0;2.0
9;317;338.0;360.0;579;14;22.0;22.0
14;318;338.0;348.0;581;29;10.0;10.0
11;318;339.0;359.0;582;19;22.0;20.0
8;319;339.1842900530698;348.1842900530698;583;9;10.0;9.0
17;322;340.0848561234387;344.0848561234387;585;29;4.0;4.0
6;305;341.64410812576193;361.64410812576193;542;1;18.0;20.0
1;305;343.05030188575495;349.05030188575495;543;9;7.0;6.0
17;307;344.0848561234387;372.0848561234387;544;17;28.0;28.0
15;307;345.0;368.0;545;18;22.0;23.0
7;309;345.16360264282673;349.16360264282673;549;5;2.0;4.0
16;312;345.3682982569923;348.3682982569923;551;16;5.0;3.0
4;323;345.7747556547164;346.7747556547164;596;26;1.0;1.0
0;312;346.0;367.0;553;28;19.0;21.0
4;312;346.7747556547164;356.7747556547164;555;29;11.0;10.0
10;323;347.0;356.0;601;9;9.0;9.0
19;313;347.71469603634466;357.71469603634466;557;13;11.0;10.0
14;313;348.0;349.0;558;11;3.0;1.0
12;313;348.0;352.0;559;16;2.0;4.0
8;327;348.1842900530698;351.1842900530698;606;4;2.0;3.0
2;314;348.25296095748536;365.25296095748536;562;27;16.0;17.0
18;314;348.2972147701064;366.2972147701064;563;13;20.0;18.0
16;314;348.3682982569923;367.3682982569923;565;19;20.0;19.0
14;315;349.0;351.0;572;6;3.0;2.0
5;327;349.0;367.0;611;20;20.0;18.0
1;315;349.05030188575495;370.05030188575495;573;7;21.0;21.0
7;318;349.16360264282673;350.16360264282673;580;4;1.0;1.0
7;331;350.16360264282673;379.16360264282673;617;25;29.0;29.0
14;331;351.0;371.0;619;0;18.0;20.0
8;322;351.1842900530698;380.1842900530698;587;29;29.0;29.0
12;322;352.0;359.0;588;23;6.0;7.0
13;323;352.36178452302477;376.36178452302477;589;15;23.0;24.0
10;323;356.0;364.0;590;11;7.0;8.0
4;323;356.7747556547164;383.7747556547164;591;7;26.0;27.0
19;323;357.71469603634466;372.71469603634466;592;2;15.0;15.0
11;323;359.0;383.0;593;17;22.0;24.0
12;323;359.0;373.0;599;25;13.0;14.0
9;323;360.0;367.0;600;27;7.0;7.0
6;325;361.64410812576193;362.64410812576193;603;13;2.0;1.0
6;342;362.64410812576193;365.64410812576193;635;16;4.0;3.0
10;343;364.0;367.0;636;14;4.0;3.0
2;327;365.25296095748536;371.25296095748536;605;5;5.0;6.0
6;327;365.64410812576193;382.64410812576193;607;19;19.0;17.0
18;327;366.2972147701064;384.2972147701064;608;15;20.0;18.0
9;327;367.0;390.0;609;3;20.0;23.0
10;347;367.0;389.0;643;20;24.0;22.0
5;347;367.0;391.0;645;0;23.0;24.0
0;348;367.0;386.0;646;19;22.0;19.0
16;327;367.3682982569923;386.3682982569923;610;19;20.0;19.0
15;331;368.0;371.0;613;23;3.0;3.0
1;331;370.05030188575495;400.05030188575495;614;19;29.0;30.0
14;332;371.0;383.0;621;12;12.0;12.0
15;332;371.0;387.0;622;6;15.0;16.0
2;332;371.25296095748536;377.25296095748536;623;5;5.0;6.0
17;332;372.0848561234387;402.0848561234387;624;28;28.0;30.0
19;359;372.71469603634466;399.71469603634466;659;24;25.0;27.0
12;361;373.0;392.0;661;0;21.0;19.0
13;361;376.36178452302477;385.36178452302477;662;12;11.0;9.0
2;333;377.25296095748536;403.25296095748536;625;22;27.0;26.0
3;333;377.98359936615253;389.98359936615253;626;25;12.0;12.0
7;362;379.16360264282673;380.16360264282673;666;29;1.0;1.0
7;333;380.16360264282673;407.16360264282673;628;25;29.0;27.0
8;335;380.1842900530698;407.1842900530698;629;24;27.0;27.0
6;336;382.64410812576193;401.64410812576193;630;23;19.0;19.0
11;364;383.0;398.0;671;14;15.0;15.0
14;364;383.0;403.0;673;26;21.0;20.0
4;338;383.7747556547164;387.7747556547164;631;13;7.0;4.0
18;338;384.2972147701064;390.2972147701064;632;2;5.0;6.0
13;343;385.36178452302477;406.36178452302477;637;27;22.0;21.0
0;343;386.0;397.0;638;7;11.0;11.0
16;344;386.3682982569923;404.3682982569923;639;11;19.0;18.0
4;344;387.7747556547164;397.7747556547164;640;17;9.0;10.0
10;353;389.0;395.0;650;26;7.0;6.0
3;353;389.98359936615253;409.98359936615253;651;19;19.0;20.0
9;365;390.0;400.0;688;23;9.0;10.0
18;354;390.2972147701064;401.2972147701064;653;8;11.0;11.0
5;366;391.0;398.0;691;21;6.0;7.0
12;366;392.0;412.0;692;0;21.0;20.0
10;366;395.0;408.0;694;0;14.0;13.0
0;355;397.0;408.0;655;18;13.0;11.0
4;357;397.7747556547164;422.7747556547164;658;15;29.0;25.0
11;361;398.0;403.0;663;4;4.0;5.0
5;362;398.0;424.0;665;29;26.0;26.0
19;362;399.71469603634466;414.71469603634466;667;14;14.0;15.0
