server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
1;366;383.0;395.0;715;23;11.0;12.0
8;366;384.0;397.0;716;24;13.0;13.0
2;353;385.0657420318911;394.0657420318911;674;14;9.0;9.0
7;353;385.45221159401285;404.45221159401285;675;21;20.0;19.0
9;353;386.0;403.0;676;7;17.0;17.0
0;356;387.0;410.0;682;7;22.0;23.0
15;356;387.67274567497884;396.67274567497884;684;4;9.0;9.0
12;356;388.0;394.0;685;21;6.0;6.0
11;372;389.0;416.0;725;3;28.0;27.0
16;356;389.39794663924977;392.39794663924977;688;15;4.0;3.0
16;359;392.39794663924977;409.39794663924977;695;22;18.0;17.0
13;362;393.0;406.0;698;23;13.0;13.0
4;364;393.2369161398903;418.2369161398903;702;3;24.0;25.0
10;364;394.0;405.0;704;17;11.0;11.0
12;364;394.0;406.0;708;11;11.0;12.0
2;366;394.0657420318911;396.0657420318911;709;20;4.0;2.0
1;366;395.0;407.0;710;10;10.0;12.0
2;366;396.0657420318911;423.0657420318911;712;3;27.0;27.0
3;366;396.6534524899615;408.6534524899615;713;27;13.0;12.0
15;366;396.67274567497884;415.67274567497884;714;27;22.0;19.0
8;366;397.0;422.0;717;0;25.0;25.0
19;369;397.0;406.0;718;18;8.0;9.0
17;385;399.8119643178082;422.8119643178082;748;13;24.0;23.0
6;371;400.77511207245016;414.77511207245016;719;22;14.0;14.0
18;372;400.91962885129254;401.91962885129254;721;21;2.0;1.0
18;386;401.91962885129254;418.91962885129254;753;0;17.0;17.0
14;372;402.67457289706164;406.67457289706164;722;0;4.0;4.0
9;372;403.0;422.0;723;22;17.0;19.0
5;375;403.2190821553726;411.2190821553726;728;12;9.0;8.0
7;378;404.45221159401285;414.45221159401285;731;22;9.0;10.0
10;378;405.0;406.0;732;8;2.0;1.0
10;379;406.0;425.0;734;12;20.0;19.0
19;379;406.0;429.0;735;6;23.0;23.0
12;380;406.0;422.0;736;6;13.0;16.0
13;392;406.0;407.0;765;17;1.0;1.0
14;383;406.67457289706164;433.67457289706164;738;7;29.0;27.0
1;385;407.0;416.0;742;12;9.0;9.0
13;395;407.0;418.0;770;14;10.0;11.0
3;397;408.6534524899615;416.6534524899615;771;11;8.0;8.0
16;385;409.39794663924977;436.39794663924977;743;8;29.0;27.0
0;385;410.0;436.0;744;11;24.0;26.0
5;399;411.2190821553726;412.2190821553726;775;26;2.0;1.0
5;385;412.2190821553726;430.2190821553726;745;3;15.0;18.0
7;401;414.45221159401285;421.45221159401285;777;29;7.0;7.0
6;402;414.77511207245016;429.77511207245016;779;12;18.0;15.0
15;385;415.67274567497884;422.67274567497884;746;19;8.0;7.0
1;402;416.0;422.0;783;27;4.0;6.0
11;404;416.0;433.0;784;13;16.0;17.0
3;385;416.6534524899615;417.6534524899615;747;15;2.0;1.0
3;386;417.6534524899615;428.6534524899615;750;3;11.0;11.0
13;387;418.0;436.0;754;22;18.0;18.0
4;409;418.2369161398903;419.2369161398903;789;11;1.0;1.0
18;409;418.91962885129254;435.91962885129254;791;0;17.0;17.0
4;409;419.2369161398903;436.2369161398903;792;12;17.0;17.0
7;409;421.45221159401285;439.45221159401285;793;24;16.0;18.0
1;414;422.0;433.0;798;23;11.0;11.0
8;414;422.0;423.0;797;22;1.0;1.0
9;415;422.0;438.0;800;7;17.0;16.0
12;390;422.0;431.0;756;16;9.0;9.0
15;416;422.67274567497884;431.67274567497884;802;21;10.0;9.0
17;391;422.8119643178082;445.8119643178082;759;13;24.0;23.0
8;417;423.0;426.0;804;29;2.0;3.0
2;392;423.0657420318911;434.0657420318911;761;2;12.0;11.0
10;392;425.0;446.0;762;6;21.0;21.0
8;392;426.0;441.0;763;28;15.0;15.0
3;392;428.6534524899615;454.6534524899615;764;21;22.0;26.0
19;395;429.0;451.0;766;25;22.0;22.0
6;397;429.77511207245016;437.77511207245016;772;0;11.0;8.0
5;419;430.2190821553726;439.2190821553726;813;14;4.0;9.0
12;397;431.0;437.0;773;9;4.0;6.0
15;420;431.67274567497884;432.67274567497884;816;7;4.0;1.0
15;402;432.67274567497884;442.67274567497884;780;29;11.0;10.0
1;421;433.0;449.0;818;16;19.0;16.0
11;421;433.0;446.0;819;22;9.0;13.0
14;421;433.67457289706164;440.67457289706164;821;27;7.0;7.0
2;421;434.0657420318911;454.0657420318911;820;7;20.0;20.0
18;402;435.91962885129254;465.91962885129254;781;12;29.0;30.0
13;402;436.0;447.0;782;23;13.0;11.0
0;404;436.0;457.0;785;17;21.0;21.0
4;404;436.2369161398903;440.2369161398903;786;14;8.0;4.0
16;425;436.39794663924977;455.39794663924977;829;20;19.0;19.0
12;405;437.0;444.0;787;14;7.0;7.0
6;409;437.77511207245016;458.77511207245016;788;15;18.0;21.0
9;409;438.0;455.0;794;23;16.0;17.0
5;409;439.2190821553726;461.2190821553726;795;18;22.0;22.0
7;427;439.45221159401285;449.45221159401285;834;25;9.0;10.0
4;427;440.2369161398903;464.2369161398903;836;2;23.0;24.0
14;415;440.67457289706164;458.67457289706164;801;9;17.0;18.0
8;417;441.0;442.0;803;20;4.0;1.0
8;427;442.0;465.0;840;2;23.0;23.0
15;427;442.67274567497884;455.67274567497884;841;3;13.0;13.0
12;417;444.0;451.0;805;26;5.0;7.0
17;429;445.8119643178082;452.8119643178082;843;7;6.0;7.0
10;419;446.0;447.0;806;26;2.0;1.0
11;432;446.0;474.0;847;29;26.0;28.0
10;432;447.0;462.0;849;28;15.0;15.0
13;419;447.0;451.0;807;16;4.0;4.0
1;432;449.0;474.0;853;3;21.0;25.0
7;419;449.45221159401285;477.45221159401285;808;27;29.0;28.0
19;419;451.0;474.0;810;0;23.0;23.0
12;434;451.0;458.0;857;12;5.0;7.0
13;419;451.0;469.0;812;10;19.0;18.0
17;420;452.8119643178082;479.8119643178082;817;3;28.0;27.0
2;422;454.0657420318911;479.0657420318911;822;0;25.0;25.0
3;423;454.6534524899615;455.6534524899615;823;16;2.0;1.0
9;423;455.0;469.0;824;5;18.0;14.0
16;423;455.39794663924977;462.39794663924977;825;3;6.0;7.0
3;424;455.6534524899615;477.6534524899615;828;28;26.0;22.0
15;425;455.67274567497884;474.67274567497884;831;1;18.0;19.0
0;425;457.0;462.0;832;27;6.0;5.0
12;446;458.0;485.0;867;4;25.0;27.0
14;427;458.67457289706164;474.67457289706164;833;3;17.0;16.0
6;427;458.77511207245016;478.77511207245016;837;8;20.0;20.0
5;427;461.2190821553726;488.2190821553726;839;5;29.0;27.0
10;448;462.0;464.0;875;25;3.0;2.0
0;427;462.0;471.0;842;1;9.0;9.0
16;432;462.39794663924977;480.39794663924977;845;22;18.0;18.0
10;432;464.0;470.0;846;7;5.0;6.0
4;432;464.2369161398903;482.2369161398903;851;26;17.0;18.0
8;432;465.0;481.0;854;5;15.0;16.0
18;451;465.91962885129254;485.91962885129254;883;3;20.0;20.0
9;455;469.0;495.0;887;12;26.0;26.0
13;456;469.0;476.0;890;26;3.0;7.0
10;456;470.0;475.0;891;27;4.0;5.0
0;456;471.0;487.0;889;4;15.0;16.0
1;458;474.0;485.0;893;23;11.0;11.0
11;460;474.0;490.0;895;0;16.0;16.0
19;433;474.0;496.0;855;26;22.0;22.0
15;460;474.67274567497884;502.67274567497884;897;12;29.0;28.0
14;462;474.67457289706164;475.67457289706164;898;25;1.0;1.0
10;434;475.0;494.0;859;6;21.0;19.0
14;437;475.67457289706164;488.67457289706164;860;4;15.0;13.0
13;463;476.0;489.0;902;9;12.0;13.0
7;463;477.45221159401285;482.45221159401285;903;4;5.0;5.0
3;464;477.6534524899615;484.6534524899615;904;12;8.0;7.0
6;464;478.77511207245016;489.77511207245016;905;0;11.0;11.0
2;465;479.0657420318911;491.0657420318911;908;1;12.0;12.0
17;437;479.8119643178082;506.8119643178082;861;14;29.0;27.0
16;439;480.39794663924977;498.39794663924977;862;20;19.0;18.0
8;465;481.0;506.0;913;10;23.0;25.0
4;440;482.2369161398903;506.2369161398903;863;2;23.0;24.0
7;442;482.45221159401285;493.45221159401285;864;12;12.0;11.0
3;446;484.6534524899615;492.6534524899615;868;11;8.0;8.0
1;446;485.0;490.0;871;27;4.0;5.0
12;446;485.0;491.0;872;25;7.0;6.0
18;448;485.91962885129254;508.91962885129254;873;16;23.0;23.0
0;471;487.0;502.0;926;15;13.0;15.0
5;472;488.2190821553726;503.2190821553726;927;13;15.0;15.0
14;450;488.67457289706164;498.67457289706164;879;12;9.0;10.0
13;477;489.0;495.0;932;15;5.0;6.0
6;451;489.77511207245016;515.7751120724502;881;6;27.0;26.0
1;477;490.0;499.0;935;10;10.0;9.0
11;477;490.0;500.0;936;16;7.0;10.0
12;477;491.0;502.0;937;22;9.0;11.0
2;480;491.0657420318911;508.0657420318911;939;5;18.0;17.0
3;451;492.6534524899615;499.6534524899615;884;26;7.0;7.0
7;455;493.45221159401285;495.45221159401285;885;5;3.0;2.0
10;455;494.0;500.0;886;25;3.0;6.0
9;458;495.0;496.0;892;11;1.0;1.0
13;460;495.0;504.0;896;21;9.0;9.0
7;463;495.45221159401285;498.45221159401285;901;17;5.0;3.0
9;465;496.0;509.0;909;23;16.0;13.0
19;465;496.0;508.0;914;10;13.0;12.0
16;465;498.39794663924977;506.39794663924977;915;23;7.0;8.0
7;467;498.45221159401285;506.45221159401285;916;25;9.0;8.0
14;468;498.67457289706164;501.67457289706164;917;10;1.0;3.0
1;487;499.0;525.0;952;17;24.0;26.0
3;468;499.6534524899615;525.6534524899615;918;6;25.0;26.0
10;487;500.0;511.0;954;24;11.0;11.0
11;468;500.0;527.0;920;29;26.0;27.0
14;471;501.67457289706164;531.6745728970616;924;5;29.0;29.999999999999943
12;489;502.0;507.0;961;9;4.0;5.0
0;474;502.0;512.0;928;20;10.0;10.0
15;476;502.67274567497884;509.67274567497884;929;26;6.0;7.0
5;477;503.2190821553726;516.2190821553726;933;29;11.0;13.0
13;477;504.0;513.0;934;5;10.0;9.0
8;480;506.0;529.0;940;10;23.0;23.0
4;489;506.2369161398903;518.2369161398904;968;18;10.0;12.000000000000057
16;489;506.39794663924977;530.3979466392498;969;10;21.0;24.0
7;480;506.45221159401285;518.4522115940129;941;16;12.0;12.0
17;482;506.8119643178082;518.8119643178081;942;18;12.0;11.999999999999943
12;484;507.0;508.0;945;19;1.0;1.0
19;484;508.0;519.0;946;3;11.0;11.0
12;484;508.0;537.0;947;10;28.0;29.0
2;485;508.0657420318911;525.0657420318911;948;18;17.0;17.0
9;485;509.0;525.0;949;24;19.0;16.0
15;486;509.67274567497884;524.6727456749788;950;6;14.0;15.0
10;486;511.0;523.0;951;23;13.0;12.0
0;492;512.0;535.0;979;7;22.0;23.0
13;487;513.0;518.0;953;15;5.0;5.0
6;487;515.7751120724502;521.7751120724502;955;27;6.0;6.0
5;496;516.2190821553726;528.2190821553726;984;27;12.0;12.0
13;496;518.0;538.0;985;10;19.0;20.0
4;487;518.2369161398904;531.2369161398904;957;13;14.0;13.0
7;496;518.4522115940129;526.4522115940129;989;22;9.0;8.0
18;487;518.61795027673;540.61795027673;960;6;22.0;22.0
17;489;518.8119643178081;544.8119643178081;962;26;25.0;26.0
19;489;519.0;533.0;963;17;20.0;14.0
6;489;521.7751120724502;529.7751120724502;964;19;7.0;8.0
10;489;523.0;538.0;965;11;12.0;15.0
15;489;524.6727456749788;537.6727456749788;966;3;13.0;13.0
1;504;525.0;548.0;1000;18;24.0;23.0
9;489;525.0;551.0;970;28;25.0;26.0
2;489;525.0657420318911;548.0657420318911;971;21;23.0;23.0
3;490;525.6534524899615;536.6534524899615;972;3;11.0;11.0
7;491;526.4522115940129;529.4522115940129;973;8;1.0;3.0
11;491;527.0;554.0;974;8;25.0;27.0
5;492;528.2190821553726;531.2190821553726;976;23;1.0;3.0
8;492;529.0;554.0;977;14;24.0;25.0
7;492;529.4522115940129;535.4522115940129;980;6;7.0;6.0
6;509;529.7751120724502;548.7751120724502;1011;8;20.0;19.0
16;509;530.3979466392498;541.3979466392498;1012;26;12.0;11.0
5;495;531.2190821553726;555.2190821553726;981;10;20.0;24.0
4;495;531.2369161398904;549.2369161398904;982;10;19.0;18.0
14;511;531.6745728970616;534.6745728970616;1017;17;3.0;3.0
19;495;533.0;538.0;983;22;5.0;5.0
14;496;534.6745728970616;561.6745728970616;988;21;26.0;27.0
0;498;535.0;556.0;990;17;21.0;21.0
7;498;535.4522115940129;552.4522115940129;991;18;18.0;17.0
3;516;536.6534524899615;538.6534524899615;1023;15;2.0;2.0
12;502;537.0;547.0;995;11;11.0;10.0
15;503;537.6727456749788;552.6727456749788;997;20;17.0;15.0
10;503;538.0;554.0;999;28;15.0;16.0
19;504;538.0;550.0;1001;16;10.0;12.0
13;504;538.0;544.0;1002;27;6.0;6.0
3;504;538.6534524899615;545.6534524899615;1003;12;8.0;7.0
18;506;540.61795027673;559.61795027673;1005;3;20.0;19.0
16;506;541.3979466392498;544.3979466392498;1006;1;3.0;3.0
13;506;544.0;568.0;1007;1;25.0;24.0
16;526;544.3979466392498;562.3979466392498;1036;29;18.0;18.0
17;507;544.8119643178081;567.8119643178081;1009;24;21.0;23.0
3;509;545.6534524899615;571.6534524899615;1010;10;26.0;26.0
12;510;547.0;551.0;1013;27;5.0;4.0
1;510;548.0;571.0;1014;17;24.0;23.0
2;510;548.0657420318911;571.0657420318911;1015;25;24.0;23.0
6;511;548.7751120724502;576.7751120724502;1019;17;28.0;28.0
4;511;549.2369161398904;577.2369161398904;1020;7;26.0;28.0
19;528;550.0;570.0;1045;4;19.0;20.0
9;528;551.0;560.0;1048;9;9.0;9.0
12;512;551.0;564.0;1021;17;12.0;13.0
7;516;552.4522115940129;558.4522115940129;1022;29;7.0;6.0
15;530;552.6727456749788;557.6727456749788;1052;22;6.0;5.0
8;516;554.0;580.0;1024;6;27.0;26.0
10;518;554.0;568.0;1025;23;13.0;14.0
11;518;554.0;562.0;1026;16;7.0;8.0
5;520;555.2190821553726;565.2190821553726;1027;6;10.0;10.0
0;520;556.0;564.0;1028;1;9.0;8.0
15;531;557.6727456749788;565.6727456749788;1060;7;4.0;8.0
7;520;558.4522115940129;581.4522115940129;1029;20;22.0;23.0
18;522;559.61795027673;572.61795027673;1031;9;15.0;13.0
9;535;560.0;567.0;1064;25;7.0;7.0
14;522;561.6745728970616;577.6745728970616;1032;3;17.0;16.0
11;522;562.0;577.0;1033;9;18.0;15.0
16;526;562.3979466392498;566.3979466392498;1035;24;5.0;4.0
12;549;564.0;578.0;1071;6;13.0;14.0
0;526;564.0;574.0;1037;20;10.0;10.0
5;526;565.2190821553726;578.2190821553726;1038;29;11.0;13.0
15;526;565.6727456749788;575.6727456749788;1039;21;10.0;10.0
16;549;566.3979466392498;577.3979466392498;1075;14;11.0;11.0
9;549;567.0;576.0;1076;9;9.0;9.0
17;526;567.8119643178081;591.8119643178081;1040;13;24.0;24.0
10;526;568.0;577.0;1043;5;11.0;9.0
13;528;568.0;590.0;1044;7;21.0;22.0
19;550;570.0;587.0;1081;23;17.0;17.0
1;530;571.0;575.0;1051;6;6.0;4.0
2;531;571.0657420318911;594.0657420318911;1053;19;26.0;23.0
3;531;571.6534524899615;581.6534524899615;1055;3;11.0;10.0
18;531;572.61795027673;588.61795027673;1057;22;15.0;16.0
0;554;574.0;581.0;1089;26;6.0;7.0
1;531;575.0;576.0;1058;9;1.0;1.0
15;532;575.6727456749788;598.6727456749788;1061;23;24.0;23.0
1;533;576.0;596.0;1062;19;18.0;20.0
9;556;576.0;589.0;1094;17;13.0;13.0
6;535;576.7751120724502;600.7751120724502;1063;4;23.0;24.0
10;542;577.0;591.0;1066;2;13.0;14.0
11;544;577.0;589.0;1068;18;11.0;12.0
4;544;577.2369161398904;580.2369161398904;1069;11;1.0;3.0
16;544;577.3979466392498;597.3979466392498;1070;10;21.0;20.0
14;549;577.6745728970616;579.6745728970616;1072;6;2.0;2.0
12;549;578.0;606.0;1073;10;28.0;28.0
5;549;578.2190821553726;600.2190821553726;1074;17;23.0;22.0
14;549;579.6745728970616;584.6745728970616;1078;28;4.0;5.0
8;567;580.0;598.0;1109;1;18.0;18.0
4;567;580.2369161398904;587.2369161398904;1110;6;5.0;7.0
0;550;581.0;611.0;1079;3;28.0;30.0
7;550;581.4522115940129;592.4522115940129;1082;19;8.0;11.0
3;550;581.6534524899615;611.6534524899615;1083;13;29.0;30.0
14;572;584.6745728970616;586.6745728970616;1115;17;3.0;2.0
14;550;586.6745728970616;603.6745728970616;1087;3;17.0;17.0
19;554;587.0;606.0;1088;19;20.0;19.0
4;555;587.2369161398904;603.2369161398904;1090;17;17.0;16.0
18;555;588.61795027673;593.61795027673;1091;7;3.0;5.0
9;556;589.0;603.0;1092;23;16.0;14.0
11;556;589.0;602.0;1096;28;8.0;13.0
13;559;590.0;614.0;1099;1;25.0;24.0
10;560;591.0;611.0;1100;12;20.0;20.0
17;560;591.8119643178081;602.8119643178081;1102;18;12.0;11.0
7;562;592.4522115940129;605.4522115940129;1103;16;12.0;13.0
18;580;593.61795027673;618.61795027673;1132;6;22.0;25.0
2;562;594.0657420318911;608.0657420318911;1104;17;15.0;14.0
1;564;596.0;605.0;1106;21;7.0;9.0
16;569;597.3979466392498;621.3979466392498;1112;12;23.0;24.0
8;583;598.0;608.0;1143;19;12.0;10.0
5;583;600.2190821553726;606.2190821553726;1144;19;3.0;6.0
6;569;600.7751120724502;620.7751120724502;1113;15;18.0;20.0
11;584;602.0;628.0;1146;25;26.0;26.0
17;585;602.8119643178081;630.8119643178081;1148;29;28.0;28.0
9;572;603.0;612.0;1114;25;7.0;9.0
4;572;603.2369161398904;604.2369161398904;1116;9;2.0;1.0
14;572;603.6745728970616;619.6745728970616;1117;4;15.0;16.0
4;573;604.2369161398904;626.2369161398904;1118;2;23.0;22.0
1;576;605.0;629.0;1119;18;24.0;24.0
7;576;605.4522115940129;624.4522115940129;1120;18;18.0;19.0
19;576;606.0;632.0;1121;0;23.0;26.0
12;587;606.0;610.0;1158;9;4.0;4.0
5;576;606.2190821553726;615.2190821553726;1122;16;9.0;9.0
8;577;608.0;626.0;1126;17;19.0;18.0
2;578;608.0657420318911;612.0657420318911;1127;24;3.0;4.0
12;580;610.0;614.0;1130;26;5.0;4.0
10;580;611.0;622.0;1131;17;11.0;11.0
0;581;611.0;613.0;1134;13;3.0;2.0
3;582;611.6534524899615;622.6534524899615;1136;3;11.0;11.0
9;583;612.0;613.0;1137;11;1.0;1.0
2;583;612.0657420318911;638.0657420318911;1141;19;26.0;26.0
9;583;613.0;622.0;1142;9;9.0;9.0
0;598;613.0;634.0;1176;17;21.0;21.0
12;585;614.0;621.0;1147;22;9.0;7.0
13;585;614.0;619.0;1150;6;6.0;5.0
5;585;615.2190821553726;626.2190821553726;1151;6;10.0;11.0
13;585;619.0;639.0;1153;13;21.0;20.0
6;586;620.7751120724502;624.7751120724502;1155;28;5.0;4.0
12;586;621.0;630.0;1156;25;7.0;9.0
16;587;621.3979466392498;641.3979466392498;1159;12;23.0;20.0
10;592;622.0;623.0;1161;25;3.0;1.0
3;592;622.6534524899615;647.6534524899615;1164;6;25.0;25.0
10;592;623.0;641.0;1165;13;16.0;18.0
7;592;624.4522115940129;625.4522115940129;1166;8;1.0;1.0
6;594;624.7751120724502;626.7751120724502;1168;5;2.0;2.0
7;594;625.4522115940129;649.4522115940129;1169;2;24.0;24.0
8;594;626.0;640.0;1171;28;15.0;14.0
5;595;626.2190821553726;638.2190821553726;1173;11;13.0;12.0
6;596;626.7751120724502;644.7751120724502;1175;12;18.0;18.0
11;598;628.0;654.0;1177;25;26.0;26.0
