server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;336;388.0;416.0;738;21;26.0;28.0
4;336;389.0;400.0;739;14;11.0;11.0
3;336;389.84175293266475;417.84175293266475;740;18;29.0;28.0
19;336;390.29722841731734;410.29722841731734;741;4;19.0;20.0
0;336;391.0999127807753;421.0999127807753;743;8;29.0;30.0
16;336;391.29051058433186;398.29051058433186;744;18;8.0;7.0
10;338;392.0;404.0;747;28;14.0;12.0
6;344;392.0;403.0;750;8;10.0;11.0
11;344;393.6875856921523;396.6875856921523;751;21;4.0;3.0
7;345;395.0;421.0;752;12;27.0;26.0
15;345;395.2386588184093;406.2386588184093;756;27;10.0;11.0
1;345;396.0;412.0;757;14;12.0;16.0
11;345;396.6875856921523;414.6875856921523;758;20;16.0;18.0
16;345;398.29051058433186;399.29051058433186;759;16;1.0;1.0
16;347;399.29051058433186;424.29051058433186;760;10;25.0;25.0
8;347;399.84411478610565;408.84411478610565;762;27;9.0;9.0
4;347;400.0;404.0;763;4;3.0;4.0
13;347;402.0;421.0;766;18;20.0;19.0
6;351;403.0;412.0;771;12;10.0;9.0
9;366;403.42535440959267;408.42535440959267;804;6;6.0;5.0
18;351;404.0;418.0;772;27;13.0;14.0
10;351;404.0;424.0;775;3;19.0;20.0
4;355;404.0;413.0;778;0;7.0;9.0
15;355;406.2386588184093;422.2386588184093;783;1;14.0;16.0
5;359;407.8445770238373;411.8445770238373;786;24;6.0;4.0
9;359;408.42535440959267;438.42535440959267;787;24;29.0;30.0
8;359;408.84411478610565;413.84411478610565;788;11;8.0;5.0
12;359;410.0;416.0;790;13;7.0;6.0
19;359;410.29722841731734;424.29722841731734;791;22;18.0;14.0
17;359;410.5328589033189;431.5328589033189;792;7;22.0;21.0
5;359;411.8445770238373;437.8445770238373;793;6;27.0;26.0
6;360;412.0;440.0;794;2;27.0;28.0
1;360;412.0;427.0;795;26;18.0;15.0
4;360;413.0;439.0;796;29;25.0;26.0
2;365;413.2185585326564;417.2185585326564;798;13;4.0;4.0
8;365;413.84411478610565;440.84411478610565;800;5;27.0;27.0
11;365;414.6875856921523;416.6875856921523;801;29;2.0;2.0
14;380;416.0;439.0;845;9;23.0;23.0
12;366;416.0;427.0;802;23;9.0;11.0
11;366;416.6875856921523;430.6875856921523;803;10;14.0;14.0
2;367;417.2185585326564;423.2185585326564;806;13;4.0;6.0
3;369;417.84175293266475;446.84175293266475;807;19;27.0;29.0
18;369;418.0;420.0;810;1;2.0;2.0
18;370;420.0;433.0;814;21;13.0;13.0
13;370;421.0;434.0;815;15;12.0;13.0
7;370;421.0;438.0;817;28;19.0;17.0
0;382;421.0999127807753;422.0999127807753;860;26;2.0;1.0
0;371;422.0999127807753;423.0999127807753;820;26;2.0;1.0
15;373;422.2386588184093;442.2386588184093;822;18;21.0;20.0
0;373;423.0999127807753;432.0999127807753;823;29;9.0;9.0
2;373;423.2185585326564;451.2185585326564;825;14;28.0;28.0
10;375;424.0;432.0;831;13;7.0;8.0
16;376;424.29051058433186;439.29051058433186;837;0;15.0;15.0
19;376;424.29722841731734;444.29722841731734;838;6;20.0;20.0
12;379;427.0;444.0;842;17;18.0;17.0
1;380;427.0;450.0;844;20;23.0;23.0
11;381;430.6875856921523;432.6875856921523;847;19;1.0;2.0
17;391;431.5328589033189;438.5328589033189;874;18;8.0;7.0
10;382;432.0;453.0;849;20;22.0;21.0
0;382;432.0999127807753;460.0999127807753;850;8;29.0;28.0
11;382;432.6875856921523;459.6875856921523;851;6;27.0;27.0
18;382;433.0;458.0;852;7;25.0;25.0
13;382;434.0;439.0;853;7;4.0;5.0
5;382;437.8445770238373;467.8445770238373;854;7;29.0;30.0
7;382;438.0;445.0;855;3;6.0;7.0
9;382;438.42535440959267;455.42535440959267;857;14;16.0;17.0
17;400;438.5328589033189;447.5328589033189;895;26;12.0;9.0
14;383;439.0;457.0;861;7;18.0;18.0
13;384;439.0;459.0;862;16;22.0;20.0
4;403;439.0;466.0;902;22;26.0;27.0
16;384;439.29051058433186;440.29051058433186;863;16;1.0;1.0
6;384;440.0;449.0;865;8;10.0;9.0
16;384;440.29051058433186;461.29051058433186;866;6;19.0;21.0
8;385;440.84411478610565;454.84411478610565;867;20;12.0;14.0
15;386;442.2386588184093;446.2386588184093;868;23;2.0;4.0
12;387;444.0;467.0;869;16;23.0;23.0
19;391;444.29722841731734;460.29722841731734;870;23;15.0;16.0
7;391;445.0;446.0;872;11;1.0;1.0
7;391;446.0;459.0;873;26;13.0;13.0
15;393;446.2386588184093;458.2386588184093;876;6;13.0;12.0
3;393;446.84175293266475;448.84175293266475;880;17;2.0;2.0
17;416;447.5328589033189;450.5328589033189;924;25;5.0;3.0
3;394;448.84175293266475;471.84175293266475;883;1;20.0;23.0
6;397;449.0;473.0;891;6;25.0;24.0
1;397;450.0;471.0;892;13;21.0;21.0
17;397;450.5328589033189;461.5328589033189;893;29;10.0;11.0
2;398;451.2185585326564;457.2185585326564;894;27;5.0;6.0
10;400;453.0;464.0;896;29;10.0;11.0
8;403;454.84411478610565;463.84411478610565;901;26;9.0;9.0
9;404;455.42535440959267;480.42535440959267;904;15;26.0;25.0
14;405;457.0;471.0;905;26;17.0;14.0
2;405;457.2185585326564;478.2185585326564;907;6;19.0;21.0
18;407;458.0;473.0;908;23;15.0;15.0
15;407;458.2386588184093;480.2386588184093;909;18;21.0;22.0
13;407;459.0;484.0;912;29;26.0;25.0
7;409;459.0;462.0;914;11;1.0;3.0
11;409;459.6875856921523;483.6875856921523;915;7;22.0;24.0
0;411;460.0999127807753;473.0999127807753;916;4;13.0;13.0
19;411;460.29722841731734;468.29722841731734;917;27;10.0;8.0
16;416;461.29051058433186;481.29051058433186;922;15;21.0;20.0
17;416;461.5328589033189;483.5328589033189;923;5;22.0;22.0
7;416;462.0;475.0;925;29;13.0;13.0
8;416;463.84411478610565;474.84411478610565;926;20;12.0;11.0
10;416;464.0;490.0;927;7;24.0;26.0
4;417;466.0;473.0;928;23;8.0;7.0
12;417;467.0;490.0;930;4;23.0;23.0
5;417;467.8445770238373;488.8445770238373;931;28;21.0;21.0
19;417;468.29722841731734;479.29722841731734;932;19;12.0;11.0
14;421;471.0;490.0;935;23;17.0;19.0
1;422;471.0;499.0;936;29;25.0;28.0
3;423;471.84175293266475;501.84175293266475;937;18;29.0;30.0
18;423;473.0;484.0;938;9;10.0;11.0
6;423;473.0;493.0;939;14;18.0;20.0
4;423;473.0;487.0;940;10;14.0;14.0
0;423;473.0999127807753;475.0999127807753;942;26;2.0;2.0
8;423;474.84411478610565;490.84411478610565;943;3;16.0;16.0
7;424;475.0;489.0;944;10;11.0;14.0
0;425;475.0999127807753;488.0999127807753;946;4;13.0;13.0
2;426;478.2185585326564;491.2185585326564;948;25;13.0;13.0
19;426;479.29722841731734;498.29722841731734;949;22;18.0;19.0
15;428;480.2386588184093;501.2386588184093;950;2;21.0;21.0
9;428;480.42535440959267;486.42535440959267;953;6;6.0;6.0
16;428;481.29051058433186;486.29051058433186;955;11;2.0;5.0
17;430;483.5328589033189;487.5328589033189;957;11;6.0;4.0
11;435;483.6875856921523;504.6875856921523;961;15;22.0;21.0
18;436;484.0;504.0;964;13;20.0;20.0
13;436;484.0;499.0;966;10;15.0;15.0
16;436;486.29051058433186;500.29051058433186;969;19;14.0;14.0
9;439;486.42535440959267;515.4253544095927;970;27;28.0;29.000000000000057
4;441;487.0;491.0;972;4;3.0;4.0
17;444;487.5328589033189;496.5328589033189;977;11;6.0;9.0
0;444;488.0999127807753;517.0999127807753;981;2;28.0;29.0
5;457;488.8445770238373;499.8445770238373;1017;15;10.0;11.0
7;461;489.0;507.0;1020;28;19.0;18.0
14;448;490.0;493.0;985;24;3.0;3.0
12;448;490.0;515.0;986;9;24.0;25.0
10;461;490.0;496.0;1025;13;7.0;6.0
8;449;490.84411478610565;510.84411478610565;988;1;21.0;20.0
4;449;491.0;495.0;989;27;4.0;4.0
2;450;491.2185585326564;514.2185585326564;990;22;25.0;23.0
14;450;493.0;504.0;992;22;12.0;11.0
6;450;493.0;513.0;994;21;21.0;20.0
4;450;495.0;515.0;998;8;19.0;20.0
10;450;496.0;518.0;999;4;24.0;22.0
17;450;496.5328589033189;522.5328589033189;1001;24;28.0;26.0
19;450;498.29722841731734;499.29722841731734;1004;7;2.0;1.0
13;450;499.0;506.0;1005;1;9.0;7.0
1;453;499.0;504.0;1009;16;5.0;5.0
19;453;499.29722841731734;527.2972284173173;1010;11;26.0;28.0
5;474;499.8445770238373;501.8445770238373;1053;24;6.0;2.0
16;453;500.29051058433186;509.29051058433186;1011;8;10.0;9.0
15;455;501.2386588184093;516.2386588184092;1012;6;13.0;14.999999999999943
3;480;501.84175293266475;529.8417529326648;1060;12;28.0;28.000000000000057
5;455;501.8445770238373;531.8445770238372;1014;7;29.0;29.999999999999943
18;457;504.0;524.0;1018;13;20.0;20.0
14;481;504.0;505.0;1063;2;1.0;1.0
1;482;504.0;509.0;1064;4;4.0;5.0
11;457;504.6875856921523;508.6875856921523;1019;1;2.0;4.0
14;461;505.0;519.0;1022;12;14.0;14.0
13;461;506.0;516.0;1024;1;9.0;10.0
7;488;507.0;531.0;1075;6;24.0;24.0
11;464;508.6875856921523;521.6875856921523;1028;0;12.0;13.0
1;464;509.0;534.0;1029;29;25.0;25.0
16;464;509.29051058433186;527.2905105843319;1031;27;18.0;18.0
8;464;510.84411478610565;537.8441147861056;1032;17;27.0;26.999999999999943
6;464;513.0;529.0;1033;1;18.0;16.0
2;493;514.2185585326564;536.2185585326564;1086;9;21.0;22.0
12;464;515.0;538.0;1034;16;23.0;23.0
4;493;515.0;542.0;1089;7;28.0;27.0
9;468;515.4253544095927;530.4253544095927;1039;3;16.0;15.0
13;494;516.0;535.0;1092;19;23.0;19.0
15;495;516.2386588184092;518.2386588184092;1094;14;1.0;2.0
0;495;517.0999127807753;544.0999127807753;1096;27;28.0;27.0
10;469;518.0;547.0;1046;21;27.0;29.0
15;474;518.2386588184092;535.2386588184092;1051;4;18.0;17.0
14;478;519.0;530.0;1055;22;12.0;11.0
11;478;521.6875856921523;524.6875856921523;1059;19;1.0;3.0
17;481;522.5328589033189;545.5328589033189;1062;16;25.0;23.0
18;483;524.0;538.0;1068;0;13.0;14.0
11;501;524.6875856921523;546.6875856921523;1111;17;20.0;22.0
16;505;527.2905105843319;538.2905105843319;1114;23;10.0;11.0
19;505;527.2972284173173;541.2972284173173;1115;19;12.0;14.0
6;488;529.0;539.0;1077;19;9.0;10.0
3;488;529.8417529326648;553.8417529326648;1078;28;22.0;24.0
14;510;530.0;539.0;1121;4;9.0;9.0
9;493;530.4253544095927;560.4253544095927;1085;27;28.0;30.0
7;493;531.0;560.0;1088;27;28.0;29.0
5;512;531.8445770238372;541.8445770238372;1124;12;11.0;10.0
13;493;535.0;562.0;1091;28;26.0;27.0
15;495;535.2386588184092;553.2386588184092;1095;21;19.0;18.0
2;495;536.2185585326564;565.2185585326564;1098;22;25.0;29.0
8;495;537.8441147861056;550.8441147861056;1100;12;13.0;13.0
18;495;538.0;541.0;1101;3;4.0;3.0
12;495;538.0;539.0;1102;20;3.0;1.0
16;519;538.2905105843319;553.2905105843319;1134;0;15.0;15.0
14;495;539.0;556.0;1103;23;17.0;17.0
12;498;539.0;548.0;1104;13;7.0;9.0
6;500;539.0;561.0;1105;26;21.0;22.0
18;519;541.0;544.0;1138;1;2.0;3.0
19;501;541.2972284173173;548.2972284173173;1108;14;7.0;7.0
5;501;541.8445770238372;547.8445770238372;1109;0;5.0;6.0
4;522;542.0;547.0;1145;24;6.0;5.0
18;501;544.0;559.0;1110;12;15.0;15.0
0;504;544.0999127807753;571.0999127807753;1112;3;27.0;27.0
17;506;545.5328589033189;570.5328589033189;1116;14;26.0;25.0
11;510;546.6875856921523;559.6875856921523;1117;23;14.0;13.0
10;510;547.0;556.0;1119;17;11.0;9.0
4;510;547.0;552.0;1120;27;4.0;5.0
5;512;547.8445770238372;554.8445770238372;1122;24;6.0;7.0
12;512;548.0;577.0;1123;5;28.0;29.0
19;512;548.2972284173173;549.2972284173173;1125;21;2.0;1.0
19;516;549.2972284173173;553.2972284173173;1128;5;6.0;4.0
8;516;550.8441147861056;559.8441147861056;1129;9;10.0;9.0
4;517;552.0;571.0;1132;11;18.0;19.0
15;532;553.2386588184092;560.2386588184092;1164;15;8.0;7.0
16;519;553.2905105843319;560.2905105843319;1135;29;9.0;7.0
19;519;553.2972284173173;556.2972284173173;1136;7;2.0;3.0
5;519;554.8445770238372;569.8445770238372;1137;22;13.0;15.0
14;520;556.0;563.0;1143;5;7.0;7.0
10;536;556.0;563.0;1174;11;6.0;7.0
19;536;556.2972284173173;575.2972284173173;1175;17;21.0;19.0
18;522;559.0;561.0;1144;1;2.0;2.0
11;522;559.6875856921523;570.6875856921523;1146;24;9.0;11.0
8;523;559.8441147861056;566.8441147861056;1150;2;8.0;7.0
7;537;560.0;573.0;1181;26;13.0;13.0
15;523;560.2386588184092;580.2386588184092;1151;29;20.0;20.0
16;541;560.2905105843319;561.2905105843319;1184;1;1.0;1.0
9;525;560.4253544095927;566.4253544095927;1152;16;5.0;6.0
18;526;561.0;572.0;1153;4;10.0;11.0
6;528;561.0;572.0;1154;12;10.0;11.0
16;530;561.2905105843319;571.2905105843319;1155;8;10.0;10.0
13;544;562.0;567.0;1190;26;6.0;5.0
14;546;563.0;570.0;1192;5;7.0;7.0
10;530;563.0;574.0;1157;29;10.0;11.0
2;548;565.2185585326564;587.2185585326564;1195;15;22.0;22.0
9;530;566.4253544095927;596.4253544095927;1158;27;28.0;30.0
8;548;566.8441147861056;584.8441147861056;1197;18;18.0;18.0
13;530;567.0;573.0;1160;17;5.0;6.0
3;531;568.5317430476721;582.5317430476721;1161;4;14.0;14.0
5;532;569.8445770238372;576.8445770238372;1162;5;10.0;7.0
14;554;570.0;585.0;1203;12;14.0;15.0
17;532;570.5328589033189;581.5328589033189;1168;9;10.0;11.0
11;555;570.6875856921523;593.6875856921523;1205;28;23.0;23.0
4;534;571.0;584.0;1169;16;13.0;13.0
0;536;571.0999127807753;587.0999127807753;1170;9;18.0;16.0
16;536;571.2905105843319;580.2905105843319;1171;29;9.0;9.0
18;559;572.0;591.0;1213;13;20.0;19.0
6;559;572.0;592.0;1212;18;19.0;20.0
13;536;573.0;596.0;1172;8;25.0;23.0
7;562;573.0;585.0;1216;26;13.0;12.0
10;536;574.0;587.0;1173;28;14.0;13.0
19;563;575.2972284173173;588.2972284173173;1221;16;12.0;13.0
5;536;576.8445770238372;605.8445770238372;1176;2;29.0;29.0
12;536;577.0;594.0;1178;21;15.0;17.0
15;541;580.2386588184092;581.2386588184092;1183;14;1.0;1.0
16;541;580.2905105843319;589.2905105843319;1185;18;8.0;9.0
15;570;581.2386588184092;600.2386588184092;1228;11;19.0;19.0
17;541;581.5328589033189;606.5328589033189;1186;2;27.0;25.0
3;543;582.5317430476721;594.5317430476721;1187;4;14.0;12.0
4;543;584.0;591.0;1189;24;6.0;7.0
8;548;584.8441147861056;595.8441147861056;1196;20;12.0;11.0
14;548;585.0;603.0;1198;7;18.0;18.0
7;551;585.0;598.0;1200;2;14.0;13.0
10;572;587.0;607.0;1236;24;19.0;20.0
0;554;587.0999127807753;606.0999127807753;1202;9;18.0;19.0
2;554;587.2185585326564;588.2185585326564;1204;23;3.0;1.0
2;556;588.2185585326564;611.2185585326564;1210;15;22.0;23.0
19;558;588.2972284173173;609.2972284173173;1211;6;20.0;21.0
16;573;589.2905105843319;600.2905105843319;1241;18;8.0;11.0
18;561;591.0;604.0;1214;21;13.0;13.0
4;561;591.0;617.0;1215;22;26.0;26.0
6;562;592.0;602.0;1218;12;10.0;10.0
11;578;593.6875856921523;609.6875856921523;1247;5;13.0;16.0
12;562;594.0;621.0;1219;24;26.0;27.0
3;564;594.5317430476721;620.5317430476721;1222;6;27.0;26.0
8;564;595.8441147861056;600.8441147861056;1223;24;9.0;5.0
13;582;596.0;597.0;1254;25;1.0;1.0
9;566;596.4253544095927;623.4253544095927;1224;27;28.0;27.0
13;570;597.0;623.0;1227;28;26.0;26.0
1;585;597.0010951838526;615.0010951838526;1258;0;23.0;18.0
7;585;598.0;605.0;1259;13;9.0;7.0
15;570;600.2386588184092;601.2386588184092;1229;23;2.0;1.0
16;586;600.2905105843319;616.2905105843319;1261;2;15.0;16.0
8;570;600.8441147861056;616.8441147861056;1230;14;17.0;16.0
15;588;601.2386588184092;613.2386588184092;1265;9;13.0;12.0
6;570;602.0;619.0;1231;14;18.0;17.0
14;592;603.0;616.0;1267;29;13.0;13.0
18;571;604.0;632.0;1233;8;29.0;28.0
7;592;605.0;618.0;1270;2;14.0;13.0
5;571;605.8445770238372;626.8445770238372;1234;28;21.0;21.0
0;572;606.0999127807753;634.0999127807753;1235;0;28.0;28.0
17;572;606.5328589033189;631.5328589033189;1237;16;25.0;25.0
10;572;607.0;614.0;1238;11;6.0;7.0
19;573;609.2972284173173;614.2972284173173;1240;2;4.0;5.0
11;573;609.6875856921523;631.6875856921523;1242;15;22.0;22.0
2;574;611.2185585326564;613.2185585326564;1244;23;3.0;2.0
2;574;613.2185585326564;631.2185585326564;1245;18;17.0;18.0
15;578;613.2386588184092;633.2386588184092;1248;11;19.0;20.0
10;581;614.0;617.0;1250;1;2.0;3.0
19;581;614.2972284173173;640.2972284173173;1252;20;28.0;26.0
1;582;615.0010951838526;626.0010951838526;1253;11;9.0;11.0
8;584;616.8441147861056;625.8441147861056;1255;24;9.0;9.0
10;585;617.0;643.0;1257;25;25.0;26.0
4;588;617.0;643.0;1263;22;26.0;26.0
6;592;619.0;640.0;1266;18;19.0;21.0
3;592;620.5317430476721;640.5317430476721;1268;1;20.0;20.0
9;595;623.4253544095927;639.4253544095927;1273;14;16.0;16.0
8;595;625.8441147861056;634.8441147861056;1274;24;9.0;9.0
1;596;626.0010951838526;644.0010951838526;1275;17;19.0;18.0
5;596;626.8445770238372;628.8445770238372;1276;11;1.0;2.0
5;596;628.8445770238372;657.8445770238372;1278;7;29.0;29.0
