server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;57;57.0;86.0;92;7;29.0;29.0
14;54;57.0;59.0;88;1;4.0;2.0
19;57;57.0;77.0;91;1;19.0;20.0
5;57;57.0;75.0;93;26;18.0;18.0
17;60;60.0;63.0;94;15;3.0;3.0
1;62;62.0;83.0;96;29;22.0;21.0
9;62;62.0;84.0;95;27;22.0;22.0
14;62;62.0;87.0;97;2;25.0;25.0
6;62;62.0;81.0;98;20;20.0;19.0
10;65;65.0;77.0;100;10;12.0;12.0
13;65;65.0;78.0;99;25;13.0;13.0
17;65;65.0;94.0;101;2;28.0;29.0
18;65;65.0;89.0;102;22;25.0;24.0
8;67;67.0;74.0;108;22;7.0;7.0
12;67;67.0;93.0;104;6;28.0;26.0
15;67;67.0;73.0;109;4;4.0;6.0
3;67;67.0;85.0;103;10;17.0;18.0
7;67;70.0;80.0;105;28;9.0;10.0
4;67;70.0;93.0;106;8;21.0;23.0
11;72;72.0;96.0;118;13;22.0;24.0
2;67;73.0;98.0;107;2;23.0;25.0
15;68;73.0;97.0;110;9;23.0;24.0
8;68;74.0;89.0;111;21;16.0;15.0
0;75;75.0;86.0;125;25;9.0;11.0
5;68;75.0;101.0;112;17;26.0;26.0
10;71;77.0;95.0;113;24;17.0;18.0
19;71;77.0;80.0;115;27;1.0;3.0
13;78;78.0;94.0;129;23;16.0;16.0
7;78;80.0;105.0;135;7;26.0;25.0
19;79;80.0;98.0;137;18;20.0;18.0
6;79;81.0;98.0;140;0;18.0;17.0
1;78;83.0;94.0;130;12;9.0;11.0
9;78;84.0;96.0;128;11;12.0;12.0
3;84;85.0;100.0;146;27;15.0;15.0
0;71;86.0;108.0;116;9;22.0;22.0
16;73;86.0;98.0;120;3;13.0;12.0
8;87;89.0;98.0;147;7;9.0;9.0
18;87;89.0;92.0;151;0;4.0;3.0
18;87;92.0;96.0;153;17;6.0;4.0
12;87;93.0;109.0;149;18;15.0;16.0
4;87;93.0;111.0;157;27;18.0;18.0
1;87;94.0;107.0;158;20;13.0;13.0
17;87;94.0;122.0;159;9;28.0;28.0
13;73;94.0;95.0;122;29;1.0;1.0
10;73;95.0;122.0;123;11;27.0;27.0
13;75;95.0;107.0;126;25;13.0;12.0
9;75;96.0;120.0;127;25;23.0;24.0
18;93;96.0;119.0;165;6;23.0;23.0
11;78;96.0;111.0;131;10;17.0;15.0
15;97;97.0;122.0;168;16;25.0;25.0
8;78;98.0;99.0;132;2;1.0;1.0
2;78;98.0;120.0;133;24;21.0;22.0
6;79;98.0;116.0;136;22;18.0;18.0
16;79;98.0;108.0;138;0;10.0;10.0
19;79;98.0;118.0;139;5;20.0;20.0
8;79;99.0;115.0;141;28;14.0;16.0
3;82;100.0;104.0;142;2;4.0;4.0
5;101;101.0;106.0;170;10;2.0;5.0
3;87;104.0;113.0;148;14;6.0;9.0
7;87;105.0;132.0;150;22;26.0;27.0
5;106;106.0;121.0;173;23;16.0;15.0
1;107;107.0;135.0;177;1;28.0;28.0
13;87;107.0;121.0;152;5;14.0;14.0
0;87;108.0;112.0;154;16;4.0;4.0
16;87;108.0;117.0;156;21;9.0;9.0
14;87;108.27656896927662;132.27656896927664;160;29;24.0;24.000000000000014
12;87;109.0;123.0;161;14;14.0;14.0
4;90;111.0;125.0;162;3;18.0;14.0
11;93;111.0;125.0;164;16;17.0;14.0
0;105;112.0;120.0;171;10;10.0;8.0
3;106;113.0;115.0;172;8;3.0;2.0
8;114;115.0;139.0;185;15;22.0;24.0
3;107;115.0;117.0;176;28;1.0;2.0
6;109;116.0;131.0;178;12;16.0;15.0
16;110;117.0;135.0;179;13;15.0;18.0
3;110;117.0;125.0;180;7;8.0;8.0
19;118;118.0;131.0;195;7;11.0;13.0
18;110;119.0;129.0;181;5;10.0;10.0
0;120;120.0;125.0;205;16;4.0;5.0
2;110;120.0;136.0;182;10;13.0;16.0
9;113;120.0;125.0;183;10;6.0;5.0
13;113;121.0;145.0;184;8;24.0;24.0
5;114;121.0;142.0;186;20;21.0;21.0
10;115;122.0;149.0;187;19;29.0;27.0
17;121;122.0;134.0;211;27;12.0;12.0
15;116;122.0;147.0;188;10;25.0;25.0
12;122;123.0;136.0;215;8;14.0;13.0
0;122;125.0;147.0;214;9;22.0;22.0
9;116;125.0;155.0;189;23;29.0;30.0
4;116;125.0;152.0;190;26;26.0;27.0
11;116;125.0;146.0;191;27;19.0;21.0
3;125;125.0;147.0;220;22;22.0;22.0
18;117;129.0;134.0;192;17;6.0;5.0
6;117;131.0;150.0;193;29;17.0;19.0
19;118;131.0;159.0;198;20;28.0;28.0
7;118;132.0;137.0;199;17;4.0;5.0
14;118;132.27656896927664;144.27656896927664;200;25;12.0;12.0
17;119;134.0;165.0;201;3;29.0;31.0
18;129;134.0;141.0;232;29;8.0;7.0
1;120;135.0;137.0;204;15;3.0;2.0
16;120;135.0;160.0;207;18;26.0;25.0
12;120;136.0;161.0;208;1;24.0;25.0
2;120;136.0;164.0;209;23;27.0;28.0
1;132;137.0;148.0;238;22;10.0;11.0
7;132;137.0;139.0;239;14;3.0;2.0
8;136;139.0;163.0;242;23;25.0;24.0
7;133;139.0;149.0;240;28;9.0;10.0
18;137;141.0;144.0;244;0;4.0;3.0
5;139;142.0;144.0;246;14;1.0;2.0
18;142;144.0;175.0;248;9;29.0;31.0
5;120;144.0;151.0;210;28;7.0;7.0
14;142;144.27656896927664;145.27656896927664;250;9;1.0;1.0
13;142;145.0;170.0;252;8;24.0;25.0
14;143;145.27656896927664;172.27656896927664;253;14;27.0;27.0
11;144;146.0;158.0;256;18;13.0;12.0
0;144;147.0;169.0;257;5;25.0;22.0
15;142;147.0;173.0;249;10;25.0;26.0
3;121;147.0;170.0;212;22;22.0;23.0
1;144;148.0;177.0;260;0;29.0;29.0
7;144;149.0;157.0;261;23;10.0;8.0
10;144;149.0;160.0;262;10;12.0;11.0
5;122;151.0;155.0;216;2;4.0;4.0
4;125;152.0;168.0;218;5;15.0;16.0
9;125;155.0;175.0;223;3;19.0;20.0
5;146;155.0;158.0;269;25;2.0;3.0
7;126;157.0;183.0;224;26;26.0;26.0
11;147;158.0;188.0;272;9;28.0;30.0
5;147;158.0;163.0;274;29;4.0;5.0
19;126;159.0;160.0;226;8;5.0;1.0
10;127;160.0;169.0;227;1;10.0;9.0
16;129;160.0;164.0;233;14;4.0;4.0
19;132;160.0;188.0;236;19;26.0;28.0
12;132;161.0;187.0;237;25;27.0;26.0
8;136;163.0;187.0;243;24;28.0;24.0
5;137;163.0;186.0;245;0;22.0;23.0
2;152;164.0;170.0;283;12;2.0;6.0
16;141;164.0;165.0;247;28;3.0;1.0
17;142;165.0;190.0;251;29;24.0;25.0
16;144;165.0;179.0;255;13;15.0;14.0
4;154;168.0;195.0;287;16;28.0;27.0
0;144;169.0;175.0;258;15;6.0;6.0
10;155;169.0;177.0;291;20;8.0;8.0
2;144;170.0;182.0;259;29;12.0;12.0
13;155;170.0;182.0;293;16;14.0;12.0
3;146;170.0;172.0;264;17;5.0;2.0
3;146;172.0;188.0;266;27;15.0;16.0
14;146;172.27656896927664;201.27656896927664;267;23;29.0;29.0
15;146;173.0;194.0;270;8;21.0;21.0
0;156;175.0;183.0;302;17;6.0;8.0
9;146;175.0;182.0;271;10;6.0;7.0
18;158;175.0;200.0;304;26;25.0;25.0
1;159;177.0;192.0;305;11;14.0;15.0
10;147;177.0;188.0;273;28;13.0;11.0
16;150;179.0;203.0;276;18;26.0;24.0
2;150;182.0;186.0;277;19;5.0;4.0
9;163;182.0;199.0;316;19;18.0;17.0
13;151;182.0;202.0;280;10;20.0;20.0
0;152;183.0;208.0;282;29;24.0;25.0
7;168;183.0;191.0;321;23;10.0;8.0
2;153;186.0;204.0;284;13;18.0;18.0
5;154;186.0;207.0;285;20;21.0;21.0
8;154;187.0;199.0;288;26;13.0;12.0
12;155;187.0;197.0;290;29;9.0;10.0
10;155;188.0;199.0;294;1;10.0;11.0
11;155;188.0;212.0;295;1;24.0;24.0
3;175;188.0;210.0;332;6;21.0;22.0
17;179;190.0;195.0;335;20;4.0;5.0
7;156;191.0;194.0;298;3;3.0;3.0
1;156;192.0;195.0;300;3;5.0;3.0
7;156;194.0;223.0;301;27;28.0;29.0
15;156;194.0;205.0;303;11;9.0;11.0
1;180;195.0;222.0;340;0;29.0;27.0
17;163;195.0;202.0;311;25;6.0;7.0
4;163;195.0;204.0;312;24;9.0;9.0
12;180;197.0;222.0;344;6;28.0;25.0
8;182;199.0;227.0;347;12;26.0;28.0
10;163;199.0;229.0;314;19;29.0;30.0
9;182;199.0;216.0;346;7;16.0;17.0
18;167;200.0;221.0;318;4;21.0;21.0
14;167;201.27656896927664;229.27656896927664;320;23;29.0;28.0
17;187;202.0;214.0;354;27;12.0;12.0
13;194;202.0;213.0;355;1;9.0;11.0
16;170;203.0;231.0;323;11;27.0;28.0
19;170;203.7004335184926;227.7004335184926;324;15;24.0;24.0
2;173;204.0;212.0;327;26;10.0;8.0
4;173;204.0;214.0;328;0;10.0;10.0
15;173;205.0;222.0;329;21;18.0;17.0
5;175;207.0;230.0;331;0;22.0;23.0
0;177;208.0;216.0;333;17;6.0;8.0
3;201;210.0;233.0;371;15;24.0;23.0
6;202;211.5923645809888;226.5923645809888;373;4;14.0;15.0
2;206;212.0;232.0;374;15;17.0;20.0
11;180;212.0;237.0;336;11;25.0;25.0
13;180;213.0;229.0;337;16;14.0;16.0
17;180;214.0;237.0;338;21;22.0;23.0
4;208;214.0;222.0;378;0;10.0;8.0
0;180;216.0;217.0;339;20;1.0;1.0
9;180;216.0;217.0;343;29;1.0;1.0
0;180;217.0;240.0;345;9;22.0;23.0
9;209;217.0;241.0;386;15;23.0;24.0
18;187;221.0;237.0;349;24;17.0;16.0
1;187;222.0;232.0;353;6;10.0;10.0
12;194;222.0;250.0;356;6;28.0;28.0
4;210;222.0;227.0;393;15;7.0;5.0
15;210;222.0;235.0;394;22;12.0;13.0
7;194;223.0;229.0;359;21;5.0;6.0
6;194;226.5923645809888;237.5923645809888;360;18;11.0;11.0
8;194;227.0;251.0;361;29;26.0;24.0
4;197;227.0;247.0;363;8;21.0;20.0
19;197;227.7004335184926;232.7004335184926;364;16;6.0;5.0
7;198;229.0;234.0;365;14;3.0;5.0
10;214;229.0;247.0;403;0;17.0;18.0
13;200;229.0;239.0;367;11;10.0;10.0
14;200;229.27656896927664;232.27656896927664;368;4;2.0;3.0
5;216;230.0;233.0;407;25;2.0;3.0
16;200;231.0;240.0;369;0;10.0;9.0
1;200;232.0;257.0;370;23;24.0;25.0
2;208;232.0;254.0;376;2;23.0;22.0
14;208;232.27656896927664;241.27656896927664;377;26;9.0;9.0
19;208;232.7004335184926;260.70043351849256;379;20;28.0;27.99999999999997
3;218;233.0;260.0;416;16;28.0;27.0
5;209;233.0;260.0;382;5;28.0;27.0
7;209;234.0;258.0;384;13;24.0;24.0
15;218;235.0;248.0;420;6;12.0;13.0
17;209;237.0;247.0;387;27;12.0;10.0
18;210;237.0;241.0;390;28;4.0;4.0
11;210;237.0;258.0;391;27;19.0;21.0
6;219;237.5923645809888;254.5923645809888;425;12;16.0;17.0
13;210;239.0;243.0;395;4;3.0;4.0
0;210;240.0;251.0;396;10;10.0;11.0
16;210;240.0;267.0;397;18;26.0;27.0
9;213;241.0;261.0;400;3;19.0;20.0
18;213;241.0;250.0;401;29;8.0;9.0
14;213;241.27656896927664;246.27656896927664;402;8;5.0;5.0
13;214;243.0;248.0;404;19;5.0;5.0
14;214;246.27656896927664;271.27656896927664;405;29;24.0;25.0
10;216;247.0;251.0;409;3;5.0;4.0
17;230;247.0;275.0;438;14;28.0;28.0
4;216;247.0;253.0;410;17;6.0;6.0
13;233;248.0;269.0;442;10;20.0;21.0
15;234;248.0;276.0;444;13;28.0;28.0
12;234;250.0;275.0;445;25;27.0;25.0
18;217;250.0;257.0;411;10;6.0;7.0
0;217;251.0;277.0;412;3;25.0;26.0
8;217;251.0;269.0;413;21;16.0;18.0
10;234;251.0;254.0;450;22;4.0;3.0
4;218;253.0;281.0;417;28;29.0;28.0
2;218;254.0;278.0;418;27;23.0;24.0
10;239;254.0;282.0;458;2;29.0;28.0
6;239;254.5923645809888;280.59236458098883;459;5;28.0;26.00000000000003
1;219;257.0;286.0;422;1;28.0;29.0
18;219;257.0;259.0;423;16;2.0;2.0
7;219;258.0;268.0;426;23;10.0;10.0
18;223;259.0;264.0;427;28;4.0;5.0
3;241;260.0;271.0;465;17;5.0;11.0
5;225;260.0;272.0;429;18;10.0;12.0
19;242;260.70043351849256;288.70043351849256;468;0;29.0;28.0
9;242;261.0;282.0;469;27;22.0;21.0
18;225;264.0;281.0;431;25;16.0;17.0
16;228;267.0;268.0;435;28;3.0;1.0
7;246;268.0;280.0;482;29;12.0;12.0
16;230;268.0;281.0;437;3;13.0;13.0
8;231;269.0;279.0;440;8;9.0;10.0
13;234;269.0;290.0;447;0;23.0;21.0
3;234;271.0;276.0;449;2;4.0;5.0
14;234;271.27656896927664;279.27656896927664;451;0;5.0;8.0
5;235;272.0;298.0;453;16;25.0;26.0
12;255;275.0;304.0;494;15;28.0;29.0
17;258;275.0;302.0;495;14;28.0;27.0
15;254;276.0;277.0;493;18;1.0;1.0
3;261;276.0;289.0;498;1;18.0;13.0
0;235;277.0;284.0;455;15;6.0;7.0
15;239;277.0;281.0;460;2;5.0;4.0
2;239;278.0;297.0;462;13;18.0;19.0
8;266;279.0;296.0;504;10;16.0;17.0
14;266;279.27656896927664;303.27656896927664;505;2;25.0;24.0
7;241;280.0;282.0;464;14;3.0;2.0
6;269;280.59236458098883;296.59236458098883;508;29;17.0;16.0
11;269;280.6932144591824;299.6932144591824;510;20;19.0;19.0
4;241;281.0;289.0;466;29;9.0;8.0
18;242;281.0;302.0;467;12;20.0;21.0
15;243;281.0;303.0;470;12;25.0;22.0
16;271;281.0;289.0;514;25;7.0;8.0
7;271;282.0;290.0;515;0;5.0;8.0
10;243;282.0;292.0;473;12;10.0;10.0
9;243;282.0;300.0;475;19;18.0;18.0
0;243;284.0;288.0;476;16;4.0;4.0
1;246;286.0;289.0;484;15;3.0;3.0
0;246;288.0;290.0;485;7;2.0;2.0
19;278;288.70043351849256;311.70043351849256;523;15;24.0;23.0
1;249;289.0;318.0;487;1;28.0;29.0
4;249;289.0;312.0;488;1;22.0;23.0
16;251;289.0;319.0;490;22;27.0;30.0
3;251;289.0;312.0;491;24;23.0;23.0
0;251;290.0;295.0;492;16;4.0;5.0
7;281;290.0;315.0;531;22;26.0;25.0
13;281;290.0;298.0;532;28;9.0;8.0
10;261;292.0;304.0;500;21;11.0;12.0
0;261;295.0;304.0;502;6;11.0;9.0
8;263;296.0;309.0;503;21;16.0;13.0
6;266;296.59236458098883;316.59236458098883;506;0;18.0;20.0
2;269;297.0;301.0;511;25;4.0;4.0
13;285;298.0;317.0;540;10;20.0;19.0
5;269;298.0;314.0;512;6;16.0;16.0
11;287;299.6932144591824;326.6932144591824;542;23;26.0;27.0
9;290;300.0;321.0;544;25;23.0;21.0
2;290;301.0;332.0;545;1;29.0;31.0
17;288;302.0;303.0;543;15;3.0;1.0
18;294;302.0;325.0;548;26;25.0;23.0
17;294;303.0;308.0;549;20;4.0;5.0
15;271;303.0;323.0;513;28;20.0;20.0
14;273;303.27656896927664;323.27656896927664;516;24;21.0;20.0
0;295;304.0;307.0;554;17;6.0;3.0
10;273;304.0;311.0;517;27;7.0;7.0
0;298;307.0;323.0;558;26;17.0;16.0
17;275;308.0;336.0;518;9;28.0;28.0
8;299;309.0;326.0;560;1;17.0;17.0
10;301;311.0;322.0;562;12;10.0;11.0
19;304;311.70043351849256;324.70043351849256;564;6;17.0;13.0
4;275;312.0;318.0;519;17;6.0;6.0
3;276;312.0;315.0;520;21;3.0;3.0
5;278;314.0;337.0;521;0;22.0;23.0
7;304;315.0;339.0;570;5;22.0;24.0
3;304;315.0;336.0;571;23;20.0;21.0
6;278;316.59236458098883;341.59236458098883;527;19;24.0;25.0
13;281;317.0;331.0;529;16;14.0;14.0
1;284;318.0;326.0;537;12;9.0;8.0
4;284;318.0;348.0;538;28;29.0;30.0
16;307;319.0;337.0;577;20;18.0;18.0
9;287;321.0;336.0;541;7;16.0;15.0
10;311;322.0;331.0;580;13;9.0;9.0
0;290;323.0;347.0;546;0;24.0;24.0
15;294;323.0;331.0;547;14;8.0;8.0
14;294;323.27656896927664;345.27656896927664;551;24;21.0;22.0
19;295;324.70043351849256;350.70043351849256;552;15;24.0;26.0
1;295;326.0;352.0;553;21;23.0;26.0
8;295;326.0;351.0;555;29;26.0;25.0
11;315;326.6932144591824;346.6932144591824;588;28;20.0;20.0
10;316;331.0;335.0;591;3;5.0;4.0
13;316;331.0;346.0;592;5;14.0;15.0
15;295;331.0;356.0;556;7;27.0;25.0
2;318;332.0;348.0;595;14;10.0;16.0
10;322;335.0;343.0;598;20;8.0;8.0
9;298;336.0;356.0;559;3;19.0;20.0
17;299;336.0;361.0;561;19;27.0;25.0
3;322;336.0;342.0;601;14;6.0;6.0
16;304;337.0;359.0;567;27;21.0;22.0
5;304;337.0;338.0;568;10;2.0;1.0
5;304;338.0;358.0;569;4;20.0;20.0
7;305;339.0;351.0;572;29;12.0;12.0
6;327;341.59236458098883;370.59236458098883;610;6;29.0;29.0
3;327;342.0;343.0;611;13;1.0;1.0
10;327;343.0;367.0;612;17;24.0;24.0
3;307;343.0;354.0;575;5;11.0;11.0
18;311;343.1667933191293;360.1667933191293;579;4;21.0;17.0
14;327;345.27656896927664;350.27656896927664;615;6;5.0;5.0
13;311;346.0;365.0;581;10;20.0;19.0
11;311;346.6932144591824;359.6932144591824;582;18;13.0;13.0
0;311;347.0;363.0;583;26;17.0;16.0
2;329;348.0;362.0;621;10;13.0;14.0
4;329;348.0;357.0;622;21;10.0;9.0
14;311;350.27656896927664;371.27656896927664;584;24;21.0;21.0
19;333;350.70043351849256;365.70043351849256;625;23;15.0;15.0
8;334;351.0;364.0;627;28;14.0;13.0
7;334;351.0;379.0;628;18;29.0;28.0
3;334;354.0;375.0;626;22;22.0;21.0
9;311;356.0;376.0;585;27;22.0;20.0
15;314;356.0;372.0;587;25;17.0;16.0
4;337;357.0;376.0;634;8;21.0;19.0
5;340;358.0;368.0;637;12;10.0;10.0
1;318;358.18597816815293;364.18597816815293;596;8;6.0;6.0
16;322;359.0;365.0;599;19;7.0;6.0
11;343;359.6932144591824;381.6932144591824;641;11;25.0;22.0
18;322;360.1667933191293;367.1667933191293;600;3;7.0;7.0
17;344;361.0;374.0;643;8;15.0;13.0
2;323;362.0;377.0;603;15;17.0;15.0
0;324;363.0;378.0;605;4;15.0;15.0
8;345;364.0;380.0;649;3;16.0;16.0
1;324;364.18597816815293;367.18597816815293;606;19;1.0;3.0
13;327;365.0;381.0;613;16;14.0;16.0
16;327;365.0;380.0;614;4;13.0;15.0
19;327;365.70043351849256;388.70043351849256;618;22;23.0;23.0
10;328;367.0;384.0;620;29;17.0;17.0
18;349;367.1667933191293;398.1667933191293;658;9;29.0;31.0
1;332;367.18597816815293;390.18597816815293;623;4;27.0;23.0
5;352;368.0;386.0;663;26;18.0;18.0
6;352;370.59236458098883;376.59236458098883;664;8;9.0;6.0
14;353;371.27656896927664;374.27656896927664;666;7;4.0;3.0
15;353;372.0;388.0;668;25;17.0;16.0
17;335;374.0;385.0;630;26;12.0;11.0
14;336;374.27656896927664;382.27656896927664;632;26;9.0;8.0
3;336;375.0;390.0;633;25;13.0;15.0
9;339;376.0;399.0;635;25;23.0;23.0
4;361;376.0;384.0;674;15;7.0;8.0
6;339;376.59236458098883;391.59236458098883;636;9;14.0;15.0
2;340;377.0;385.0;638;9;7.0;8.0
0;340;378.0;403.0;640;29;24.0;25.0
7;361;379.0;407.0;683;26;26.0;28.0
8;361;380.0;397.0;678;1;17.0;17.0
13;343;381.0;386.0;642;19;5.0;5.0
11;344;381.6932144591824;391.6932144591824;644;29;9.0;10.0
14;367;382.27656896927664;387.27656896927664;690;0;5.0;5.0
10;369;384.0;396.0;692;7;13.0;12.0
4;345;384.0;405.0;647;8;21.0;21.0
2;372;385.0;400.0;698;10;13.0;15.0
17;345;385.0;401.0;648;8;15.0;16.0
13;373;386.0;410.0;700;7;26.0;24.0
5;374;386.0;406.0;703;9;20.0;20.0
14;348;387.27656896927664;409.27656896927664;655;12;23.0;22.0
15;374;388.0;415.0;705;7;27.0;27.0
19;376;388.70043351849256;416.70043351849256;708;10;28.0;28.0
3;376;390.0;396.0;709;12;7.0;6.0
1;349;390.18597816815293;399.18597816815293;657;22;10.0;9.0
6;349;391.59236458098883;403.59236458098883;659;2;11.0;12.0
11;352;391.6932144591824;402.6932144591824;665;18;13.0;11.0
12;381;394.6115824344589;416.6115824344589;715;7;22.0;22.0
10;381;396.0;420.0;717;17;24.0;24.0
3;383;396.0;415.0;722;23;20.0;19.0
16;383;396.3316260857616;404.3316260857616;723;23;9.0;8.0
8;356;397.0;410.0;671;16;10.0;13.0
18;359;398.1667933191293;418.1667933191293;672;21;20.0;20.0
9;387;399.0;421.0;727;27;22.0;22.0
1;388;399.18597816815293;415.18597816815293;728;27;16.0;16.0
2;361;400.0;409.0;677;5;6.0;9.0
17;391;401.0;417.0;730;23;10.0;16.0
11;362;402.6932144591824;413.6932144591824;686;7;11.0;11.0
0;366;403.0;420.0;687;11;17.0;17.0
6;394;403.59236458098883;432.59236458098883;735;21;29.0;29.0
16;367;404.3316260857616;419.3316260857616;689;15;15.0;15.0
4;369;405.0;410.0;691;7;6.0;5.0
5;395;406.0;416.0;740;12;10.0;10.0
7;370;407.0;433.0;693;22;26.0;26.0
2;370;409.0;416.0;694;19;5.0;7.0
14;371;409.27656896927664;414.27656896927664;696;17;5.0;5.0
8;397;410.0;418.0;747;14;10.0;8.0
4;373;410.0;436.0;699;4;26.0;26.0
13;374;410.0;433.0;704;27;21.0;23.0
11;397;413.6932144591824;432.6932144591824;751;0;18.0;19.0
14;374;414.27656896927664;419.27656896927664;706;8;5.0;5.0
15;400;415.0;442.0;755;5;27.0;27.0
3;376;415.0;426.0;711;11;14.0;11.0
1;401;415.18597816815293;428.18597816815293;758;11;14.0;13.0
2;401;416.0;424.0;759;18;8.0;8.0
5;379;416.0;430.0;712;23;16.0;14.0
12;379;416.6115824344589;443.6115824344589;713;16;27.0;27.0
19;403;416.70043351849256;438.70043351849256;764;11;21.0;22.0
17;384;417.0;445.0;725;9;28.0;28.0
8;391;418.0;442.0;731;12;26.0;24.0
18;391;418.1667933191293;422.1667933191293;732;0;4.0;4.0
14;392;419.27656896927664;427.27656896927664;734;10;5.0;8.0
16;394;419.3316260857616;432.3316260857616;736;3;13.0;13.0
0;394;420.0;430.0;738;6;11.0;10.0
10;395;420.0;423.0;741;18;3.0;3.0
9;396;421.0;434.0;745;26;10.0;13.0
18;397;422.1667933191293;430.1667933191293;748;17;6.0;8.0
10;409;423.0;438.0;777;25;13.0;15.0
2;397;424.0;447.0;750;2;23.0;23.0
3;409;426.0;429.0;779;8;3.0;3.0
14;400;427.27656896927664;431.27656896927664;753;27;4.0;4.0
1;409;428.18597816815293;441.18597816815293;781;20;13.0;13.0
3;413;429.0;452.0;785;26;19.0;23.0
0;400;430.0;455.0;754;21;27.0;25.0
5;413;430.0;449.0;788;26;18.0;19.0
18;400;430.1667933191293;452.1667933191293;756;4;21.0;22.0
14;400;431.27656896927664;442.27656896927664;757;20;10.0;11.0
16;401;432.3316260857616;442.3316260857616;761;21;9.0;10.0
6;424;432.59236458098883;450.59236458098883;793;22;18.0;18.0
11;426;432.6932144591824;451.6932144591824;795;27;19.0;19.0
7;426;433.0;455.0;796;5;22.0;22.0
13;427;433.0;461.0;797;17;27.0;28.0
9;401;434.0;435.0;762;1;1.0;1.0
9;403;435.0;441.0;763;2;6.0;6.0
