server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;29;29.0;41.0;42;28;12.0;12.0
1;29;29.36237212443573;45.36237212443573;43;21;15.0;16.0
10;29;29.880287299834507;35.88028729983451;45;13;1.0;6.0
17;29;30.0;47.0;46;15;16.0;17.0
2;29;31.02184595735165;47.02184595735165;47;14;15.0;16.0
7;33;33.0;56.0;48;21;23.0;23.0
8;33;33.0;60.0;49;27;27.0;27.0
10;34;35.88028729983451;44.88028729983451;50;24;14.0;9.0
13;35;36.0230838830082;47.0230838830082;52;6;11.0;11.0
19;35;37.0;48.0;51;20;13.0;11.0
16;35;37.0;50.0;53;11;15.0;13.0
14;38;38.0;65.0;54;29;27.0;27.0
15;38;38.099934324655194;50.099934324655194;55;6;11.0;12.0
11;38;39.0;40.0;56;29;1.0;1.0
11;38;40.0;67.0;58;15;26.0;27.0
9;38;40.19150153791834;45.19150153791834;59;20;6.0;5.0
5;41;41.0;45.0;60;24;3.0;4.0
9;46;46.0;48.0;64;17;2.0;2.0
1;46;46.0;63.0;61;23;16.0;17.0
10;46;46.0;68.0;62;11;20.0;22.0
12;46;46.0;56.0;63;26;10.0;10.0
18;47;47.0;48.0;67;10;2.0;1.0
17;47;47.0;71.0;65;9;25.0;24.0
3;47;47.0;75.0;66;3;28.0;28.0
9;49;49.0;70.0;70;24;21.0;21.0
13;49;49.0;58.0;69;6;11.0;9.0
2;49;49.0;62.0;68;25;14.0;13.0
19;49;49.0;50.0;71;18;2.0;1.0
18;49;49.0;78.0;72;21;29.0;29.0
19;50;50.0;68.0;73;3;19.0;18.0
15;51;51.0;70.0;74;0;17.0;19.0
16;51;51.0;53.0;75;27;2.0;2.0
5;51;51.0;72.0;76;10;20.0;21.0
6;51;51.0;63.0;77;18;11.0;12.0
4;51;51.0;70.0;78;26;18.0;19.0
0;51;52.0;80.0;79;16;28.0;28.0
16;51;53.0;63.0;80;17;10.0;10.0
7;52;56.0;78.0;81;2;20.0;22.0
12;52;56.0;72.0;82;5;17.0;16.0
13;58;58.0;72.0;88;23;14.0;14.0
8;60;60.0;66.0;89;7;7.0;6.0
2;60;62.0;74.0;90;29;10.0;12.0
1;52;63.0;82.0;84;9;17.0;19.0
16;52;63.0;82.0;85;21;19.0;19.0
6;54;63.0;77.0;86;26;13.0;14.0
14;65;65.0;81.0;95;14;15.0;16.0
8;54;66.0;77.0;87;5;12.0;11.0
11;67;67.0;96.0;99;11;29.0;29.0
10;67;68.0;93.0;98;5;25.0;25.0
19;62;68.0;77.0;91;20;13.0;9.0
9;62;70.0;72.0;92;14;2.0;2.0
4;62;70.0;91.0;93;0;17.0;21.0
17;65;71.0;76.0;94;0;6.0;5.0
9;65;72.0;79.0;96;1;7.0;7.0
12;65;72.0;89.0;97;5;17.0;17.0
5;67;72.0;73.0;100;12;1.0;1.0
5;67;73.0;79.0;101;24;3.0;6.0
2;68;74.0;96.0;102;16;22.0;22.0
3;68;75.0;86.0;103;7;12.0;11.0
17;68;76.0;92.0;104;23;15.0;16.0
19;77;77.0;78.0;116;18;2.0;1.0
6;69;77.0;88.0;106;21;10.0;11.0
7;69;78.0;91.0;107;27;7.0;13.0
19;69;78.0;86.0;108;15;8.0;8.0
18;72;78.0;102.0;109;19;24.0;24.0
9;79;79.0;100.0;121;0;19.0;21.0
5;72;79.0;106.0;110;5;24.0;27.0
0;80;80.0;108.0;126;23;27.0;28.0
14;74;81.0;97.0;112;10;18.0;16.0
1;74;82.0;108.0;113;12;26.0;26.0
16;76;82.0;98.0;114;13;16.0;16.0
15;85;85.70192069116982;93.70192069116982;140;22;8.0;8.0
19;85;86.0;89.0;137;26;2.0;3.0
3;77;86.0;116.0;115;25;29.0;30.0
6;77;88.0;98.0;117;4;11.0;10.0
19;77;89.0;95.0;118;2;5.0;6.0
12;77;89.0;99.0;119;24;9.0;10.0
7;79;91.0;101.0;122;3;11.0;10.0
4;86;91.0;106.0;148;8;13.0;15.0
8;79;91.1393897132844;112.1393897132844;123;1;23.0;21.0
10;89;93.0;112.0;151;11;20.0;19.0
15;92;93.70192069116982;103.70192069116982;156;26;8.0;10.0
13;92;94.00840512610924;111.00840512610924;157;26;17.0;17.0
19;79;95.0;120.0;125;29;24.0;25.0
2;81;96.0;110.0;129;14;15.0;14.0
11;81;96.0;124.0;130;27;28.0;28.0
14;95;97.0;107.0;163;17;11.0;10.0
16;95;98.0;100.0;164;27;2.0;2.0
6;81;98.0;118.0;132;28;18.0;20.0
12;81;99.0;108.0;133;1;10.0;9.0
9;85;100.0;126.0;134;23;26.0;26.0
16;85;100.0;109.0;136;17;10.0;9.0
7;95;101.0;115.0;173;16;13.0;14.0
18;85;102.0;110.0;138;6;7.0;8.0
15;85;103.70192069116982;118.70192069116982;139;3;14.0;15.0
5;98;106.0;114.0;176;27;9.0;8.0
4;85;106.0;130.0;141;11;25.0;24.0
14;98;107.0;118.0;180;21;9.0;11.0
1;85;108.0;111.0;142;17;4.0;3.0
0;86;108.0;133.0;150;0;25.0;25.0
12;102;108.0;109.0;184;11;1.0;1.0
16;89;109.0;119.0;152;17;10.0;10.0
12;90;109.0;139.0;154;4;29.0;30.0
2;102;110.0;128.0;187;6;21.0;18.0
18;93;110.0;121.0;158;16;11.0;11.0
1;93;111.0;126.0;159;25;14.0;15.0
13;93;111.00840512610924;123.00840512610924;160;6;11.0;12.0
17;104;111.16708017461481;123.16708017461481;193;18;14.0;12.0
10;104;112.0;128.0;195;16;16.0;16.0
8;95;112.1393897132844;131.1393897132844;165;16;20.0;19.0
5;95;114.0;130.0;166;19;13.0;16.0
7;95;115.0;132.0;167;28;16.0;17.0
3;95;116.0;121.0;168;17;4.0;5.0
14;111;118.0;133.0;202;2;17.0;15.0
6;95;118.0;123.0;169;13;5.0;5.0
15;112;118.70192069116982;134.70192069116982;204;27;18.0;16.0
19;95;120.0;127.0;170;7;8.0;7.0
18;95;121.0;129.0;171;27;9.0;8.0
3;118;121.0;125.0;207;17;4.0;4.0
6;96;123.0;148.0;174;3;25.0;25.0
13;96;123.00840512610924;134.00840512610924;175;20;13.0;11.0
17;119;123.16708017461481;137.1670801746148;210;23;15.0;13.999999999999986
16;98;123.3069426444381;144.3069426444381;177;21;19.0;21.0
11;123;124.0;137.0;213;21;9.0;13.0
3;123;125.0;132.0;214;10;5.0;7.0
9;98;126.0;130.0;178;4;5.0;4.0
1;101;126.0;143.0;182;15;19.0;17.0
19;102;127.0;136.0;185;4;9.0;9.0
2;102;128.0;138.0;186;22;11.0;10.0
10;103;128.0;149.0;188;15;21.0;21.0
18;103;129.0;154.0;190;19;24.0;25.0
9;109;130.0;141.0;198;29;13.0;11.0
5;111;130.0;149.0;200;10;20.0;19.0
4;111;130.0;140.0;201;29;10.0;10.0
8;112;131.1393897132844;158.1393897132844;203;21;26.0;27.0
7;114;132.0;144.0;205;3;11.0;12.0
3;118;132.0;133.0;206;21;2.0;1.0
0;119;133.0;152.0;208;28;19.0;19.0
14;119;133.0;154.0;209;16;21.0;21.0
3;122;133.0;152.0;211;14;19.0;19.0
13;134;134.00840512610924;143.00840512610924;223;6;11.0;9.0
15;123;134.70192069116982;154.70192069116982;212;10;20.0;20.0
19;123;136.0;142.0;215;17;6.0;6.0
11;131;137.0;138.0;216;29;1.0;1.0
17;131;137.1670801746148;159.1670801746148;217;8;22.0;22.0
2;138;138.0;154.0;232;17;15.0;16.0
11;138;138.0;145.0;229;0;8.0;7.0
12;131;139.0;149.0;218;16;10.0;10.0
4;131;140.0;158.0;219;0;17.0;18.0
9;131;141.0;142.0;220;14;2.0;1.0
9;142;142.0;152.0;242;3;9.0;10.0
19;142;142.0;153.0;237;10;9.0;11.0
1;131;143.0;158.0;221;18;15.0;15.0
13;131;143.00840512610924;161.00840512610924;222;17;18.0;18.0
7;136;144.0;159.0;225;9;15.0;15.0
16;136;144.3069426444381;160.3069426444381;227;3;17.0;16.0
11;138;145.0;146.0;228;28;1.0;1.0
11;146;146.0;169.0;244;23;25.0;23.0
6;148;148.0;154.0;252;20;8.0;6.0
10;148;149.0;172.0;249;8;24.0;23.0
12;138;149.0;163.0;230;9;16.0;14.0
5;138;149.0;166.0;231;15;18.0;17.0
9;151;152.0;162.0;254;8;9.0;10.0
0;151;152.0;174.0;253;28;19.0;22.0
3;152;152.0;153.0;261;29;3.0;1.0
19;152;153.0;160.0;263;17;6.0;7.0
3;152;153.0;168.0;264;5;13.0;15.0
2;138;154.0;174.0;233;28;20.0;20.0
18;139;154.0;169.0;234;0;16.0;15.0
14;141;154.0;155.0;235;15;1.0;1.0
6;142;154.0;175.0;236;0;21.0;21.0
15;142;154.70192069116982;166.70192069116982;239;29;14.0;12.0
14;155;155.0;158.0;267;9;3.0;3.0
1;156;158.0;162.0;269;20;5.0;4.0
14;156;158.0;169.0;270;17;11.0;11.0
4;142;158.0;159.0;240;27;2.0;1.0
8;142;158.1393897132844;171.1393897132844;241;5;12.0;13.0
7;143;159.0;171.0;243;16;13.0;12.0
4;148;159.0;169.0;245;21;11.0;10.0
17;148;159.1670801746148;186.1670801746148;246;2;27.0;27.0
19;148;160.0;164.0;248;0;6.0;4.0
16;148;160.3069426444381;168.3069426444381;250;4;8.0;8.0
13;151;161.00840512610924;181.00840512610924;255;5;20.0;20.0
9;151;162.0;171.0;256;3;9.0;9.0
1;151;162.0;172.0;258;7;11.0;10.0
12;152;163.0;180.0;259;8;18.0;17.0
19;152;164.0;168.0;260;16;4.0;4.0
5;165;166.0;179.0;290;20;16.0;13.0
15;165;166.70192069116982;185.70192069116982;291;13;16.0;19.0
19;155;168.0;169.0;266;26;2.0;1.0
3;167;168.0;179.0;293;7;12.0;11.0
16;167;168.3069426444381;185.3069426444381;295;25;17.0;17.0
19;168;169.0;177.0;296;19;9.0;8.0
18;168;169.0;176.0;297;6;7.0;7.0
11;168;169.0;179.0;298;9;9.0;10.0
14;156;169.0;190.0;268;16;21.0;21.0
4;156;169.0;179.0;271;3;11.0;10.0
9;171;171.0;175.0;299;27;5.0;4.0
7;156;171.0;180.0;272;20;7.0;9.0
8;159;171.1393897132844;192.1393897132844;273;14;18.0;21.0
1;159;172.0;182.0;274;7;11.0;10.0
10;159;172.0;175.0;275;23;3.0;3.0
2;161;174.0;181.0;276;29;10.0;7.0
0;161;174.0;186.0;277;24;8.0;12.0
9;161;175.0;195.0;278;24;21.0;20.0
10;163;175.0;191.0;282;16;16.0;16.0
6;163;175.0;193.0;283;22;20.0;18.0
18;165;176.0;180.0;285;8;3.0;4.0
19;165;177.0;185.0;286;15;8.0;8.0
11;179;179.0;190.0;317;21;9.0;11.0
5;178;179.0;194.0;314;14;14.0;15.0
3;179;179.0;188.0;319;4;8.0;9.0
4;178;179.0;190.0;315;17;9.0;11.0
7;165;180.0;199.0;287;26;20.0;19.0
18;165;180.0;190.0;288;27;9.0;10.0
12;165;180.0;200.0;292;6;17.0;20.0
2;167;181.0;201.0;294;18;22.0;20.0
13;171;181.00840512610924;183.00840512610924;300;22;1.0;2.0
1;172;182.0;207.0;301;6;26.0;25.0
13;172;183.00840512610924;197.00840512610924;302;4;14.0;14.0
19;172;185.0;199.0;303;21;14.0;14.0
16;173;185.3069426444381;197.3069426444381;304;20;13.0;12.0
15;173;185.70192069116982;188.70192069116982;305;12;3.0;3.0
0;186;186.0;187.0;330;18;1.0;1.0
17;173;186.1670801746148;196.1670801746148;306;18;14.0;10.0
0;175;187.0;207.0;307;28;19.0;20.0
3;175;188.0;208.0;308;8;20.0;20.0
15;177;188.70192069116982;206.70192069116982;310;10;20.0;18.0
18;177;190.0;212.0;312;17;20.0;22.0
11;178;190.0;199.0;313;0;8.0;9.0
14;179;190.0;195.0;318;27;4.0;5.0
4;181;190.0;208.0;320;22;18.0;18.0
10;182;191.0;192.0;321;13;1.0;1.0
10;182;192.0;218.0;322;18;25.0;26.0
8;182;192.1393897132844;196.1393897132844;323;9;3.0;4.0
6;193;193.0;201.0;341;20;8.0;8.0
5;182;194.0;223.0;324;23;28.0;29.0
9;182;195.0;204.0;325;8;9.0;9.0
14;185;195.0;222.0;326;28;25.0;27.0
8;185;196.1393897132844;215.1393897132844;327;14;18.0;19.0
17;186;196.1670801746148;225.1670801746148;328;2;27.0;29.0
13;197;197.00840512610924;220.00840512610924;346;0;23.0;23.0
16;197;197.3069426444381;215.3069426444381;347;29;19.0;18.0
7;198;199.0;212.0;349;29;13.0;13.0
19;197;199.0;217.0;344;8;18.0;18.0
11;199;199.0;228.0;355;11;29.0;29.0
12;186;200.0;218.0;329;6;17.0;18.0
2;186;201.0;224.0;331;6;21.0;23.0
6;186;201.0;211.0;332;21;10.0;10.0
9;188;204.0;224.0;333;13;18.0;20.0
15;201;206.70192069116982;217.70192069116982;360;26;8.0;11.0
1;204;207.0;213.0;362;11;5.0;6.0
0;188;207.0;229.0;334;2;21.0;22.0
3;205;208.0;235.0;365;13;26.0;27.0
4;205;208.0;222.0;366;0;17.0;14.0
6;188;211.0;222.0;337;20;8.0;11.0
7;189;212.0;232.0;338;2;20.0;20.0
18;193;212.0;217.0;339;20;3.0;5.0
1;193;213.0;229.0;340;21;15.0;16.0
8;193;215.1393897132844;230.1393897132844;342;22;15.0;15.0
16;207;215.3069426444381;223.3069426444381;374;22;12.0;8.0
19;207;217.0;228.0;376;15;8.0;11.0
18;207;217.0;220.0;375;26;3.0;3.0
15;194;217.70192069116982;238.70192069116982;343;16;22.0;21.0
10;197;218.0;236.0;345;24;14.0;18.0
12;210;218.0;228.0;380;16;10.0;10.0
18;210;220.0;228.0;382;25;7.0;8.0
13;198;220.00840512610924;248.00840512610924;348;28;29.0;28.0
14;198;222.0;229.0;350;21;9.0;7.0
6;199;222.0;242.0;351;0;21.0;20.0
4;199;222.0;241.0;352;4;19.0;19.0
5;199;223.0;233.0;353;3;11.0;10.0
16;214;223.3069426444381;240.3069426444381;391;11;15.0;17.0
9;216;224.0;244.0;392;2;19.0;20.0
2;199;224.0;239.0;357;3;14.0;15.0
17;216;225.1670801746148;231.1670801746148;395;13;8.0;6.0
19;201;228.0;256.0;358;12;28.0;28.0
18;204;228.0;229.0;364;11;2.0;1.0
11;207;228.0;246.0;370;3;20.0;18.0
12;207;228.0;260.0;371;4;29.0;32.0
1;207;229.0;236.0;372;8;8.0;7.0
18;207;229.0;254.0;373;19;24.0;25.0
0;219;229.0;257.0;403;7;28.0;28.0
14;220;229.0;254.0;404;29;27.0;25.0
8;222;230.1393897132844;231.1393897132844;407;23;2.0;1.0
8;222;231.1393897132844;244.1393897132844;408;5;12.0;13.0
17;208;231.1670801746148;245.1670801746148;377;11;14.0;14.0
7;208;232.0;243.0;378;3;11.0;11.0
5;225;233.0;265.0;411;13;29.0;32.0
3;208;235.0;263.0;379;6;26.0;28.0
1;210;236.0;242.0;381;19;5.0;6.0
10;227;236.0;257.0;415;11;20.0;21.0
15;214;238.70192069116982;264.7019206911698;383;5;24.0;25.99999999999997
2;214;239.0;253.0;385;17;15.0;14.0
16;214;240.3069426444381;266.3069426444381;386;28;26.0;26.0
4;214;241.0;266.0;387;5;25.0;25.0
1;232;242.0;250.0;421;26;7.0;8.0
6;214;242.0;265.0;389;22;20.0;23.0
7;233;243.0;263.0;423;28;16.0;20.0
8;234;244.1393897132844;268.1393897132844;424;2;24.0;24.0
17;214;245.1670801746148;261.1670801746148;390;29;15.0;16.0
11;216;246.0;256.0;393;9;9.0;10.0
13;234;248.00840512610924;273.0084051261092;428;15;26.0;24.99999999999997
1;216;250.0;269.0;394;15;19.0;19.0
2;216;253.0;282.0;396;0;29.0;29.0
18;240;254.0;276.0;432;4;19.0;22.0
14;217;254.0;263.0;397;4;10.0;9.0
19;218;256.0;275.0;398;9;19.0;19.0
11;218;256.0;282.0;399;2;25.0;26.0
10;244;257.0;280.0;436;12;23.0;23.0
0;218;257.0;280.0;400;28;19.0;23.0
12;219;260.0;280.0;401;15;19.0;20.0
17;249;261.1670801746148;285.1670801746148;444;6;26.0;24.0
7;250;263.0;270.0;449;20;7.0;7.0
14;219;263.0;271.0;402;19;10.0;8.0
3;250;263.0;283.0;451;27;19.0;20.0
15;225;264.7019206911698;284.7019206911698;412;10;20.0;20.0
5;227;265.0;283.0;416;10;20.0;18.0
6;254;265.0;275.0;455;19;11.0;10.0
9;228;265.91686092924715;292.91686092924715;417;11;29.0;27.0
4;228;266.0;275.0;419;3;11.0;9.0
16;255;266.3069426444381;282.3069426444381;458;13;16.0;16.0
8;230;268.1393897132844;279.1393897132844;420;25;12.0;11.0
1;233;269.0;295.0;422;6;26.0;26.0
7;234;270.0;282.0;427;29;13.0;12.0
14;240;271.0;294.0;430;6;23.0;23.0
19;262;275.0;294.0;467;13;18.0;19.0
6;240;275.0;280.0;431;6;4.0;5.0
4;240;275.0;289.0;433;9;11.0;14.0
18;244;276.0;299.0;435;13;21.0;23.0
8;265;279.1393897132844;281.1393897132844;472;6;3.0;2.0
10;244;280.0;283.0;438;23;3.0;3.0
0;249;280.0;283.0;443;14;3.0;3.0
12;249;280.0;295.0;445;18;16.0;15.0
6;249;280.0;303.0;446;3;25.0;23.0
8;250;281.1393897132844;298.1393897132844;448;14;18.0;17.0
7;250;282.0;294.0;450;16;13.0;12.0
11;250;282.0;296.0;452;25;11.0;14.0
16;255;282.3069426444381;286.3069426444381;456;2;2.0;4.0
10;255;283.0;285.0;457;19;3.0;2.0
0;277;283.0;302.0;486;5;17.0;19.0
5;255;283.0;314.0;459;13;29.0;31.0
3;256;283.0;303.0;461;8;20.0;20.0
15;280;284.7019206911698;297.7019206911698;489;3;14.0;13.0
10;256;285.0;293.0;462;14;9.0;8.0
17;259;285.1670801746148;302.1670801746148;465;15;16.0;17.0
16;261;286.3069426444381;289.3069426444381;466;27;2.0;3.0
4;262;289.0;298.0;468;29;10.0;9.0
16;262;289.3069426444381;303.3069426444381;469;23;15.0;14.0
10;282;293.0;303.0;498;0;12.0;10.0
7;263;294.0;310.0;470;26;20.0;16.0
19;265;294.0;302.0;473;15;8.0;8.0
14;265;294.0;308.0;475;12;13.0;14.0
1;266;295.0;299.0;477;11;5.0;4.0
12;284;295.0;313.0;504;6;17.0;18.0
11;267;296.0;303.0;478;16;4.0;7.0
15;273;297.7019206911698;308.7019206911698;480;23;12.0;11.0
4;275;298.0;327.0;481;23;26.0;29.0
8;284;298.1393897132844;309.1393897132844;508;28;11.0;11.0
1;275;299.0;301.0;482;3;3.0;2.0
18;275;299.0;328.0;483;21;29.0;29.0
1;285;301.0;318.0;514;0;18.0;17.0
19;286;302.0;320.0;515;8;18.0;18.0
0;278;302.0;325.0;487;2;21.0;23.0
17;278;302.1670801746148;318.1670801746148;488;18;14.0;16.0
10;280;303.0;327.0;491;5;25.0;24.0
11;280;303.0;314.0;492;9;9.0;11.0
6;280;303.0;307.0;493;7;4.0;4.0
3;281;303.0;324.0;495;26;20.0;21.0
16;293;303.3069426444381;309.3069426444381;523;26;7.0;6.0
6;281;307.0;318.0;496;4;11.0;11.0
14;293;308.0;313.0;526;27;4.0;5.0
15;293;308.7019206911698;311.7019206911698;527;14;3.0;3.0
8;281;309.1393897132844;338.1393897132844;497;21;26.0;29.0
16;282;309.3069426444381;322.3069426444381;499;20;13.0;13.0
7;283;310.0;336.0;500;19;26.0;26.0
15;283;311.7019206911698;324.7019206911698;501;29;14.0;13.0
12;283;313.0;333.0;502;2;22.0;20.0
14;303;313.0;327.0;535;13;11.0;14.0
11;284;314.0;344.0;505;11;29.0;30.0
5;284;314.0;328.0;506;8;14.0;14.0
1;307;318.0;346.0;540;13;26.0;28.0
6;316;318.0;328.0;546;23;7.0;10.0
17;284;318.1670801746148;341.1670801746148;507;8;22.0;23.0
19;317;320.0;327.0;548;2;5.0;7.0
16;317;322.3069426444381;349.3069426444381;549;28;26.0;27.0
3;285;324.0;346.0;512;19;22.0;22.0
15;286;324.7019206911698;344.7019206911698;516;2;20.0;20.0
0;324;325.0;327.0;560;9;2.0;2.0
10;286;327.0;330.0;518;19;3.0;3.0
19;287;327.0;336.0;519;14;10.0;9.0
0;325;327.0;328.0;563;11;2.0;1.0
14;289;327.0;350.0;521;6;23.0;23.0
4;327;327.0;350.0;566;5;25.0;23.0
18;327;328.0;351.0;567;19;24.0;23.0
0;293;328.0;331.0;522;25;2.0;3.0
5;293;328.0;345.0;524;29;16.0;17.0
6;294;328.0;353.0;528;3;25.0;25.0
9;329;329.38074194575915;346.38074194575915;570;0;19.0;17.0
10;329;330.0;340.0;573;22;13.0;10.0
0;329;331.0;346.0;572;13;15.0;15.0
13;294;331.1238015396047;354.1238015396047;529;13;26.0;23.0
12;294;333.0;358.0;530;22;25.0;25.0
7;334;336.0;358.0;578;21;23.0;22.0
19;298;336.0;350.0;532;25;10.0;14.0
8;334;338.1393897132844;349.1393897132844;581;25;12.0;11.0
10;334;340.0;364.0;582;2;23.0;24.0
17;299;341.1670801746148;344.1670801746148;533;24;3.0;3.0
11;335;344.0;359.0;586;12;14.0;15.0
17;335;344.1670801746148;373.1670801746148;590;28;27.0;29.0
15;303;344.7019206911698;346.7019206911698;536;14;3.0;2.0
2;310;344.9716799627592;347.9716799627592;543;15;3.0;3.0
5;316;345.0;346.0;545;4;4.0;1.0
1;338;346.0;372.0;595;6;26.0;26.0
0;316;346.0;365.0;547;20;19.0;19.0
5;324;346.0;352.0;558;4;4.0;6.0
3;324;346.0;353.0;561;10;5.0;7.0
9;339;346.38074194575915;377.38074194575915;599;11;29.0;31.0
15;324;346.7019206911698;351.7019206911698;562;9;4.0;5.0
2;341;347.9716799627592;361.9716799627592;602;3;14.0;14.0
8;325;349.1393897132844;371.1393897132844;564;8;23.0;22.0
16;326;349.3069426444381;350.3069426444381;565;9;1.0;1.0
19;328;350.0;381.0;568;12;28.0;31.0
14;344;350.0;361.0;606;4;10.0;11.0
4;344;350.0;375.0;607;5;25.0;25.0
16;329;350.3069426444381;358.3069426444381;574;4;8.0;8.0
18;334;351.0;374.0;577;1;23.0;23.0
15;344;351.7019206911698;373.7019206911698;612;16;22.0;22.0
5;334;352.0;358.0;579;4;4.0;6.0
6;346;353.0;359.0;614;20;8.0;6.0
3;334;353.0;366.0;583;7;12.0;13.0
13;335;354.1238015396047;364.1238015396047;585;16;11.0;10.0
7;350;358.0;362.0;618;10;3.0;4.0
12;335;358.0;380.0;587;25;21.0;22.0
5;350;358.0;382.0;620;17;25.0;24.0
16;335;358.3069426444381;370.3069426444381;589;10;8.0;12.0
11;335;359.0;384.0;591;26;25.0;25.0
6;338;359.0;362.0;592;6;4.0;3.0
14;338;361.0;377.0;593;23;17.0;16.0
2;338;361.9716799627592;390.9716799627592;596;0;29.0;29.0
7;351;362.0;375.0;626;9;15.0;13.0
6;338;362.0;388.0;597;24;25.0;26.0
10;341;364.0;389.0;600;27;25.0;25.0
13;355;364.1238015396047;385.1238015396047;633;5;20.0;21.0
0;355;365.0;369.0;634;3;6.0;4.0
3;355;366.0;367.0;636;20;4.0;1.0
3;341;367.0;382.0;601;0;14.0;15.0
0;341;369.0;384.0;603;4;13.0;15.0
16;355;370.3069426444381;389.3069426444381;642;16;18.0;19.0
8;344;371.1393897132844;384.1393897132844;604;26;13.0;13.0
1;344;372.0;400.0;609;22;28.0;28.0
17;358;373.1670801746148;389.1670801746148;646;23;15.0;16.0
15;344;373.7019206911698;377.7019206911698;610;9;4.0;4.0
18;359;374.0;399.0;650;19;24.0;25.0
7;344;375.0;395.0;611;2;20.0;20.0
4;346;375.0;386.0;613;21;11.0;11.0
14;359;377.0;400.0;653;29;27.0;23.0
9;347;377.38074194575915;389.38074194575915;615;25;13.0;12.0
15;350;377.7019206911698;397.7019206911698;619;2;20.0;20.0
12;351;380.0;411.0;622;4;29.0;31.0
19;351;381.0;382.0;624;22;2.0;1.0
19;360;382.0;383.0;666;24;3.0;1.0
5;362;382.0;394.0;670;28;12.0;12.0
3;351;382.0;402.0;627;26;20.0;20.0
19;354;383.0;403.0;630;1;18.0;20.0
11;355;384.0;393.0;631;9;9.0;9.0
0;355;384.0;396.0;638;1;12.0;12.0
8;355;384.1393897132844;412.1393897132844;639;27;27.0;28.0
13;355;385.1238015396047;405.1238015396047;641;17;18.0;20.0
4;356;386.0;412.0;643;12;27.0;26.0
6;356;388.0;411.0;644;14;26.0;23.0
10;359;389.0;391.0;647;13;1.0;2.0
17;364;389.1670801746148;404.1670801746148;687;4;13.0;15.0
16;359;389.3069426444381;399.3069426444381;648;17;10.0;10.0
9;365;389.38074194575915;405.38074194575915;690;2;19.0;16.0
2;359;390.9716799627592;419.9716799627592;649;0;29.0;29.0
10;368;391.0;395.0;693;19;3.0;4.0
11;359;393.0;407.0;655;25;11.0;14.0
5;359;394.0;419.0;657;17;25.0;25.0
7;374;395.0;415.0;701;26;20.0;20.0
10;359;395.0;404.0;658;1;8.0;9.0
0;359;396.0;401.0;660;6;5.0;5.0
15;359;397.7019206911698;419.7019206911698;661;5;24.0;22.0
18;379;399.0;420.0;706;19;24.0;21.0
16;362;399.3069426444381;412.3069426444381;671;20;13.0;13.0
1;362;400.0;425.0;672;13;26.0;25.0
14;362;400.0;414.0;673;12;13.0;14.0
0;362;401.0;419.0;674;13;15.0;18.0
3;363;402.0;420.0;675;14;19.0;18.0
19;363;403.0;419.0;676;20;13.0;16.0
10;363;404.0;434.0;679;21;28.0;30.0
17;364;404.1670801746148;432.1670801746148;685;6;26.0;28.0
13;383;405.1238015396047;424.1238015396047;724;17;18.0;19.0
9;364;405.38074194575915;411.38074194575915;686;1;7.0;6.0
11;364;407.0;424.0;688;8;14.0;17.0
12;386;411.0;440.0;730;23;28.0;29.0
6;390;411.0;438.0;732;3;25.0;27.0
