server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
7;360;377.93647439517656;394.93647439517656;634;29;17.0;17.0
19;369;378.6968343042608;403.6968343042608;662;9;24.0;25.0
1;369;380.0;407.0;663;9;27.0;27.0
2;361;380.0;404.0;636;7;23.0;24.0
5;361;381.47485247298545;399.47485247298545;637;9;20.0;18.0
13;363;382.9886698191035;385.9886698191035;638;26;4.0;3.0
17;369;383.0;413.0;669;28;28.0;30.0
8;369;385.0;399.0;670;23;14.0;14.0
4;369;385.13143721278743;389.13143721278743;671;29;4.0;4.0
13;363;385.9886698191035;400.9886698191035;641;0;15.0;15.0
0;363;388.39181817666633;392.39181817666633;642;3;5.0;4.0
4;370;389.13143721278743;404.13143721278743;674;10;16.0;15.0
18;365;391.0;401.0;645;16;12.0;10.0
11;365;391.543928999106;392.543928999106;646;12;1.0;1.0
0;373;392.39181817666633;415.39181817666633;677;1;24.0;23.0
11;374;392.543928999106;404.543928999106;679;0;10.0;12.0
16;374;392.85090998090755;403.85090998090755;681;10;7.0;11.0
7;366;394.93647439517656;407.93647439517656;648;20;12.0;13.0
9;377;398.0;427.0;684;8;29.0;29.0
14;379;398.0333030668689;405.0333030668689;686;14;8.0;7.0
6;366;398.52288147025274;412.52288147025274;649;12;15.0;14.0
8;366;399.0;423.0;651;12;23.0;24.0
15;366;399.12328000765245;420.12328000765245;652;15;19.0;21.0
10;366;399.3030996743581;401.3030996743581;653;28;2.0;2.0
5;366;399.47485247298545;425.47485247298545;654;18;27.0;26.0
3;367;400.0;404.0;655;9;5.0;4.0
12;392;400.68841477936394;414.68841477936394;695;4;16.0;14.0
13;367;400.9886698191035;412.9886698191035;656;10;12.0;12.0
18;367;401.0;432.0;659;24;29.0;31.0
10;369;401.3030996743581;404.3030996743581;666;29;4.0;3.0
19;394;403.6968343042608;406.6968343042608;700;20;4.0;3.0
16;397;403.85090998090755;420.85090998090755;703;14;16.0;17.0
2;369;404.0;411.0;667;10;9.0;7.0
3;369;404.0;415.0;668;28;9.0;11.0
4;397;404.13143721278743;420.13143721278743;706;7;16.0;16.0
10;369;404.3030996743581;424.3030996743581;672;16;20.0;20.0
11;370;404.543928999106;412.543928999106;673;16;5.0;8.0
14;371;405.0333030668689;421.0333030668689;675;8;15.0;16.0
19;399;406.6968343042608;421.6968343042608;711;8;16.0;15.0
1;399;407.0;414.0;714;16;7.0;7.0
7;403;407.93647439517656;429.93647439517656;715;11;23.0;22.0
2;371;411.0;426.0;676;5;15.0;15.0
6;404;412.52288147025274;436.52288147025274;717;1;24.0;24.0
11;404;412.543928999106;413.543928999106;720;12;1.0;1.0
13;373;412.9886698191035;433.9886698191035;678;18;22.0;21.0
17;404;413.0;440.0;722;25;29.0;27.0
11;405;413.543928999106;437.543928999106;723;3;22.0;24.0
1;377;414.0;441.0;685;11;25.0;27.0
12;408;414.68841477936394;437.68841477936394;726;5;21.0;23.0
3;391;415.0;418.0;689;11;5.0;3.0
0;391;415.39181817666633;438.39181817666633;690;0;22.0;23.0
3;410;418.0;436.0;730;27;18.0;18.0
15;392;420.12328000765245;422.12328000765245;696;26;1.0;2.0
4;392;420.13143721278743;438.13143721278743;697;1;18.0;18.0
16;394;420.85090998090755;436.85090998090755;699;15;16.0;16.0
14;394;421.0333030668689;426.0333030668689;701;5;8.0;5.0
19;397;421.6968343042608;448.6968343042608;705;23;28.0;27.0
15;398;422.12328000765245;427.12328000765245;707;13;5.0;5.0
8;415;423.0;451.0;738;12;23.0;28.0
10;398;424.3030996743581;441.3030996743581;708;12;17.0;17.0
5;416;425.47485247298545;433.47485247298545;740;17;6.0;8.0
2;398;426.0;453.0;710;23;26.0;27.0
14;399;426.0333030668689;444.0333030668689;713;4;21.0;18.0
9;403;427.0;445.0;716;4;20.0;18.0
15;422;427.12328000765245;432.12328000765245;746;13;5.0;5.0
7;404;429.93647439517656;441.93647439517656;718;8;14.0;12.0
18;425;432.0;442.0;750;21;11.0;10.0
15;425;432.12328000765245;444.12328000765245;751;10;14.0;12.0
5;404;433.47485247298545;442.47485247298545;719;4;9.0;9.0
13;404;433.9886698191035;464.9886698191035;721;1;29.0;31.0
3;430;436.0;462.0;755;7;26.0;26.0
6;405;436.52288147025274;462.52288147025274;724;11;27.0;26.0
16;407;436.85090998090755;463.85090998090755;725;17;26.0;27.0
11;435;437.543928999106;449.543928999106;759;27;11.0;12.0
12;408;437.68841477936394;459.68841477936394;727;5;21.0;22.0
4;410;438.13143721278743;456.13143721278743;728;5;17.0;18.0
0;410;438.39181817666633;464.39181817666633;729;25;28.0;26.0
17;411;440.0;461.0;731;19;21.0;21.0
1;412;441.0;450.0;734;22;9.0;9.0
10;412;441.3030996743581;458.3030996743581;735;7;13.0;17.0
7;413;441.93647439517656;469.93647439517656;736;28;28.0;28.0
18;437;442.0;443.0;768;1;3.0;1.0
5;438;442.47485247298545;469.47485247298545;770;2;29.0;27.0
18;415;443.0;456.0;739;2;15.0;13.0
15;416;444.12328000765245;445.12328000765245;742;26;1.0;1.0
9;420;445.0;447.0;744;6;1.0;2.0
15;420;445.12328000765245;449.12328000765245;745;6;4.0;4.0
9;441;447.0;450.0;776;23;3.0;3.0
19;422;448.6968343042608;467.6968343042608;747;25;15.0;19.0
15;425;449.12328000765245;471.12328000765245;749;17;25.0;22.0
11;443;449.543928999106;478.543928999106;779;5;28.0;29.0
9;443;450.0;462.0;781;0;12.0;12.0
1;444;450.0;475.0;782;13;26.0;25.0
8;427;451.0;461.0;752;25;11.0;10.0
2;445;453.0;468.0;786;25;15.0;15.0
18;429;456.0;468.0;753;9;11.0;12.0
4;431;456.13143721278743;471.13143721278743;756;0;14.0;15.0
10;445;458.3030996743581;478.3030996743581;789;26;24.0;20.0
12;445;459.68841477936394;461.68841477936394;790;22;3.0;2.0
17;432;461.0;471.0;757;15;7.0;10.0
8;435;461.0;463.0;760;5;2.0;2.0
14;436;461.49045359221446;475.49045359221446;762;26;13.0;14.0
12;436;461.68841477936394;482.68841477936394;763;28;21.0;21.0
9;436;462.0;481.0;764;3;20.0;19.0
3;437;462.0;485.0;765;12;22.0;23.0
6;452;462.52288147025274;489.52288147025274;801;11;27.0;27.0
8;437;463.0;465.0;766;21;3.0;2.0
16;456;463.85090998090755;485.85090998090755;805;23;20.0;22.0
0;457;464.39181817666633;475.39181817666633;809;23;11.0;11.0
13;457;464.9886698191035;476.9886698191035;808;0;15.0;12.0
8;437;465.0;476.0;767;25;11.0;11.0
19;437;467.6968343042608;481.6968343042608;769;7;14.0;14.0
18;438;468.0;473.0;771;23;6.0;5.0
2;462;468.0;488.0;817;9;19.0;20.0
5;463;469.47485247298545;478.47485247298545;818;6;7.0;9.0
7;440;469.93647439517656;484.93647439517656;772;19;15.0;15.0
17;441;471.0;488.0;774;12;11.0;17.0
15;466;471.12328000765245;489.12328000765245;821;2;18.0;18.0
4;441;471.13143721278743;487.13143721278743;777;7;16.0;16.0
18;441;473.0;476.0;778;18;4.0;3.0
1;468;475.0;484.0;826;22;9.0;9.0
0;469;475.39181817666633;487.39181817666633;827;23;11.0;12.0
14;445;475.49045359221446;476.49045359221446;787;13;1.0;1.0
18;472;476.0;499.0;830;19;24.0;23.0
8;445;476.0;485.0;788;27;13.0;9.0
14;445;476.49045359221446;480.49045359221446;791;12;4.0;4.0
13;447;476.9886698191035;494.9886698191035;792;8;19.0;18.0
10;447;478.3030996743581;494.3030996743581;793;0;18.0;16.0
5;450;478.47485247298545;484.47485247298545;798;12;5.0;6.0
11;474;478.543928999106;480.543928999106;837;12;1.0;2.0
14;452;480.49045359221446;498.49045359221446;800;2;20.0;18.0
11;477;480.543928999106;491.543928999106;839;11;12.0;11.0
9;452;481.0;499.0;803;25;18.0;18.0
19;457;481.6968343042608;495.6968343042608;810;21;12.0;14.0
12;479;482.68841477936394;515.6884147793639;843;8;29.0;33.0
1;480;484.0;489.0;845;25;4.0;5.0
5;459;484.47485247298545;512.4748524729855;812;13;26.0;28.000000000000057
7;459;484.93647439517656;500.93647439517656;814;1;15.0;16.0
8;459;485.0;500.0;815;25;11.0;15.0
3;483;485.0;489.0;851;11;5.0;4.0
16;462;485.85090998090755;495.85090998090755;816;10;7.0;10.0
4;464;487.13143721278743;508.13143721278743;820;8;23.0;21.0
0;483;487.39181817666633;512.3918181766663;855;4;25.0;25.0
17;485;488.0;493.0;857;3;7.0;5.0
2;483;488.0;504.0;856;25;15.0;16.0
1;485;489.0;500.0;858;18;14.0;11.0
3;486;489.0;490.0;860;10;1.0;1.0
15;486;489.12328000765245;498.12328000765245;861;14;9.0;9.0
6;466;489.52288147025274;495.52288147025274;822;25;8.0;6.0
3;468;490.0;517.0;825;16;26.0;27.0
11;469;491.543928999106;507.543928999106;828;22;15.0;16.0
17;472;493.0;519.0;829;1;24.0;26.0
10;491;494.3030996743581;509.3030996743581;868;15;14.0;15.0
13;491;494.9886698191035;505.9886698191035;869;19;12.0;11.0
6;472;495.52288147025274;516.5228814702527;831;3;22.0;21.0
19;491;495.6968343042608;500.6968343042608;872;10;6.0;5.0
16;472;495.85090998090755;497.85090998090755;832;26;4.0;2.0
16;473;497.85090998090755;513.8509099809075;833;14;16.0;16.0
15;492;498.12328000765245;513.1232800076525;879;3;16.0;15.000000000000057
14;473;498.49045359221446;528.4904535922144;835;10;29.0;29.999999999999943
18;480;499.0;526.0;844;20;26.0;27.0
9;492;499.0;527.0;884;26;27.0;28.0
8;481;500.0;522.0;847;7;22.0;22.0
1;482;500.0;501.0;848;8;1.0;1.0
19;483;500.6968343042608;520.6968343042608;849;1;19.0;20.000000000000057
7;493;500.93647439517656;516.9364743951766;889;29;17.0;16.0
1;483;501.0;516.0;850;6;16.0;15.0
2;483;504.0;515.0;854;11;12.0;11.0
13;485;505.9886698191035;535.9886698191035;859;20;28.0;30.0
11;490;507.543928999106;526.543928999106;862;9;18.0;19.0
4;495;508.13143721278743;531.1314372127874;894;12;23.0;23.0
10;490;509.3030996743581;510.3030996743581;863;19;1.0;1.0
10;495;510.3030996743581;533.3030996743581;898;26;24.0;23.0
0;490;512.3918181766663;526.3918181766663;864;10;14.0;14.0
5;498;512.4748524729855;521.4748524729855;902;23;7.0;9.0
15;498;513.1232800076525;517.1232800076525;903;12;6.0;4.0
16;498;513.8509099809075;514.8509099809075;904;18;1.0;1.0
16;499;514.8509099809075;523.8509099809075;908;10;7.0;9.0
2;490;515.0;525.0;865;29;12.0;10.0
12;492;515.6884147793639;546.6884147793639;874;8;29.0;31.0
1;492;516.0;533.0;875;20;16.0;17.0
6;500;516.5228814702527;545.5228814702527;913;27;28.0;29.0
7;501;516.9364743951766;544.9364743951766;914;14;28.0;28.0
3;506;517.0;518.0;923;29;1.0;1.0
15;492;517.1232800076525;538.1232800076525;876;29;20.0;21.0
3;506;518.0;546.0;926;14;26.0;28.0
17;506;519.0;541.0;927;19;21.0;22.0
19;492;520.6968343042608;525.6968343042608;880;19;4.0;5.0
5;492;521.4748524729855;525.4748524729855;883;12;5.0;4.0
8;492;522.0;539.0;885;13;16.0;17.0
16;493;523.8509099809075;531.8509099809075;887;8;7.0;8.0
2;493;525.0;546.0;888;7;23.0;21.0
5;509;525.4748524729855;526.4748524729855;936;27;2.0;1.0
19;510;525.6968343042608;534.6968343042608;938;13;11.0;9.0
18;493;526.0;542.0;891;27;16.0;16.0
0;510;526.3918181766663;534.3918181766663;940;21;9.0;8.0
5;493;526.4748524729855;552.4748524729855;892;19;26.0;26.0
11;493;526.543928999106;535.543928999106;893;21;10.0;9.0
9;495;527.0;528.0;896;6;1.0;1.0
9;495;528.0;546.0;899;11;18.0;18.0
14;512;528.4904535922144;534.4904535922144;946;24;5.0;6.0
4;498;531.1314372127874;555.1314372127874;905;8;23.0;24.0
16;499;531.8509099809075;543.8509099809075;907;24;11.0;12.0
10;516;533.3030996743581;534.3030996743581;954;10;1.0;1.0
10;499;534.3030996743581;558.3030996743581;909;13;22.0;24.0
0;500;534.3918181766663;538.3918181766663;911;15;3.0;4.0
14;500;534.4904535922144;549.4904535922144;912;3;14.0;15.0
19;503;534.6968343042608;544.6968343042608;915;25;15.0;10.0
11;522;535.543928999106;540.543928999106;959;15;5.0;5.0
13;503;535.9886698191035;539.9886698191035;917;6;3.0;4.0
15;506;538.1232800076525;565.1232800076525;924;22;28.0;27.0
0;506;538.3918181766663;549.3918181766663;928;23;11.0;11.0
8;508;539.0;540.0;931;5;2.0;1.0
13;526;539.9886698191035;551.9886698191035;969;21;12.0;12.0
8;527;540.0;549.0;971;14;10.0;9.0
11;508;540.543928999106;553.543928999106;932;11;12.0;13.0
17;527;541.0;572.0;973;25;29.0;31.0
18;508;542.0;550.0;933;28;6.0;8.0
16;508;543.8509099809075;555.8509099809075;934;14;16.0;12.0
19;508;544.6968343042608;549.6968343042608;935;10;6.0;5.0
7;527;544.9364743951766;551.9364743951766;982;16;8.0;7.0
6;527;545.5228814702527;562.5228814702527;983;23;16.0;17.0
9;510;546.0;563.0;942;15;15.0;17.0
2;529;546.0;549.0;985;13;3.0;3.0
3;510;546.0;557.0;943;1;12.0;11.0
12;510;546.6884147793639;560.6884147793639;944;26;14.0;14.0
8;510;549.0;552.0;945;6;2.0;3.0
2;516;549.0;563.0;952;18;15.0;14.0
0;516;549.3918181766663;561.3918181766663;953;18;12.0;12.0
14;518;549.4904535922144;550.4904535922144;955;29;2.0;1.0
19;518;549.6968343042608;561.6968343042608;956;21;12.0;12.0
18;543;550.0;579.0;999;24;29.0;29.0
14;545;550.4904535922144;566.4904535922144;1001;3;14.0;16.0
7;518;551.9364743951766;573.9364743951766;957;27;23.0;22.0
13;521;551.9886698191035;557.9886698191035;958;5;6.0;6.0
8;523;552.0;572.0;962;3;20.0;20.0
5;523;552.4748524729855;573.4748524729855;965;1;25.0;21.0
11;525;553.543928999106;554.543928999106;967;24;2.0;1.0
11;548;554.543928999106;568.543928999106;1010;25;12.0;14.0
4;526;555.1314372127874;581.1314372127874;968;8;23.0;26.0
16;548;555.8509099809075;578.8509099809075;1013;1;24.0;23.0
3;548;557.0;566.0;1014;28;9.0;9.0
13;527;557.9886698191035;570.9886698191035;976;19;12.0;13.0
10;527;558.3030996743581;585.3030996743581;978;6;28.0;27.0
12;527;560.6884147793639;583.6884147793639;980;5;21.0;23.0
0;527;561.3918181766663;578.3918181766663;984;2;16.0;17.0
19;548;561.6968343042608;566.6968343042608;1020;12;7.0;5.0
6;530;562.5228814702527;565.5228814702527;986;20;3.0;3.0
9;532;563.0;567.0;989;13;4.0;4.0
2;548;563.0;572.0;1024;15;10.0;9.0
15;534;565.1232800076525;588.1232800076525;990;21;25.0;23.0
6;538;565.5228814702527;588.5228814702527;992;1;24.0;23.0
3;541;566.0;572.0;994;13;6.0;6.0
14;543;566.4904535922144;579.4904535922144;998;7;11.0;13.0
19;543;566.6968343042608;585.6968343042608;1000;1;19.0;19.0
9;552;567.0;588.0;1032;3;20.0;21.0
11;547;568.543928999106;573.543928999106;1004;20;2.0;5.0
13;553;570.9886698191035;593.9886698191035;1038;12;22.0;23.0
17;553;572.0;588.0;1039;9;13.0;16.0
8;548;572.0;595.0;1007;17;28.0;23.0
2;548;572.0;592.0;1012;24;19.0;20.0
3;548;572.0;580.0;1015;22;8.0;8.0
5;555;573.4748524729855;579.4748524729855;1045;28;4.0;6.0
11;555;573.543928999106;594.543928999106;1047;2;21.0;21.0
7;548;573.9364743951766;596.9364743951766;1016;4;21.0;23.0
0;548;578.3918181766663;595.3918181766663;1017;22;17.0;17.0
16;558;578.8509099809075;598.8509099809075;1053;2;20.0;20.0
18;559;579.0;590.0;1054;6;9.0;11.0
5;559;579.4748524729855;580.4748524729855;1055;27;2.0;1.0
14;548;579.4904535922144;581.4904535922144;1018;13;1.0;2.0
3;548;580.0;582.0;1019;10;1.0;2.0
5;548;580.4748524729855;599.4748524729855;1021;20;19.0;19.0
4;548;581.1314372127874;600.1314372127874;1022;8;23.0;19.0
14;559;581.4904535922144;592.4904535922144;1060;8;15.0;11.0
3;559;582.0;584.0;1061;6;3.0;2.0
12;548;583.6884147793639;589.6884147793639;1023;20;7.0;6.0
3;548;584.0;596.0;1025;23;14.0;12.0
10;561;585.3030996743581;613.3030996743581;1068;26;24.0;28.0
19;549;585.6968343042608;601.6968343042608;1028;3;17.0;16.0
1;549;587.9398914840376;611.9398914840376;1029;12;26.0;24.0
17;549;588.0;607.0;1030;19;21.0;19.0
9;549;588.0;597.0;1031;19;11.0;9.0
15;552;588.1232800076525;604.1232800076525;1033;27;18.0;16.0
6;566;588.5228814702527;614.5228814702527;1076;7;26.0;26.0
12;552;589.6884147793639;593.6884147793639;1034;27;6.0;4.0
18;553;590.0;591.0;1041;1;3.0;1.0
18;555;591.0;606.0;1048;22;14.0;15.0
2;555;592.0;598.0;1049;19;7.0;6.0
14;568;592.4904535922144;613.4904535922144;1081;4;21.0;21.0
12;555;593.6884147793639;605.6884147793639;1050;3;12.0;12.0
13;556;593.9886698191035;618.9886698191035;1051;13;26.0;25.0
11;569;594.543928999106;615.543928999106;1086;3;22.0;21.0
8;571;595.0;618.0;1088;7;22.0;23.0
0;571;595.3918181766663;621.3918181766663;1089;14;25.0;26.0
3;559;596.0;623.0;1057;7;26.0;27.0
7;559;596.9364743951766;621.9364743951766;1058;28;28.0;25.0
9;559;597.0;605.0;1059;29;11.0;8.0
2;574;598.0;604.0;1096;13;3.0;6.0
16;574;598.8509099809075;608.8509099809075;1098;24;11.0;10.0
5;559;599.4748524729855;626.4748524729855;1062;0;26.0;27.0
4;576;600.1314372127874;630.1314372127874;1102;15;28.0;30.0
19;581;601.6968343042608;606.6968343042608;1105;20;4.0;5.0
2;560;604.0;608.0;1066;21;7.0;4.0
15;561;604.1232800076525;624.1232800076525;1067;1;22.0;20.0
9;562;605.0;632.0;1071;1;26.0;27.0
12;562;605.6884147793639;633.6884147793639;1072;10;29.0;28.0
18;563;606.0;632.0;1073;20;26.0;26.0
19;563;606.6968343042608;629.6968343042608;1074;16;22.0;23.0
17;566;607.0;632.0;1075;25;29.0;25.0
2;568;608.0;615.0;1078;2;7.0;7.0
16;587;608.8509099809075;624.8509099809075;1121;4;16.0;16.0
1;568;611.9398914840376;628.9398914840376;1079;20;16.0;17.0
10;569;613.3030996743581;619.3030996743581;1083;29;4.0;6.0
14;569;613.4904535922144;623.4904535922144;1085;7;11.0;10.0
6;572;614.5228814702527;630.5228814702527;1091;23;16.0;16.0
11;591;615.543928999106;642.543928999106;1135;5;28.0;27.0
8;593;618.0;620.0;1137;2;5.0;2.0
10;574;619.3030996743581;627.3030996743581;1099;7;13.0;8.0
8;583;620.0;645.0;1109;11;24.0;25.0
7;583;621.9364743951766;651.9364743951766;1111;26;28.0;30.0
3;585;623.0;639.0;1112;23;14.0;16.0
14;586;623.4904535922144;629.4904535922144;1115;27;8.0;6.0
10;586;627.3030996743581;629.3030996743581;1116;19;1.0;2.0
1;586;628.9398914840376;654.9398914840376;1118;12;26.0;26.0
10;587;629.3030996743581;655.3030996743581;1119;5;26.0;26.0
14;587;629.4904535922144;644.4904535922144;1122;19;15.0;15.0
19;587;629.6968343042608;641.6968343042608;1123;25;15.0;12.0
