server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
16;63;84.0;91.0;113;3;8.0;7.0
13;79;87.0;99.0;150;25;13.0;12.0
12;66;87.23762095071243;109.23762095071243;122;5;24.0;22.0
14;66;88.0;106.0;123;4;19.0;18.0
8;66;88.0;97.0;125;19;8.0;9.0
7;67;89.0;114.0;130;21;24.0;25.0
4;68;89.0;104.0;132;5;15.0;15.0
6;73;90.0;105.0;133;14;13.0;15.0
16;73;91.0;92.0;135;18;3.0;1.0
16;73;92.0;116.0;138;17;24.0;24.0
0;73;94.0;115.0;140;1;22.0;21.0
18;76;94.24654473757116;99.24654473757116;141;13;4.0;5.0
11;87;95.82652145023766;100.82652145023766;166;0;6.0;5.0
17;76;97.0;111.0;142;7;14.0;14.0
8;76;97.0;106.0;144;12;8.0;9.0
10;87;98.34207385525568;126.34207385525568;174;9;26.0;28.0
13;88;99.0;118.0;176;24;20.0;19.0
18;88;99.24654473757116;109.24654473757116;177;18;10.0;10.0
3;76;99.30319596115584;106.30319596115584;145;15;5.0;7.0
9;78;100.0;111.0;148;2;12.0;11.0
11;79;100.82652145023766;110.82652145023766;151;7;10.0;10.0
19;80;101.0;102.0;154;6;2.0;1.0
19;80;102.0;130.0;155;4;27.0;28.0
2;80;102.0;119.0;156;2;20.0;17.0
5;80;103.46237323431686;121.46237323431686;157;29;18.0;18.0
4;80;104.0;125.0;159;12;21.0;21.0
6;80;105.0;114.0;161;5;9.0;9.0
14;86;106.0;128.0;164;20;21.0;22.0
8;100;106.0;128.0;199;20;21.0;22.0
3;87;106.30319596115584;111.30319596115584;168;15;5.0;5.0
15;87;107.90132855491215;118.90132855491215;169;5;9.0;11.0
12;87;109.23762095071243;130.23762095071243;171;20;16.0;21.0
18;88;109.24654473757116;122.24654473757116;178;25;13.0;13.0
11;88;110.82652145023766;135.82652145023766;179;15;26.0;25.0
17;90;111.0;133.0;183;6;24.0;22.0
9;108;111.0;132.0;211;10;21.0;21.0
3;91;111.30319596115584;126.30319596115584;185;17;15.0;15.0
7;91;114.0;141.0;186;16;23.0;27.0
6;111;114.0;120.0;216;26;5.0;6.0
0;111;115.0;132.0;218;4;18.0;17.0
16;93;116.0;141.0;187;29;25.0;25.0
13;95;118.0;134.0;188;5;19.0;16.0
15;95;118.90132855491215;120.90132855491215;189;10;1.0;2.0
2;97;119.0;140.0;191;29;21.0;21.0
6;97;120.0;137.0;192;28;16.0;17.0
15;118;120.90132855491215;130.90132855491214;227;5;9.0;9.999999999999986
5;118;121.46237323431686;144.46237323431686;228;21;24.0;23.0
18;99;122.24654473757116;138.24654473757116;194;7;17.0;16.0
4;119;125.0;139.0;230;7;13.0;14.0
1;99;125.92600250589926;141.92600250589925;196;9;17.0;15.999999999999986
3;119;126.30319596115584;131.30319596115584;234;5;7.0;5.0
10;119;126.34207385525568;140.34207385525568;235;21;13.0;14.0
14;99;128.0;152.0;197;19;25.0;24.0
8;119;128.0;137.0;238;25;12.0;9.0
19;119;130.0;138.0;239;10;6.0;8.0
12;100;130.23762095071243;140.23762095071243;202;16;10.0;10.0
15;127;130.90132855491214;149.90132855491214;244;21;20.0;19.0
3;127;131.30319596115584;144.30319596115584;246;21;13.0;13.0
9;127;132.0;148.0;247;26;16.0;16.0
0;124;132.0;149.0;242;25;17.0;17.0
17;128;133.0;139.0;249;3;7.0;6.0
13;102;134.0;155.0;203;16;21.0;21.0
11;130;135.82652145023766;158.82652145023766;251;13;24.0;23.0
8;102;137.0;149.0;205;29;13.0;12.0
6;102;137.0;155.0;206;0;19.0;18.0
19;103;138.0;143.0;208;27;4.0;5.0
18;105;138.24654473757116;158.24654473757116;209;17;21.0;20.0
17;108;139.0;154.0;210;16;15.0;15.0
4;110;139.0;152.0;215;21;13.0;13.0
2;115;140.0;159.0;221;4;14.0;19.0
12;118;140.23762095071243;166.23762095071243;224;28;25.0;26.0
10;118;140.34207385525568;169.34207385525568;226;25;26.0;29.0
7;141;141.0;153.0;259;18;12.0;12.0
16;119;141.0;164.0;229;12;24.0;23.0
1;119;141.92600250589925;154.92600250589925;231;1;15.0;13.0
19;142;143.0;148.0;265;11;3.0;5.0
3;142;144.30319596115584;160.30319596115584;261;4;16.0;16.0
19;143;148.0;177.0;266;9;29.0;29.0
9;119;148.0;154.0;232;25;7.0;6.0
8;144;149.0;161.0;270;9;7.0;12.0
0;145;149.0;166.0;271;3;16.0;17.0
15;145;149.90132855491214;179.90132855491214;272;20;29.0;30.0
14;119;152.0;171.0;236;17;20.0;19.0
4;124;152.0;174.0;240;12;21.0;22.0
17;146;154.0;159.0;275;3;7.0;5.0
9;127;154.0;178.0;245;5;25.0;24.0
1;128;154.92600250589925;157.92600250589925;248;19;3.0;3.0
13;132;155.0;163.0;252;3;10.0;8.0
6;132;155.0;163.0;253;18;11.0;8.0
1;150;157.92600250589925;168.92600250589925;284;8;8.0;11.0
18;152;158.24654473757116;182.24654473757116;286;29;24.0;24.0
5;136;158.54879764434162;168.54879764434162;254;2;13.0;10.0
11;152;158.82652145023766;163.82652145023766;288;0;6.0;5.0
17;136;159.0;170.0;255;17;11.0;11.0
2;136;159.0;166.0;256;10;10.0;7.0
3;140;160.30319596115584;167.30319596115584;257;5;7.0;7.0
8;141;161.0;190.0;258;23;29.0;29.0
13;142;163.0;171.0;260;13;7.0;8.0
6;142;163.0;176.0;264;10;14.0;13.0
11;143;163.82652145023766;171.82652145023766;267;11;9.0;8.0
16;143;164.0;178.0;268;26;15.0;14.0
2;161;166.0;193.0;303;9;28.0;27.0
0;143;166.0;181.0;269;28;16.0;15.0
12;161;166.23762095071243;195.23762095071243;305;26;29.0;29.0
3;161;167.30319596115584;183.30319596115584;307;1;18.0;16.0
5;145;168.54879764434162;172.54879764434162;273;24;3.0;4.0
1;162;168.92600250589925;187.92600250589925;309;12;20.0;19.0
10;145;169.34207385525568;170.34207385525568;274;3;1.0;1.0
17;146;170.0;188.0;276;13;19.0;18.0
10;150;170.34207385525568;172.34207385525568;277;18;3.0;2.0
14;166;171.0;181.0;314;6;9.0;10.0
13;166;171.0;177.0;315;14;9.0;6.0
11;168;171.82652145023766;181.82652145023766;316;11;9.0;10.0
10;150;172.34207385525568;199.34207385525568;279;4;25.0;27.0
5;150;172.54879764434162;188.54879764434162;281;6;17.0;16.0
4;150;174.0;201.0;283;28;27.0;27.0
6;170;176.0;190.0;322;10;14.0;14.0
19;152;177.0;179.0;285;16;1.0;2.0
13;170;177.0;193.0;325;12;12.0;16.0
16;152;178.0;201.0;287;29;25.0;23.0
19;153;179.0;183.0;291;13;4.0;4.0
15;156;179.90132855491214;193.90132855491214;293;18;12.0;14.0
14;156;181.0;188.0;295;27;6.0;7.0
0;156;181.0;204.0;297;16;23.0;23.0
11;176;181.82652145023766;190.82652145023766;333;11;9.0;9.0
18;156;182.24654473757116;195.24654473757116;298;25;13.0;13.0
19;177;183.0;185.0;336;27;4.0;2.0
3;159;183.30319596115584;197.30319596115584;302;10;16.0;14.0
19;161;185.0;213.0;304;15;28.0;28.0
1;183;187.92600250589925;208.92600250589925;341;20;20.0;21.0
14;161;188.0;193.0;306;21;5.0;5.0
17;161;188.0;210.0;308;21;23.0;22.0
5;185;188.54879764434162;211.54879764434162;346;25;22.0;23.0
8;163;190.0;197.0;311;6;9.0;7.0
6;166;190.0;201.0;312;5;9.0;11.0
11;166;190.82652145023766;196.82652145023766;313;16;7.0;6.0
14;170;193.0;208.0;320;13;13.0;15.0
13;170;193.0;220.0;321;19;25.0;27.0
2;170;193.0;210.0;323;4;14.0;17.0
15;170;193.90132855491214;214.90132855491214;326;28;21.0;21.0
12;194;195.23762095071243;206.23762095071243;349;2;11.0;11.0
18;170;195.24654473757116;206.24654473757116;327;9;12.0;11.0
11;196;196.82652145023766;220.82652145023766;358;24;22.0;24.0
9;196;196.9589917642081;200.9589917642081;354;21;3.0;4.0
8;174;197.0;207.0;330;8;10.0;10.0
3;175;197.30319596115584;212.30319596115584;331;14;15.0;15.0
10;176;199.34207385525568;206.34207385525568;332;13;8.0;7.0
9;200;200.9589917642081;214.9589917642081;365;7;15.0;14.0
16;200;201.0;212.0;367;7;10.0;11.0
4;200;201.0;211.0;362;6;9.0;10.0
6;181;201.0;210.0;338;24;8.0;9.0
0;185;204.0;227.0;342;8;22.0;23.0
12;185;206.23762095071243;215.23762095071243;343;29;9.0;9.0
18;185;206.24654473757116;226.24654473757116;345;23;20.0;20.0
10;204;206.34207385525568;234.34207385525568;374;6;29.0;28.0
8;204;207.0;217.0;375;8;10.0;10.0
14;204;208.0;209.0;378;24;2.0;1.0
1;190;208.92600250589925;209.92600250589925;347;28;1.0;1.0
14;192;209.0;236.0;348;19;25.0;27.0
1;206;209.92600250589925;228.92600250589925;382;4;22.0;19.0
17;195;210.0;234.0;350;6;24.0;24.0
2;206;210.0;218.0;385;16;9.0;8.0
6;196;210.0;227.0;352;4;19.0;17.0
4;210;211.0;230.0;388;3;17.0;19.0
5;196;211.54879764434162;215.54879764434162;355;24;3.0;4.0
16;196;212.0;222.0;356;2;12.0;10.0
3;196;212.30319596115584;231.30319596115584;357;1;18.0;19.0
7;198;212.80015198087645;222.80015198087645;359;29;11.0;10.0
15;199;214.90132855491214;238.90132855491214;361;6;27.0;24.0
9;200;214.9589917642081;232.9589917642081;363;26;16.0;18.0
12;200;215.23762095071243;237.23762095071243;364;3;23.0;22.0
5;201;215.54879764434162;237.54879764434162;368;10;22.0;22.0
8;216;217.0;239.0;399;5;21.0;22.0
2;202;218.0;241.0;370;26;23.0;23.0
13;202;220.0;227.0;371;18;7.0;7.0
11;204;220.82652145023766;239.82652145023766;372;3;20.0;19.0
16;204;222.0;237.0;373;23;15.0;15.0
7;204;222.80015198087645;237.80015198087645;379;5;15.0;15.0
18;218;226.24654473757116;241.24654473757116;407;7;17.0;15.0
13;205;227.0;249.0;380;16;21.0;22.0
6;206;227.0;237.0;384;5;9.0;10.0
0;226;227.0;248.0;414;15;19.0;21.0
1;208;228.92600250589925;245.92600250589925;386;9;17.0;17.0
4;210;230.0;231.0;389;25;3.0;1.0
4;211;231.0;239.0;390;27;8.0;8.0
3;211;231.30319596115584;252.30319596115584;391;2;22.0;21.0
19;211;231.94758576402467;232.94758576402467;392;16;1.0;1.0
19;213;232.94758576402467;233.94758576402467;395;3;1.0;1.0
9;230;232.9589917642081;250.9589917642081;423;12;18.0;18.0
19;230;233.94758576402467;242.94758576402467;424;12;9.0;9.0
17;213;234.0;246.0;396;0;11.0;12.0
10;216;234.34207385525568;241.34207385525568;401;5;6.0;7.0
14;218;236.0;238.0;403;8;4.0;2.0
16;232;237.0;263.0;430;8;25.0;26.0
6;218;237.0;246.0;404;24;8.0;9.0
12;233;237.23762095071243;255.23762095071243;432;6;14.0;18.0
5;218;237.54879764434162;241.54879764434162;406;18;4.0;4.0
7;220;237.80015198087645;244.80015198087645;408;13;9.0;7.0
14;220;238.0;262.0;409;17;20.0;24.0
15;222;238.90132855491214;240.90132855491214;410;10;1.0;2.0
4;239;239.0;250.0;434;5;15.0;11.0
8;226;239.0;258.0;413;2;18.0;19.0
11;227;239.82652145023766;262.8265214502377;415;24;22.0;23.00000000000003
15;240;240.90132855491214;264.90132855491214;437;28;21.0;24.0
2;240;241.0;270.0;436;12;29.0;29.0
18;227;241.24654473757116;267.2465447375712;416;8;24.0;26.00000000000003
10;227;241.34207385525568;267.34207385525565;417;9;26.0;25.99999999999997
5;227;241.54879764434162;262.5487976443416;418;5;20.0;21.0
19;242;242.94758576402467;267.94758576402467;442;15;28.0;25.0
7;229;244.80015198087645;259.8001519808764;419;20;14.0;14.999999999999972
1;229;245.92600250589925;248.92600250589925;420;6;2.0;3.0
17;229;246.0;262.0;421;16;15.0;16.0
6;230;246.0;259.0;422;14;13.0;13.0
0;230;248.0;256.0;426;24;6.0;8.0
1;230;248.92600250589925;276.92600250589925;427;10;26.0;28.0
13;231;249.0;256.0;428;26;8.0;7.0
4;232;250.0;276.0;429;24;29.0;26.0
9;250;250.9589917642081;274.9589917642081;458;4;25.0;24.00000000000003
3;232;252.30319596115584;255.30319596115584;431;15;5.0;3.0
12;250;255.23762095071243;271.2376209507124;460;6;14.0;16.0
3;251;255.30319596115584;270.30319596115584;461;1;18.0;15.0
13;235;256.0;271.0;433;22;14.0;15.0
0;241;256.0;265.0;439;2;9.0;9.0
8;241;258.0;287.0;440;23;29.0;29.0
6;242;259.0;263.0;441;17;5.0;4.0
7;253;259.8001519808764;288.8001519808764;467;17;29.0;29.0
14;242;262.0;288.0;443;11;25.0;26.0
17;254;262.0;267.0;472;26;3.0;5.0
5;242;262.5487976443416;275.5487976443416;444;2;13.0;13.0
11;242;262.8265214502377;280.8265214502377;446;27;18.0;18.0
16;242;263.0;285.0;447;25;23.0;22.0
6;242;263.0;283.0;448;4;19.0;20.0
15;259;264.90132855491214;290.90132855491214;479;15;24.0;26.0
0;257;265.0;269.0;477;22;3.0;4.0
17;262;267.0;275.0;482;3;7.0;8.0
18;243;267.2465447375712;297.2465447375712;449;27;29.0;30.0
10;244;267.34207385525565;295.34207385525565;451;24;29.0;28.0
19;262;267.94758576402467;281.94758576402467;486;28;10.0;14.0
0;247;269.0;294.0;452;18;23.0;25.0
2;248;270.0;275.0;454;25;6.0;5.0
3;265;270.30319596115584;295.30319596115584;489;13;25.0;25.0
13;248;271.0;278.0;455;26;8.0;7.0
12;249;271.2376209507124;297.2376209507124;456;28;25.0;26.0
9;273;274.9589917642081;289.9589917642081;493;8;17.0;15.0
17;251;275.0;290.0;462;7;14.0;15.0
2;251;275.0;284.0;463;16;9.0;9.0
5;251;275.5487976443416;294.5487976443416;464;0;23.0;19.0
4;276;276.0;305.0;496;28;27.0;29.0
1;252;276.92600250589925;283.92600250589925;466;3;8.0;7.0
13;254;278.0;285.0;470;20;8.0;7.0
11;254;280.8265214502377;290.8265214502377;473;11;9.0;10.0
19;277;281.94758576402467;285.94758576402467;503;11;3.0;4.0
6;278;283.0;288.0;504;20;4.0;5.0
1;282;283.92600250589925;299.92600250589925;507;5;17.0;16.0
2;256;284.0;289.0;474;21;7.0;5.0
16;256;285.0;300.0;475;26;15.0;15.0
13;259;285.0;293.0;480;13;7.0;8.0
19;262;285.94758576402467;307.94758576402467;483;22;19.0;22.0
8;286;287.0;293.0;513;27;9.0;6.0
14;286;288.0;306.0;514;29;17.0;18.0
6;286;288.0;315.0;517;9;26.0;27.0
7;286;288.8001519808764;314.8001519808764;518;27;25.0;26.0
2;286;289.0;295.0;519;22;6.0;6.0
9;286;289.9589917642081;304.9589917642081;521;26;16.0;15.0
17;262;290.0;300.0;485;7;14.0;10.0
11;262;290.8265214502377;315.8265214502377;487;22;27.0;25.0
15;262;290.90132855491214;306.90132855491214;488;22;17.0;16.0
13;268;293.0;300.0;490;29;9.0;7.0
8;273;293.0;303.0;492;6;9.0;10.0
0;290;294.0;318.0;528;20;25.0;24.0
5;293;294.5487976443416;318.5487976443416;530;0;23.0;24.0
2;276;295.0;318.0;497;20;24.0;23.0
3;276;295.30319596115584;306.30319596115584;498;14;15.0;11.0
10;276;295.34207385525565;296.34207385525565;499;18;3.0;1.0
10;277;296.34207385525565;321.34207385525565;500;4;25.0;25.0
12;277;297.2376209507124;322.2376209507124;501;1;28.0;25.0
18;282;297.2465447375712;323.2465447375712;508;24;28.0;26.0
1;282;299.92600250589925;319.92600250589925;509;23;21.0;20.0
17;282;300.0;324.0;510;6;24.0;24.0
16;284;300.0;315.0;511;23;15.0;15.0
13;297;300.0;317.0;542;21;18.0;17.0
8;298;303.0;313.0;545;27;9.0;10.0
9;286;304.9589917642081;332.9589917642081;512;24;28.0;28.0
4;299;305.0;307.0;548;19;1.0;2.0
14;286;306.0;326.0;516;26;20.0;20.0
3;286;306.30319596115584;313.30319596115584;522;19;7.0;7.0
15;286;306.90132855491214;314.90132855491214;523;18;12.0;8.0
4;300;307.0;316.0;552;6;9.0;9.0
19;300;307.94758576402467;321.94758576402467;553;18;13.0;14.0
8;302;313.0;345.0;557;1;28.0;32.0
3;288;313.30319596115584;321.30319596115584;524;7;9.0;8.0
7;304;314.8001519808764;315.8001519808764;560;2;4.0;1.0
15;304;314.90132855491214;322.90132855491214;562;16;10.0;8.0
16;304;315.0;341.0;561;16;26.0;26.0
6;305;315.0;322.0;564;27;9.0;7.0
7;289;315.8001519808764;329.8001519808764;526;14;15.0;14.0
11;293;315.8265214502377;339.8265214502377;529;12;22.0;24.0
4;293;316.0;324.0;531;8;6.0;8.0
13;293;317.0;327.0;532;6;11.0;10.0
2;308;318.0;344.0;570;3;25.0;26.0
0;308;318.0;328.0;571;17;9.0;10.0
5;310;318.5487976443416;330.5487976443416;572;23;10.0;12.0
1;294;319.92600250589925;345.92600250589925;534;10;26.0;26.0
3;294;321.30319596115584;345.30319596115584;535;24;23.0;24.0
10;294;321.34207385525565;351.34207385525565;536;24;29.0;30.0
19;310;321.94758576402467;352.94758576402467;579;9;29.0;31.0
6;296;322.0;341.0;538;0;19.0;19.0
12;296;322.2376209507124;344.2376209507124;539;17;27.0;22.0
15;296;322.90132855491214;323.90132855491214;541;3;3.0;1.0
18;298;323.2465447375712;335.2465447375712;547;3;13.0;12.0
15;299;323.90132855491214;347.90132855491214;549;28;21.0;24.0
17;316;324.0;329.0;587;20;5.0;5.0
14;300;326.0;328.0;551;5;4.0;2.0
13;302;327.0;334.0;555;26;8.0;7.0
14;302;328.0;342.0;558;7;13.0;14.0
0;317;328.0;348.0;591;10;20.0;20.0
17;318;329.0;340.0;592;8;11.0;11.0
7;304;329.8001519808764;338.8001519808764;559;7;10.0;9.0
5;304;330.5487976443416;356.5487976443416;563;9;25.0;26.0
9;324;332.9589917642081;335.9589917642081;597;6;1.0;3.0
13;324;334.0;346.0;599;8;16.0;12.0
18;324;335.2465447375712;359.2465447375712;600;11;23.0;24.0
9;307;335.9589917642081;353.9589917642081;565;8;17.0;18.0
11;324;339.8265214502377;358.8265214502377;603;12;22.0;19.0
17;324;340.0;360.0;605;28;20.0;20.0
16;324;341.0;373.0;606;6;25.0;32.0
6;324;341.0;360.0;607;22;20.0;19.0
14;325;342.0;363.0;610;29;17.0;21.0
2;325;344.0;365.0;611;13;19.0;21.0
12;326;344.2376209507124;367.2376209507124;615;3;23.0;23.0
3;326;345.30319596115584;349.30319596115584;617;15;5.0;4.0
1;307;345.92600250589925;348.92600250589925;566;6;2.0;3.0
13;327;346.0;362.0;621;8;16.0;16.0
15;307;347.90132855491214;355.90132855491214;567;2;7.0;8.0
0;310;348.0;364.0;576;19;17.0;16.0
1;328;348.92600250589925;357.92600250589925;629;2;9.0;9.0
3;314;349.30319596115584;359.30319596115584;582;9;11.0;10.0
7;328;351.32602794856786;377.32602794856786;631;23;26.0;26.0
10;314;351.34207385525565;379.34207385525565;583;6;29.0;28.0
19;328;352.94758576402467;380.94758576402467;633;9;29.0;28.0
9;328;353.9589917642081;373.9589917642081;635;9;21.0;20.0
15;332;355.90132855491214;360.90132855491214;641;11;5.0;5.0
5;314;356.5487976443416;383.5487976443416;584;28;27.0;27.0
1;314;357.92600250589925;366.92600250589925;586;3;8.0;9.0
11;316;358.8265214502377;382.8265214502377;588;12;22.0;24.0
18;339;359.2465447375712;370.2465447375712;649;5;10.0;11.0
3;339;359.30319596115584;375.30319596115584;650;17;15.0;16.0
17;318;360.0;365.0;593;26;3.0;5.0
6;324;360.0;379.0;602;19;22.0;19.0
15;342;360.90132855491214;381.90132855491214;655;24;20.0;21.0
13;324;362.0;376.0;604;21;18.0;14.0
14;343;363.0;377.0;658;13;13.0;14.0
0;343;364.0;372.0;659;24;6.0;8.0
17;325;365.0;375.0;609;17;11.0;10.0
2;325;365.0;372.0;612;16;9.0;7.0
1;326;366.92600250589925;390.92600250589925;616;11;25.0;24.0
12;326;367.2376209507124;378.2376209507124;618;10;12.0;11.0
18;347;370.2465447375712;378.2465447375712;669;5;10.0;8.0
2;346;372.0;391.0;667;29;21.0;19.0
0;328;372.0;393.0;630;29;20.0;21.0
16;328;373.0;378.0;632;13;6.0;5.0
9;328;373.9589917642081;376.9589917642081;634;21;3.0;3.0
17;331;375.0;381.0;638;22;7.0;6.0
3;331;375.30319596115584;389.30319596115584;639;17;15.0;14.0
13;331;376.0;395.0;640;8;16.0;19.0
9;352;376.9589917642081;395.9589917642081;682;0;19.0;19.0
14;334;377.0;380.0;644;16;2.0;3.0
7;335;377.32602794856786;392.32602794856786;645;20;14.0;15.0
16;353;378.0;393.0;686;23;15.0;15.0
12;339;378.2376209507124;407.2376209507124;651;17;27.0;29.0
18;340;378.2465447375712;386.2465447375712;652;1;11.0;8.0
6;345;379.0;396.0;662;28;16.0;17.0
10;345;379.34207385525565;386.34207385525565;663;19;8.0;7.0
14;357;380.0;386.0;695;5;4.0;6.0
19;359;380.94758576402467;392.94758576402467;696;0;6.0;12.0
17;359;381.0;392.0;697;0;11.0;11.0
15;345;381.90132855491214;391.90132855491214;664;5;9.0;10.0
11;368;382.8265214502377;409.8265214502377;704;15;26.0;27.0
5;369;383.5487976443416;394.5487976443416;708;23;10.0;11.0
14;346;386.0;389.0;665;16;2.0;3.0
18;346;386.2465447375712;408.2465447375712;668;6;18.0;22.0
10;370;386.34207385525565;391.34207385525565;713;27;3.0;5.0
14;370;389.0;398.0;714;6;9.0;9.0
3;347;389.30319596115584;399.30319596115584;670;9;11.0;10.0
1;374;390.92600250589925;414.92600250589925;720;15;23.0;24.0
2;347;391.0;414.0;672;26;23.0;23.0
10;350;391.34207385525565;411.34207385525565;676;16;20.0;20.0
15;351;391.90132855491214;399.90132855491214;677;23;9.0;8.0
17;379;392.0;402.0;729;14;10.0;10.0
7;351;392.32602794856786;419.32602794856786;678;17;29.0;27.0
19;351;392.94758576402467;398.94758576402467;679;6;2.0;6.0
16;351;393.0;415.0;680;8;25.0;22.0
0;380;393.0;416.0;734;8;22.0;23.0
5;380;394.5487976443416;403.5487976443416;735;19;10.0;9.0
13;382;395.0;415.0;736;8;16.0;20.0
9;352;395.9589917642081;413.9589917642081;681;19;18.0;18.0
6;352;396.0;418.0;683;16;21.0;22.0
14;353;398.0;410.0;687;13;13.0;12.0
