server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
8;28;46.0;51.0;64;6;4.0;5.0
16;28;48.0;59.0;66;25;11.0;11.0
10;31;49.0;58.0;68;21;7.0;9.0
18;32;49.0;62.0;70;0;14.0;13.0
12;35;49.0;52.0;72;17;3.0;3.0
7;50;50.0;54.0;90;16;2.0;4.0
8;35;51.0;61.0;73;21;11.0;10.0
13;39;51.16147056143436;67.16147056143436;77;3;15.0;15.999999999999993
2;39;51.73486397925254;74.73486397925254;78;11;24.0;23.0
12;52;52.0;71.0;94;24;18.0;19.0
6;41;53.0;57.0;80;18;4.0;4.0
7;41;54.0;70.0;82;5;17.0;16.0
0;45;54.0;68.0;88;28;18.0;14.0
14;51;54.29886228557548;72.29886228557548;91;29;17.0;18.0
3;56;56.0;80.0;106;19;24.0;24.0
6;56;57.0;84.0;105;25;26.0;27.0
4;52;57.19084077968886;62.19084077968886;92;27;6.0;5.0
10;58;58.0;59.0;113;14;1.0;1.0
16;58;59.0;65.0;111;28;7.0;6.0
10;59;59.0;60.0;115;9;1.0;1.0
9;58;60.0;62.0;114;4;1.0;2.0
17;58;60.0;80.0;112;13;18.0;20.0
10;52;60.0;88.0;93;24;28.0;28.0
8;54;61.0;68.0;95;13;3.0;7.0
9;55;62.0;84.0;97;16;21.0;22.0
18;55;62.0;68.0;98;17;5.0;6.0
4;56;62.19084077968886;80.19084077968887;99;23;19.0;18.000000000000007
16;64;65.0;80.0;123;4;16.0;15.0
15;56;66.0;77.0;100;16;11.0;11.0
13;56;67.16147056143436;82.16147056143436;104;3;15.0;15.0
1;57;67.89055857598416;76.89055857598416;107;9;9.0;9.0
8;57;68.0;91.0;108;3;25.0;23.0
18;57;68.0;72.0;109;27;2.0;4.0
0;58;68.0;83.0;110;11;17.0;15.0
7;70;70.0;94.0;129;22;24.0;24.0
12;71;71.0;78.0;136;5;8.0;7.0
18;71;72.0;78.0;138;17;5.0;6.0
19;70;72.0;76.0;131;7;2.0;4.0
14;71;72.29886228557548;82.29886228557548;134;15;10.0;10.0
2;74;74.73486397925254;77.73486397925254;142;16;1.0;3.0
19;74;76.0;77.0;144;11;2.0;1.0
1;74;76.89055857598416;104.89055857598416;139;20;27.0;28.0
19;59;77.0;79.0;116;7;2.0;2.0
15;59;77.0;107.0;118;20;28.0;30.0
2;76;77.73486397925254;103.73486397925254;149;1;25.0;26.0
18;77;78.0;97.0;150;26;23.0;19.0
12;59;78.0;99.0;119;0;20.0;21.0
19;77;79.0;88.0;155;20;10.0;9.0
16;62;80.0;106.0;120;2;27.0;26.0
17;62;80.0;99.0;121;11;19.0;19.0
3;64;80.0;106.0;124;15;27.0;26.0
4;64;80.19084077968887;95.19084077968887;125;8;15.0;15.0
13;70;82.16147056143436;106.16147056143436;127;15;24.0;24.0
14;70;82.29886228557548;97.29886228557548;128;12;16.0;15.0
0;79;83.0;105.0;162;7;24.0;22.0
9;79;84.0;98.0;163;5;17.0;14.0
6;70;84.0;87.0;130;0;2.0;3.0
5;84;84.48978379755837;92.48978379755837;166;29;7.0;8.0
6;70;87.0;110.0;132;13;22.0;23.0
10;70;88.0;92.0;133;8;3.0;4.0
19;71;88.0;102.0;135;13;15.0;14.0
8;86;91.0;98.0;172;17;9.0;7.0
10;74;92.0;114.0;140;7;25.0;22.0
5;75;92.48978379755837;95.48978379755837;146;12;1.0;3.0
7;76;94.0;97.0;148;2;3.0;3.0
4;77;95.19084077968887;121.19084077968887;152;13;26.0;26.0
5;77;95.48978379755837;119.48978379755837;154;18;25.0;24.0
18;90;97.0;107.0;181;9;7.0;10.0
7;77;97.0;107.0;156;19;11.0;10.0
14;78;97.29886228557548;103.29886228557548;157;5;10.0;6.0
8;79;98.0;119.0;158;3;25.0;21.0
9;79;98.0;110.0;159;22;12.0;12.0
17;93;99.0;114.0;187;1;14.0;15.0
12;94;99.0;119.0;188;0;20.0;20.0
19;94;102.0;104.0;190;11;2.0;2.0
14;95;103.29886228557548;121.29886228557548;192;20;20.0;18.0
2;93;103.73486397925254;131.73486397925254;186;24;29.0;28.0
19;79;104.0;131.0;160;3;28.0;27.0
1;79;104.89055857598416;114.89055857598416;161;29;10.0;10.0
0;79;105.0;120.0;164;14;15.0;15.0
16;96;106.0;118.0;199;5;10.0;12.0
3;97;106.0;124.0;200;8;18.0;18.0
13;79;106.16147056143436;107.16147056143436;165;29;1.0;1.0
18;100;107.0;120.0;203;1;14.0;13.0
15;100;107.0;115.0;204;29;9.0;8.0
7;84;107.0;121.0;168;17;14.0;14.0
13;84;107.16147056143436;132.16147056143436;169;22;25.0;25.0
9;104;110.0;117.0;207;14;9.0;7.0
6;104;110.0;120.0;208;1;10.0;10.0
17;105;114.0;134.0;211;2;20.0;20.0
10;86;114.0;131.0;174;17;16.0;17.0
1;86;114.89055857598416;140.89055857598416;176;25;26.0;26.0
15;86;115.0;137.0;177;5;22.0;22.0
9;109;117.0;143.0;218;20;24.0;26.0
16;109;118.0;128.0;221;12;9.0;10.0
8;109;119.0;122.0;223;6;4.0;3.0
12;86;119.0;139.0;178;24;18.0;20.0
5;92;119.48978379755837;139.48978379755837;182;19;19.0;20.0
18;93;120.0;124.0;184;17;5.0;4.0
6;93;120.0;135.0;185;4;17.0;15.0
0;95;120.0;133.0;193;15;15.0;13.0
7;113;121.0;129.0;229;7;8.0;8.0
4;113;121.19084077968887;147.19084077968887;230;9;24.0;26.0
14;96;121.29886228557548;130.29886228557547;194;18;7.0;8.999999999999986
8;96;122.0;131.0;195;0;13.0;9.0
18;96;124.0;141.0;197;16;19.0;17.0
16;100;128.0;129.0;201;27;1.0;1.0
16;120;129.0;154.0;235;15;26.0;25.0
7;100;129.0;132.0;202;2;3.0;3.0
14;100;130.29886228557547;157.29886228557547;205;23;25.0;27.0
8;100;131.0;139.0;206;26;7.0;8.0
10;122;131.0;158.0;245;24;28.0;27.0
2;125;131.73486397925254;143.73486397925254;248;14;11.0;12.0
7;104;132.0;162.0;209;10;29.0;30.0
13;109;132.16147056143436;146.16147056143436;214;7;16.0;14.0
0;109;133.0;161.0;215;27;26.0;28.0
17;125;134.0;136.0;252;23;4.0;2.0
6;125;135.0;152.0;253;4;17.0;17.0
17;109;136.0;144.0;217;6;11.0;8.0
15;125;137.0;154.0;255;3;19.0;17.0
8;129;139.0;144.0;257;7;6.0;5.0
12;126;139.0;150.0;256;10;10.0;11.0
1;109;140.89055857598416;149.89055857598416;220;19;9.0;9.0
18;109;141.0;166.0;222;18;26.0;25.0
19;109;141.13353470819428;159.13353470819428;224;14;21.0;18.0
9;110;143.0;152.0;226;10;8.0;9.0
2;113;143.73486397925254;155.73486397925254;227;14;11.0;12.0
8;113;144.0;149.0;228;7;6.0;5.0
13;135;146.16147056143436;169.16147056143436;270;13;22.0;23.0
11;135;147.07257280578722;161.07257280578722;272;0;15.0;14.0
4;135;147.19084077968887;176.19084077968887;269;1;26.0;29.0
8;135;149.0;154.0;271;18;5.0;5.0
1;136;149.89055857598416;160.89055857598416;278;27;9.0;11.0
12;136;150.0;154.0;274;3;5.0;4.0
9;136;152.0;162.0;281;11;10.0;10.0
6;113;152.0;179.0;231;9;26.0;27.0
16;113;154.0;162.0;232;12;9.0;8.0
8;136;154.0;158.0;286;19;5.0;4.0
12;137;154.0;184.0;287;25;28.0;30.0
15;137;154.0;164.0;288;18;11.0;10.0
2;138;155.73486397925254;180.73486397925254;290;8;26.0;25.0
14;143;157.29886228557547;188.29886228557547;295;27;29.0;31.0
8;120;158.0;175.0;236;4;19.0;17.0
10;120;158.0;167.0;239;26;7.0;9.0
19;120;159.13353470819428;186.13353470819428;240;5;27.0;27.0
17;125;160.10479708759263;175.10479708759263;247;12;15.0;15.0
1;149;160.89055857598416;173.89055857598416;304;9;9.0;13.0
11;129;161.07257280578722;175.07257280578722;259;17;14.0;14.0
16;129;162.0;179.0;262;4;16.0;17.0
9;133;162.0;170.0;264;23;6.0;8.0
7;135;162.0;171.0;268;25;7.0;9.0
15;136;164.0;179.0;276;8;15.0;15.0
18;159;166.0;192.0;311;18;26.0;26.0
10;159;167.0;188.0;312;15;22.0;21.0
13;136;169.16147056143436;183.16147056143436;280;2;12.0;14.0
9;161;170.0;194.0;314;20;24.0;24.0
7;136;171.0;196.0;282;4;24.0;25.0
1;136;173.89055857598416;199.89055857598416;283;23;27.0;26.0
8;136;175.0;193.0;285;23;16.0;18.0
11;138;175.07257280578722;186.07257280578722;289;2;11.0;11.0
17;142;175.10479708759263;180.10479708759263;292;21;6.0;5.0
4;164;176.19084077968887;205.19084077968887;324;25;28.0;29.0
16;164;179.0;203.0;327;29;24.0;24.0
15;143;179.0;191.0;296;21;10.0;12.0
6;144;179.0;203.0;297;3;25.0;24.0
17;166;180.10479708759263;195.10479708759263;333;11;19.0;15.0
2;168;180.73486397925254;198.73486397925254;337;26;19.0;18.0
13;165;183.16147056143436;184.16147056143436;332;5;4.0;1.0
12;169;184.0;190.0;340;8;7.0;6.0
0;144;184.01583115111077;202.01583115111077;298;20;17.0;18.0
13;146;184.16147056143436;211.16147056143436;299;24;25.0;27.0
11;147;186.07257280578722;199.07257280578722;303;6;14.0;13.0
19;149;186.13353470819428;190.13353470819428;305;10;3.0;4.0
10;169;188.0;198.0;345;18;14.0;10.0
14;149;188.29886228557547;215.29886228557547;306;25;26.0;27.0
12;149;190.0;212.0;307;27;19.0;22.0
19;172;190.13353470819428;210.13353470819428;351;17;17.0;20.0
15;151;191.0;214.0;308;24;22.0;23.0
18;161;192.0;210.0;313;7;18.0;18.0
8;173;193.0;222.0;355;29;28.0;29.0
9;161;194.0;201.0;315;12;6.0;7.0
17;161;195.10479708759263;224.10479708759263;316;29;29.0;29.0
7;173;196.0;199.0;359;6;3.0;3.0
10;161;198.0;210.0;317;27;11.0;12.0
2;161;198.73486397925254;228.73486397925254;318;12;29.0;30.0
7;179;199.0;222.0;363;20;23.0;23.0
11;181;199.07257280578722;202.07257280578722;364;23;2.0;3.0
1;162;199.89055857598416;221.89055857598416;321;10;23.0;22.0
9;164;201.0;221.0;326;27;19.0;20.0
0;181;202.01583115111077;216.01583115111077;369;15;15.0;14.0
11;181;202.07257280578722;204.07257280578722;370;7;2.0;2.0
3;181;202.9975855233821;213.9975855233821;373;18;10.0;11.0
16;164;203.0;231.0;330;3;28.0;28.0
6;164;203.0;230.0;331;19;26.0;27.0
11;184;204.07257280578722;207.07257280578722;376;7;2.0;3.0
4;184;205.19084077968887;213.19084077968887;377;20;7.0;8.0
11;167;207.07257280578722;223.07257280578722;335;17;14.0;16.0
10;167;210.0;217.0;336;5;7.0;7.0
18;169;210.0;215.0;341;17;5.0;5.0
19;169;210.13353470819428;227.13353470819428;342;17;17.0;17.0
13;169;211.16147056143436;234.16147056143436;343;26;24.0;23.0
12;169;212.0;238.0;344;26;25.0;26.0
4;169;213.19084077968887;239.19084077968887;347;12;23.0;26.0
3;171;213.9975855233821;224.9975855233821;350;6;9.0;11.0
15;172;214.0;228.0;352;19;15.0;14.0
18;172;215.0;231.0;353;6;16.0;16.0
14;173;215.29886228557547;220.29886228557547;358;8;6.0;5.0
10;196;217.0;245.0;400;13;28.0;28.0
14;201;220.29886228557547;221.29886228557547;405;22;1.0;1.0
9;175;221.0;226.0;361;24;6.0;5.0
14;201;221.29886228557547;247.29886228557547;408;4;24.0;26.0
1;181;221.89055857598416;240.89055857598416;366;12;19.0;19.0
8;181;222.0;251.0;372;12;28.0;29.0
7;181;222.0;247.0;374;23;25.0;25.0
11;181;223.07257280578722;252.07257280578722;375;5;29.0;29.0
17;206;224.10479708759263;250.10479708759263;416;24;29.0;26.0
3;184;224.9975855233821;236.9975855233821;378;20;11.0;12.0
9;185;226.0;233.0;379;9;6.0;7.0
19;186;227.13353470819428;250.13353470819428;383;19;26.0;23.0
15;211;228.0;237.0;420;23;11.0;9.0
2;187;228.73486397925254;247.73486397925254;384;0;17.0;19.0
6;188;230.0;250.0;385;24;20.0;20.0
16;212;231.0;241.0;423;19;13.0;10.0
18;216;231.0;246.0;426;25;16.0;15.0
9;188;233.0;239.0;387;29;7.0;6.0
13;188;234.16147056143436;249.16147056143436;390;8;14.0;15.0
3;218;236.9975855233821;257.9975855233821;433;28;23.0;21.0
15;189;237.0;255.0;393;9;18.0;18.0
12;190;238.0;258.0;394;6;17.0;20.0
9;220;239.0;258.0;437;16;21.0;19.0
4;191;239.19084077968887;264.19084077968887;395;17;28.0;25.0
1;220;240.89055857598416;254.89055857598416;440;6;14.0;14.0
16;191;241.0;269.0;396;21;28.0;28.0
5;196;243.2700693283798;271.2700693283798;399;28;26.0;28.0
10;198;245.0;267.0;402;11;22.0;22.0
18;198;246.0;249.0;403;27;2.0;3.0
7;230;247.0;255.0;450;25;7.0;8.0
14;201;247.29886228557547;248.29886228557547;409;6;1.0;1.0
2;230;247.73486397925254;273.7348639792525;453;8;26.0;25.99999999999997
14;202;248.29886228557547;257.29886228557547;412;18;7.0;9.0
18;205;249.0;270.0;414;24;20.0;21.0
13;232;249.16147056143436;260.1614705614344;457;19;10.0;11.000000000000028
6;206;250.0;252.0;417;0;2.0;2.0
17;211;250.10479708759263;265.1047970875926;419;0;13.0;14.999999999999972
19;212;250.13353470819428;269.13353470819425;422;17;17.0;18.99999999999997
8;216;251.0;271.0;427;9;22.0;20.0
6;233;252.0;260.0;468;10;12.0;8.0
11;216;252.07257280578722;278.0725728057872;428;9;29.0;26.0
1;216;254.89055857598416;260.8905585759842;431;1;5.0;6.000000000000028
15;233;255.0;272.0;472;2;17.0;17.0
7;218;255.0;282.0;434;10;29.0;27.0
14;220;257.29886228557547;262.29886228557547;441;7;4.0;5.0
3;221;257.9975855233821;280.9975855233821;442;16;23.0;23.0
9;223;258.0;266.0;443;29;7.0;8.0
6;238;260.0;286.0;482;14;24.0;26.0
13;239;260.1614705614344;271.1614705614344;484;19;10.0;11.0
1;224;260.8905585759842;268.8905585759842;444;27;9.0;8.0
14;227;262.29886228557547;271.29886228557547;446;5;10.0;9.0
4;227;264.19084077968887;271.19084077968887;448;15;8.0;7.0
17;230;265.1047970875926;268.1047970875926;451;9;4.0;3.0
9;230;266.0;285.0;452;3;15.0;19.0
10;232;267.0;289.0;458;1;19.0;22.0
17;232;268.1047970875926;297.1047970875926;460;29;29.0;29.0
1;247;268.8905585759842;289.8905585759842;495;14;20.0;21.0
16;232;269.0;297.0;461;3;28.0;28.0
19;250;269.13353470819425;297.13353470819425;497;21;27.0;28.0
12;232;269.7562023190192;278.7562023190192;462;28;8.0;9.0
18;233;270.0;271.0;463;28;2.0;1.0
8;233;271.0;276.0;465;28;4.0;5.0
18;233;271.0;284.0;466;5;14.0;13.0
13;253;271.1614705614344;296.1614705614344;507;12;24.0;25.0
4;253;271.19084077968887;283.19084077968887;508;22;12.0;12.0
5;233;271.2700693283798;294.2700693283798;471;22;24.0;23.0
14;234;271.29886228557547;278.29886228557547;474;8;6.0;7.0
15;238;272.0;284.0;478;22;14.0;12.0
2;255;273.7348639792525;288.7348639792525;517;6;13.0;15.0
8;257;276.0;299.0;518;24;22.0;23.0
11;257;278.0725728057872;286.0725728057872;519;29;6.0;8.0
14;257;278.29886228557547;303.29886228557547;521;10;25.0;25.0
12;238;278.7562023190192;285.7562023190192;479;28;8.0;7.0
3;238;280.9975855233821;289.9975855233821;480;0;5.0;9.0
7;238;282.0;308.0;481;4;24.0;26.0
4;239;283.19084077968887;299.19084077968887;486;6;16.0;16.0
18;241;284.0;293.0;490;10;8.0;9.0
15;241;284.0;300.0;492;2;17.0;16.0
9;241;285.0;293.0;493;1;9.0;8.0
12;268;285.7562023190192;312.7562023190192;533;11;27.0;27.0
6;246;286.0;298.0;494;7;10.0;12.0
11;250;286.0725728057872;294.0725728057872;496;29;6.0;8.0
2;251;288.7348639792525;313.7348639792525;502;11;24.0;25.0
10;271;289.0;292.0;539;14;1.0;3.0
1;272;289.8905585759842;314.8905585759842;540;22;26.0;25.0
3;253;289.9975855233821;316.9975855233821;503;12;25.0;27.0
10;253;292.0;293.0;504;14;1.0;1.0
9;275;293.0;298.0;543;12;6.0;5.0
10;276;293.0;316.0;545;29;23.0;23.0
18;277;293.0;302.0;547;13;8.0;9.0
11;253;294.0725728057872;325.0725728057872;505;9;29.0;31.0
5;277;294.2700693283798;295.2700693283798;549;8;3.0;1.0
5;253;295.2700693283798;316.2700693283798;509;23;20.0;21.0
13;253;296.1614705614344;318.1614705614344;511;13;22.0;22.0
16;257;297.0;316.0;520;23;19.0;19.0
17;257;297.1047970875926;311.1047970875926;522;0;13.0;14.0
19;279;297.13353470819425;298.13353470819425;560;11;2.0;1.0
9;257;298.0;314.0;523;21;18.0;16.0
6;259;298.0;317.0;525;16;19.0;19.0
0;259;298.053038071807;323.053038071807;526;7;24.0;25.0
19;281;298.13353470819425;316.13353470819425;561;17;17.0;18.0
8;262;299.0;321.0;529;20;22.0;22.0
4;265;299.19084077968887;301.19084077968887;531;2;3.0;2.0
15;268;300.0;324.0;535;24;22.0;24.0
4;270;301.19084077968887;326.19084077968887;536;17;28.0;25.0
18;289;302.0;320.0;579;16;19.0;18.0
7;289;308.0;336.0;580;13;29.0;28.0
17;270;311.1047970875926;330.1047970875926;537;16;21.0;19.0
12;275;312.7562023190192;321.7562023190192;542;9;9.0;9.0
2;275;313.7348639792525;314.7348639792525;544;18;1.0;1.0
9;290;314.0;337.0;593;20;24.0;23.0
2;277;314.7348639792525;335.7348639792525;548;26;19.0;21.0
1;278;314.8905585759842;329.8905585759842;550;0;15.0;15.0
16;279;316.0;323.0;552;10;6.0;7.0
19;279;316.13353470819425;317.13353470819425;553;4;1.0;1.0
5;279;316.2700693283798;322.2700693283798;555;11;7.0;6.0
3;281;316.9975855233821;341.9975855233821;563;26;26.0;25.0
6;284;317.0;327.0;567;7;10.0;10.0
19;284;317.13353470819425;339.13353470819425;569;27;23.0;22.0
13;284;318.1614705614344;321.1614705614344;570;10;3.0;3.0
18;287;320.0;346.0;576;18;26.0;26.0
8;306;321.0;335.0;612;27;16.0;14.0
13;287;321.1614705614344;333.1614705614344;577;19;10.0;12.0
12;289;321.7562023190192;339.7562023190192;581;6;17.0;18.0
5;307;322.2700693283798;332.2700693283798;618;15;9.0;10.0
16;311;323.0;343.0;621;24;22.0;20.0
0;289;323.053038071807;348.053038071807;582;8;27.0;25.0
15;290;324.0;335.0;583;22;14.0;11.0
11;290;325.0725728057872;338.0725728057872;587;8;14.0;13.0
4;317;326.19084077968887;354.19084077968887;628;16;27.0;28.0
6;318;327.0;352.0;631;14;24.0;25.0
1;290;329.8905585759842;332.8905585759842;588;1;5.0;3.0
17;321;330.1047970875926;336.1047970875926;634;26;6.0;6.0
10;321;331.42307315840947;340.42307315840947;635;28;7.0;9.0
5;290;332.2700693283798;356.2700693283798;590;18;25.0;24.0
1;291;332.8905585759842;343.8905585759842;595;9;9.0;11.0
13;295;333.1614705614344;346.1614705614344;598;2;12.0;13.0
8;296;335.0;364.0;599;12;28.0;29.0
15;325;335.0;358.0;642;24;22.0;23.0
2;325;335.7348639792525;356.7348639792525;643;15;22.0;21.0
7;296;336.0;338.0;600;16;2.0;2.0
17;296;336.1047970875926;351.1047970875926;601;7;14.0;15.0
9;298;337.0;357.0;602;16;21.0;20.0
7;327;338.0;353.0;647;5;17.0;15.0
11;298;338.0725728057872;341.0725728057872;603;4;2.0;3.0
19;302;339.13353470819425;340.13353470819425;606;7;2.0;1.0
12;304;339.7562023190192;349.7562023190192;608;15;8.0;10.0
19;333;340.13353470819425;346.13353470819425;652;29;7.0;6.0
10;306;340.42307315840947;368.42307315840947;613;3;27.0;28.0
11;335;341.0725728057872;362.0725728057872;654;27;22.0;21.0
3;307;341.9975855233821;356.9975855233821;616;25;16.0;15.0
16;307;343.0;370.0;619;20;28.0;27.0
1;311;343.8905585759842;359.8905585759842;622;17;16.0;16.0
18;311;346.0;361.0;623;1;14.0;15.0
19;311;346.13353470819425;370.13353470819425;625;6;23.0;24.0
13;338;346.1614705614344;363.1614705614344;660;14;18.0;17.0
0;338;348.053038071807;367.053038071807;661;0;18.0;19.0
12;341;349.7562023190192;356.7562023190192;662;15;8.0;7.0
17;318;351.1047970875926;362.1047970875926;632;15;9.0;11.0
6;321;352.0;369.0;633;17;18.0;17.0
7;324;353.0;354.0;637;6;3.0;1.0
7;324;354.0;355.0;638;26;3.0;1.0
4;324;354.19084077968887;359.19084077968887;639;27;6.0;5.0
7;343;355.0;372.0;672;18;18.0;17.0
5;324;356.2700693283798;379.2700693283798;640;10;22.0;23.0
2;325;356.7348639792525;364.7348639792525;641;4;9.0;8.0
12;327;356.7562023190192;367.7562023190192;644;12;11.0;11.0
3;327;356.9975855233821;361.9975855233821;645;21;6.0;5.0
9;328;357.0;382.0;649;20;24.0;25.0
15;346;358.0;368.0;679;16;11.0;10.0
4;346;359.19084077968887;363.19084077968887;681;27;6.0;4.0
1;346;359.8905585759842;372.8905585759842;682;6;14.0;13.0
18;346;361.0;372.0;683;8;9.0;11.0
3;346;361.9975855233821;371.9975855233821;685;18;10.0;10.0
11;328;362.0725728057872;371.0725728057872;650;29;6.0;9.0
17;347;362.1047970875926;375.1047970875926;689;6;11.0;13.0
13;329;363.1614705614344;383.1614705614344;651;28;16.0;20.0
4;333;363.19084077968887;370.19084077968887;653;21;5.0;7.0
8;349;364.0;381.0;694;16;16.0;17.0
2;335;364.7348639792525;387.7348639792525;655;25;23.0;23.0
0;349;367.053038071807;371.053038071807;696;2;4.0;4.0
12;336;367.7562023190192;377.7562023190192;657;4;9.0;10.0
15;337;368.0;379.0;658;23;11.0;11.0
10;342;368.42307315840947;395.42307315840947;664;3;27.0;27.0
6;343;369.0;374.0;667;0;2.0;5.0
16;343;370.0;389.0;668;22;19.0;19.0
19;356;370.13353470819425;374.13353470819425;711;23;5.0;4.0
4;343;370.19084077968887;386.19084077968887;669;26;14.0;16.0
14;343;370.6759234291007;386.6759234291007;671;19;16.0;16.0
0;344;371.053038071807;388.053038071807;674;14;15.0;17.0
11;344;371.0725728057872;378.0725728057872;676;26;5.0;7.0
3;346;371.9975855233821;380.9975855233821;677;10;10.0;9.0
18;346;372.0;392.0;680;16;19.0;20.0
7;347;372.0;400.0;687;10;29.0;28.0
1;347;372.8905585759842;374.8905585759842;690;2;1.0;2.0
6;362;374.0;384.0;721;28;9.0;10.0
19;347;374.13353470819425;388.13353470819425;692;18;15.0;14.0
1;349;374.8905585759842;399.8905585759842;695;25;26.0;25.0
17;349;375.1047970875926;385.1047970875926;697;17;10.0;10.0
12;351;377.7562023190192;393.7562023190192;698;24;18.0;16.0
11;351;378.0725728057872;394.0725728057872;699;12;17.0;16.0
15;351;379.0;401.0;700;10;21.0;22.0
5;371;379.2700693283798;386.2700693283798;730;2;6.0;7.0
3;354;380.9975855233821;404.9975855233821;705;19;24.0;24.0
8;356;381.0;403.0;706;9;22.0;22.0
9;356;382.0;388.0;709;24;6.0;6.0
13;356;383.1614705614344;407.1614705614344;712;24;25.0;24.0
6;372;384.0;402.0;736;16;19.0;18.0
17;356;385.1047970875926;391.1047970875926;713;27;7.0;6.0
4;356;386.19084077968887;413.19084077968887;714;16;27.0;27.0
5;356;386.2700693283798;391.2700693283798;715;29;7.0;5.0
14;372;386.6759234291007;408.6759234291007;740;20;20.0;22.0
2;373;387.7348639792525;402.7348639792525;741;5;15.0;15.0
9;356;388.0;416.0;716;13;28.0;28.0
0;374;388.053038071807;415.053038071807;743;8;27.0;27.0
19;361;388.13353470819425;417.13353470819425;717;3;28.0;29.0
16;374;389.0;394.0;745;10;6.0;5.0
17;374;391.1047970875926;393.1047970875926;746;14;5.0;2.0
5;361;391.2700693283798;393.2700693283798;718;20;4.0;2.0
18;362;392.0;410.0;719;2;17.0;18.0
17;362;393.1047970875926;408.1047970875926;720;12;15.0;15.0
5;362;393.2700693283798;412.2700693283798;722;16;18.0;19.0
12;363;393.7562023190192;416.7562023190192;723;14;24.0;23.0
16;363;394.0;412.0;724;1;18.0;18.0
11;367;394.0725728057872;423.0725728057872;725;18;28.0;29.0
10;367;395.42307315840947;412.42307315840947;727;18;14.0;17.0
1;382;399.8905585759842;425.8905585759842;759;10;23.0;26.0
