server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
9;41;59.0;74.0;85;28;18.0;15.0
10;59;60.0;80.0;124;18;19.0;20.0
13;59;60.0;64.0;125;7;4.0;4.0
8;41;60.0;76.0;86;11;14.0;16.0
18;41;60.0;61.0;89;26;3.0;1.0
19;44;61.0;62.0;91;22;3.0;1.0
18;44;61.0;84.0;92;23;22.0;23.0
2;44;61.531368502861014;81.53136850286101;95;8;19.0;20.0
19;45;62.0;77.0;100;20;13.0;15.0
3;45;62.87543957727189;72.87543957727189;101;25;11.0;10.0
4;49;63.599739784170424;88.59973978417042;106;28;26.0;25.0
13;49;64.0;82.0;107;24;16.0;18.0
0;49;64.0;83.0;108;25;20.0;19.0
5;65;65.54037733788627;71.54037733788627;134;17;6.0;6.0
11;50;67.0;86.0;110;28;20.0;19.0
7;50;67.00751017398179;93.00751017398179;112;13;24.0;26.0
12;51;68.0;94.0;115;9;25.0;26.0
15;51;68.45417348358683;78.45417348358683;116;11;12.0;10.0
5;66;71.54037733788627;74.54037733788627;144;4;4.0;3.0
1;66;71.70933499751942;84.70933499751942;145;19;13.0;13.0
17;53;71.95670943079537;73.95670943079537;120;26;1.0;2.0
6;53;72.0;98.0;121;14;25.0;26.0
3;54;72.87543957727189;75.87543957727189;122;21;2.0;3.0
17;62;73.95670943079537;90.95670943079537;126;6;18.0;17.0
9;62;74.0;80.0;127;5;6.0;6.0
5;74;74.54037733788627;82.54037733788627;152;20;9.0;8.0
3;74;75.87543957727189;90.87543957727189;153;6;13.0;15.0
8;74;76.0;90.0;155;28;14.0;14.0
14;62;76.49914389934773;86.49914389934773;128;11;13.0;10.0
19;75;77.0;104.0;157;16;26.0;27.0
15;63;78.45417348358683;86.45417348358683;129;19;9.0;8.0
16;63;79.0;97.0;130;7;16.0;18.0
10;75;80.0;106.0;160;23;25.0;26.0
9;63;80.0;85.0;131;5;6.0;5.0
2;75;81.53136850286101;95.53136850286101;163;22;13.0;14.0
13;63;82.0;110.0;132;18;28.0;28.0
5;65;82.54037733788627;84.54037733788627;133;1;3.0;2.0
0;65;83.0;85.0;135;9;2.0;2.0
18;65;84.0;93.0;136;21;11.0;9.0
5;65;84.54037733788627;110.54037733788627;137;27;28.0;26.0
1;81;84.70933499751942;96.70933499751942;171;27;11.0;12.0
0;65;85.0;110.0;138;0;25.0;25.0
9;84;85.0;95.0;173;19;12.0;10.0
11;84;86.0;106.0;174;29;19.0;20.0
15;66;86.45417348358683;113.45417348358683;139;16;28.0;27.0
14;66;86.49914389934773;87.49914389934773;141;7;2.0;1.0
14;66;87.49914389934773;115.49914389934773;142;8;29.0;28.0
4;85;88.59973978417042;113.59973978417042;178;18;27.0;25.0
8;85;90.0;113.0;179;8;22.0;23.0
3;66;90.87543957727189;119.87543957727189;143;5;28.0;29.0
17;67;90.95670943079537;100.95670943079537;146;11;8.0;10.0
18;72;93.0;98.0;147;2;5.0;5.0
7;74;93.00751017398179;96.00751017398179;149;6;6.0;3.0
12;88;94.0;98.0;185;3;3.0;4.0
9;88;95.0;111.0;186;11;18.0;16.0
2;88;95.53136850286101;113.53136850286101;187;10;19.0;18.0
7;74;96.00751017398179;119.00751017398179;150;7;24.0;23.0
1;91;96.70933499751942;108.70933499751942;189;10;12.0;12.0
16;95;97.0;117.0;192;2;21.0;20.0
12;95;98.0;109.0;193;17;10.0;11.0
18;74;98.0;109.0;156;4;10.0;11.0
6;75;98.0;101.0;159;24;3.0;3.0
17;96;100.95670943079537;114.95670943079537;196;14;14.0;14.0
6;75;101.0;105.0;161;11;7.0;4.0
19;75;104.0;125.0;162;21;19.0;21.0
6;77;105.0;131.0;164;14;25.0;26.0
10;77;106.0;134.0;165;3;27.0;28.0
11;81;106.0;119.0;169;7;14.0;13.0
1;81;108.70933499751942;139.70933499751942;170;9;28.0;31.0
12;81;109.0;136.0;172;26;27.0;27.0
18;84;109.0;131.0;176;16;22.0;22.0
0;85;110.0;131.0;177;25;20.0;21.0
5;101;110.54037733788627;121.54037733788627;210;10;11.0;11.0
9;85;111.0;125.0;180;9;15.0;14.0
8;104;113.0;135.0;215;3;21.0;22.0
15;104;113.45417348358683;137.45417348358683;213;17;27.0;24.0
2;107;113.53136850286101;131.53136850286103;218;18;17.0;18.000000000000014
4;107;113.59973978417042;141.59973978417042;220;16;27.0;28.0
17;107;114.95670943079537;139.95670943079537;221;16;24.0;25.0
14;107;115.49914389934773;128.49914389934773;222;29;13.0;13.0
16;105;117.0;142.0;217;20;25.0;25.0
11;108;119.0;139.0;224;4;19.0;20.0
7;108;119.00751017398179;131.00751017398179;225;5;13.0;12.0
3;111;119.87543957727189;141.8754395772719;227;1;22.0;22.0
5;111;121.54037733788627;127.54037733788627;228;3;6.0;6.0
19;86;125.0;136.0;181;10;12.0;11.0
9;86;125.0;145.0;182;28;18.0;20.0
5;116;127.54037733788627;131.54037733788627;232;7;3.0;4.0
14;116;128.49914389934773;138.49914389934773;233;19;9.0;10.0
0;118;131.0;142.0;235;7;10.0;11.0
18;88;131.0;132.0;184;26;3.0;1.0
6;95;131.0;148.0;191;26;16.0;17.0
7;118;131.00751017398179;155.00751017398179;238;10;23.0;24.0
13;120;131.41007468228784;145.41007468228784;239;19;16.0;14.0
2;120;131.53136850286103;132.53136850286103;241;20;1.0;1.0
5;95;131.54037733788627;134.54037733788627;194;12;3.0;3.0
18;120;132.0;141.0;244;14;9.0;9.0
2;95;132.53136850286103;136.53136850286103;195;15;7.0;4.0
10;120;134.0;152.0;246;20;16.0;18.0
5;97;134.54037733788627;159.54037733788627;197;21;25.0;25.0
8;97;135.0;145.0;198;23;9.0;10.0
12;98;136.0;161.0;200;7;25.0;25.0
19;99;136.0;153.0;202;23;16.0;17.0
2;123;136.53136850286103;157.53136850286103;252;28;20.0;21.0
15;123;137.45417348358683;165.45417348358683;254;18;29.0;28.0
14;126;138.49914389934773;164.49914389934773;255;18;24.0;26.0
11;99;139.0;160.0;204;18;17.0;21.0
1;129;139.70933499751942;149.70933499751942;258;6;10.0;10.0
17;129;139.95670943079537;166.95670943079537;259;19;27.0;27.0
18;100;141.0;152.0;206;0;11.0;11.0
4;132;141.59973978417042;162.59973978417042;264;14;20.0;21.0
0;137;142.0;163.0;266;28;22.0;21.0
16;137;142.0;168.0;268;3;26.0;26.0
8;102;145.0;173.0;212;18;25.0;28.0
9;105;145.0;165.0;216;11;18.0;20.0
3;108;147.11918436873913;151.11918436873913;223;13;4.0;4.0
6;113;148.0;176.0;229;5;25.0;28.0
1;144;149.70933499751942;165.70933499751942;276;16;16.0;16.0
3;113;151.11918436873913;182.11918436873913;231;18;29.0;31.0
10;118;152.0;172.0;237;12;20.0;20.0
18;120;152.0;160.0;242;3;7.0;8.0
19;145;153.0;175.0;280;3;22.0;22.0
7;120;155.00751017398179;179.00751017398179;245;7;24.0;24.0
2;120;157.53136850286103;168.53136850286103;247;6;11.0;11.0
5;145;159.54037733788627;168.54037733788627;285;10;11.0;9.0
18;146;160.0;187.0;287;24;28.0;27.0
11;146;160.0;174.0;286;7;14.0;14.0
12;121;161.0;162.0;250;5;2.0;1.0
12;123;162.0;193.0;251;11;29.0;31.0
4;129;162.59973978417042;173.59973978417042;256;13;12.0;11.0
0;129;163.0;188.0;257;0;25.0;25.0
14;129;164.49914389934773;165.49914389934773;262;3;3.0;1.0
9;132;165.0;179.0;263;22;13.0;14.0
15;150;165.45417348358683;174.45417348358683;301;14;9.0;9.0
14;137;165.49914389934773;169.49914389934773;267;17;3.0;4.0
1;143;165.70933499751942;175.70933499751942;271;18;10.0;10.0
17;143;166.95670943079537;179.95670943079537;272;24;13.0;13.0
16;154;168.0;182.0;305;13;13.0;14.0
2;143;168.53136850286103;173.53136850286103;274;27;4.0;5.0
5;143;168.54037733788627;172.54037733788627;275;1;3.0;4.0
14;145;169.49914389934773;185.49914389934773;279;29;13.0;16.0
10;145;172.0;184.0;281;6;12.0;12.0
5;145;172.54037733788627;198.54037733788627;284;26;24.0;26.0
8;156;173.0;185.0;314;12;12.0;12.0
2;147;173.53136850286103;201.53136850286103;289;26;26.0;28.0
4;147;173.59973978417042;197.59973978417042;290;7;25.0;24.0
11;147;174.0;187.0;294;7;14.0;13.0
15;158;174.45417348358683;199.45417348358683;320;17;27.0;25.0
19;158;175.0;204.0;322;17;27.0;29.0
1;158;175.70933499751942;202.70933499751942;324;21;27.0;27.0
6;148;176.0;195.0;295;29;17.0;19.0
9;160;179.0;190.0;327;26;11.0;11.0
7;160;179.00751017398179;196.00751017398179;330;19;14.0;17.0
17;160;179.95670943079537;180.95670943079537;328;26;1.0;1.0
17;148;180.95670943079537;204.95670943079537;296;0;23.0;24.0
16;150;182.0;192.0;297;27;10.0;10.0
3;150;182.11918436873913;199.11918436873913;300;0;16.0;17.0
13;163;183.82432786749982;198.82432786749982;336;24;16.0;15.0
8;163;185.0;209.0;337;1;25.0;24.0
14;163;185.49914389934773;187.49914389934773;339;21;1.0;2.0
18;151;187.0;210.0;304;15;24.0;23.0
11;168;187.0;199.0;342;26;13.0;12.0
14;154;187.49914389934773;210.49914389934773;307;1;26.0;23.0
0;155;188.0;197.0;310;2;10.0;9.0
16;155;192.0;201.0;311;6;13.0;9.0
12;155;193.0;199.0;312;16;6.0;6.0
6;173;195.0;200.0;353;4;5.0;5.0
7;156;196.00751017398179;200.00751017398179;313;14;3.0;4.0
0;156;197.0;212.0;315;8;16.0;15.0
4;175;197.59973978417042;226.59973978417042;356;22;29.0;29.0
5;158;198.54037733788627;209.54037733788627;319;19;11.0;11.0
13;158;198.82432786749982;215.82432786749982;323;14;16.0;17.0
12;159;199.0;215.0;326;22;15.0;16.0
11;163;199.0;218.0;331;14;18.0;19.0
3;163;199.11918436873913;211.11918436873913;332;25;11.0;12.0
15;163;199.45417348358683;212.45417348358683;333;2;14.0;13.0
6;163;200.0;215.0;334;25;15.0;15.0
7;163;200.00751017398179;201.00751017398179;335;1;3.0;1.0
16;165;201.0;213.0;340;11;12.0;12.0
7;165;201.00751017398179;230.00751017398179;341;21;29.0;29.0
1;168;202.70933499751942;223.70933499751942;345;29;20.0;21.0
10;179;202.88668055256366;231.88668055256366;373;3;27.0;29.0
19;169;204.0;206.0;346;19;3.0;2.0
17;171;204.95670943079537;217.95670943079537;348;24;13.0;13.0
19;171;206.0;207.0;350;7;1.0;1.0
19;173;207.0;215.0;352;14;11.0;8.0
9;173;208.22240140016015;216.22240140016015;354;7;8.0;8.0
8;174;209.0;220.0;355;0;11.0;11.0
5;175;209.54037733788627;213.54037733788627;357;7;3.0;4.0
18;175;210.0;217.0;361;20;6.0;7.0
14;177;210.49914389934773;231.49914389934773;362;15;21.0;21.0
3;177;211.11918436873913;215.11918436873913;363;4;3.0;4.0
0;190;212.0;231.0;391;25;20.0;19.0
15;190;212.45417348358683;224.45417348358683;392;19;9.0;12.0
16;178;213.0;233.0;364;24;20.0;20.0
5;178;213.54037733788627;237.54037733788627;366;26;24.0;24.0
12;193;215.0;243.0;398;8;28.0;28.0
19;193;215.0;241.0;399;17;27.0;26.0
6;178;215.0;230.0;367;2;16.0;15.0
3;179;215.11918436873913;223.11918436873913;368;7;8.0;8.0
13;193;215.82432786749982;239.82432786749982;402;26;27.0;24.0
9;197;216.22240140016015;226.22240140016015;404;26;11.0;10.0
18;179;217.0;230.0;370;8;13.0;13.0
17;199;217.95670943079537;230.95670943079537;408;24;13.0;13.0
11;179;218.0;239.0;371;27;22.0;21.0
8;179;220.0;225.0;372;29;4.0;5.0
3;179;223.11918436873913;230.11918436873913;376;10;7.0;7.0
1;180;223.70933499751942;241.70933499751942;377;1;17.0;18.0
15;180;224.45417348358683;232.45417348358683;378;20;7.0;8.0
8;180;225.0;236.0;379;28;14.0;11.0
9;181;226.22240140016015;239.22240140016015;382;9;15.0;13.0
4;182;226.59973978417042;227.59973978417042;383;4;1.0;1.0
4;204;227.59973978417042;244.59973978417042;423;8;16.0;17.0
18;204;230.0;243.0;424;19;12.0;13.0
6;207;230.0;252.0;427;29;17.0;22.0
7;188;230.00751017398179;244.00751017398179;384;5;13.0;14.0
3;207;230.11918436873913;253.11918436873913;430;23;24.0;23.0
0;188;231.0;232.0;385;21;1.0;1.0
14;189;231.49914389934773;257.4991438993477;390;1;26.0;25.99999999999997
10;190;231.88668055256366;257.8866805525637;393;23;25.0;26.00000000000003
0;209;232.0;244.0;438;10;14.0;12.0
15;190;232.45417348358683;258.4541734835868;394;16;28.0;26.0
16;192;233.0;235.0;397;5;3.0;2.0
16;193;235.0;256.0;400;28;20.0;21.0
8;216;236.0;256.0;444;8;22.0;20.0
5;193;237.54037733788627;247.54037733788627;401;20;9.0;10.0
11;193;239.0;259.0;403;28;20.0;20.0
9;197;239.22240140016015;240.22240140016015;406;6;2.0;1.0
13;199;239.82432786749982;266.82432786749985;410;5;27.0;27.00000000000003
9;200;240.22240140016015;271.22240140016015;412;15;28.0;31.0
19;223;241.0;254.0;454;10;12.0;13.0
1;200;241.70933499751942;261.7093349975194;417;15;20.0;20.0
12;227;243.0;255.0;459;28;13.0;12.0
18;228;243.0;251.0;460;22;5.0;8.0
0;201;244.0;254.0;419;2;10.0;10.0
7;204;244.00751017398179;267.0075101739818;421;10;23.0;23.00000000000003
4;204;244.59973978417042;269.5997397841704;422;18;27.0;25.0
5;230;247.54037733788627;253.54037733788627;467;28;4.0;6.0
18;230;251.0;252.0;468;28;2.0;1.0
18;204;252.0;255.0;425;26;3.0;3.0
6;231;252.0;280.0;473;18;25.0;28.0
3;233;253.11918436873913;264.1191843687391;474;25;11.0;11.0
5;208;253.54037733788627;259.5403773378863;431;15;5.0;6.000000000000028
17;208;253.99707379872808;266.9970737987281;432;23;14.0;13.0
19;209;254.0;268.0;436;24;14.0;14.0
0;209;254.0;281.0;437;17;23.0;27.0
12;216;255.0;279.0;442;21;24.0;24.0
18;241;255.0;256.0;482;26;3.0;1.0
8;216;256.0;268.0;443;9;11.0;12.0
16;241;256.0;277.0;485;24;20.0;21.0
18;217;256.0;284.0;445;24;28.0;28.0
14;218;257.4991438993477;265.4991438993477;446;9;9.0;8.0
10;220;257.8866805525637;260.8866805525637;447;11;3.0;3.0
15;220;258.4541734835868;267.4541734835868;448;14;9.0;9.0
11;223;259.0;277.0;451;8;17.0;18.0
5;244;259.5403773378863;287.5403773378863;493;13;29.0;28.0
10;244;260.8866805525637;274.8866805525637;494;1;19.0;14.0
1;245;261.7093349975194;275.7093349975194;496;14;15.0;14.0
3;223;264.1191843687391;270.1191843687391;452;20;6.0;6.0
2;223;266.53174546549417;267.53174546549417;455;0;2.0;1.0
13;246;266.82432786749985;286.82432786749985;501;8;21.0;20.0
17;225;266.9970737987281;296.9970737987281;457;15;28.0;30.0
7;248;267.0075101739818;284.0075101739818;503;3;15.0;17.0
15;228;267.4541734835868;291.4541734835868;463;0;24.0;24.0
2;228;267.53174546549417;291.53174546549417;464;26;26.0;24.0
19;230;268.0;292.0;470;25;21.0;24.0
8;230;268.0;279.0;471;17;12.0;11.0
4;233;269.5997397841704;285.5997397841704;475;0;17.0;16.0
3;233;270.1191843687391;272.1191843687391;476;4;3.0;2.0
9;251;271.22240140016015;288.22240140016015;513;17;18.0;17.0
3;236;272.1191843687391;280.1191843687391;478;20;6.0;8.0
10;253;274.8866805525637;291.8866805525637;515;20;16.0;17.0
1;257;275.7093349975194;284.7093349975194;521;18;10.0;9.0
16;255;277.0;304.0;518;16;25.0;27.0
11;240;277.0;278.0;479;1;2.0;1.0
14;241;277.19851171735297;287.19851171735297;483;28;9.0;10.0
11;243;278.0;281.0;487;22;2.0;3.0
12;243;279.0;304.0;488;19;25.0;25.0
8;244;279.0;299.0;489;5;20.0;20.0
6;260;280.0;308.0;528;6;27.0;28.0
3;260;280.1191843687391;288.1191843687391;530;11;7.0;8.0
0;244;281.0;307.0;490;0;25.0;26.0
11;244;281.0;297.0;491;12;15.0;16.0
18;268;284.0;291.0;534;11;7.0;7.0
7;245;284.0075101739818;307.0075101739818;497;17;24.0;23.0
1;270;284.7093349975194;301.7093349975194;536;1;17.0;17.0
4;270;285.5997397841704;291.5997397841704;537;26;6.0;6.0
13;279;286.82432786749985;297.82432786749985;541;10;12.0;11.0
14;246;287.19851171735297;301.19851171735297;500;29;13.0;14.0
5;248;287.5403773378863;292.5403773378863;504;15;5.0;5.0
3;249;288.1191843687391;307.1191843687391;506;28;18.0;19.0
9;249;288.22240140016015;311.22240140016015;507;15;28.0;23.0
18;251;291.0;318.0;509;18;28.0;27.0
15;251;291.4541734835868;302.4541734835868;514;11;12.0;11.0
2;253;291.53174546549417;312.53174546549417;516;28;20.0;21.0
4;257;291.5997397841704;298.5997397841704;520;6;8.0;7.0
10;257;291.8866805525637;317.8866805525637;522;23;25.0;26.0
19;258;292.0;300.0;523;29;9.0;8.0
5;258;292.5403773378863;296.5403773378863;524;6;3.0;4.0
5;258;296.5403773378863;299.5403773378863;525;1;3.0;3.0
17;289;296.9970737987281;311.9970737987281;557;12;15.0;15.0
11;289;297.0;306.0;559;7;14.0;9.0
13;260;297.82432786749985;299.82432786749985;526;28;3.0;2.0
4;260;298.5997397841704;314.5997397841704;527;25;17.0;16.0
8;262;299.0;303.0;532;2;6.0;4.0
5;265;299.5403773378863;322.5403773378863;533;26;24.0;23.0
13;275;299.82432786749985;310.82432786749985;540;9;11.0;11.0
19;295;300.0;309.0;569;28;10.0;9.0
14;280;301.19851171735297;312.19851171735297;543;29;13.0;11.0
1;296;301.7093349975194;325.7093349975194;572;4;25.0;24.0
15;280;302.4541734835868;320.4541734835868;546;27;19.0;18.0
8;280;303.0;315.0;547;28;14.0;12.0
12;281;304.0;314.0;549;17;10.0;10.0
16;282;304.0;312.0;550;12;8.0;8.0
11;282;306.0;323.0;551;4;19.0;17.0
0;298;307.0;327.0;580;25;20.0;20.0
7;298;307.0075101739818;313.0075101739818;581;11;6.0;6.0
3;282;307.1191843687391;311.1191843687391;552;17;4.0;4.0
6;282;308.0;312.0;553;15;4.0;4.0
19;285;309.0;337.0;554;17;27.0;28.0
13;300;310.82432786749985;326.82432786749985;586;10;12.0;16.0
3;299;311.1191843687391;316.1191843687391;585;11;7.0;5.0
9;301;311.22240140016015;322.22240140016015;589;16;11.0;11.0
17;285;311.9970737987281;312.9970737987281;555;20;2.0;1.0
16;289;312.0;337.0;556;29;27.0;25.0
6;289;312.0;338.0;558;6;27.0;26.0
14;302;312.19851171735297;342.19851171735297;593;8;29.0;30.0
2;289;312.53174546549417;334.53174546549417;562;5;20.0;22.0
17;289;312.9970737987281;313.9970737987281;563;26;1.0;1.0
7;290;313.0075101739818;316.0075101739818;565;29;2.0;3.0
17;291;313.9970737987281;332.9970737987281;566;7;18.0;19.0
12;291;314.0;337.0;567;29;25.0;23.0
4;291;314.5997397841704;322.5997397841704;568;12;6.0;8.0
8;303;315.0;328.0;603;13;14.0;13.0
7;296;316.0075101739818;339.0075101739818;571;7;24.0;23.0
3;298;316.1191843687391;320.1191843687391;573;13;4.0;4.0
10;298;317.8866805525637;325.8866805525637;575;15;6.0;8.0
18;298;318.0;324.0;577;4;10.0;6.0
3;298;320.1191843687391;346.1191843687391;578;3;27.0;26.0
15;298;320.4541734835868;351.4541734835868;582;12;29.0;31.0
9;299;322.22240140016015;340.22240140016015;583;11;18.0;18.0
5;299;322.5403773378863;328.5403773378863;584;4;4.0;6.0
4;300;322.5997397841704;349.5997397841704;588;7;25.0;27.0
11;301;323.0;337.0;590;12;15.0;14.0
18;302;324.0;352.0;592;24;28.0;28.0
1;319;325.7093349975194;347.7093349975194;621;8;21.0;22.0
10;302;325.8866805525637;332.8866805525637;594;26;3.0;7.0
13;302;326.82432786749985;333.82432786749985;596;16;5.0;7.0
0;320;327.0;355.0;625;11;24.0;28.0
8;302;328.0;341.0;597;0;11.0;13.0
5;302;328.5403773378863;332.5403773378863;599;6;3.0;4.0
5;321;332.5403773378863;334.5403773378863;629;6;3.0;2.0
10;321;332.8866805525637;339.8866805525637;630;10;8.0;7.0
17;323;332.9970737987281;359.9970737987281;633;3;27.0;27.0
13;302;333.82432786749985;339.82432786749985;601;7;4.0;6.0
2;303;334.53174546549417;347.53174546549417;602;23;12.0;13.0
5;305;334.5403773378863;360.5403773378863;605;25;26.0;26.0
12;309;337.0;339.0;607;23;2.0;2.0
19;309;337.0;348.0;608;28;10.0;11.0
16;309;337.0;359.0;609;2;21.0;22.0
6;325;338.0;348.0;642;7;10.0;10.0
12;309;339.0;343.0;610;3;3.0;4.0
7;309;339.0075101739818;363.0075101739818;611;0;24.0;24.0
11;313;339.41948452298686;342.41948452298686;613;15;2.0;3.0
13;317;339.82432786749985;354.82432786749985;616;20;15.0;15.0
10;317;339.8866805525637;355.8866805525637;617;28;16.0;16.0
9;317;340.22240140016015;355.22240140016015;618;9;15.0;15.0
8;317;341.0;356.0;619;11;14.0;15.0
14;320;342.19851171735297;352.19851171735297;623;16;9.0;10.0
11;321;342.41948452298686;345.41948452298686;626;10;2.0;3.0
12;321;343.0;366.0;627;20;24.0;23.0
11;335;345.41948452298686;348.41948452298686;662;15;2.0;3.0
3;321;346.1191843687391;351.1191843687391;631;15;5.0;5.0
2;321;347.53174546549417;358.53174546549417;632;3;11.0;11.0
1;324;347.7093349975194;376.7093349975194;634;9;28.0;29.0
19;338;348.0;369.0;670;3;22.0;21.0
6;324;348.0;354.0;635;15;4.0;6.0
11;340;348.41948452298686;353.41948452298686;673;20;5.0;5.0
4;340;349.5997397841704;358.5997397841704;674;6;8.0;9.0
3;324;351.1191843687391;373.1191843687391;637;1;22.0;22.0
15;324;351.4541734835868;379.4541734835868;639;12;29.0;28.0
18;324;352.0;367.0;640;19;12.0;15.0
14;325;352.19851171735297;361.19851171735297;641;19;9.0;9.0
11;325;353.41948452298686;372.41948452298686;643;29;19.0;19.0
6;325;354.0;363.0;644;11;7.0;9.0
13;328;354.82432786749985;371.82432786749985;652;2;17.0;17.0
0;328;355.0;369.0;653;22;14.0;14.0
9;329;355.22240140016015;366.22240140016015;655;16;11.0;11.0
10;343;355.8866805525637;383.8866805525637;687;13;28.0;28.0
8;343;356.0;370.0;688;13;14.0;14.0
2;333;358.53174546549417;382.53174546549417;659;26;26.0;24.0
4;345;358.5997397841704;383.5997397841704;691;16;27.0;25.0
16;345;359.0;371.0;693;27;10.0;12.0
17;334;359.9970737987281;371.9970737987281;660;24;13.0;12.0
5;345;360.5403773378863;385.5403773378863;695;21;25.0;25.0
14;335;361.19851171735297;389.19851171735297;663;8;29.0;28.0
6;347;363.0;381.0;698;17;18.0;18.0
12;335;366.0;391.0;664;24;27.0;25.0
9;350;366.22240140016015;368.22240140016015;701;6;2.0;2.0
18;335;367.0;377.0;666;8;13.0;10.0
9;350;368.22240140016015;392.22240140016015;705;3;20.0;24.0
19;350;369.0;379.0;706;0;11.0;10.0
0;335;369.0;382.0;667;24;13.0;13.0
8;351;370.0;381.0;709;17;12.0;11.0
16;336;371.0;404.0;668;29;27.0;33.0
13;351;371.82432786749985;378.82432786749985;712;13;7.0;7.0
17;353;371.9970737987281;379.9970737987281;713;11;8.0;8.0
11;353;372.41948452298686;387.41948452298686;714;23;18.0;15.0
